row_id,run,run_family,stave,amplitude_log,peak_sample,baseline_ptp,baseline_mad,late_fraction,secondary_peak_frac,dropout_depth_frac,qshape_abs,timing_span_samples,atom,is_rare_atom,harm_flag
623857,64,sample_ii_calib,B2,7.355001921105257,3,3237.0,1212.5,0.0,0.8739603326935381,1.0127959053103006,0.8406005424440061,0.0,baseline_excursion,1,0
307440,49,sample_i_analysis,B2,8.248790733696413,4,3829.0,530.5,0.08590158,0.8084772370486656,-0.0,0.24187774199797948,0.0,baseline_excursion,1,1
277551,47,sample_i_analysis,B2,7.569927655242652,6,3167.0,1034.0,0.0,0.9736842105263158,0.608359133126935,0.5805054997238616,0.0,baseline_excursion,1,1
603237,63,sample_ii_analysis,B2,7.43307534889858,2,6853.0,1432.5,0.0,0.0,2.640828402366864,1.7825519090537756,0.0,baseline_excursion,1,1
190617,39,sample_i_calib,B2,7.165493475060845,3,3734.0,1211.0,0.0,0.7788089713843774,1.7811291569992267,1.1214099655130723,0.0,baseline_excursion,1,1
587590,62,sample_ii_analysis,B2,6.996223926969745,3,4240.0,1088.0,0.0,0.14429683921209344,3.021071919377004,1.6662581878358314,0.0,baseline_excursion,1,1
624387,64,sample_ii_calib,B2,8.848939995030118,7,4406.0,1490.5,0.17441033,0.5585701981050818,-0.0,0.18025759246015344,0.0,baseline_excursion,1,1
188450,39,sample_i_calib,B2,8.615680138130891,3,8113.0,2413.0,0.10390966,0.5065711955043959,0.16287501132964743,0.4589410184050029,0.0,baseline_excursion,1,1
257942,45,sample_i_analysis,B4,7.1925582106830745,2,4844.0,1326.5,0.0,0.3360933383515243,2.2517877305231466,1.308430396691438,0.015305713670258791,baseline_excursion,1,1
221611,41,sample_i_calib,B2,8.029758520440822,3,6671.0,2651.5,0.0,0.22084690553745928,0.7739413680781759,0.7701807765759544,0.0,baseline_excursion,1,1
303538,49,sample_i_analysis,B2,6.961296045910167,3,3571.0,1019.5,0.0,0.8159392789373814,2.346299810246679,1.4164721396064035,0.0,baseline_excursion,1,1
414955,54,sample_i_analysis,B2,7.04141166379481,2,4949.0,957.5,0.0,0.0,3.190017513134851,1.831521270854876,0.0,baseline_excursion,1,1
450998,56,sample_i_analysis,B2,8.781325123407758,4,3911.0,141.0,0.22098765,0.6889639812610399,-0.0,0.1632288185984803,0.0,baseline_excursion,1,1
195823,39,sample_i_calib,B2,8.076826031298808,4,4385.0,1041.5,0.021334196,0.7893101305158483,0.17806090739589808,0.32046567180454255,0.0,baseline_excursion,1,1
171597,37,sample_i_calib,B2,7.098375638590786,2,6192.0,687.5,0.0,0.0,4.333333333333333,2.7290312743492002,0.0,baseline_excursion,1,1
534880,59,sample_ii_analysis,B4,7.367077059881012,3,4066.0,1419.5,0.0,0.5739570164348925,1.3305941845764855,0.843492437803381,0.1798003161728765,baseline_excursion,1,1
427773,54,sample_i_analysis,B2,7.074116816197362,2,3982.0,1140.5,0.0,0.5550847457627118,2.247457627118644,1.3624700776917886,0.0,baseline_excursion,1,1
550042,60,sample_ii_analysis,B4,8.038996087141975,4,3662.0,713.5,0.064498134,0.8589640148458931,0.04566725835081491,0.29008358216439023,0.1532328129105165,baseline_excursion,1,1
160927,36,sample_i_calib,B2,6.909254155105873,1,3848.0,883.5,0.0,0.0,6.1944027986006995,3.9609304057989343,0.0,baseline_excursion,1,1
270730,45,sample_i_analysis,B2,8.544808358449211,4,5140.0,705.0,0.17927776,0.6775637283518194,-0.0,0.20964709924416258,0.0,baseline_excursion,1,1
531038,59,sample_ii_analysis,B2,8.339978571990427,4,4122.0,460.0,0.11511409,0.7819441127298782,-0.0,0.2158508200090663,0.0,baseline_excursion,1,1
434055,55,sample_i_analysis,B2,8.704170559746386,4,3859.0,195.5,0.21567585,0.7353575576572092,-0.0,0.15680847470643852,0.0,baseline_excursion,1,1
490835,57,sample_i_analysis,B2,8.280077482535145,3,6058.0,1913.5,0.14563861,0.7271459363509573,0.10561683783441106,0.32903470870752277,0.0,baseline_excursion,1,1
222560,41,sample_i_calib,B2,6.980075940561763,2,3959.0,986.0,0.0,0.4897579143389199,2.712290502793296,1.5140042863631058,0.0,baseline_excursion,1,1
625931,64,sample_ii_calib,B2,8.32518486903274,4,4196.0,574.5,0.09174596,0.7673009332202158,-0.0,0.23137295352443024,0.0,baseline_excursion,1,1
490110,57,sample_i_analysis,B2,8.933730113491452,3,14243.0,6660.5,0.23132169,0.8784042202439829,-0.0,0.33655933594120513,0.0,baseline_excursion,1,1
497952,57,sample_i_analysis,B2,8.602544858515742,3,7953.0,2346.0,0.109859005,0.5424740563871797,0.14519239599595923,0.4449357573052278,0.0,baseline_excursion,1,1
345861,51,sample_i_analysis,B2,7.185008155943379,2,6482.0,905.5,0.0,0.0,3.7804323094425483,2.37908413878807,0.0,baseline_excursion,1,1
243116,42,sample_i_calib,B2,8.106062061681445,0,4634.0,1248.5,0.0,0.0,1.013882601478799,1.1077606926825527,0.0,baseline_excursion,1,1
282362,48,sample_i_analysis,B2,8.248659937803218,4,6043.0,1670.5,0.0,0.6988093680491954,2.946094465524009,1.1306994901887322,0.0,baseline_excursion,1,1
172003,37,sample_i_calib,B2,7.902487437162855,3,5022.0,1989.0,0.0,0.5586385497595264,0.5479097299297078,0.5629528188463825,0.0,baseline_excursion,1,1
571858,61,sample_ii_analysis,B2,7.538228865014023,7,3419.0,1233.5,0.0,0.9994673768308922,0.7267643142476697,0.6203549632757015,0.056213677222315184,baseline_excursion,1,1
353385,51,sample_i_analysis,B2,9.130647603066935,4,4124.0,94.0,0.30287266,0.7179681576952237,0.7387631322430412,0.38073093994920293,0.0,baseline_excursion,1,1
324515,50,sample_i_analysis,B2,7.40184157874383,2,7089.0,1231.0,0.0,0.0,2.8974358974358974,1.9641612304066867,0.0,baseline_excursion,1,1
590730,62,sample_ii_analysis,B2,8.633908991112198,4,3291.0,121.0,0.2113454,0.7595229619081524,-0.0,0.14206918129805915,0.0,baseline_excursion,1,0
533138,59,sample_ii_analysis,B2,8.265264288670274,3,5526.0,1492.0,0.15835093,0.8167546004375241,0.022004889975550123,0.25471249413941127,0.0,baseline_excursion,1,1
269691,45,sample_i_analysis,B2,8.121925908284519,3,5006.0,1497.5,0.012402862,0.681271350066835,0.2422397148373682,0.3824226023315107,0.0,baseline_excursion,1,1
565026,61,sample_ii_analysis,B2,7.914983005848394,15,3007.0,725.0,0.41743565,0.8498355864084765,-0.0,0.3818331606168359,0.30779903668936237,baseline_excursion,1,0
543356,60,sample_ii_analysis,B2,8.15808672228609,3,4744.0,1138.0,0.033956278,0.7705199828104856,0.14911903738719381,0.3100370368277201,0.0,baseline_excursion,1,1
262278,45,sample_i_analysis,B2,7.424761761823209,4,3108.0,1122.5,0.0,0.9391408114558473,0.8227923627684964,0.7424745309405856,0.0,baseline_excursion,1,0
2967,31,sample_i_calib,B2,7.736307096548285,3,5908.0,2102.5,0.0,0.1764962865880297,1.2079510703363914,0.946436649168079,0.0,baseline_excursion,1,1
296129,49,sample_i_analysis,B2,7.866147186874928,6,7830.0,1312.5,0.0,0.679647036255515,1.28428927680798,1.1026297552010635,0.0,baseline_excursion,1,1
212306,40,sample_i_calib,B2,7.3864708488298945,2,7735.0,821.5,0.0,0.0,2.8567885926844387,2.437586875200383,0.0,baseline_excursion,1,1
20619,31,sample_i_calib,B4,7.669261797055426,3,3803.0,1407.0,0.0,0.764540995094604,0.6407381452931558,0.5341318445140769,0.744098080788445,baseline_excursion,1,1
38795,32,sample_i_calib,B2,8.436200032206706,4,5220.0,827.0,0.12980571,0.6772234273318872,-0.0,0.24208261144536264,0.0,baseline_excursion,1,1
627057,64,sample_ii_calib,B2,8.409830673087738,4,3575.0,356.5,0.14215502,0.7665924276169265,-0.0,0.18725014217915786,0.0,baseline_excursion,1,1
439923,55,sample_i_analysis,B2,7.649692623711514,3,6019.0,1800.0,0.0,0.0,2.5979037636969986,1.9423879851540065,0.0,baseline_excursion,1,1
177946,37,sample_i_calib,B2,7.0762314289540384,2,4902.0,1178.5,0.0,0.27949260042283297,2.783509513742072,1.6005657565935383,0.0,baseline_excursion,1,1
202360,40,sample_i_calib,B2,7.7281956851994575,3,3902.0,1378.5,0.0,0.849812816560229,0.6309182999339352,0.5783557745764435,0.0,baseline_excursion,1,1
548210,60,sample_ii_analysis,B2,8.656433258507741,4,5983.0,814.0,0.19529288,0.6098155238426731,-0.0,0.23603829489800277,0.0,baseline_excursion,1,1
264462,45,sample_i_analysis,B2,8.02502574946878,3,5395.0,2018.0,0.0,0.521845851742759,0.5084274259531991,0.5410636407180505,0.0,baseline_excursion,1,1
248505,42,sample_i_calib,B2,6.926086235666861,3,3059.0,901.0,0.0,0.885012285012285,2.1606879606879605,1.4491231463600842,0.0,baseline_excursion,1,1
479781,56,sample_i_analysis,B8,7.622174594817622,3,3952.0,1567.0,0.0,0.7360430950048972,0.7350636630754163,0.5985286676368757,2.3530812882034278,baseline_excursion,1,1
242906,42,sample_i_calib,B2,7.220739534296136,3,4205.0,1319.0,0.0,0.5536040980607391,1.8920600073179656,1.1615855306580114,0.0,baseline_excursion,1,1
301336,49,sample_i_analysis,B2,7.749753406274437,3,8033.0,2311.5,0.0,0.0,1.8293103448275863,1.4644848189087514,0.0,baseline_excursion,1,1
159869,36,sample_i_calib,B6,7.326136612356848,3,3720.0,1322.0,0.0,0.7181429041817583,1.360882449785973,0.9496707542193182,0.0,baseline_excursion,1,1
259067,45,sample_i_analysis,B2,7.82823721547476,4,3022.0,680.0,0.0,0.9509862522414824,0.226937636979478,0.39032872187528306,0.0,baseline_excursion,1,1
225995,41,sample_i_calib,B2,7.706162970199575,3,5359.0,2000.5,0.0,0.35569563259792886,1.0616839261593876,0.8370466244535248,0.0,baseline_excursion,1,1
201721,40,sample_i_calib,B2,7.640123172695364,2,8122.0,2075.5,0.0,0.13997113997113997,2.228956228956229,1.7064549449226232,0.0,baseline_excursion,1,1
122253,34,sample_i_calib,B2,8.633820003347957,6,3180.0,848.5,0.11491446,0.4700489541611037,-0.0,0.24967388522858,0.0,baseline_excursion,1,0
463619,56,sample_i_analysis,B2,8.172164452111904,4,3848.0,592.0,0.054197513,0.846045197740113,0.05028248587570622,0.2792110021073294,0.0,baseline_excursion,1,1
211615,40,sample_i_calib,B2,6.957497370876951,2,3895.0,577.5,0.0,0.0,5.7647619047619045,3.649979060135695,0.0,baseline_excursion,1,1
559932,61,sample_ii_analysis,B2,7.884952945759814,4,3037.0,634.0,0.25138155,0.9815512048192772,0.028990963855421686,0.3363303816497485,12.528687782805429,baseline_excursion,1,1
22508,31,sample_i_calib,B2,7.676705422957583,3,6142.0,2029.5,0.0,0.08694644099234872,1.4317180616740088,1.0654008768392882,0.0,baseline_excursion,1,1
565186,61,sample_ii_analysis,B2,8.405255538175373,4,3706.0,307.0,0.14144084,0.7791699295223179,-0.0,0.18713056573457135,0.0,baseline_excursion,1,1
180523,37,sample_i_calib,B2,7.908019444632471,0,3882.0,988.5,0.0,0.0,1.6795437821927888,1.327341203343502,0.0,baseline_excursion,1,1
172468,37,sample_i_calib,B2,7.998671361015776,4,3042.0,523.5,0.01232774,0.956989247311828,0.11760752688172044,0.3225016281367311,0.18167169749190482,baseline_excursion,1,1
299255,49,sample_i_analysis,B2,8.010359588919783,0,4290.0,1171.5,0.0,0.0,1.6997675190966457,1.3932875694068783,0.0,baseline_excursion,1,1
621135,64,sample_ii_calib,B2,8.955899633304204,6,3934.0,505.0,0.22424419,0.7769751693002257,-0.0,0.10010657459159339,0.0,baseline_excursion,1,1
549182,60,sample_ii_analysis,B2,7.780512008832564,4,3203.0,817.5,0.0,0.9770114942528736,0.31536050156739814,0.4217978322055993,0.1247568906564962,baseline_excursion,1,1
555926,60,sample_ii_analysis,B2,7.014814351275545,3,3194.0,983.0,0.0,0.9451438848920863,2.033273381294964,1.3437991991296618,0.0,baseline_excursion,1,1
376118,53,sample_i_analysis,B2,9.01322999770879,4,5085.0,323.5,0.23243758,0.7674786845310597,-0.0,0.18370916321123193,0.6999825248042328,baseline_excursion,1,1
222306,41,sample_i_calib,B2,7.89989532313973,3,7398.0,2584.5,0.0,0.0,1.2815281899109792,1.1118984698973025,0.0,baseline_excursion,1,1
602539,63,sample_ii_analysis,B2,7.7780020723548855,4,3152.0,770.0,0.0,0.9836580766813325,0.3236957888120679,0.4271230232565321,0.0,baseline_excursion,1,1
51787,32,sample_i_calib,B2,8.317399888710243,7,4109.0,408.5,0.0,0.7864907780627824,0.37852693294246975,0.6538074458422729,0.0,baseline_excursion,1,1
489417,57,sample_i_analysis,B2,8.42496824737372,5,8192.0,3302.5,0.0,0.9186135790281891,0.23022924207524406,0.7164584527097193,0.0,baseline_excursion,1,1
205689,40,sample_i_calib,B2,7.915895664486171,6,3375.0,1006.5,0.0,0.8441321409016244,0.9313743383829166,0.8305717243378147,0.0,baseline_excursion,1,0
296126,49,sample_i_analysis,B6,8.045267716607803,4,3824.0,757.5,0.035583653,0.8441308531109686,0.11994868505452214,0.3215829929357549,0.6931605254730746,baseline_excursion,1,1
276091,47,sample_i_analysis,B2,8.879333174786028,4,5761.0,390.0,0.22435209,0.5953209859351065,-0.0,0.2076405022866382,0.0,baseline_excursion,1,1
492633,57,sample_i_analysis,B2,7.638920526729604,3,3590.0,1271.5,0.0,0.9137972549963882,0.6710811461594028,0.6139909798957061,0.0,baseline_excursion,1,1
225740,41,sample_i_calib,B4,8.323365694436081,4,4781.0,835.0,0.1427014,0.6942690626517727,-0.0,0.24374401652433816,0.03563589936913081,baseline_excursion,1,1
260128,45,sample_i_analysis,B2,8.92179125708505,4,3657.0,95.5,0.24552144,0.7689689689689689,-0.0,0.15696001415793465,0.0,baseline_excursion,1,1
257365,45,sample_i_analysis,B2,7.334655667810367,2,6036.0,1293.5,0.0,0.0,2.587332680378714,1.6441574261554122,0.0,baseline_excursion,1,1
141316,35,sample_i_calib,B2,8.234697645651757,4,4348.0,787.5,0.07031212,0.7755074963513334,0.023218787315908186,0.25501385659185155,0.263623721221554,baseline_excursion,1,1
592833,62,sample_ii_analysis,B2,8.457124664950118,3,5815.0,1070.0,0.13054848,0.7642060541688794,-0.0,0.2662367310567663,0.0,baseline_excursion,1,1
627607,64,sample_ii_calib,B2,7.98361058052763,3,4351.0,1269.0,0.0,0.7734947978850418,0.31127409176189663,0.39557924092205937,0.0,baseline_excursion,1,1
563707,61,sample_ii_analysis,B2,7.818027938530729,4,3028.0,691.5,0.0,0.9428341384863124,0.2741545893719807,0.4100214855815446,0.1288212842388865,baseline_excursion,1,0
637868,65,sample_ii_analysis,B2,9.005036738790304,7,5261.0,456.5,0.21164918,0.7225838143190471,-0.0,0.13132764901503213,0.0,baseline_excursion,1,1
637814,65,sample_ii_analysis,B2,7.07707602359884,2,4447.0,1183.0,0.0,0.43388255175327417,2.46092099704267,1.4094124395935503,0.0,baseline_excursion,1,1
217443,41,sample_i_calib,B2,7.188790308712124,2,4671.0,1198.5,0.0,0.2074046089913109,2.441632036267473,1.447662478284579,0.0,baseline_excursion,1,1
602623,63,sample_ii_analysis,B2,9.045229851912582,7,5897.0,1100.0,0.17731103,0.6895127993393889,-0.0,0.1680110127093364,0.0,baseline_excursion,1,1
570108,61,sample_ii_analysis,B2,8.634086942887738,5,5067.0,1014.0,0.21526256,0.7373198077949813,-0.0,0.18223086449057932,0.0,baseline_excursion,1,1
534745,59,sample_ii_analysis,B2,7.968319500012717,3,4058.0,1054.5,0.00024527838,0.8195358503636994,0.2895739521995151,0.3891140077976204,0.0,baseline_excursion,1,1
190542,39,sample_i_calib,B2,8.074337694089515,3,8151.0,2903.5,0.0,0.0,1.0498442367601246,1.0166690850311413,0.0,baseline_excursion,1,1
548491,60,sample_ii_analysis,B6,7.869019376499024,4,3067.0,605.5,0.008487008,0.9804896710022953,0.162203519510329,0.40178821669170356,0.22612628057612483,baseline_excursion,1,1
370932,53,sample_i_analysis,B2,8.867779638014412,6,4101.0,1529.5,0.19793366,0.8471508065084172,-0.0,0.28809945154466454,0.5119774104273442,baseline_excursion,1,1
331781,50,sample_i_analysis,B2,7.241724385385232,1,3115.0,1152.5,0.0,0.0,4.056968828376926,2.5949429178870846,0.0,baseline_excursion,1,1
460684,56,sample_i_analysis,B4,7.726433181989291,3,3740.0,1256.5,0.0,0.8261636885065078,0.4842267813809839,0.48678200004597283,0.7554934232001314,baseline_excursion,1,1
305152,49,sample_i_analysis,B4,7.79461720016548,3,3669.0,1095.5,0.0,0.8425716051926644,0.3970739748609108,0.4585007464475881,0.070040397794088,baseline_excursion,1,1
18268,31,sample_i_calib,B2,8.272187393244893,4,3765.0,521.5,0.09000815,0.8080511182108626,-0.0,0.2382211823532866,0.0,baseline_excursion,1,1
327902,50,sample_i_analysis,B2,8.6174909127316,4,5279.0,574.0,0.19852646,0.6694110196326789,-0.0,0.2009359513045168,0.0,baseline_excursion,1,1
229315,41,sample_i_calib,B2,7.1770187659099,2,5894.0,916.0,0.0,0.0,3.3188073394495414,2.0370634669174854,0.0,baseline_excursion,1,1
598679,63,sample_ii_analysis,B2,7.845416036592485,7,3699.0,898.5,0.11444551,0.5942028985507246,0.22679200940070504,0.33523610383279895,0.0,baseline_excursion,1,1
203916,40,sample_i_calib,B2,8.765536543752189,4,6146.0,708.5,0.19603133,0.5537177186549115,-0.0,0.23926260126883164,0.0,baseline_excursion,1,1
542254,60,sample_ii_analysis,B4,8.315321775377567,3,5648.0,1468.5,0.14774984,0.7314565483476132,0.04039167686658507,0.3195622075160032,0.2296754594162378,baseline_excursion,1,1
615369,64,sample_ii_calib,B2,7.530211718919313,2,5598.0,1784.0,0.0,0.31543624161073824,1.6555704697986577,1.161353342141542,0.0,baseline_excursion,1,1
444881,55,sample_i_analysis,B2,7.766628739986341,0,3047.0,480.5,0.0,0.0,1.8332273786819242,1.377029412875179,0.0,baseline_excursion,1,1
203682,40,sample_i_calib,B4,7.308207845266757,2,5309.0,1410.0,0.0,0.16661079450217903,2.135098893731143,1.2973150953432262,0.05432056737588686,baseline_excursion,1,1
246265,42,sample_i_calib,B2,8.648133730676832,4,3361.0,142.0,0.2105258,0.7609897341405633,-0.0,0.14373109062746203,0.0,baseline_excursion,1,0
543714,60,sample_ii_analysis,B2,8.08440827265311,3,6296.0,2489.5,0.010493466,0.3492675404780262,0.6228218966846569,0.6507230285112232,0.4821287130666245,baseline_excursion,1,1
622104,64,sample_ii_calib,B2,6.952250518868688,2,4325.0,922.0,0.0,0.13834370512206798,3.173288654858784,1.7334218898460596,0.0,baseline_excursion,1,1
577512,62,sample_ii_analysis,B2,8.469367561933632,4,5477.0,887.0,0.12064824,0.6405413912496065,-0.0,0.2521770078578187,0.0,baseline_excursion,1,1
613164,64,sample_ii_calib,B2,7.834788107388194,3,4213.0,1442.5,0.0,0.7699920823436263,0.551464766429137,0.5169953092705186,0.0,baseline_excursion,1,1
8168,31,sample_i_calib,B2,7.886457270977689,3,5270.0,2175.0,0.0,0.468796992481203,0.7150375939849624,0.6588982951280349,0.0,baseline_excursion,1,1
251170,45,sample_i_analysis,B2,8.97941663334301,5,4091.0,558.0,0.23985495,0.9734156482298097,-0.0,0.2258758599868212,0.2817129530226188,baseline_excursion,1,1
167603,37,sample_i_calib,B2,7.523751400353667,2,6705.0,1764.5,0.0,0.22723588219400162,2.0932180491758983,1.4609360213900109,0.0,baseline_excursion,1,1
260524,45,sample_i_analysis,B2,7.463649866115706,2,7130.0,1401.0,0.0,0.0,2.5982783357245336,1.8163601810035328,0.0,baseline_excursion,1,1
52601,32,sample_i_calib,B2,8.389700670900961,3,8033.0,3089.5,0.0,0.2755368708101352,0.4868764913078059,0.6667619896064383,0.0,baseline_excursion,1,1
545003,60,sample_ii_analysis,B6,8.22777628167074,3,5394.0,1503.5,0.044711772,0.6192384769539078,0.21977287909151635,0.39195940229682436,0.2124111171914822,baseline_excursion,1,1
35919,32,sample_i_calib,B4,8.457867725331422,4,4279.0,468.0,0.19079648,0.6953937592867756,-0.0,0.19267078065501217,0.051752291913790494,baseline_excursion,1,1
200003,40,sample_i_calib,B2,7.870356913719542,3,4455.0,1565.5,0.0,0.7188156638013371,0.5281757402101241,0.4995305823456609,0.0,baseline_excursion,1,1
291250,48,sample_i_analysis,B2,7.640603826393634,0,3241.0,903.0,0.0,0.0,2.1134615384615385,1.5047158047661167,0.0,baseline_excursion,1,1
1774,31,sample_i_calib,B2,8.9464399281892,5,4601.0,912.5,0.22158605,0.9505176118236864,-0.0,0.262512876949102,0.0,baseline_excursion,1,1
190452,39,sample_i_calib,B2,7.368024179130975,1,3736.0,1247.0,0.0,0.0,3.5683612251341965,2.355913322694524,0.0,baseline_excursion,1,1
189710,39,sample_i_calib,B2,8.222956349993781,3,6812.0,2680.5,0.030109549,0.411464626124312,0.4807356692173446,0.602465745660214,0.0,baseline_excursion,1,1
172099,37,sample_i_calib,B2,8.048788283534199,3,5365.0,1963.5,0.015866209,0.585810162991371,0.4301693831895174,0.4876031202034005,0.0,baseline_excursion,1,1
640375,65,sample_ii_analysis,B6,7.629246932551225,3,3514.0,1209.5,0.0,0.8823243374665695,0.5647945538536349,0.6056446251329848,0.016554782351507757,baseline_excursion,1,1
590664,62,sample_ii_analysis,B2,8.038350613503297,4,3868.0,833.5,0.016960263,0.8585499757791054,0.178750201840788,0.3347217754471125,0.0,baseline_excursion,1,1
214753,41,sample_i_calib,B2,7.465082736399547,3,5719.0,1740.5,0.0,0.0,1.8951289398280802,1.2877433901961732,0.0,baseline_excursion,1,1
299941,49,sample_i_analysis,B2,7.826243594399779,3,4226.0,1435.5,0.0,0.7700139748452784,0.5448193252146137,0.5067410652294898,0.0,baseline_excursion,1,1
583548,62,sample_ii_analysis,B2,8.641090828072475,6,5801.0,1663.5,0.18153314,0.7140584960678625,-0.0,0.2138924768093651,0.0,baseline_excursion,1,1
