run,group,eventno,evt,label_clean,label_violating,external_clean_gate,external_gross_tail,downstream_span_ns,all_span_ns,b2_displacement_ns,q_template_only_score,q_template_gate_accept,rf_shape_q_score,q_amp_rf_score,shape_no_q_rf_score,leaky_timing_control_score
60,sample_ii_analysis,483932,14177,1,0,1,0,4.735342030507432,4.735342030507432,3.989515401010628,-0.0499061877865961,1,0.9749569164614936,0.8288562175806309,0.8912683587144725,0.9875952243623695
60,sample_ii_analysis,483958,14200,1,0,1,0,4.952573233660999,5.048191517043978,2.571904900213479,-0.075630421572228,1,0.9519044272369896,0.8159083928505082,0.9162342895836432,0.9656235021951706
60,sample_ii_analysis,483972,14213,1,0,1,0,3.564709294709857,3.682968073239195,3.2115553571572093,-0.0727484400187046,1,0.9802496229181032,0.8854631403057586,0.902725333008875,0.9809785749795152
60,sample_ii_analysis,484001,14241,1,0,1,0,4.770240848996686,4.770240848996686,3.383382217621346,-0.047468079316108,1,0.9836468428332565,0.922827100205173,0.9034648645237799,0.988006490010112
60,sample_ii_analysis,484159,14387,1,0,1,0,0.07578263532901275,0.8038731818924667,0.7659818642279603,-0.4870141334695657,0,0.9832306563372581,0.9253440441589628,0.9551057059526772,0.9921728600602154
60,sample_ii_analysis,484168,14394,1,0,1,0,2.067449567263054,2.067449567263054,0.8673196254526303,-0.1582406788275938,0,0.9648502802891216,0.9003586644969722,0.9377401878158282,0.9909368168819529
60,sample_ii_analysis,484193,14417,1,0,1,0,2.3889665480599334,3.0024323142733635,0.6457000777501314,-0.5235205057859076,0,0.9772085496515668,0.9198706813016657,0.9549283439282911,0.9898290912255288
60,sample_ii_analysis,484239,14463,1,0,1,0,4.949906711195666,4.949906711195666,0.4623968627640309,-0.0547412710144404,1,0.9802946767958147,0.8788523886403966,0.9551541336712338,0.9940098696519695
60,sample_ii_analysis,484324,14542,1,0,1,0,4.252689092902173,4.25657059086781,4.214587316549043,-0.0560834378935399,1,0.9305583182576823,0.8056032510232234,0.7604510591237609,0.9504904920617264
60,sample_ii_analysis,484342,14557,1,0,1,0,0.3632604588394024,0.7368752735229727,0.5552450441032732,-0.4763001830026778,0,0.9842361454921361,0.9257517689183776,0.9557206148711188,0.9920253047684956
60,sample_ii_analysis,484412,14622,1,0,1,0,3.7842780682508703,3.7842780682508703,0.9006893572108936,-0.0439945223576859,1,0.938643827454874,0.8889246587971825,0.8247577578603025,0.9835603243758909
60,sample_ii_analysis,484485,14690,1,0,1,0,0.3401446829991066,0.409805615360991,0.23973327386143595,-0.461496838139317,0,0.9847793947966605,0.9267014356378919,0.9572745175149917,0.9920706123913443
60,sample_ii_analysis,484517,14721,1,0,1,0,2.784218666409636,2.784218666409636,0.3463479333199935,-0.2188850054346656,0,0.9231370707512218,0.8943110033027374,0.9020931983971594,0.9683877933425141
60,sample_ii_analysis,484520,14724,1,0,1,0,1.9244687487782173,1.9991642111255317,1.036929836736423,-0.1286423611912396,0,0.9685410129840433,0.8093273767279439,0.9486152146819827,0.9883882847666232
60,sample_ii_analysis,484553,14755,1,0,1,0,2.536750565885587,2.536750565885587,0.7259731597138064,-0.135049107150135,0,0.7932819921637236,0.785258387744549,0.7150459236618466,0.9446598232733041
60,sample_ii_analysis,484613,14811,1,0,1,0,2.9891972221962604,2.9891972221962604,0.835628400948778,-0.1836279269122156,0,0.8768166824753154,0.7441847479151892,0.8685279318799769,0.9810148495603708
60,sample_ii_analysis,484779,14968,1,0,1,0,3.884051746177846,3.884051746177846,1.129348323799121,-0.0662131904117484,1,0.8331502596757817,0.7711123487625775,0.6326075564867307,0.9321859723483238
60,sample_ii_analysis,484800,14988,1,0,1,0,4.704326942155575,4.704326942155575,1.2976878338278937,-0.1043851161240353,0,0.7366805859983047,0.7647589009766771,0.8140806795213709,0.9304865248147922
60,sample_ii_analysis,484818,15004,1,0,1,0,4.474507737763183,4.474507737763183,1.6931061147762136,-0.0569384652960402,1,0.9868633680558764,0.948595258255686,0.9040906220044271,0.9904421933406462
60,sample_ii_analysis,484841,15026,1,0,1,0,3.7920903249953213,3.7920903249953213,1.4364933939860975,-0.0655674693567145,1,0.9527987980988595,0.9051421550537918,0.9253487415103328,0.9847830896921359
60,sample_ii_analysis,484844,15029,1,0,1,0,0.33665960239621384,0.5898403004892252,0.4215104992911165,-0.2864400106407838,0,0.9848523879683834,0.8993574586355975,0.959260321467304,0.9909896292848095
60,sample_ii_analysis,484858,15042,1,0,1,0,2.0023583173020114,2.0023583173020114,0.2659823788415636,-0.0492166605763243,1,0.9830431539309942,0.925383521784962,0.8958329110027724,0.988078676523947
60,sample_ii_analysis,484930,15111,0,1,0,1,6.741082616172818,61.25697503671071,60.00126103404792,-0.0691912780714874,1,0.7392314634048747,0.8560263613348356,0.4758279086779497,0.13222053964826844
60,sample_ii_analysis,485036,15207,1,0,1,0,2.2612628057612483,2.2612628057612483,0.04881902490767942,-0.2567195846349019,0,0.9859165888775889,0.9217112236423982,0.9588369247976098,0.9916242068968908
60,sample_ii_analysis,485057,15225,1,0,1,0,4.046061283606214,4.046061283606214,1.4937032031634345,-0.0806206664964899,1,0.9717398988366938,0.9523351205938062,0.8771994882905721,0.9845525702213255
60,sample_ii_analysis,485064,15231,1,0,1,0,4.27107450348419,4.28971356227251,2.1541763105304135,-0.0675091561039266,1,0.9714806613342665,0.9004255545942343,0.954912156873876,0.9930911187922438
60,sample_ii_analysis,485065,15232,0,1,0,1,6.379254568606541,83.64938106390098,80.4597537795977,-0.2676196936179735,0,0.0067493736398690106,0.045570470478487994,0.020415279646525012,0.0025490160821574296
60,sample_ii_analysis,485078,15244,1,0,1,0,2.862276697223706,2.862276697223706,1.0519978679173008,-0.1696793919763626,0,0.9802949524862189,0.8353927325823152,0.9563251189743253,0.9906930153436715
60,sample_ii_analysis,485080,15246,0,1,0,1,37.35986049193468,37.35986049193468,34.98191677299047,-0.1249261951117025,0,0.6724390331124657,0.3534654614171638,0.6317604626541614,0.15758090219572188
60,sample_ii_analysis,485117,15280,1,0,1,0,0.9404523982468262,0.9404523982468262,0.18272936638846815,-0.5019651181461818,0,0.9789183668196569,0.9210827423880854,0.9480483717834071,0.989572461100491
60,sample_ii_analysis,485157,15319,1,0,1,0,4.596158261944716,4.596158261944716,2.622061259440187,-0.0480116967382823,1,0.9850254874028177,0.9193557804017737,0.8972205509874325,0.9904650411705836
60,sample_ii_analysis,485160,15322,1,0,1,0,1.5935877954556013,1.5935877954556013,0.3968933233447487,-0.0367844593510314,1,0.59804395622216,0.8306864027816235,0.5728601415025809,0.9174600085447863
60,sample_ii_analysis,485166,15327,1,0,1,0,2.4040567160876734,2.4040567160876734,0.11013801904687881,-0.0513758329361084,1,0.9369596410753319,0.8549983666729787,0.7979722452982477,0.9597923025489659
60,sample_ii_analysis,485190,15346,1,0,1,0,4.245802959797089,5.188774820583788,3.776463789031311,-0.0726571079172735,1,0.9593876068883471,0.9362651694704314,0.8126296673478985,0.9716211019442568
60,sample_ii_analysis,485208,15362,1,0,1,0,3.8197488907769284,3.8197488907769284,0.6706587591139552,-0.0662211932057432,1,0.9536647505144403,0.7898026446092701,0.8408778567893447,0.9754632219532542
60,sample_ii_analysis,485223,15376,1,0,1,0,4.148606948804371,4.669768614789298,2.6010664254513856,-0.0237965316216215,1,0.9841226765466388,0.9470760749124228,0.8959943586008052,0.9878952110002547
60,sample_ii_analysis,485225,15377,1,0,1,0,3.7874964865624605,3.7874964865624605,,-0.0343065360328563,1,0.9390835988117132,0.893661622407757,0.7515952931358774,0.94645221403769
60,sample_ii_analysis,485229,15381,1,0,1,0,4.104852861173683,4.104852861173683,0.4669980366541324,-0.0637176593331241,1,0.973635479116423,0.8790572199641469,0.8732569792975238,0.9901532181687164
60,sample_ii_analysis,485260,15407,1,0,1,0,3.0643592815110736,3.0643592815110736,1.1260371630541854,-0.0545558665043151,1,0.8269011392631513,0.7199676423571179,0.6582144522143313,0.9251231523280787
60,sample_ii_analysis,485265,15412,1,0,1,0,4.865658944393751,4.865658944393751,0.8093875777444453,-0.0580971014585868,1,0.9770739990988391,0.9165159666242357,0.9499376060607341,0.9931386989327474
60,sample_ii_analysis,485277,15424,1,0,1,0,1.5357301116581255,1.5357301116581255,0.04929280582528861,-0.0550825293112443,1,0.9803668676468092,0.9133471429828544,0.9596129503826927,0.9942287352714535
60,sample_ii_analysis,485322,15464,1,0,1,0,2.626807135484434,2.626807135484434,0.2892800539949114,-0.0927153405432754,1,0.9650452643862468,0.8891105439183532,0.9528884452789984,0.9910822510654699
60,sample_ii_analysis,485348,15490,1,0,1,0,1.0156131724218547,1.0156131724218547,0.345696352317745,-0.3874235185394842,0,0.9181177300122556,0.9275864104892725,0.8756601947012511,0.9836902732446151
60,sample_ii_analysis,485407,15548,1,0,1,0,4.823776542085966,4.823776542085966,0.43208776601065324,-0.0605077848071139,1,0.7313505514411223,0.8638249973802956,0.5201527287170673,0.9042260603286139
60,sample_ii_analysis,485427,15566,1,0,1,0,2.170798664538818,2.170798664538818,0.9391072618254519,-0.2620185160172862,0,0.9348419539337783,0.9144834846048019,0.9369043558566739,0.9894653590135363
60,sample_ii_analysis,485429,15568,1,0,1,0,4.187396253068528,4.187396253068528,1.9309292396236515,-0.0520049506205567,1,0.9395689767975922,0.8972600643579033,0.8005243253088209,0.9665222174321048
60,sample_ii_analysis,485458,15593,1,0,1,0,1.8866382601585059,3.499325203708306,1.9317795647630724,-0.5534599583106135,0,0.916164888796714,0.6028327260163981,0.9475694906593041,0.9894210297788615
60,sample_ii_analysis,485486,15619,1,0,1,0,2.6058640840065195,2.6058640840065195,1.0160001588968157,-0.0405987030895627,1,0.8766134175043326,0.8202366059365042,0.6659999062778347,0.9441503353947103
60,sample_ii_analysis,485502,15635,1,0,1,0,3.8221578725298144,3.8221578725298144,,-0.0120083513182043,1,0.6959027500906989,0.8081695614520409,0.6097933379635351,0.8679854214541615
60,sample_ii_analysis,485528,15659,1,0,1,0,0.17977960288381212,0.2551408345312183,0.16525103308931222,-0.7281937284326834,0,0.9203122595691934,0.9206751326098056,0.8855880180381948,0.9850476566007865
60,sample_ii_analysis,485576,15705,1,0,1,0,2.927735474127658,2.927735474127658,0.27740061454200315,-0.0606825063121198,1,0.9770845455019144,0.9517953628829439,0.9217317672965857,0.9905330013682582
60,sample_ii_analysis,485606,15734,1,0,1,0,0.45129024661383,0.45129024661383,0.20744524773047957,-0.8830736837305945,0,0.9191352045180354,0.9081478640202136,0.905593940180395,0.9775412120990896
60,sample_ii_analysis,485608,15736,1,0,1,0,0.5989124827114232,0.5989124827114232,,-0.9648780353338774,0,0.9394016088365331,0.8926426668211817,0.879714485869533,0.9613815866096485
60,sample_ii_analysis,485641,15764,1,0,1,0,4.352038843888067,5.936993715083801,4.957277805992895,-0.0625200462975539,1,0.9427733088724016,0.9518947554406562,0.8444086454436804,0.9831434265999216
60,sample_ii_analysis,485647,15770,1,0,1,0,3.6530845458669248,3.6530845458669248,1.2549407904659873,-0.0960418050984621,1,0.8424365968743673,0.7202021599807018,0.8217924519128423,0.9651074657251874
60,sample_ii_analysis,485658,15779,1,0,1,0,4.7110351371296915,4.7110351371296915,2.015374071051852,-0.0490226898478302,1,0.8652764571722095,0.7403174510903562,0.6593493541064028,0.9290359138187329
60,sample_ii_analysis,485681,15800,1,0,1,0,3.277438977792041,3.277438977792041,0.9389631723640264,-0.0996050740229732,1,0.9785172345366057,0.9238022970820637,0.9590491994041597,0.9900330568405304
60,sample_ii_analysis,485690,15808,1,0,1,0,2.937757039273542,2.9555867001414953,1.4867081805047242,-0.2158069520154891,0,0.9669366703279483,0.8909670105097479,0.9222934204719081,0.9801923672389472
60,sample_ii_analysis,485700,15818,1,0,1,0,2.6277333333333317,2.6277333333333317,1.0961292024724827,-0.4061672052965022,0,0.9849157303968598,0.9263532712463205,0.9595151170606236,0.9916533837101847
60,sample_ii_analysis,485704,15822,1,0,1,0,4.00529708594226,4.00529708594226,0.7613973210747247,-0.1134637685907298,0,0.746542386331287,0.3617473069502268,0.8767482140714231,0.9310446383308322
60,sample_ii_analysis,485705,15823,1,0,1,0,2.191768995390248,2.4421208834779407,1.3462363857828166,-0.0951528543029265,1,0.9349700605246589,0.8741665792585903,0.8204246984118038,0.9767398367000265
60,sample_ii_analysis,485749,15866,1,0,1,0,2.1027441366206396,2.1027441366206396,0.47542793312004505,-0.3065382428152822,0,0.9853981132359287,0.9251890803041976,0.9598370189677345,0.9916242068968908
60,sample_ii_analysis,485879,15983,1,0,1,0,4.642406658597956,4.642406658597956,1.287717728090115,-0.0295263295278282,1,0.9756975020919638,0.9569394903455654,0.9386458695281433,0.9937220002811722
60,sample_ii_analysis,485888,15992,1,0,1,0,4.544130571819956,4.544130571819956,1.0452786854136988,-0.0637741084303606,1,0.980492652917726,0.9481389080015042,0.9037377248027835,0.9890134350659802
60,sample_ii_analysis,485904,16007,0,1,0,1,4.183627823753085,28.89399820842043,26.80218429654389,-0.2323553727481017,0,0.08056019805326273,0.055994000281826085,0.4594058283377904,0.06609442260614147
60,sample_ii_analysis,485963,16060,1,0,1,0,0.3547690312167191,0.3547690312167191,,-0.0660485634088224,1,0.8564217583955293,0.9008812801686663,0.8136393374252039,0.9470142398870955
60,sample_ii_analysis,485996,16093,1,0,1,0,2.4679992170828697,2.7768016818375223,1.5428020732960874,-0.0931346437002037,1,0.9581713429897792,0.8266118108006768,0.9503226345447374,0.9926353449813121
60,sample_ii_analysis,486017,16113,1,0,1,0,4.900048433779936,4.940318823165391,2.490294606275423,-0.0856505936637676,1,0.9744874892085568,0.9357812538487563,0.9479800694562126,0.9932881829201683
60,sample_ii_analysis,486053,16148,1,0,1,0,1.3569816344437342,1.6424961073182374,0.4795853704944619,-0.7328251656615095,0,0.9666947726270445,0.9252969348757604,0.9391834387752299,0.9908129085245455
60,sample_ii_analysis,486062,16156,1,0,1,0,4.992715467655813,4.992715467655813,0.7891593390448577,-0.07914562528692,1,0.9199435866103597,0.8371124871086162,0.7187285925416586,0.9618836867838119
60,sample_ii_analysis,486088,16181,1,0,1,0,1.855863724243438,1.855863724243438,0.04349163848291582,-0.2599660057531069,0,0.6569228873866397,0.7780632936873486,0.6925098512637327,0.9177540300753307
60,sample_ii_analysis,486140,16230,1,0,1,0,3.850128755802075,3.850128755802075,0.3439866242057974,-0.1755624946415657,0,0.6335234563135834,0.4553087785503734,0.6404533527268802,0.9179599761311481
60,sample_ii_analysis,486175,16263,1,0,1,0,2.1467569379526523,2.1467569379526523,0.826123877310863,-0.0288516920391147,1,0.9869236500138244,0.9585396060466241,0.9058234026005141,0.9893903841743381
60,sample_ii_analysis,486203,16290,1,0,1,0,4.551153813568291,4.551153813568291,1.7898408348667516,-0.0285161937287849,1,0.8645020877622521,0.6373460899205763,0.6744542915680142,0.9495369309973137
60,sample_ii_analysis,486241,16327,1,0,1,0,0.28066252854340235,0.5737572987221,0.43342603445039884,-0.915584698724277,0,0.7659521029414956,0.8991469255967585,0.7743161573579579,0.95951317071343
60,sample_ii_analysis,486267,16352,1,0,1,0,1.3904231034665777,1.3904231034665777,0.047411076346605796,-0.2133319375307892,0,0.9815110134749243,0.8486039392914642,0.958982686711572,0.9915302749020776
60,sample_ii_analysis,486347,48,1,0,1,0,3.6181401645319156,3.6181401645319156,1.458114835452541,-0.0551445606822312,1,0.9852088050640873,0.9454689147199801,0.8969780000416534,0.9845553328673144
60,sample_ii_analysis,486350,51,1,0,1,0,0.24245583314925767,0.4338656600315218,0.312637743456893,-0.4177335808402011,0,0.9821491362866984,0.9176969596694675,0.9402822645396164,0.9913907271564143
60,sample_ii_analysis,486411,110,1,0,1,0,2.783674522859144,2.783674522859144,1.5783822574271795,-0.1410050554620486,0,0.9732901752943114,0.8418524171942404,0.9471630596304743,0.9893086242663669
60,sample_ii_analysis,486446,144,1,0,1,0,3.546703695029052,3.546703695029052,0.8608678696264498,-0.2184007871525634,0,0.9816026800434239,0.9181507567257937,0.9597419257735831,0.9888013985086721
60,sample_ii_analysis,486481,177,1,0,1,0,3.833990931565779,3.833990931565779,1.0278876701392718,-0.0712673010337339,1,0.9858142837388417,0.9494322382531983,0.9075271276715484,0.9892318585272316
60,sample_ii_analysis,486515,210,1,0,1,0,3.910421228460393,3.910421228460393,0.34092119802318166,-0.039390170154306,1,0.9881674583367224,0.9578314833635481,0.8677269376256914,0.980718490660855
60,sample_ii_analysis,486518,212,1,0,1,0,3.605562579013906,3.605562579013906,1.8853778202148703,-0.0595640585696438,1,0.9740466522129004,0.943055033080074,0.9415681427584462,0.9924005402375419
60,sample_ii_analysis,486541,234,1,0,1,0,1.9358998732572914,4.0136546941939315,3.8490288340250913,-0.0426329501457222,1,0.9560671226405058,0.8964729795697572,0.8384735311291123,0.9875335031472665
60,sample_ii_analysis,486553,246,1,0,1,0,3.951568883094307,7.320564915896568,6.0268071647597345,-0.0999263227515276,1,0.8603092902979663,0.8160113669530372,0.8967181743521349,0.9630045516096055
60,sample_ii_analysis,486597,286,1,0,1,0,3.703499304212073,3.9016846415501973,1.3161913379614703,-0.039704632867263,1,0.9834758561439909,0.9160179482213183,0.8927183871233055,0.9875019913361336
60,sample_ii_analysis,486608,297,1,0,1,0,2.5217593195688224,3.629084022210492,2.3682043624260842,-0.2826772477051237,0,0.412588695592944,0.04807473002207123,0.6274379494717582,0.8467196414324543
60,sample_ii_analysis,486618,307,1,0,1,0,1.988918426014635,2.3821615440955384,2.05771320103176,-0.0272915620987999,1,0.9917958870541564,0.950910751984128,0.8609710883498805,0.9834136650959582
60,sample_ii_analysis,486655,341,1,0,1,0,2.945830905408034,3.2297626554342074,1.7568472027301887,-0.195664013211272,0,0.9645158673807126,0.6875751008086711,0.9625080499157157,0.986311468328777
60,sample_ii_analysis,486681,363,1,0,1,0,3.9706339402800026,3.9706339402800026,1.1616137116566279,-0.0721582149320265,1,0.894771702153542,0.864256724057152,0.7619738121765516,0.981900417151068
60,sample_ii_analysis,486699,378,1,0,1,0,4.476291314923458,4.911892890763923,4.29120323559151,-0.0370892937811784,1,0.9860997003649116,0.9511694673808625,0.8959191619866702,0.9890525535000102
