method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
amplitude_only_ridge_control,35000,0.02711366403340832,0.12377859074901888,0.0016433778214494826,0.6202435957970781,0.962066503229129,-0.14923956723738746,0.014030769230769232,0.003634557995301043,0.010396211235468189,1.131606243636014,1.815742397137746
amplitude_only_ridge_control,33175,0.028506257904094525,0.12912393009319487,0.0017613287503727368,0.6047430080931055,0.9651329370797598,-0.07895119144453445,0.02045584045584046,0.003971775670483534,0.016484064785356925,1.1466756231698836,2.7259615384615388
amplitude_only_ridge_control,34384,0.026223115968320266,0.12105594768660524,0.0011589064205576333,0.6330961271711,0.8848783270798289,-0.4185648686644212,0.01228187178522143,0.0022374396121459562,0.010044432173075473,1.0810170103483407,1.7140623130942692
amplitude_only_ridge_control,28909,0.02239623519165029,0.10678650757401263,0.005066297436067278,0.606620935140215,0.90957297915012,-0.4923957646893832,0.010982104932445485,0.0014999780320330627,0.009482126900412422,1.0546206279875137,1.7013571559129956
amplitude_only_ridge_control,32559,0.021712444375888682,0.1032954033164764,0.0051549851940535,0.6345248683180043,1.016204044216619,-0.13326446737360848,0.009201235883358617,0.0006838227508772464,0.008517413132481371,1.024800927583104,1.5490518492442096
amplitude_only_ridge_control,32559,0.028016058435187462,0.12757045843225784,0.0016994768081182979,0.6555683494997637,0.8625671268056381,-0.42297136394791457,0.01913547721601918,0.0028643057571824566,0.016271171458836723,1.1057773315361175,2.6145558901016184
amplitude_only_ridge_control,34384,0.024791145067187936,0.11542867082141535,0.0009875031911769862,0.6648291739858018,0.8777501506187129,-0.44748434623539085,0.010305959101743822,0.00013719801735162518,0.010168761084392196,1.0049678986334238,1.5991836687060361
amplitude_only_ridge_control,31350,0.025818226747816687,0.11933420969384487,0.0026508407794122602,0.6137374452212979,0.9459612151029624,-0.24254627672805476,0.015497007874015745,0.0033863423614253624,0.012110665512590383,1.1231286413460695,1.9647647058823527
amplitude_only_ridge_control,28909,0.029415779429776502,0.13274106407794226,0.0014554521550641693,0.6188373325596457,0.879275915357448,-0.36460677555769483,0.020954525021388903,0.005385180114183527,0.015569344907205376,1.196711539923633,2.415212324205743
amplitude_only_ridge_control,30734,0.025074979482398726,0.11583710167899844,0.002751983425098439,0.6243350196168154,0.97407354612144,-0.16783265391778068,0.016496909378749834,0.0028592033700465327,0.013637706008703301,1.1055889030157497,2.3919267288320176
amplitude_only_ridge_control,31943,0.02278968728837882,0.10708306704555853,0.0036673216416650226,0.6486481565228756,0.9864524065385137,-0.1816785415301571,0.013381613672006408,0.0012296882720117877,0.01215192539999462,1.0454117524668929,2.129073653575541
amplitude_only_ridge_control,33175,0.030126601130366706,0.13502752177288024,0.0023068346330451547,0.6301794443915514,0.8782432593802888,-0.334252995722726,0.021840455840455845,0.00468590872529813,0.017154547115157716,1.1730481878692365,2.8427884615384618
amplitude_only_ridge_control,33768,0.027869521403755683,0.1271835868542815,0.0011679415949962953,0.6178140571183869,0.8545359775484587,-0.49408496218970366,0.01561423804226919,0.004381058490459545,0.011233179551809646,1.1586368003549345,1.907804537341232
amplitude_only_ridge_control,32559,0.02264590500962789,0.10751367077109415,0.003362429894556552,0.624281710854568,0.9047989382735638,-0.4600750045830227,0.01254910160442716,0.0004011184765297521,0.012147983127897407,1.0148130980677448,2.0588304478735417
amplitude_only_ridge_control,34384,0.024115463111208248,0.11421489342918434,0.003907398771928692,0.5903072121799441,0.849684997424585,-0.6417923280022558,0.012532611548556432,0.00327799247759104,0.009254619070965392,1.1186951142891544,1.7286402063114206
amplitude_only_ridge_control,31350,0.027217280338158678,0.12459335330734951,0.0017782742234156617,0.622249708633188,0.902097908004763,-0.35275375375518203,0.01741700787401575,0.0043619124542675705,0.01305509541974818,1.1586007251607093,2.084294117647059
amplitude_only_ridge_control,27084,0.02707094734979941,0.12484608028009699,0.0015110101197001202,0.6095735134076536,0.8370134052159799,-0.5755364501347411,0.019755803420681672,0.004752902640203678,0.015002900780477994,1.1732854747377919,2.289149884230923
amplitude_only_ridge_control,33152,0.03138414259796852,0.14068458398146685,0.00436908814308669,0.6254115100556665,0.8125249222793184,-0.5139152887574703,0.01868672843533864,0.004767297187403204,0.013919431247935436,1.1726223865300307,2.086437699728991
amplitude_only_ridge_control,30734,0.025984027293875642,0.11916102547380326,0.002595344313266722,0.6503960642016045,0.9342468408640833,-0.27238446629931473,0.015065147618339107,0.0030157995260775908,0.012049348092261516,1.109952652547492,1.9830647174678908
amplitude_only_ridge_control,26468,0.026017493384187622,0.12025771635583338,0.002754236448355393,0.6134734167249662,0.905492452406186,-0.3691631263675237,0.018562792706015213,0.0038674872195472894,0.014695305486467924,1.1410042261780764,2.2113008799687894
amplitude_only_ridge_control,33768,0.02699062523116015,0.1233225084873499,0.0019415640436663327,0.6106753416630185,0.9300504641472248,-0.2658355048769056,0.013566278623512857,0.0035697616645415896,0.009996516958971267,1.1292599881343344,1.7887371292740033
amplitude_only_ridge_control,33768,0.026450239270348834,0.1212210275977532,0.0018788347527923313,0.614046186808162,0.9612455042176727,-0.16330544868134647,0.012926647051298451,0.002776204215435781,0.01015044283586267,1.1005255133725573,1.7515492471685146
amplitude_only_ridge_control,33175,0.026961255943073,0.12392813998636505,0.0008002421953753583,0.6340442433100325,0.875772058118273,-0.4191480121575191,0.01692159021406728,0.0030791814586918695,0.013842408755375412,1.1116759515156331,2.0097372262773727
amplitude_only_ridge_control,35000,0.021664008716439403,0.10412652562880872,0.003847420303176422,0.6191496224919939,0.8534857381052108,-0.6673446670862293,0.006030769230769232,-0.001044067540591307,0.007074836771360539,0.9621946307371738,1.3506261180679786
amplitude_only_ridge_control,34384,0.0269015737224376,0.12343958794919956,0.001593683731523359,0.6100180808820684,0.871054406758994,-0.4684038611871792,0.014143588347399948,0.0036488124175487364,0.010494775929851211,1.1321223919461,1.8223016481046481
amplitude_only_ridge_control,30118,0.027539461704880745,0.12633851800107782,0.001126638510800444,0.6281776066366966,0.820453141923231,-0.6130007935817875,0.017427415144295116,0.003989059859920728,0.013438355284374388,1.1450436690617027,2.08494202123798
amplitude_only_ridge_control,32559,0.0257131009296732,0.11950670855541648,0.002628610794649719,0.6073984074649661,0.8398761667731529,-0.6202428532712363,0.01352837152537218,0.0033779635229281464,0.010150408002444034,1.1225992564968879,1.8167394511328416
amplitude_only_ridge_control,33768,0.024833163168976723,0.11565672453117169,0.002755624265443939,0.6249256703504146,0.9326959276293405,-0.3073756474934914,0.011860066740823138,0.0023382166268585657,0.009521850113964572,1.084666115512793,1.6895387640013453
amplitude_only_ridge_control,34384,0.02481547220109718,0.11531999897995544,0.003182746493027616,0.6156082132698691,0.9205958529398941,-0.3605929739169834,0.011421018241219712,0.0022832506392312275,0.009137767601988485,1.0826758137570558,1.6640126884430064
amplitude_only_ridge_control,33175,0.02108111899335071,0.10199936918538301,0.004922117633721127,0.6334557615099232,0.8679691183731697,-0.6567184633614492,0.006817941529835801,-0.0007727091706232134,0.007590650700459015,0.9719554195408807,1.4116150870406188
amplitude_only_ridge_control,33768,0.028950134917756755,0.13174838065147476,0.0021746604610421013,0.6087742030610345,0.8414659015660875,-0.49655043531631143,0.020666038370918884,0.005390932041972406,0.015275106328946478,1.195204015634965,2.2015138587743537
amplitude_only_ridge_control,34384,0.024504462618841164,0.11389713091119318,0.0024682488908408877,0.64114034796027,0.957818060194885,-0.22120381984728554,0.010400050181909423,0.0014346046945693906,0.008965445487340032,1.0519466012645728,1.6046540803435712
amplitude_only_ridge_control,34384,0.02458725340767118,0.11530968337703433,0.002163208464523301,0.6172409767655477,0.8766396002977866,-0.4888451252420849,0.010149140634801154,0.0011282516989823965,0.009020888935818757,1.0408536521279874,1.5900663159768114
amplitude_only_ridge_control,31350,0.027372587837199612,0.12573600622078557,0.00153362139406219,0.6088395458659864,0.8876672373758062,-0.39463600126242204,0.019304708097928436,0.005120976429722597,0.01418373166820584,1.1859819621095593,2.1782528735632183
amplitude_only_ridge_control,31350,0.025681367350222584,0.11923678386248909,0.0023468436548717015,0.6264447409772995,0.8322254822695587,-0.6320726919828986,0.014577007874015748,0.0029688904315158943,0.011608117442499854,1.107949937165852,1.9074901960784314
amplitude_only_ridge_control,33175,0.024536825959162983,0.11499169157060986,0.002574938923903804,0.6091984431667404,0.8475243903856454,-0.6027430617486639,0.011836123348017622,0.0016856929343311462,0.010150430413686476,1.0611802640935302,1.7145744680851065
amplitude_only_ridge_control,30734,0.0254352508876289,0.11786333014571182,0.0021694278113987666,0.625653087522586,0.8959444385659688,-0.41233299136076884,0.014571850393700788,0.0025162576989537708,0.012055592694747017,1.0914920461906168,1.9071691176470589
amplitude_only_ridge_control,33152,0.02884899486515686,0.13035527317923168,0.001644346165321104,0.6572679570190942,0.8813221497897956,-0.34543251682887577,0.015848414459089133,0.0035015352913353864,0.012346879167753746,1.1267895318350578,1.9214194452958797
amplitude_only_ridge_control,33175,0.0237914134913359,0.11220528744667199,0.0032788307518813015,0.6087538506861779,0.8626951701646759,-0.5835254050011509,0.010854305166199438,0.001515394626721827,0.00933891053947761,1.0549994851260032,1.6552998065764022
amplitude_only_ridge_control,33175,0.02758809286879143,0.12589430245144184,0.0014489455528626926,0.6312400385390424,0.9082311529010463,-0.28593044522726296,0.01573700787401575,0.002694945109514575,0.013042062764501174,1.0979891855048944,1.9797058823529412
amplitude_only_ridge_control,31943,0.02608165715590756,0.12054151250968949,0.002092935739149015,0.6119679636923941,0.8684991879561522,-0.4892115133022243,0.01351848729559528,0.0025768133560219175,0.010941673939573363,1.0936938719320346,1.8415921012453924
amplitude_only_ridge_control,31327,0.025174982956634086,0.11745813630918099,0.003380090026784359,0.5952451318158922,0.8742218758350523,-0.5137213360680078,0.014038065680549657,0.0029853365755387364,0.01105272910501092,1.1082723792476177,1.8376728973612662
amplitude_only_ridge_control,30118,0.028297932981686,0.1286309362775692,0.0026457479466753505,0.6298868476145487,0.8514503191722873,-0.45736642136145655,0.019815278292753265,0.003190607138086037,0.016624671154667228,1.1178274729227262,2.6719141059510565
amplitude_only_ridge_control,32559,0.024100518972203833,0.11328454359349674,0.003940378638488745,0.6048018544350426,0.9097257636206134,-0.43455863210764367,0.012605107274434733,0.002920903975248374,0.009684203299186359,1.1059355335493073,1.7521660727628026
amplitude_only_ridge_control,34384,0.02543045604388564,0.1188363641025653,0.002050491541217991,0.609741249109039,0.7945776764608314,-0.7614349453594146,0.011557146746528722,0.001749862738055611,0.00980728400847311,1.0633619994871033,1.6719271364260884
amplitude_only_ridge_control,29525,0.02612977301568278,0.12068477836996726,0.0023088623729693608,0.6050346597542522,0.9059521004557969,-0.38070658439026983,0.016353370165745857,0.003979389811282957,0.0123739803544629,1.1453603929926435,2.1044626865671643
amplitude_only_ridge_control,30118,0.03319109173420679,0.14694463842801822,0.0043436899467435225,0.625955315268048,0.8450348732796531,-0.3754080880056223,0.026524121451818893,0.007147189820145519,0.019376931631673373,1.2639420268808008,3.237972747497219
amplitude_only_ridge_control,33175,0.026381272887670504,0.12115165537228208,0.0007239156626484749,0.6263541824641133,0.888164853580988,-0.39309685536516736,0.0171019943019943,0.0022926923710439064,0.014809301930950394,1.0846679445565874,2.4429807692307692
amplitude_only_ridge_control,30118,0.026301167122865614,0.121176867553884,0.0017778722436776583,0.6122451208925163,0.8560612829622223,-0.5189721251648852,0.017277736579738807,0.002703987626282725,0.014573748953456082,1.0998568658033958,2.4578090239154617
amplitude_only_ridge_control,25259,0.02267770459085092,0.10790527563702025,0.0043147701736136095,0.6342272665889501,0.8373232777319168,-0.7210744641930913,0.01295653357452077,0.0014043471919092283,0.011552186382611542,1.0514268050002458,1.9171040331362594
amplitude_only_ridge_control,32559,0.025855813728319917,0.11961737353326465,0.0015688873007827211,0.611949596022755,0.9271265713107579,-0.27304686517908283,0.013442861399744033,0.0017287174075134928,0.01171414399223054,1.06285679442313,1.8368840185134765
amplitude_only_ridge_control,30734,0.024621755038586435,0.11408975768375812,0.002747275605340854,0.6398040091150766,0.9657082760152895,-0.19318615652790203,0.015748202599550273,0.0019689869769336614,0.013779215622616612,1.0727136716208259,2.3287545943370542
amplitude_only_ridge_control,33768,0.029235850454895868,0.1330974779618891,0.002146975571500571,0.6284673064202781,0.7855601886966386,-0.6783982546483333,0.018737262067915338,0.004922091693770059,0.013815170374145279,1.1782274486984439,2.0893757016229846
amplitude_only_ridge_control,34384,0.027761081581541495,0.12731838017830674,0.00106398438431134,0.6108522748510591,0.8260862656430329,-0.5968564129623263,0.016649129593810444,0.004662162118204492,0.011986967475605952,1.1688154775332262,1.9679726508029327
amplitude_only_ridge_control,35000,0.02339117644884264,0.11070859445833955,0.003915908484829997,0.6116978838304552,0.8524928848035725,-0.6446899090082506,0.009927272727272726,0.0015545169719777263,0.008372755755295,1.0562885884927125,1.577167019027484
amplitude_only_ridge_control,33175,0.020561795022497973,0.09964344583867976,0.005975813734584461,0.61319862776075,0.9583420441907328,-0.3883782927765646,0.0065997597116539825,0.00024561126161361246,0.00635414845004037,1.008914175021934,1.3984429400386846
amplitude_only_ridge_control,31943,0.02564031131034386,0.11901856598727781,0.002914159094120474,0.619628517564384,0.8922509159271661,-0.4452047178579724,0.013967568452327047,0.003741118336102335,0.010226450116224712,1.1357795379848925,1.8432547975208085
amplitude_only_ridge_control,33175,0.02276329173060813,0.10785503133904475,0.0034304178013922675,0.6160650543838792,0.9069614029429597,-0.4532424302763964,0.009137007874015748,0.0002458230899066646,0.008891184784109083,1.0089382170617156,1.5688235294117647
