run,event,run_family,pair,has_b2,target_residual_ns,resid_pair_median_global,resid_pair_median,resid_traditional_a_width_gate_ridge,resid_ridge,resid_gradient_boosted_trees,resid_extra_trees_s18e_style,resid_mlp,resid_cnn_1d,resid_support_gated_cnn_new,resid_waveform_only_mlp,resid_pool_label_control,resid_ml_shuffled_target_control
54,6019,sample_i_analysis,B2-B4,True,-16.70571773007939,-15.91346093787162,-15.90409815628302,20.40710162092743,21.71790631175088,-20.826598182058884,-16.747608061527682,-18.295517043836075,-23.54965062316612,-17.391223238714257,-13.12604603602181,-30.553259774932545,-23.228839588549025
54,6021,sample_i_analysis,B2-B4,True,2.0632601415259573,2.8555169337337247,2.864879715322324,-6.5018751775477615,-6.3070197240274,-2.057620310453538,-4.802576904007731,0.5526391239061339,-3.906424756173281,-2.235734217666946,0.026412828210498,-11.7842819033272,-7.882603979874485
54,6081,sample_i_analysis,B2-B4,True,110.16833117181557,110.96058796402332,110.96995074561194,17.535332796060544,11.738642310771922,51.9054899552027,8.951583100299942,106.52480159849856,103.2294982885993,106.00664598904982,105.54907522417128,96.3207891269624,102.952162573494
54,6181,sample_i_analysis,B2-B4,True,-19.089817637476333,-18.297560845268567,-18.288198063679967,-13.867448413303126,-18.03927499848,-23.21069808945583,-20.025547433307263,-21.939314306085294,-25.59223904367696,-22.44733926756384,-19.16621752959758,-32.937359682329486,-27.078922639489267
54,6206,sample_i_analysis,B2-B4,True,11.98367137509674,12.775928167304508,12.785290948893106,8.036686818757106,6.102205370381832,6.9098423435624,2.6599987243408307,9.185474048469992,4.089614767091822,7.171411980456631,9.365704527298568,-1.8638706697564176,2.424279448098112
54,6283,sample_i_analysis,B2-B4,True,41.01004977293032,41.80230656513809,41.81166934672669,10.652053637928866,7.446842119474844,26.863607929026184,16.363628894527718,37.65327177411645,32.926329199749055,35.90576551845697,37.42669587449931,27.162507728077166,33.22325070720297
54,6295,sample_i_analysis,B2-B4,True,-4.836232039268183,-4.043975247060416,-4.034612465471817,-9.206962663948175,-12.07426589550061,-8.957112491247678,-13.607385280332917,-5.6882153400204025,-8.910735763601295,-7.434385166250679,-5.031251178165813,-18.68377408412134,-7.471446881409536
54,6300,sample_i_analysis,B2-B4,True,2.681204255780861,3.4734610479886285,3.482823829577228,-16.4989340541115,-19.490764044782043,-1.4396761961986342,-14.577491418400966,-0.3124499977821857,-4.849001238095989,-1.73030061519797,0.7121586904018236,-11.166337789072296,-4.520664920458254
54,6352,sample_i_analysis,B2-B4,True,-2.164958875996534,-1.3727020837887665,-1.363339302200167,0.073460462718581,-1.3664823865679856,-6.28583932797603,-2.942361316910858,-2.9135507164114944,-0.2772935885551972,-4.062092987911379,-2.958647926120871,-16.01250092084969,-13.091315546658826
54,6409,sample_i_analysis,B2-B4,True,-1.907173027989836,-1.1149162357820686,-1.105553454193469,-14.925258951551967,-15.178443959771297,-6.028053479969331,-3.678303263200672,-2.786856959615528,-3.1775494983975827,-3.0883246894495384,-7.461501994846387,-15.754715072842991,-6.402384412300775
54,6535,sample_i_analysis,B2-B4,True,84.37314122914123,85.16539802134899,85.1747608029376,8.432499122951128,6.309343348320198,38.349345711546505,-1.0020964888434634,80.76395854457299,77.6613880768034,79.76597704162768,79.4953919528022,70.52559918428807,80.45630030765571
54,6563,sample_i_analysis,B2-B4,True,21.317453576441796,22.10971036864956,22.11907315023816,0.6045363267628936,-2.0717606349999755,15.462279563112949,-2.8572327213739754,18.64461786086805,15.772830547199746,17.308598290046874,17.37400331651189,7.469911531588636,15.223796861045798
54,6599,sample_i_analysis,B2-B4,True,-2.537810560659787,-1.7455537684520197,-1.73619098686342,2.227301062735011,1.4572443109441466,-6.658691012639283,-0.8254831919843231,-4.186489114531483,-11.401667176484503,-7.064131663672365,-3.907724839347731,-16.385352605512942,-6.138041073790856
54,6627,sample_i_analysis,B2-B4,True,-2.9096767905784726,-2.117419998370705,-2.1080572167821057,21.54979613935356,14.685163474382346,-7.030557242557968,-6.149302092293179,-4.531911317177689,-4.947395128112312,-3.0714608833021653,0.4222269244626964,-16.75721883543163,-11.964597447194125
54,6644,sample_i_analysis,B2-B4,True,8.560399755663552,9.35265654787132,9.36201932945992,6.723336179142227,3.844454209379286,4.439519303684056,3.1099171163200454,5.847250331740081,0.2975994576593432,4.050773678583111,6.530967682237253,-5.287142289189605,1.7797878702458672
54,6802,sample_i_analysis,B2-B4,True,31.12614066339067,31.91839745559844,31.92776023718704,0.5921450806673647,-1.3800567129332535,26.05231163185633,3.262385813818952,29.00634676236112,24.19933661405217,27.057204207848443,28.22795239956028,17.278598618537515,23.835310446605167
54,6840,sample_i_analysis,B2-B4,True,106.71837233884808,107.51062913105584,107.51999191264444,24.248347923046225,19.35502136822042,51.29277685935919,6.651511894974576,103.55230546907228,98.69436862100407,102.62887074824984,102.08658326088752,92.87083029399491,101.70450472450388
54,6886,sample_i_analysis,B2-B4,True,0.1652551515893409,0.9575119437971082,0.9668747253857076,-16.19875318169979,-17.259594285906147,-3.9556253003901545,-1.9065156900672529,-1.476860573826689,-2.357955147684121,-2.718974071190851,-4.324670909502001,-13.682286893263816,-7.328617723479955
54,7151,sample_i_analysis,B2-B4,True,-2.272948357555387,-1.4806915653476196,-1.47132878375902,-2.996467713778691,-2.8810801895032543,-6.393828809534883,-2.5511640507268565,-2.879012059568528,-3.526165037613447,-5.711314810997743,-8.8010796578578,-16.120490402408542,-9.652613294830816
54,7202,sample_i_analysis,B2-B4,True,115.6056957125472,116.39795250475495,116.40731528634358,26.07170688146124,20.776045077358773,59.34773774711234,13.677080257995314,112.32320494389936,108.38961251836864,111.51825843131616,111.27647304173588,101.75815366769405,109.089917028875
54,7302,sample_i_analysis,B2-B4,True,0.4987328795853104,1.2909896717930778,1.3003524533816773,7.415839878435555,6.46066398198652,-3.622147572394185,1.3631972308502474,-0.3146548813224447,-0.7191060649345514,-2.504712310264105,-1.5161827499747638,-13.348809165267848,-4.477273381198318
54,7427,sample_i_analysis,B2-B4,True,120.3219844666603,121.11424125886806,121.12360404045668,16.625729766120713,11.017672563478271,62.05914325004743,19.418606900615103,115.31635902035907,112.59768714993515,116.48931912949888,116.13542141089668,106.47444242180714,114.93706570093391
54,7551,sample_i_analysis,B2-B4,True,4.167530225615798,4.959787017823565,4.969149799412165,6.693160195488377,4.959320981016842,0.0466497736363029,2.0907213230499657,2.002229370191104,-4.357381904644336,-0.7756741402425513,1.158946736011698,-9.680011819237356,-2.206989960423585
54,7617,sample_i_analysis,B2-B4,True,0.5786803807932644,1.3709371730010318,1.3802999545896313,3.626089394421885,0.7472244417125046,-3.542200071186231,-0.7953246156245949,-0.9323502379068804,-0.7141382948979936,-1.5374529587948316,-0.583163534321839,-13.268861664059893,-5.0794190657246014
54,7675,sample_i_analysis,B2-B4,True,39.74362664247344,40.5358834346812,40.5452462162698,-6.314668693295381,-9.028829317738776,22.423863320776963,0.4948631703650434,37.95803022899739,33.74096998853512,35.34423259897526,35.899840844860414,25.89608459762028,32.11503578801103
54,7838,sample_i_analysis,B2-B4,True,83.85793367016043,84.6501904623682,84.65955324395681,-4.229600707520348,-7.557949528074019,29.47150356010641,-11.10175435035923,81.40714739833531,77.37916103637292,79.99580939504897,78.66887797392354,70.01039162530728,78.70738598982481
54,8001,sample_i_analysis,B2-B4,True,81.06826702171617,81.86052381392393,81.86988659551254,12.231963243514995,8.86555762741088,36.29991429996916,0.5404509349422426,77.08541110049383,74.60729876225628,76.20923535573425,75.71462324754616,67.22072497686301,77.0767966376086
54,8122,sample_i_analysis,B2-B4,True,16.76052732863804,17.552784120845807,17.562146902434407,14.8862612578638,11.83056160899927,12.639646876658546,8.116458699773846,13.893660885991643,8.797660690286712,11.933331179149697,13.715305305368776,2.9129852837848844,10.871891606019432
54,8204,sample_i_analysis,B2-B4,True,104.56126351473183,105.3535203069396,105.36288308852822,31.60014778160553,29.067439253660453,49.135668035242965,14.226913736944413,100.32458659505151,96.26394315546364,99.38937783787958,100.4008903721218,90.71372146987868,99.30598211047668
54,8226,sample_i_analysis,B2-B4,True,-8.032567554195717,-7.24031076198795,-7.230947980399351,-0.360223252681676,-3.069717403770225,-12.153448006175212,-6.7006140141372335,-9.876064091375984,-15.91492629835748,-12.814988506025978,-10.657844504430722,-21.880109599048872,-18.295584525777723
54,8295,sample_i_analysis,B2-B4,True,-6.908617854320185,-6.116361062112418,-6.106998280523818,-2.7744918411634965,-4.846329373846543,-11.02949830629968,-4.960969933532235,-8.481773063308772,-15.215878649216949,-10.969439658412073,-7.409904245781906,-20.75615989917334,-13.465113578058574
54,8367,sample_i_analysis,B2-B4,True,-35.863602339181284,-35.07134554697352,-35.06198276538492,22.472429095706037,23.19256586421741,-32.07700952507373,-35.85171619727896,-37.10301479645812,-42.54791161493344,-35.796585864515635,-41.45452912638334,-49.71114438403444,-44.485756751752845
54,8402,sample_i_analysis,B2-B4,True,89.06428476695376,89.85654155916153,89.86590434075013,10.214139589890095,6.531244823283387,39.0512042774838,5.633954795310146,85.49928017957916,82.76863377286392,85.17782508685619,84.15869506009909,75.2167427221006,85.19061108213944
54,8407,sample_i_analysis,B2-B4,True,19.170111056155704,19.96236784836347,19.97173062995207,-0.9683908965088186,-4.904733720451123,14.267885622381703,-2.1453628020757485,16.339049841778657,13.33756449906467,15.0338221241487,16.500526980175646,5.322569011302548,13.938444264751595
54,8448,sample_i_analysis,B2-B4,True,-1.8069607710725049,-1.0147039788647376,-1.005341197276138,-12.77389643908141,-12.19309476859332,-5.927841223052,-4.889529096022608,-2.8371225808078058,-4.252510673165433,-4.93863513218512,-9.177708400165876,-15.654502815925662,-6.082219040206822
54,8279,sample_i_analysis,B2-B4,True,-9.05796078431373,-8.265703992105962,-8.256341210517363,3.291102393542028,6.447525881438191,-13.178841236293223,-9.431966799917795,-8.467377776233928,-13.94314472166763,-13.882191608314937,-12.205416057349806,-22.905502829166885,-15.7816956063122
54,8283,sample_i_analysis,B2-B4,True,98.79862251911813,99.59087931132588,99.60024209291448,18.874200173616487,16.793056226282744,45.12350125926663,5.339818331105221,95.11354960827104,91.13984593465568,94.62817988858356,93.89493792678068,84.95108047426496,93.72394945759638
54,8290,sample_i_analysis,B2-B4,True,50.21701448346642,51.00927127567419,51.01863405726279,10.115534923318314,6.951180674988073,36.070572639562286,16.250084709585018,46.7771312332472,42.88909742136008,45.38596271530324,45.19761412857742,36.36947243861327,43.24465000070875
54,8325,sample_i_analysis,B2-B4,True,-6.596679283013921,-5.804422490806154,-5.795059709217554,-0.0681868774270713,-1.6455500764643205,-10.717559734993417,-5.952478393750334,-8.391291128557178,-14.45837903629954,-11.461249778228655,-8.585565017930996,-20.44422132786708,-13.556489697455174
54,8499,sample_i_analysis,B2-B4,True,-1.2603532833616466,-0.4680964911538793,-0.4587337095652798,-19.685028083021304,-22.954465670863637,-6.906277861782076,-21.289234170729177,-2.902887615249684,-7.476436304156445,-4.742858948654665,-2.4639151873643304,-15.107895328214804,-5.542321810369134
54,8575,sample_i_analysis,B2-B4,True,34.41245625499936,35.20471304720713,35.21407582879573,-10.282427091223028,-12.040847639864587,4.4469263854330805,-8.794241121588755,32.107587726499766,27.531575998151645,29.88734887199657,30.853902685678577,20.56491421014621,29.155700413450337
54,8629,sample_i_analysis,B2-B4,True,-4.070369367656565,-3.2781125754487976,-3.268749793860198,1.1072609499825772,-2.326363325006379,-8.19124981963606,-6.577684360737462,-7.6370381446702815,-12.821299461055684,-7.327922549201586,-6.177418513664923,-17.91791141250972,-12.94305288391811
54,8978,sample_i_analysis,B2-B4,True,35.98350261960053,36.775759411808295,36.785122193396894,14.341672191853648,12.892584523636454,30.90967358806619,13.476959759259769,33.85892666178141,28.225664550206943,31.346195689847747,32.859603768679065,22.13596057474737,29.30196097666628
54,9050,sample_i_analysis,B2-B4,True,30.18845627452402,30.980713066731788,30.990075848320387,17.23739256401727,15.52716183166016,25.114627242989684,16.74602109566912,27.842855833934102,23.878794310090576,25.48033915736168,27.01933996499431,16.340914229670865,24.4795063525789
54,9119,sample_i_analysis,B2-B4,True,2.6352848872727805,3.427541679480548,3.4369044610691475,10.838707946142568,9.480501693740786,-1.4855955647067147,4.549658123884833,0.9571170376284874,-4.271690429923661,-1.9679202197599408,-0.2741955909386813,-11.212257157580376,-6.416190904364767
54,9170,sample_i_analysis,B2-B4,True,-2.226838252656444,-1.4345814604486762,-1.4252186788600767,-10.18120800067744,-10.585261690467933,-6.347718704635939,-2.659615563323794,-3.1685866842279933,-4.724861569361289,-5.72694169885545,-9.68649730767672,-16.0743802975096,-5.450325231081796
54,9289,sample_i_analysis,B2-B4,True,-4.76564487953473,-3.973388087326963,-3.964025305738363,-17.05627778812717,-19.61016498522678,-8.886525331514225,-9.689834645241532,-5.836208996259989,-9.307645761308889,-8.258345445139181,-5.750185946152532,-18.61318692438789,-9.791312966770125
54,9312,sample_i_analysis,B2-B4,True,13.301953821623746,14.094210613831514,14.103573395420112,5.620419400030887,3.797252840162125,9.18107336964425,2.894575031471017,11.165107896983107,4.718138092875071,8.86187552403438,11.616646666267082,-0.5455882232294105,7.403197646801314
54,9342,sample_i_analysis,B2-B4,True,122.93112786449902,123.72338465670678,123.7327474382954,43.498857341589726,40.130470231317474,66.67316989906416,23.30982788383957,118.22900350828009,115.22458561663402,118.14743928818862,119.41039508090864,109.08358581964586,118.85628263903511
54,9418,sample_i_analysis,B2-B4,True,108.50566431045908,109.29792110266683,109.30728388425544,20.831044943213683,15.837689506747807,52.24770634502422,6.577048855907194,103.91680861432806,101.04703165329632,104.69999989638072,103.77294544967766,94.65812226560593,103.2897524283983
54,9511,sample_i_analysis,B2-B4,True,10.335705492538656,11.127962284746424,11.137325066335023,3.3018967649707056,2.6813600720706425,6.214825040559161,-2.8915378778212606,8.39434870851028,1.844145394019696,5.70389565952552,7.866879394108173,-3.5118365523145005,7.391478663761243
54,9547,sample_i_analysis,B2-B4,True,120.63398577610994,121.4262425683177,121.43560534990633,38.07094905973135,33.74676415469857,62.37114455949707,20.43280224067597,115.9112888195369,113.45392674331842,115.99720282099366,116.60046609384295,106.78644373125678,116.13158223848768
54,9554,sample_i_analysis,B2-B4,True,13.188974513726428,13.981231305934196,13.990594087522794,-2.263341900992044,-2.375164821585768,9.068094061746931,-5.932319404156422,10.09739066851985,6.460506241181738,9.55046365996916,10.87543571750064,-0.6585675311267298,7.599354831672132
54,9585,sample_i_analysis,B2-B4,True,-0.8588743233141342,-0.0666175311063668,-0.0572547495177673,5.346704867312002,3.614868905466239,-4.979754775293629,1.167376040600395,-1.387942729828071,-1.3554767857313208,-2.8860465216954,-1.4138913855505568,-14.706416368167291,-4.20202451363603
54,9668,sample_i_analysis,B2-B4,True,-1.4395637955778051,-0.647307003370038,-0.6379442217814385,-7.972866776445312,-10.199271978526571,-5.5604442475573,-2.519971822074953,-2.5511444087795256,-3.2772762841443117,-4.594020475350725,-5.162342043224619,-15.287105840430964,-10.727464302552738
54,9801,sample_i_analysis,B2-B4,True,97.35443884220354,98.1466956344113,98.15605841599992,7.631400261604284,3.805559510730774,43.679317582352056,4.704811949931582,93.8403753382746,90.67197427101073,93.3911339924892,92.4517774801127,83.50689679735038,92.69578097042192
54,9935,sample_i_analysis,B2-B4,True,90.4828930138055,91.27514980601326,91.28451258760188,14.665453928795714,10.85334517107836,40.46981252433553,8.79885688786743,86.41711539201957,82.54592931449855,85.88348092670785,85.80331789554867,76.63535096895234,85.88282587606636
