split_name,endpoint,method,stratum_axis,stratum,n,metric,value
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,particle_family,deuteron_other_family,274,auc,0.7912582355776956
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,particle_family,external_high_energy_tail_family,66,auc,0.8499525166191833
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,particle_family,proton_family,284,auc,0.7534742902521343
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_truth,312,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_truth,312,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_truth,376,auc,0.8195024875621891
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_truth,248,auc,0.7163148550009864
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_high,208,auc,0.43453839869281047
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_low,208,auc,0.5119222843685605
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_mid,208,auc,0.5540974044911052
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_memory,208,auc,0.5438748079877113
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_mid,208,auc,0.4741441348822864
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_quiet,208,auc,0.4828987806087043
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,high_harmonic,208,auc,0.49538305428716384
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,low_harmonic,208,auc,0.515072964669739
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,mid_harmonic,208,auc,0.4990476190476191
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_high,208,auc,0.5573162820869243
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_low,208,auc,0.5410088563727378
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_mid,208,auc,0.4279953917050691
run_heldout,pulse_shape_harmonics,1d_cnn,particle_family,deuteron_other_family,274,auc,0.5770609318996416
run_heldout,pulse_shape_harmonics,1d_cnn,particle_family,external_high_energy_tail_family,66,auc,0.49853658536585366
run_heldout,pulse_shape_harmonics,1d_cnn,particle_family,proton_family,284,auc,0.49431818181818177
run_heldout,pulse_shape_harmonics,1d_cnn,pileup_flag,pileup_truth,312,auc,0.5174553571428572
run_heldout,pulse_shape_harmonics,1d_cnn,pileup_flag,single_truth,312,auc,0.4930121527777778
run_heldout,pulse_shape_harmonics,1d_cnn,saturation_flag,linear_truth,376,auc,0.49186197916666663
run_heldout,pulse_shape_harmonics,1d_cnn,saturation_flag,saturation_truth,248,auc,0.49133403361344535
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_high,208,auc,0.5297181372549019
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_low,208,auc,0.5401825139829262
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_mid,208,auc,0.6232137649460485
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,208,auc,0.545410906298003
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,208,auc,0.5581371440320757
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,208,auc,0.5948250223059384
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,high_harmonic,208,auc,0.5700659563673263
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,low_harmonic,208,auc,0.5859254992319508
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,208,auc,0.53203007518797
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_high,208,auc,0.46297840793253636
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_low,208,auc,0.6897702477217302
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_mid,208,auc,0.5251536098310292
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,particle_family,deuteron_other_family,274,auc,0.5594052834196204
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,particle_family,external_high_energy_tail_family,66,auc,0.36585365853658536
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,particle_family,proton_family,284,auc,0.6416245791245792
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pileup_flag,pileup_truth,312,auc,0.6084821428571427
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pileup_flag,single_truth,312,auc,0.5314236111111111
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,saturation_flag,linear_truth,376,auc,0.5670572916666667
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,saturation_flag,saturation_truth,248,auc,0.5292804621848739
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_high,208,auc,0.4955065359477124
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_low,208,auc,0.49573152781866353
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_mid,208,auc,0.48809176630698936
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_memory,208,auc,0.46870199692780334
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_mid,208,auc,0.5033926184846305
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_quiet,208,auc,0.5
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,high_harmonic,208,auc,0.4962962962962963
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,low_harmonic,208,auc,0.4971198156682028
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,mid_harmonic,208,auc,0.482406015037594
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_high,208,auc,0.49865628764711334
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_low,208,auc,0.4921062764728533
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_mid,208,auc,0.4855990783410139
run_heldout,pulse_shape_harmonics,mlp,particle_family,deuteron_other_family,274,auc,0.49727864064781624
run_heldout,pulse_shape_harmonics,mlp,particle_family,external_high_energy_tail_family,66,auc,0.4834146341463415
run_heldout,pulse_shape_harmonics,mlp,particle_family,proton_family,284,auc,0.5024200336700336
run_heldout,pulse_shape_harmonics,mlp,pileup_flag,pileup_truth,312,auc,0.48732142857142857
run_heldout,pulse_shape_harmonics,mlp,pileup_flag,single_truth,312,auc,0.5005208333333334
run_heldout,pulse_shape_harmonics,mlp,saturation_flag,linear_truth,376,auc,0.48854166666666665
run_heldout,pulse_shape_harmonics,mlp,saturation_flag,saturation_truth,248,auc,0.4866071428571429
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_high,208,auc,0.5387050653594772
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_low,208,auc,0.6533215582376607
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_mid,208,auc,0.5806357538641004
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_memory,208,auc,0.5784370199692781
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_mid,208,auc,0.586922997841061
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_quiet,208,auc,0.5996827599881034
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,high_harmonic,208,auc,0.5539320142059867
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,low_harmonic,208,auc,0.6053187403993856
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,mid_harmonic,208,auc,0.5881704260651629
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_high,208,auc,0.49152071170419787
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_low,208,auc,0.7287896290591709
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_mid,208,auc,0.5032642089093702
run_heldout,pulse_shape_harmonics,ridge,particle_family,deuteron_other_family,274,auc,0.6452940395592726
run_heldout,pulse_shape_harmonics,ridge,particle_family,external_high_energy_tail_family,66,auc,0.40487804878048783
run_heldout,pulse_shape_harmonics,ridge,particle_family,proton_family,284,auc,0.6623000841750842
run_heldout,pulse_shape_harmonics,ridge,pileup_flag,pileup_truth,312,auc,0.5804464285714286
run_heldout,pulse_shape_harmonics,ridge,pileup_flag,single_truth,312,auc,0.6043402777777778
run_heldout,pulse_shape_harmonics,ridge,saturation_flag,linear_truth,376,auc,0.61435546875
run_heldout,pulse_shape_harmonics,ridge,saturation_flag,saturation_truth,248,auc,0.5210084033613446
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_high,208,auc,0.42984068627450983
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_low,208,auc,0.4878814640368953
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_mid,208,auc,0.5358219111499951
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_memory,208,auc,0.49711981566820274
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_mid,208,auc,0.46149892053048214
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,208,auc,0.4899375433726578
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,high_harmonic,208,auc,0.49761542364282096
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,low_harmonic,208,auc,0.48655913978494625
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,mid_harmonic,208,auc,0.4680701754385965
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_high,208,auc,0.5374849411546659
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_low,208,auc,0.5340777820562187
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_mid,208,auc,0.42981950844854067
run_heldout,pulse_shape_harmonics,spectral_transformer_new,particle_family,deuteron_other_family,274,auc,0.595645825036506
run_heldout,pulse_shape_harmonics,spectral_transformer_new,particle_family,external_high_energy_tail_family,66,auc,0.4185365853658537
run_heldout,pulse_shape_harmonics,spectral_transformer_new,particle_family,proton_family,284,auc,0.5074705387205387
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pileup_flag,pileup_truth,312,auc,0.5220982142857142
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pileup_flag,single_truth,312,auc,0.48138020833333334
run_heldout,pulse_shape_harmonics,spectral_transformer_new,saturation_flag,linear_truth,376,auc,0.4624348958333333
run_heldout,pulse_shape_harmonics,spectral_transformer_new,saturation_flag,saturation_truth,248,auc,0.5075498949579832
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,208,auc,0.5406454248366013
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,208,auc,0.6606809930330684
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,208,auc,0.5760668805288227
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,208,auc,0.5750768049155146
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,208,auc,0.5832219594941914
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,208,auc,0.6072172102706453
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,208,auc,0.5494672754946728
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,208,auc,0.6129992319508448
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,208,auc,0.5896741854636591
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,208,auc,0.49680289129830413
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,208,auc,0.7285329226030034
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,208,auc,0.5071044546850998
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,particle_family,deuteron_other_family,274,auc,0.6391875746714457
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,particle_family,external_high_energy_tail_family,66,auc,0.42243902439024394
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,particle_family,proton_family,284,auc,0.6666140572390573
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_truth,312,auc,0.5758928571428572
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_truth,312,auc,0.6112413194444445
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_truth,376,auc,0.615234375
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_truth,248,auc,0.5233061974789915
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_high,208,auc,0.6133832565284179
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_low,208,auc,0.6407867494824018
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_mid,208,auc,0.7024076147816349
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_memory,208,auc,0.5867895545314901
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_mid,208,auc,0.5973324865036519
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_quiet,208,auc,0.5410712210991053
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,high_harmonic,208,auc,0.5011494252873563
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,low_harmonic,208,auc,0.7533594624860023
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,mid_harmonic,208,auc,0.5897435897435898
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_high,208,auc,0.6483333333333333
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_low,208,auc,0.7006392045454546
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_mid,208,auc,0.6409259259259259
run_heldout,saturation_clipping,1d_cnn,particle_family,deuteron_other_family,274,auc,0.6493506493506493
run_heldout,saturation_clipping,1d_cnn,particle_family,external_high_energy_tail_family,66,auc,0.674812030075188
run_heldout,saturation_clipping,1d_cnn,particle_family,proton_family,284,auc,0.6592719887517575
run_heldout,saturation_clipping,1d_cnn,pileup_flag,pileup_truth,312,auc,0.5427737226277372
run_heldout,saturation_clipping,1d_cnn,pileup_flag,single_truth,312,auc,0.7353323472726458
run_heldout,saturation_clipping,1d_cnn,saturation_flag,linear_truth,376,auc,
run_heldout,saturation_clipping,1d_cnn,saturation_flag,saturation_truth,248,auc,
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_high,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_low,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_mid,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,high_harmonic,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,low_harmonic,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_high,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_low,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_mid,208,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,particle_family,deuteron_other_family,274,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,particle_family,external_high_energy_tail_family,66,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,particle_family,proton_family,284,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pileup_flag,pileup_truth,312,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pileup_flag,single_truth,312,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,saturation_flag,linear_truth,376,auc,
run_heldout,saturation_clipping,gradient_boosted_trees,saturation_flag,saturation_truth,248,auc,
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_high,208,auc,0.5410906298003071
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_low,208,auc,0.6309523809523809
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_mid,208,auc,0.6798245614035088
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_memory,208,auc,0.570852534562212
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_mid,208,auc,0.5263046469778765
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_quiet,208,auc,0.5109213430928314
run_heldout,saturation_clipping,mlp,pulse_shape_bin,high_harmonic,208,auc,0.5110563765736179
run_heldout,saturation_clipping,mlp,pulse_shape_bin,low_harmonic,208,auc,0.6859835759611794
run_heldout,saturation_clipping,mlp,pulse_shape_bin,mid_harmonic,208,auc,0.5921855921855923
run_heldout,saturation_clipping,mlp,energy_bin,energy_high,208,auc,0.5762962962962963
run_heldout,saturation_clipping,mlp,energy_bin,energy_low,208,auc,0.7713068181818181
run_heldout,saturation_clipping,mlp,energy_bin,energy_mid,208,auc,0.6031481481481481
run_heldout,saturation_clipping,mlp,particle_family,deuteron_other_family,274,auc,0.6068686868686868
run_heldout,saturation_clipping,mlp,particle_family,external_high_energy_tail_family,66,auc,0.5695488721804511
run_heldout,saturation_clipping,mlp,particle_family,proton_family,284,auc,0.6506795813154195
run_heldout,saturation_clipping,mlp,pileup_flag,pileup_truth,312,auc,0.5701147028154326
run_heldout,saturation_clipping,mlp,pileup_flag,single_truth,312,auc,0.6745327416969208
run_heldout,saturation_clipping,mlp,saturation_flag,linear_truth,376,auc,
run_heldout,saturation_clipping,mlp,saturation_flag,saturation_truth,248,auc,
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_high,208,auc,0.9224270353302612
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_low,208,auc,0.9469979296066253
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_mid,208,auc,0.9278648749533408
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_memory,208,auc,0.9035138248847925
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_mid,208,auc,0.9119297131364453
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_quiet,208,auc,0.9211107238294411
run_heldout,saturation_clipping,ridge,pulse_shape_bin,high_harmonic,208,auc,0.8930487137383688
run_heldout,saturation_clipping,ridge,pulse_shape_bin,low_harmonic,208,auc,0.9418626353116835
run_heldout,saturation_clipping,ridge,pulse_shape_bin,mid_harmonic,208,auc,0.9040105193951347
run_heldout,saturation_clipping,ridge,energy_bin,energy_high,208,auc,0.8884259259259258
run_heldout,saturation_clipping,ridge,energy_bin,energy_low,208,auc,0.9561434659090909
run_heldout,saturation_clipping,ridge,energy_bin,energy_mid,208,auc,0.9131481481481482
run_heldout,saturation_clipping,ridge,particle_family,deuteron_other_family,274,auc,0.9150937950937951
run_heldout,saturation_clipping,ridge,particle_family,external_high_energy_tail_family,66,auc,0.9473684210526315
run_heldout,saturation_clipping,ridge,particle_family,proton_family,284,auc,0.9343852523043275
run_heldout,saturation_clipping,ridge,pileup_flag,pileup_truth,312,auc,0.8662356621480709
run_heldout,saturation_clipping,ridge,pileup_flag,single_truth,312,auc,0.9534758639236252
run_heldout,saturation_clipping,ridge,saturation_flag,linear_truth,376,auc,
run_heldout,saturation_clipping,ridge,saturation_flag,saturation_truth,248,auc,
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_high,208,auc,0.5416666666666666
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_low,208,auc,0.5629399585921325
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_mid,208,auc,0.543952967525196
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_memory,208,auc,0.49951996927803377
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_mid,208,auc,0.5548851487244628
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,208,auc,0.5200418264203555
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,high_harmonic,208,auc,0.4782703886152162
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,low_harmonic,208,auc,0.6531354983202688
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,mid_harmonic,208,auc,0.5157321311167465
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_high,208,auc,0.5750925925925926
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_low,208,auc,0.533203125
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_mid,208,auc,0.533425925925926
run_heldout,saturation_clipping,spectral_transformer_new,particle_family,deuteron_other_family,274,auc,0.5676190476190477
run_heldout,saturation_clipping,spectral_transformer_new,particle_family,external_high_energy_tail_family,66,auc,0.6156015037593985
run_heldout,saturation_clipping,spectral_transformer_new,particle_family,proton_family,284,auc,0.5180961308128939
run_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,pileup_truth,312,auc,0.4850469238790407
run_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,single_truth,312,auc,0.5965218950293577
run_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,linear_truth,376,auc,
run_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,saturation_truth,248,auc,
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,208,auc,0.9323156682027649
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,208,auc,0.9554865424430642
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,208,auc,0.9293579693915641
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,208,auc,0.9086981566820276
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,208,auc,0.9479199745951095
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,208,auc,0.9351690484489369
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,208,auc,0.9342090859332238
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,208,auc,0.925718551698395
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,208,auc,0.9380107072414765
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,208,auc,0.8942592592592593
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,208,auc,0.9660866477272728
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,208,auc,0.9312037037037038
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,particle_family,deuteron_other_family,274,auc,0.932063492063492
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,particle_family,external_high_energy_tail_family,66,auc,0.9511278195488722
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,particle_family,proton_family,284,auc,0.9394886215695466
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_truth,312,auc,0.896725755995829
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_truth,312,auc,0.9532517592219084
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_truth,376,auc,
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_truth,248,auc,
