selector_gate,heldout_run,taxonomy_class,method,n_events,n_pair_residuals,sigma68_ns,full_rms_ns,tail_frac_abs_gt5ns,median_ns
matched_control,65,baseline_excursion,ridge_ml,1,3,0.7475747207310615,0.941710618647278,0.0,2.198749178620769
matched_control,65,baseline_excursion,signed_physics_prior,1,3,0.6691304766870554,0.8384218487737195,0.0,1.9680308137854572
matched_control,65,large_downstream_timing_span,cnn_1d_waveform,2,6,3.5601583954785085,3.0815544977289386,0.3333333333333333,-5.541767484811501
matched_control,65,large_downstream_timing_span,gradient_boosted_trees_hgb,2,6,0.8623479228090218,1.086264331313771,0.0,1.6066939773510531
matched_control,65,large_downstream_timing_span,hybrid_residual_ensemble,2,6,1.4601245382119523,1.2828722772459271,0.0,-1.6598019878196588
matched_control,65,large_downstream_timing_span,mlp_waveform,2,6,3.509645469943068,3.0353810536755983,0.3333333333333333,-5.520402207342343
matched_control,65,large_downstream_timing_span,ridge_ml,2,6,0.8190094146387339,0.8354831671926319,0.0,0.6198913057262168
matched_control,65,large_downstream_timing_span,signed_physics_prior,2,6,0.7968030813785489,0.7429348812682203,0.0,1.558821908730156
median_first_four,58,baseline_excursion,cnn_1d_waveform,12,36,2.640022789377152,2.322519810665969,0.0,-3.6357017782360046
median_first_four,58,baseline_excursion,gradient_boosted_trees_hgb,12,36,1.042257027561505,0.9874247977559375,0.0,2.0495366298833844
median_first_four,58,baseline_excursion,hybrid_residual_ensemble,12,36,0.721468444863649,0.626601818814413,0.0,-0.5764300456028337
median_first_four,58,baseline_excursion,mlp_waveform,12,36,2.3098463755728593,2.0267532968183195,0.0,-3.2045536217123
median_first_four,58,baseline_excursion,ridge_ml,12,36,1.1307480411190673,1.0488295427741947,0.0,1.9970175510494599
median_first_four,58,baseline_excursion,signed_physics_prior,12,36,1.1455098839550224,1.083737526884312,0.0,2.0059196888155597
median_first_four,58,clean_template_like,cnn_1d_waveform,4,12,2.7145146439143186,2.401119748629174,0.0,-0.9824045922570583
median_first_four,58,clean_template_like,gradient_boosted_trees_hgb,4,12,2.4974921192178026,2.757521602262674,0.08333333333333333,2.191439244897353
median_first_four,58,clean_template_like,hybrid_residual_ensemble,4,12,1.7298086730035898,2.107630355247858,0.0,0.8926485605342336
median_first_four,58,clean_template_like,mlp_waveform,4,12,2.653865260267925,2.2424306478397966,0.0,-0.5762538116388676
median_first_four,58,clean_template_like,ridge_ml,4,12,2.488735501575169,3.05747772838708,0.16666666666666666,2.742997382977215
median_first_four,58,clean_template_like,signed_physics_prior,4,12,3.0091771267236194,3.25522384844405,0.25,2.043348318896985
median_first_four,58,large_downstream_timing_span,cnn_1d_waveform,38,114,2.715964894811146,4.285979124688202,0.07017543859649122,-3.507147367003533
median_first_four,58,large_downstream_timing_span,gradient_boosted_trees_hgb,38,114,1.3456951204338268,3.1961896290703202,0.017543859649122806,1.4466465017422188
median_first_four,58,large_downstream_timing_span,hybrid_residual_ensemble,38,114,1.2215084509321548,3.399407940914814,0.017543859649122806,-0.761048509372948
median_first_four,58,large_downstream_timing_span,mlp_waveform,38,114,2.4590318292326874,3.957545530184635,0.06140350877192982,-3.5292565253406565
median_first_four,58,large_downstream_timing_span,ridge_ml,38,114,1.4286251195620556,3.482788485685945,0.017543859649122806,1.3911121404193807
median_first_four,58,large_downstream_timing_span,signed_physics_prior,38,114,1.2760713848789713,3.3476809563351932,0.02631578947368421,1.4661299848217304
median_first_four,58,late_tail_or_delayed_peak,cnn_1d_waveform,8,24,2.4438089791634017,2.4361232147057885,0.08333333333333333,-3.0120363448589735
median_first_four,58,late_tail_or_delayed_peak,gradient_boosted_trees_hgb,8,24,1.4443594406615567,1.468613468675049,0.0,1.5102856287823307
median_first_four,58,late_tail_or_delayed_peak,hybrid_residual_ensemble,8,24,1.0838884177697965,1.0311799092621068,0.0,-0.7315368743542869
median_first_four,58,late_tail_or_delayed_peak,mlp_waveform,8,24,2.168499845876603,2.1221793336177894,0.041666666666666664,-2.7927795823626944
median_first_four,58,late_tail_or_delayed_peak,ridge_ml,8,24,1.544350406048157,1.6591659769477973,0.0,1.696235098396368
median_first_four,58,late_tail_or_delayed_peak,signed_physics_prior,8,24,1.7142140912381294,1.6868516346031828,0.0,1.3743998462456872
median_first_four,58,poor_template_match,cnn_1d_waveform,11,33,2.5992690241219396,2.286297322116265,0.0,-3.540578129592511
median_first_four,58,poor_template_match,gradient_boosted_trees_hgb,11,33,1.1647815495366198,1.0612682036525636,0.0,2.114907551961295
median_first_four,58,poor_template_match,hybrid_residual_ensemble,11,33,0.7512860589358541,0.6246633877404467,0.0,-0.513971493184755
median_first_four,58,poor_template_match,mlp_waveform,11,33,2.3016671728970435,2.0380677712786506,0.0,-3.389129611554722
median_first_four,58,poor_template_match,ridge_ml,11,33,1.0903190710862352,1.0686525591547726,0.0,1.962898251767456
median_first_four,58,poor_template_match,signed_physics_prior,11,33,1.2147203235047908,1.108739934364494,0.0,1.858933174105644
median_first_four,59,baseline_excursion,cnn_1d_waveform,177,531,2.6487853491498754,3.4575770755303132,0.011299435028248588,-3.632515712664031
median_first_four,59,baseline_excursion,gradient_boosted_trees_hgb,177,531,1.1179749842563425,2.9421022460809265,0.013182674199623353,1.97261233520517
median_first_four,59,baseline_excursion,hybrid_residual_ensemble,177,531,0.7368263178730294,2.7457859747733315,0.011299435028248588,-0.6522365897695153
median_first_four,59,baseline_excursion,mlp_waveform,177,531,2.385877432842426,3.338371554571148,0.011299435028248588,-3.219006865308188
median_first_four,59,baseline_excursion,ridge_ml,177,531,1.1782663501282826,2.9654816110032187,0.011299435028248588,1.976699524928904
median_first_four,59,baseline_excursion,signed_physics_prior,177,531,1.1977266103310036,2.9149312903445908,0.011299435028248588,1.871704074307182
median_first_four,59,clean_template_like,cnn_1d_waveform,32,96,2.6479257950379176,2.274230872833775,0.010416666666666666,-3.108650571689502
median_first_four,59,clean_template_like,gradient_boosted_trees_hgb,32,96,1.5033793324925526,1.6640046774266342,0.0,1.850835634494132
median_first_four,59,clean_template_like,hybrid_residual_ensemble,32,96,0.8483703350333904,1.0716087371100083,0.0,-0.5977171673986099
median_first_four,59,clean_template_like,mlp_waveform,32,96,2.3037583092047504,2.004007158223122,0.0,-2.689056589290992
median_first_four,59,clean_template_like,ridge_ml,32,96,1.4276502196216077,1.6135183857350675,0.0,1.9576375634369754
median_first_four,59,clean_template_like,signed_physics_prior,32,96,1.549829235366247,1.7903127359622006,0.010416666666666666,1.8115265478296934
median_first_four,59,large_downstream_timing_span,cnn_1d_waveform,362,1086,3.393104006518298,3.6601946081801215,0.13167587476979742,-3.9496627484382465
median_first_four,59,large_downstream_timing_span,gradient_boosted_trees_hgb,362,1086,1.321976791823373,2.36161198266244,0.011970534069981584,0.7948152307130414
median_first_four,59,large_downstream_timing_span,hybrid_residual_ensemble,362,1086,1.5083597351989928,2.5330280421485445,0.02117863720073665,-1.102484153976011
median_first_four,59,large_downstream_timing_span,mlp_waveform,362,1086,3.0142181188305734,3.4511463926489174,0.09760589318600368,-3.504321109217532
median_first_four,59,large_downstream_timing_span,ridge_ml,362,1086,1.5313503248730649,2.462037703255824,0.013812154696132596,0.6967462485877007
median_first_four,59,large_downstream_timing_span,signed_physics_prior,362,1086,1.509450173872013,2.554581678225214,0.01565377532228361,0.6419989626445393
median_first_four,59,late_tail_or_delayed_peak,cnn_1d_waveform,176,528,2.720942017367544,2.6349472618781506,0.032196969696969696,-2.6068301415299366
median_first_four,59,late_tail_or_delayed_peak,gradient_boosted_trees_hgb,176,528,1.8669901322523341,1.9709240707618705,0.017045454545454544,1.6512785956305578
median_first_four,59,late_tail_or_delayed_peak,hybrid_residual_ensemble,176,528,1.3331810880816917,1.6042651882613566,0.007575757575757576,-0.40801545093135516
median_first_four,59,late_tail_or_delayed_peak,mlp_waveform,176,528,2.4367538274139817,2.4304757976138873,0.026515151515151516,-2.414496836586604
median_first_four,59,late_tail_or_delayed_peak,ridge_ml,176,528,2.048385671229976,2.2255375972486102,0.017045454545454544,1.5471104656902952
median_first_four,59,late_tail_or_delayed_peak,signed_physics_prior,176,528,2.0732447002859606,2.2842313042465534,0.020833333333333332,1.5125201591168675
median_first_four,59,poor_template_match,cnn_1d_waveform,16,48,2.6265180757834243,2.3027418490374094,0.0,-3.558816916332148
median_first_four,59,poor_template_match,gradient_boosted_trees_hgb,16,48,1.062305302245344,1.099100532531334,0.0,1.9743573910388648
median_first_four,59,poor_template_match,hybrid_residual_ensemble,16,48,0.7386774773824705,0.6630597191228222,0.0,-0.7523899942628489
median_first_four,59,poor_template_match,mlp_waveform,16,48,2.405151610989742,2.115770222569948,0.0,-3.459929763362311
median_first_four,59,poor_template_match,ridge_ml,16,48,1.261467110715421,1.1082647089392395,0.0,1.5938677864531456
median_first_four,59,poor_template_match,signed_physics_prior,16,48,1.2738601110148722,1.1067190545845969,0.0,1.681832130000089
median_first_four,60,baseline_excursion,cnn_1d_waveform,201,603,2.4798222916784782,2.755942640195698,0.003316749585406302,-3.6284997236170327
median_first_four,60,baseline_excursion,gradient_boosted_trees_hgb,201,603,1.1178398994336853,2.026276004776248,0.003316749585406302,1.8738121416492604
median_first_four,60,baseline_excursion,hybrid_residual_ensemble,201,603,0.6554933945840637,1.785735980998427,0.003316749585406302,-0.7020337399858718
median_first_four,60,baseline_excursion,mlp_waveform,201,603,2.1971954678955576,2.5714818083796684,0.003316749585406302,-3.2059419002570664
median_first_four,60,baseline_excursion,ridge_ml,201,603,1.1420078833525393,2.0395034301875543,0.003316749585406302,1.7747593970175544
median_first_four,60,baseline_excursion,signed_physics_prior,201,603,1.2276856380671246,2.067896139682569,0.003316749585406302,1.635654657032681
median_first_four,60,clean_template_like,cnn_1d_waveform,19,57,2.969120861089521,5.557397510300655,0.10526315789473684,-2.614622853342489
median_first_four,60,clean_template_like,gradient_boosted_trees_hgb,19,57,1.7766335603667878,3.978927527896086,0.08771929824561403,1.685193700683648
median_first_four,60,clean_template_like,hybrid_residual_ensemble,19,57,1.2854840899530924,4.956986539854272,0.07017543859649122,-0.2843455307749636
median_first_four,60,clean_template_like,mlp_waveform,19,57,2.604582401460701,5.530630789645564,0.10526315789473684,-2.205774342187432
median_first_four,60,clean_template_like,ridge_ml,19,57,1.7845525589245261,5.718403873941597,0.10526315789473684,1.7949464734871867
median_first_four,60,clean_template_like,signed_physics_prior,19,57,1.9714195883335048,5.965789476320719,0.10526315789473684,1.6303354665033185
median_first_four,60,large_downstream_timing_span,cnn_1d_waveform,381,1143,3.038240241232256,3.517900076449705,0.13123359580052493,-3.5985930856504
median_first_four,60,large_downstream_timing_span,gradient_boosted_trees_hgb,381,1143,1.3880901015494331,2.1397830854451754,0.019247594050743656,0.7765094438219649
median_first_four,60,large_downstream_timing_span,hybrid_residual_ensemble,381,1143,1.5870336073822722,2.3471159198062836,0.014873140857392825,-0.9523545910899358
median_first_four,60,large_downstream_timing_span,mlp_waveform,381,1143,2.8830581929128307,3.3004387178275056,0.09623797025371829,-3.2896957746825493
median_first_four,60,large_downstream_timing_span,ridge_ml,381,1143,1.3959286167294074,2.1474720069307396,0.013123359580052493,0.911729373212104
median_first_four,60,large_downstream_timing_span,signed_physics_prior,381,1143,1.3860441105779657,2.3007188882314735,0.015748031496062992,1.013883248390357
median_first_four,60,late_tail_or_delayed_peak,cnn_1d_waveform,180,540,2.8719996959309717,2.9575902508750613,0.07407407407407407,-2.598878409359642
median_first_four,60,late_tail_or_delayed_peak,gradient_boosted_trees_hgb,180,540,1.6331151126729244,1.9808235756338575,0.012962962962962963,1.430049988908383
median_first_four,60,late_tail_or_delayed_peak,hybrid_residual_ensemble,180,540,1.39910046273129,1.8965538248363845,0.012962962962962963,-0.4075042065653136
median_first_four,60,late_tail_or_delayed_peak,mlp_waveform,180,540,2.5498191200528164,2.770570790508836,0.05185185185185185,-2.307622452744031
median_first_four,60,late_tail_or_delayed_peak,ridge_ml,180,540,1.8054110510155836,2.246284987381065,0.018518518518518517,1.4283438388062244
median_first_four,60,late_tail_or_delayed_peak,signed_physics_prior,180,540,1.9695546036518907,2.3556366422132102,0.016666666666666666,1.5468771098712253
median_first_four,60,poor_template_match,cnn_1d_waveform,27,81,2.4503097706499593,2.1661740290885385,0.0,-3.554101854208902
median_first_four,60,poor_template_match,gradient_boosted_trees_hgb,27,81,1.086442520010317,1.0364170527601149,0.0,2.018052531781194
median_first_four,60,poor_template_match,hybrid_residual_ensemble,27,81,0.6798154984218584,0.5777139989334229,0.0,-0.691095039684356
median_first_four,60,poor_template_match,mlp_waveform,27,81,2.223264805323177,1.9789788987376227,0.0,-3.477959259990655
median_first_four,60,poor_template_match,ridge_ml,27,81,1.210427183002993,1.1407177905314976,0.0,1.750146830399757
median_first_four,60,poor_template_match,signed_physics_prior,27,81,1.2161672412379645,1.0858172664848083,0.0,1.619771935267465
median_first_four,61,baseline_excursion,cnn_1d_waveform,213,639,2.726395510981881,4.16511384019501,0.025039123630672927,-3.771244191330908
median_first_four,61,baseline_excursion,gradient_boosted_trees_hgb,213,639,1.0741302963280788,3.269648972181516,0.0297339593114241,2.011542292086439
median_first_four,61,baseline_excursion,hybrid_residual_ensemble,213,639,0.7719448432852805,3.4184990228963983,0.026604068857589983,-0.7125073077910145
median_first_four,61,baseline_excursion,mlp_waveform,213,639,2.4735113098724715,4.033190482156801,0.025039123630672927,-3.3689053661646824
median_first_four,61,baseline_excursion,ridge_ml,213,639,1.2140550665322465,3.709464816249327,0.026604068857589983,1.9773258917145853
median_first_four,61,baseline_excursion,signed_physics_prior,213,639,1.2206584873367559,3.74485993997721,0.026604068857589983,2.104158409396362
median_first_four,61,clean_template_like,cnn_1d_waveform,51,153,2.420227091630817,2.3211907803166,0.032679738562091505,-2.240917810005179
median_first_four,61,clean_template_like,gradient_boosted_trees_hgb,51,153,2.0583514991752914,1.904226479624349,0.006535947712418301,2.07696337305206
median_first_four,61,clean_template_like,hybrid_residual_ensemble,51,153,1.187525328099078,1.2324448653182905,0.0,0.3148546601252775
median_first_four,61,clean_template_like,mlp_waveform,51,153,2.1038203568960405,2.0741242561486377,0.0196078431372549,-1.865928844315043
median_first_four,61,clean_template_like,ridge_ml,51,153,1.9511745419077366,1.9436034557955117,0.0,2.3723757214429995
median_first_four,61,clean_template_like,signed_physics_prior,51,153,2.21965771722735,2.0947853335760445,0.006535947712418301,2.250159657296095
median_first_four,61,large_downstream_timing_span,cnn_1d_waveform,349,1047,2.7217781593902988,3.235202301927061,0.07640878701050621,-2.739196167093759
median_first_four,61,large_downstream_timing_span,gradient_boosted_trees_hgb,349,1047,1.963926902950414,2.6743670419619057,0.021012416427889206,1.8257202519164932
median_first_four,61,large_downstream_timing_span,hybrid_residual_ensemble,349,1047,1.371150029490006,2.4459066619092495,0.015281757402101241,-0.3232426542230513
median_first_four,61,large_downstream_timing_span,mlp_waveform,349,1047,2.4566272264226368,3.089893113881325,0.055396370582617004,-2.504032478434084
median_first_four,61,large_downstream_timing_span,ridge_ml,349,1047,2.071472073936941,2.811748719151142,0.024832855778414518,1.922201604690187
median_first_four,61,large_downstream_timing_span,signed_physics_prior,349,1047,2.1326524551949078,2.8873327317192077,0.03533906399235912,1.9853094662733997
median_first_four,61,late_tail_or_delayed_peak,cnn_1d_waveform,288,864,2.226162996689882,2.33996639295448,0.028935185185185185,-1.5994196918621881
median_first_four,61,late_tail_or_delayed_peak,gradient_boosted_trees_hgb,288,864,2.504718921954877,2.3990546598140825,0.034722222222222224,2.6872012900822817
median_first_four,61,late_tail_or_delayed_peak,hybrid_residual_ensemble,288,864,1.4806840049077814,1.6858162163780943,0.011574074074074073,0.42182277208264907
median_first_four,61,late_tail_or_delayed_peak,mlp_waveform,288,864,2.0296548429923007,2.1877059188408103,0.023148148148148147,-1.3736235090608098
median_first_four,61,late_tail_or_delayed_peak,ridge_ml,288,864,2.7276807196884394,2.6746876387568825,0.04282407407407408,2.7069184160490707
median_first_four,61,late_tail_or_delayed_peak,signed_physics_prior,288,864,2.7139352918917075,2.7717193582661532,0.061342592592592594,2.99067671488282
median_first_four,61,poor_template_match,cnn_1d_waveform,32,96,2.711280203710404,2.3796312890078393,0.0,-3.7102528519453912
median_first_four,61,poor_template_match,gradient_boosted_trees_hgb,32,96,1.0537180002304523,1.5346630203263179,0.020833333333333332,2.0802145080829746
median_first_four,61,poor_template_match,hybrid_residual_ensemble,32,96,0.7768645524908621,0.7745634645073582,0.0,-0.7430440405172405
median_first_four,61,poor_template_match,mlp_waveform,32,96,2.463584096084446,2.173353952394094,0.0,-3.586379662853716
median_first_four,61,poor_template_match,ridge_ml,32,96,1.125543656205859,1.0571430766989887,0.0,1.9547180438853147
median_first_four,61,poor_template_match,signed_physics_prior,32,96,1.2546664719809768,1.1359622455814093,0.0,1.9950371041249255
median_first_four,62,baseline_excursion,cnn_1d_waveform,187,561,2.6658747805026057,4.241983411161201,0.017825311942959002,-3.69577474975015
median_first_four,62,baseline_excursion,gradient_boosted_trees_hgb,187,561,1.0622549563949704,3.5334505205673588,0.017825311942959002,2.0432854447247664
median_first_four,62,baseline_excursion,hybrid_residual_ensemble,187,561,0.7573513364107967,3.5466775894609177,0.017825311942959002,-0.6882051004887728
median_first_four,62,baseline_excursion,mlp_waveform,187,561,2.409588506605912,4.078592337919918,0.017825311942959002,-3.2971714594307078
median_first_four,62,baseline_excursion,ridge_ml,187,561,1.1366448160606022,3.735339699373124,0.017825311942959002,1.923055713571124
median_first_four,62,baseline_excursion,signed_physics_prior,187,561,1.192162380179885,3.8472869228224127,0.017825311942959002,1.896197486096952
median_first_four,62,clean_template_like,cnn_1d_waveform,38,114,2.662700683113626,2.376514328305054,0.03508771929824561,-3.074828891971741
median_first_four,62,clean_template_like,gradient_boosted_trees_hgb,38,114,1.4695662276968422,1.5355035452740067,0.0,1.918609422934704
median_first_four,62,clean_template_like,hybrid_residual_ensemble,38,114,0.9360527384920615,1.0456236456311465,0.0,-0.31889641472675473
median_first_four,62,clean_template_like,mlp_waveform,38,114,2.315216696348477,2.1004638312323562,0.02631578947368421,-2.607495314398438
median_first_four,62,clean_template_like,ridge_ml,38,114,1.4958360118568528,1.4959262616614262,0.0,1.9713019401350813
median_first_four,62,clean_template_like,signed_physics_prior,38,114,1.69688214847195,1.6419818667713366,0.0,1.88305265696642
median_first_four,62,large_downstream_timing_span,cnn_1d_waveform,386,1158,3.244144671362547,3.1898393925669213,0.12435233160621761,-3.678217445397628
median_first_four,62,large_downstream_timing_span,gradient_boosted_trees_hgb,386,1158,1.4151582174334258,1.6765661616186833,0.007772020725388601,0.8468056014109067
median_first_four,62,large_downstream_timing_span,hybrid_residual_ensemble,386,1158,1.5489566102900432,1.8771928327723963,0.009499136442141624,-1.0790658670541013
median_first_four,62,large_downstream_timing_span,mlp_waveform,386,1158,3.015777258959111,2.956578389034876,0.08981001727115717,-3.517258346909532
median_first_four,62,large_downstream_timing_span,ridge_ml,386,1158,1.5344348792636975,1.7893994293545545,0.008635578583765112,0.8518990823523218
median_first_four,62,large_downstream_timing_span,signed_physics_prior,386,1158,1.5529053747304786,1.8945495816034355,0.009499136442141624,0.8925609628603048
median_first_four,62,late_tail_or_delayed_peak,cnn_1d_waveform,180,540,2.735431769591477,2.795598231610158,0.04259259259259259,-2.655465295893297
median_first_four,62,late_tail_or_delayed_peak,gradient_boosted_trees_hgb,180,540,1.7584185529703658,1.890073697620864,0.005555555555555556,1.5863303059012743
median_first_four,62,late_tail_or_delayed_peak,hybrid_residual_ensemble,180,540,1.2118831098081522,1.7788613505870476,0.005555555555555556,-0.3872700517635401
median_first_four,62,late_tail_or_delayed_peak,mlp_waveform,180,540,2.4380243141471465,2.611819315534913,0.03333333333333333,-2.4942248528391495
median_first_four,62,late_tail_or_delayed_peak,ridge_ml,180,540,1.9485157658486338,2.396644432253668,0.009259259259259259,1.4747827491639889
median_first_four,62,late_tail_or_delayed_peak,signed_physics_prior,180,540,1.9502098604328366,2.482987689534458,0.012962962962962963,1.5898201706375374
median_first_four,62,poor_template_match,cnn_1d_waveform,16,48,2.6396029982832068,2.319502990587164,0.0,-3.6210975282731113
median_first_four,62,poor_template_match,gradient_boosted_trees_hgb,16,48,1.1123421233677284,0.9696992482615281,0.0,2.1568858740401566
median_first_four,62,poor_template_match,hybrid_residual_ensemble,16,48,0.7838042493789439,0.6786431597426101,0.0,-0.6392743077380203
median_first_four,62,poor_template_match,mlp_waveform,16,48,2.3784013099339596,2.1146365553344513,0.0,-3.5163608052673396
median_first_four,62,poor_template_match,ridge_ml,16,48,1.0801073263031469,1.0814841045263819,0.0,1.8441707825526663
median_first_four,62,poor_template_match,signed_physics_prior,16,48,1.1955438206247986,1.0890792359259585,0.0,1.7664730713424532
median_first_four,63,baseline_excursion,cnn_1d_waveform,81,243,2.64372905331147,2.3290001270266685,0.0,-3.647904499679456
median_first_four,63,baseline_excursion,gradient_boosted_trees_hgb,81,243,1.0562958377668892,1.0118142560933356,0.0,1.9967358291683723
median_first_four,63,baseline_excursion,hybrid_residual_ensemble,81,243,0.7521746250349469,0.6393592217618709,0.0,-0.6693081797672278
median_first_four,63,baseline_excursion,mlp_waveform,81,243,2.3481740625430376,2.0453491398776182,0.0,-3.213688909321675
median_first_four,63,baseline_excursion,ridge_ml,81,243,1.0720246121113375,0.9795159209716547,0.0,1.8969832106280435
median_first_four,63,baseline_excursion,signed_physics_prior,81,243,1.1282462599489078,1.0300834986228389,0.0,1.8480491986497756
median_first_four,63,clean_template_like,cnn_1d_waveform,15,45,2.6541430947412277,5.936004395682034,0.1111111111111111,-3.458732587225988
median_first_four,63,clean_template_like,gradient_boosted_trees_hgb,15,45,1.4836732349868451,4.5127130008267775,0.044444444444444446,1.69271278935463
median_first_four,63,clean_template_like,hybrid_residual_ensemble,15,45,0.8939309955362837,5.33399547307614,0.044444444444444446,-0.3576741771607601
median_first_four,63,clean_template_like,mlp_waveform,15,45,2.2838459332515026,5.873883283183222,0.08888888888888889,-2.7708963648753766
median_first_four,63,clean_template_like,ridge_ml,15,45,1.4079647024390218,5.881482168791708,0.044444444444444446,1.7775517429523404
median_first_four,63,clean_template_like,signed_physics_prior,15,45,1.508694590687987,6.102919356976002,0.044444444444444446,1.6581982493676506
median_first_four,63,large_downstream_timing_span,cnn_1d_waveform,200,600,3.2363918875792415,3.5349100471290495,0.10333333333333333,-3.6139409050937976
median_first_four,63,large_downstream_timing_span,gradient_boosted_trees_hgb,200,600,1.4204332393290735,2.3182446975920223,0.016666666666666666,0.939007094504177
median_first_four,63,large_downstream_timing_span,hybrid_residual_ensemble,200,600,1.5427692871997722,2.4642447159374727,0.015,-1.0050321448368607
median_first_four,63,large_downstream_timing_span,mlp_waveform,200,600,2.939125166151791,3.294205627841967,0.08833333333333333,-3.416911422520517
median_first_four,63,large_downstream_timing_span,ridge_ml,200,600,1.5047264479259854,2.425718195319018,0.018333333333333333,0.8472100285599176
median_first_four,63,large_downstream_timing_span,signed_physics_prior,200,600,1.4634433808958847,2.5650765385138405,0.018333333333333333,0.841676988042817
median_first_four,63,late_tail_or_delayed_peak,cnn_1d_waveform,64,192,2.6607008111704675,3.0088864347467004,0.057291666666666664,-2.4578324676829126
median_first_four,63,late_tail_or_delayed_peak,gradient_boosted_trees_hgb,64,192,1.8303040685170247,1.9977452482471654,0.026041666666666668,1.8973887741743205
median_first_four,63,late_tail_or_delayed_peak,hybrid_residual_ensemble,64,192,1.1695333082926345,2.0787299222270827,0.03125,-0.3902107510559531
median_first_four,63,late_tail_or_delayed_peak,mlp_waveform,64,192,2.24846853068856,2.847758323221022,0.041666666666666664,-2.0999851070936906
median_first_four,63,late_tail_or_delayed_peak,ridge_ml,64,192,1.9952271605098106,2.7831031847139474,0.03125,1.6002667695111619
median_first_four,63,late_tail_or_delayed_peak,signed_physics_prior,64,192,2.0979137542287862,2.769451967367763,0.036458333333333336,1.5972568164296526
median_first_four,63,poor_template_match,cnn_1d_waveform,10,30,2.606708652548919,2.291324059436173,0.0,-3.5635174953039837
median_first_four,63,poor_template_match,gradient_boosted_trees_hgb,10,30,1.1436223836136437,1.0967427722597272,0.0,2.045136263050992
median_first_four,63,poor_template_match,hybrid_residual_ensemble,10,30,0.7869292325743774,0.6653337044475184,0.0,-0.5514937023076243
median_first_four,63,poor_template_match,mlp_waveform,10,30,2.3233000575233795,2.0604204773704873,0.0,-3.367590903550024
median_first_four,63,poor_template_match,ridge_ml,10,30,1.0738245394168922,1.0225917539208902,0.0,1.8376368457120125
median_first_four,63,poor_template_match,signed_physics_prior,10,30,1.119704050337503,1.0629915923796303,0.0,1.800826081495316
median_first_four,65,baseline_excursion,cnn_1d_waveform,4,12,2.6435116339775746,2.334830432619668,0.0,-3.6240175024004415
median_first_four,65,baseline_excursion,gradient_boosted_trees_hgb,4,12,0.9896648734671187,0.9850759846923558,0.0,1.8420882744624585
median_first_four,65,baseline_excursion,hybrid_residual_ensemble,4,12,0.7407892753508837,0.6392632551444521,0.0,-0.6723902862950233
median_first_four,65,baseline_excursion,mlp_waveform,4,12,2.3186690140816397,2.0096419640506875,0.0,-3.2415190741749242
median_first_four,65,baseline_excursion,ridge_ml,4,12,1.0405402628179208,0.9519452343496132,0.0,1.9954918547528102
median_first_four,65,baseline_excursion,signed_physics_prior,4,12,1.221957383765029,1.1470521882104077,0.0,1.7869226003585723
median_first_four,65,clean_template_like,cnn_1d_waveform,2,6,2.633724230334443,2.3148999197281204,0.0,-3.625258456203504
median_first_four,65,clean_template_like,gradient_boosted_trees_hgb,2,6,1.0669183863339384,0.9400816041653407,0.0,1.7661138001707428
median_first_four,65,clean_template_like,hybrid_residual_ensemble,2,6,0.7580444128421809,0.6625551148513968,0.0,-0.6818476201512738
median_first_four,65,clean_template_like,mlp_waveform,2,6,2.3114756314012235,2.0392909526689285,0.0,-3.24628076258616
median_first_four,65,clean_template_like,ridge_ml,2,6,0.9225514867472178,0.8549400824852457,0.0,1.9197987179444844
median_first_four,65,clean_template_like,signed_physics_prior,2,6,1.076292014287666,1.0628361546463205,0.0,1.9785195721218685
median_first_four,65,large_downstream_timing_span,cnn_1d_waveform,40,120,3.221782979951235,2.6940976583110046,0.041666666666666664,-3.616598393055952
median_first_four,65,large_downstream_timing_span,gradient_boosted_trees_hgb,40,120,1.3585690175795886,1.459017435393688,0.0,0.8547269366934351
median_first_four,65,large_downstream_timing_span,hybrid_residual_ensemble,40,120,1.4977320793881141,1.3761841808911015,0.0,-0.9797263714513562
median_first_four,65,large_downstream_timing_span,mlp_waveform,40,120,2.815603101239538,2.389450018628544,0.03333333333333333,-3.4506178751917247
median_first_four,65,large_downstream_timing_span,ridge_ml,40,120,1.4172965317898027,1.537439395674766,0.0,0.601018192447075
median_first_four,65,large_downstream_timing_span,signed_physics_prior,40,120,1.406097513840269,1.5427710076197079,0.0,0.7793060187482439
median_first_four,65,late_tail_or_delayed_peak,cnn_1d_waveform,13,39,2.385862496897855,2.154880271166138,0.0,-2.071926887366338
median_first_four,65,late_tail_or_delayed_peak,gradient_boosted_trees_hgb,13,39,2.0655178768529274,2.025747297083481,0.02564102564102564,1.6209415118707966
median_first_four,65,late_tail_or_delayed_peak,hybrid_residual_ensemble,13,39,1.4974724984734311,1.3921726224695063,0.0,-0.0126619410818022
median_first_four,65,late_tail_or_delayed_peak,mlp_waveform,13,39,1.9965247249013942,1.9131656005346334,0.0,-1.987720514866872
median_first_four,65,late_tail_or_delayed_peak,ridge_ml,13,39,2.214139195610247,2.324020517954337,0.02564102564102564,2.250492938055949
median_first_four,65,late_tail_or_delayed_peak,signed_physics_prior,13,39,2.3213852859167505,2.339563214639499,0.05128205128205128,2.1220374645293845
median_first_four,65,poor_template_match,cnn_1d_waveform,7,21,2.6061151591989224,2.2892267839854448,0.0,-3.572447370025664
