method,event_id,pair,run,residual_ns
trapezoid_template,62:6158,B4-B8,62,-6.186387405221822
trapezoid_template,62:6161,B4-B8,62,-3.1570912266109303
trapezoid_template,62:6259,B4-B8,62,-3.90125247676184
trapezoid_template,62:6261,B4-B8,62,-7.365266350117068
trapezoid_template,62:6265,B4-B8,62,-3.8135140304565454
trapezoid_template,62:6293,B4-B8,62,-4.685492832605597
trapezoid_template,62:6382,B4-B8,62,-1.777492972856507
trapezoid_template,62:6389,B4-B8,62,-1.0815675230956217
trapezoid_template,62:6431,B4-B8,62,-3.3123046679821044
trapezoid_template,62:6543,B4-B8,62,-3.763537956607813
trapezoid_template,62:6606,B4-B8,62,0.15930407726042262
trapezoid_template,62:6633,B4-B8,62,-0.6417935593009574
trapezoid_template,62:6653,B4-B8,62,-5.97746183095132
trapezoid_template,62:6683,B4-B8,62,-3.3098644364763103
trapezoid_template,62:669,B4-B8,62,-2.748332121081262
trapezoid_template,62:6694,B4-B8,62,-3.8135140304565454
trapezoid_template,62:6781,B4-B8,62,-3.2344117669438646
trapezoid_template,62:6802,B4-B8,62,0.05683511988888057
trapezoid_template,62:6847,B4-B8,62,-3.7958163647655496
trapezoid_template,62:6912,B4-B8,62,2.5390260467735004
trapezoid_template,62:6917,B4-B8,62,-5.507052032581477
trapezoid_template,62:6942,B4-B8,62,-3.869411364665403
trapezoid_template,62:6953,B4-B8,62,-3.8135140304565454
trapezoid_template,62:6986,B4-B8,62,-5.9536553239191505
trapezoid_template,62:699,B4-B8,62,2.0356213124180087
trapezoid_template,62:7045,B4-B8,62,1.600106413717036
trapezoid_template,62:7125,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7166,B4-B8,62,-1.9025554220763112
trapezoid_template,62:7181,B4-B8,62,-6.090670410788718
trapezoid_template,62:7190,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7198,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7211,B4-B8,62,-5.032131653726061
trapezoid_template,62:727,B4-B8,62,-0.49784836890451345
trapezoid_template,62:7378,B4-B8,62,-5.005379595264088
trapezoid_template,62:7387,B4-B8,62,1.0752409971681018
trapezoid_template,62:742,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7422,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7481,B4-B8,62,-1.1351203045137908
trapezoid_template,62:7510,B4-B8,62,-6.642441629663978
trapezoid_template,62:7566,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7597,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7630,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7808,B4-B8,62,-0.36305517473429916
trapezoid_template,62:7848,B4-B8,62,-3.8135140304565454
trapezoid_template,62:7850,B4-B8,62,-1.250708199881899
trapezoid_template,62:7909,B4-B8,62,-4.8864257750521105
trapezoid_template,62:7911,B4-B8,62,-3.8135140304565454
trapezoid_template,62:8015,B4-B8,62,-3.8135140304565525
trapezoid_template,62:8134,B4-B8,62,0.37828774361771167
trapezoid_template,62:8199,B4-B8,62,-3.4301308915892363
trapezoid_template,62:8205,B4-B8,62,-3.926450053787569
trapezoid_template,62:8227,B4-B8,62,-3.2386605895472087
trapezoid_template,62:8232,B4-B8,62,-1.2846839163821073
trapezoid_template,62:8331,B4-B8,62,-3.8135140304565454
trapezoid_template,62:8397,B4-B8,62,-1.9865082774712874
trapezoid_template,62:8411,B4-B8,62,-5.03793448922373
trapezoid_template,62:8507,B4-B8,62,0.49286812737532415
trapezoid_template,62:8549,B4-B8,62,-1.6187534399715062
trapezoid_template,62:8580,B4-B8,62,-6.8387153956622555
trapezoid_template,62:8609,B4-B8,62,-1.5568787396473667
trapezoid_template,62:8617,B4-B8,62,-1.561197280164663
trapezoid_template,62:8651,B4-B8,62,-3.8135140304565454
trapezoid_template,62:8813,B4-B8,62,2.482822179973084
trapezoid_template,62:8835,B4-B8,62,-6.8638442623985085
trapezoid_template,62:8861,B4-B8,62,-0.6597704698812095
trapezoid_template,62:8894,B4-B8,62,-6.043961913493135
trapezoid_template,62:8895,B4-B8,62,0.6892629636691083
trapezoid_template,62:8907,B4-B8,62,-3.8135140304565525
trapezoid_template,62:8967,B4-B8,62,-6.342372431343534
trapezoid_template,62:9025,B4-B8,62,-1.5852775009285907
trapezoid_template,62:9086,B4-B8,62,-3.8135140304565454
trapezoid_template,62:9098,B4-B8,62,-1.148154805180404
trapezoid_template,62:9101,B4-B8,62,-3.8135140304565454
trapezoid_template,62:9199,B4-B8,62,-2.6225283800799133
trapezoid_template,62:9204,B4-B8,62,-5.436750787301278
trapezoid_template,62:9219,B4-B8,62,-3.588536863234701
trapezoid_template,62:9247,B4-B8,62,-0.37517754712058604
trapezoid_template,62:9413,B4-B8,62,-3.691223325262065
trapezoid_template,62:9416,B4-B8,62,-3.8135140304565525
trapezoid_template,62:9424,B4-B8,62,-5.395422684625437
trapezoid_template,62:9503,B4-B8,62,-3.8135140304565525
trapezoid_template,62:9543,B4-B8,62,-3.8135140304565454
trapezoid_template,62:9602,B4-B8,62,-3.8135140304565525
trapezoid_template,62:9603,B4-B8,62,-1.724691250938676
trapezoid_template,62:9620,B4-B8,62,-2.17910496585764
trapezoid_template,62:969,B4-B8,62,-3.8135140304565454
trapezoid_template,62:9775,B4-B8,62,0.751189473765379
trapezoid_template,62:9830,B4-B8,62,0.4118780278435139
trapezoid_template,62:9835,B4-B8,62,-2.4145466216251137
trapezoid_template,62:984,B4-B8,62,-7.2794950517837265
trapezoid_template,62:9849,B4-B8,62,24.186485969543476
trapezoid_template,62:987,B4-B8,62,-3.8135140304565454
trapezoid_template,62:9899,B4-B8,62,-4.988791425413865
trapezoid_template,62:9900,B4-B8,62,-3.8135140304565454
trapezoid_template,62:9923,B4-B8,62,-4.239800506751749
trapezoid_template,62:996,B4-B8,62,-2.958278776030255
trapezoid_template,62:9972,B4-B8,62,-3.8135140304565454
trapezoid_template,64:10023,B4-B8,64,-1.3041490619709109
trapezoid_template,64:10250,B4-B8,64,-5.156537687974463
trapezoid_template,64:10317,B4-B8,64,-3.8135140304565525
trapezoid_template,64:10390,B4-B8,64,-5.780751195031499
trapezoid_template,64:10473,B4-B8,64,-1.9205627726732857
trapezoid_template,64:10514,B4-B8,64,-3.9793939414649984
trapezoid_template,64:10659,B4-B8,64,-6.964205626577495
trapezoid_template,64:1093,B4-B8,64,-5.631166208200213
trapezoid_template,64:11013,B4-B8,64,-3.483339666455592
trapezoid_template,64:1109,B4-B8,64,-3.776482227198187
trapezoid_template,64:11163,B4-B8,64,-6.346864844226545
trapezoid_template,64:11177,B4-B8,64,-2.831688217126441
trapezoid_template,64:11357,B4-B8,64,-0.2391374382304008
trapezoid_template,64:11560,B4-B8,64,-3.8135140304565454
trapezoid_template,64:118,B4-B8,64,-4.098122320835593
trapezoid_template,64:11807,B4-B8,64,-5.850230676011385
trapezoid_template,64:12122,B4-B8,64,0.37937922748896824
trapezoid_template,64:12234,B4-B8,64,-3.8135140304565525
trapezoid_template,64:12418,B4-B8,64,-1.86109413756472
trapezoid_template,64:12504,B4-B8,64,-3.8135140304565454
trapezoid_template,64:12603,B4-B8,64,-2.411517723189448
trapezoid_template,64:12757,B4-B8,64,-3.8135140304565525
trapezoid_template,64:12777,B4-B8,64,-3.8135140304565525
trapezoid_template,64:13006,B4-B8,64,-3.8135140304565454
trapezoid_template,64:13082,B4-B8,64,-4.284555325099035
trapezoid_template,64:13583,B4-B8,64,-0.9799599459330324
trapezoid_template,64:13592,B4-B8,64,-3.5948147687166667
trapezoid_template,64:13731,B4-B8,64,-3.2610995504865983
trapezoid_template,64:14142,B4-B8,64,-3.2765142842723805
trapezoid_template,64:14454,B4-B8,64,-2.606520707240726
trapezoid_template,64:14837,B4-B8,64,-4.296061293551013
trapezoid_template,64:15028,B4-B8,64,-1.85804407234113
trapezoid_template,64:15046,B4-B8,64,-8.236892789430087
trapezoid_template,64:15465,B4-B8,64,-3.8135140304565454
trapezoid_template,64:15547,B4-B8,64,-2.913452086697191
trapezoid_template,64:15579,B4-B8,64,-3.8135140304565525
trapezoid_template,64:1581,B4-B8,64,-3.1414534692592753
trapezoid_template,64:1582,B4-B8,64,-3.3995390163028247
trapezoid_template,64:15820,B4-B8,64,-3.8135140304565454
trapezoid_template,64:16194,B4-B8,64,-22.973077492258696
trapezoid_template,64:16263,B4-B8,64,-2.583457386672883
trapezoid_template,64:16299,B4-B8,64,-3.8135140304565454
trapezoid_template,64:16338,B4-B8,64,-3.8135140304565454
trapezoid_template,64:16446,B4-B8,64,-1.016428678054254
trapezoid_template,64:16496,B4-B8,64,-4.449091389374125
trapezoid_template,64:16500,B4-B8,64,-3.8135140304565454
trapezoid_template,64:16847,B4-B8,64,-3.8135140304565454
trapezoid_template,64:16959,B4-B8,64,-1.2699471450880893
trapezoid_template,64:16978,B4-B8,64,-7.066929193564313
trapezoid_template,64:17400,B4-B8,64,-3.8135140304565525
trapezoid_template,64:1754,B4-B8,64,-6.1961186800393335
trapezoid_template,64:17610,B4-B8,64,-3.244075722221176
trapezoid_template,64:17635,B4-B8,64,-3.8135140304565454
trapezoid_template,64:18023,B4-B8,64,-3.8135140304565454
trapezoid_template,64:18116,B4-B8,64,-6.6484718122714455
trapezoid_template,64:18240,B4-B8,64,-4.0727196268194845
trapezoid_template,64:18486,B4-B8,64,-1.5732851146961764
trapezoid_template,64:187,B4-B8,64,-5.408373547764889
trapezoid_template,64:18897,B4-B8,64,-3.8135140304565525
trapezoid_template,64:19320,B4-B8,64,-3.8135140304565454
trapezoid_template,64:19581,B4-B8,64,-3.8135140304565454
trapezoid_template,64:19637,B4-B8,64,-3.8135140304565454
trapezoid_template,64:19750,B4-B8,64,-3.8135140304565525
trapezoid_template,64:19963,B4-B8,64,-4.445453178849306
trapezoid_template,64:20031,B4-B8,64,-4.583304498804502
trapezoid_template,64:20049,B4-B8,64,-5.678549507564867
trapezoid_template,64:20121,B4-B8,64,-3.8135140304565454
trapezoid_template,64:20139,B4-B8,64,-2.75146730597956
trapezoid_template,64:20412,B4-B8,64,-4.445618836803902
trapezoid_template,64:20421,B4-B8,64,-6.050499751255728
trapezoid_template,64:20446,B4-B8,64,-3.8135140304565454
trapezoid_template,64:20481,B4-B8,64,-3.8135140304565525
trapezoid_template,64:20793,B4-B8,64,-0.8114469684711096
trapezoid_template,64:20852,B4-B8,64,-3.8135140304565454
trapezoid_template,64:21046,B4-B8,64,-2.955987400201643
trapezoid_template,64:21627,B4-B8,64,-4.612299837360375
trapezoid_template,64:21705,B4-B8,64,-3.8135140304565454
trapezoid_template,64:21809,B4-B8,64,-1.3390302712658269
trapezoid_template,64:22058,B4-B8,64,-3.8135140304565454
trapezoid_template,64:22290,B4-B8,64,-2.123720243192693
trapezoid_template,64:22803,B4-B8,64,-2.815066894413107
trapezoid_template,64:22841,B4-B8,64,-3.8135140304565454
trapezoid_template,64:23070,B4-B8,64,-5.061870417522506
trapezoid_template,64:23174,B4-B8,64,-3.8327053723287463
trapezoid_template,64:23247,B4-B8,64,-1.004964906931228
trapezoid_template,64:23352,B4-B8,64,-1.5034156622348007
trapezoid_template,64:23394,B4-B8,64,-3.8135140304565454
trapezoid_template,64:23684,B4-B8,64,0.6404480855545742
trapezoid_template,64:2375,B4-B8,64,-3.8135140304565454
trapezoid_template,64:24026,B4-B8,64,-5.8074988051810195
trapezoid_template,64:24379,B4-B8,64,-3.8135140304565525
trapezoid_template,64:24636,B4-B8,64,-1.9102960420943162
trapezoid_template,64:24817,B4-B8,64,-3.8135140304565525
trapezoid_template,64:2499,B4-B8,64,-3.8135140304565525
trapezoid_template,64:25023,B4-B8,64,-12.603402908682604
trapezoid_template,64:25123,B4-B8,64,-3.8135140304565525
trapezoid_template,64:25250,B4-B8,64,-3.011582175623282
trapezoid_template,64:25883,B4-B8,64,-3.8135140304565454
trapezoid_template,64:26036,B4-B8,64,-5.826939338601605
trapezoid_template,64:26140,B4-B8,64,-7.972515683901101
trapezoid_template,64:26142,B4-B8,64,-1.0058849536586578
trapezoid_template,64:26205,B4-B8,64,-5.260395024628451
trapezoid_template,64:26300,B4-B8,64,-3.8135140304565454
trapezoid_template,64:26312,B4-B8,64,-2.8417561179088366
trapezoid_template,64:26497,B4-B8,64,-0.4121353859114194
trapezoid_template,64:26509,B4-B8,64,-3.8135140304565525
trapezoid_template,64:26674,B4-B8,64,-6.814913441063034
trapezoid_template,64:2680,B4-B8,64,-2.789675922877265
trapezoid_template,64:26957,B4-B8,64,-3.007924965864511
trapezoid_template,64:26973,B4-B8,64,-3.8135140304565454
trapezoid_template,64:27242,B4-B8,64,-4.0343884817302325
trapezoid_template,64:27254,B4-B8,64,-3.9632217512430827
trapezoid_template,64:27402,B4-B8,64,-3.8135140304565454
trapezoid_template,64:27491,B4-B8,64,-3.32835131437718
trapezoid_template,64:27590,B4-B8,64,-1.3245002838505044
trapezoid_template,64:27733,B4-B8,64,-3.8135140304565454
trapezoid_template,64:27984,B4-B8,64,-6.5213205171321675
trapezoid_template,64:28063,B4-B8,64,-3.8135140304565454
trapezoid_template,64:28091,B4-B8,64,-3.8135140304565454
trapezoid_template,64:28149,B4-B8,64,-3.8135140304565454
trapezoid_template,64:28300,B4-B8,64,-3.21737052878823
trapezoid_template,64:29046,B4-B8,64,-3.746984986157649
trapezoid_template,64:29072,B4-B8,64,-3.8135140304565525
trapezoid_template,64:29460,B4-B8,64,-3.4129854313665433
trapezoid_template,64:29519,B4-B8,64,-3.8135140304565525
trapezoid_template,64:29529,B4-B8,64,-3.8135140304565454
trapezoid_template,64:2969,B4-B8,64,-6.602137177872841
trapezoid_template,64:29703,B4-B8,64,-3.8135140304565454
trapezoid_template,64:29785,B4-B8,64,-4.635550247194615
trapezoid_template,64:29838,B4-B8,64,-4.109359026506581
trapezoid_template,64:29910,B4-B8,64,-4.499244783278904
trapezoid_template,64:30227,B4-B8,64,8.364845375151233
trapezoid_template,64:30572,B4-B8,64,-3.8135140304565454
trapezoid_template,64:30725,B4-B8,64,-3.8135140304565525
trapezoid_template,64:30941,B4-B8,64,-3.922710929768961
trapezoid_template,64:31023,B4-B8,64,-3.8135140304565525
trapezoid_template,64:31079,B4-B8,64,-5.130095445558126
trapezoid_template,64:31157,B4-B8,64,-3.8135140304565525
trapezoid_template,64:31263,B4-B8,64,-0.9934701954268803
trapezoid_template,64:31338,B4-B8,64,-2.5654765613747443
trapezoid_template,64:31377,B4-B8,64,-3.8135140304565454
trapezoid_template,64:31450,B4-B8,64,-3.8135140304565454
trapezoid_template,64:31718,B4-B8,64,-3.8135140304565454
trapezoid_template,64:31758,B4-B8,64,-7.425424540803576
trapezoid_template,64:31773,B4-B8,64,-3.8135140304565525
trapezoid_template,64:32099,B4-B8,64,-3.8135140304565454
trapezoid_template,64:32168,B4-B8,64,-2.820060886563546
trapezoid_template,64:32271,B4-B8,64,-7.5788075732501525
trapezoid_template,64:32746,B4-B8,64,-3.8135140304565454
trapezoid_template,64:32912,B4-B8,64,-3.6747168685736042
trapezoid_template,64:33163,B4-B8,64,-6.165411449000075
trapezoid_template,64:33174,B4-B8,64,-3.813974397130302
trapezoid_template,64:333,B4-B8,64,-3.269332808716598
trapezoid_template,64:33350,B4-B8,64,-4.547598778053505
trapezoid_template,64:33466,B4-B8,64,-3.8135140304565525
trapezoid_template,64:3391,B4-B8,64,-3.8135140304565525
trapezoid_template,64:33927,B4-B8,64,-3.8213338711513742
trapezoid_template,64:3423,B4-B8,64,-3.5442714612370025
trapezoid_template,64:34845,B4-B8,64,-3.8135140304565454
trapezoid_template,64:35087,B4-B8,64,-3.7085996486802983
trapezoid_template,64:35169,B4-B8,64,-6.583552352046958
trapezoid_template,64:35267,B4-B8,64,-0.9270693224564752
trapezoid_template,64:35364,B4-B8,64,-3.8135140304565454
trapezoid_template,64:35397,B4-B8,64,-2.416814188704727
trapezoid_template,64:35471,B4-B8,64,1.0201676553176995
trapezoid_template,64:3565,B4-B8,64,-3.8135140304565454
trapezoid_template,64:35736,B4-B8,64,-4.290127003377442
trapezoid_template,64:3612,B4-B8,64,-7.21801835693725
trapezoid_template,64:3677,B4-B8,64,-5.076864918392253
trapezoid_template,64:38,B4-B8,64,-1.121594756774087
trapezoid_template,64:3834,B4-B8,64,-8.304599249500335
trapezoid_template,64:4054,B4-B8,64,-3.8135140304565525
trapezoid_template,64:4527,B4-B8,64,0.7840664006603859
trapezoid_template,64:4595,B4-B8,64,-3.8135140304565525
trapezoid_template,64:4686,B4-B8,64,-7.825086446248953
trapezoid_template,64:4941,B4-B8,64,-5.316406151745454
trapezoid_template,64:5001,B4-B8,64,-6.344325441734497
trapezoid_template,64:5169,B4-B8,64,-4.311689371163631
trapezoid_template,64:5253,B4-B8,64,-3.762792961273334
trapezoid_template,64:537,B4-B8,64,-3.8135140304565454
trapezoid_template,64:5588,B4-B8,64,-7.441857442669637
trapezoid_template,64:5674,B4-B8,64,-3.958571513667472
trapezoid_template,64:58,B4-B8,64,-5.641348932317307
trapezoid_template,64:5877,B4-B8,64,-6.080317846388645
trapezoid_template,64:6339,B4-B8,64,-3.664552529386441
trapezoid_template,64:640,B4-B8,64,-2.1318669694009174
trapezoid_template,64:6407,B4-B8,64,-3.8135140304565525
trapezoid_template,64:6720,B4-B8,64,-3.8135140304565454
trapezoid_template,64:6836,B4-B8,64,-8.777031731553215
trapezoid_template,64:7109,B4-B8,64,-7.838002096375249
trapezoid_template,64:7181,B4-B8,64,-5.42389490898141
trapezoid_template,64:722,B4-B8,64,-1.3493101696305132
trapezoid_template,64:7592,B4-B8,64,-1.1717880585305664
trapezoid_template,64:7635,B4-B8,64,-3.8135140304565454
trapezoid_template,64:7829,B4-B8,64,-3.90051637963748
trapezoid_template,64:7945,B4-B8,64,-5.346461766658948
trapezoid_template,64:8245,B4-B8,64,-3.530793732225014
trapezoid_template,64:8385,B4-B8,64,-1.2779463346590205
trapezoid_template,64:8441,B4-B8,64,-4.951218871949216
trapezoid_template,64:8604,B4-B8,64,3.443653191425838
trapezoid_template,64:8622,B4-B8,64,-3.8135140304565454
trapezoid_template,64:866,B4-B8,64,-3.1754393517519546
trapezoid_template,64:8699,B4-B8,64,-1.5724220739170036
trapezoid_template,64:8750,B4-B8,64,-7.106003588108095
trapezoid_template,64:9001,B4-B8,64,-5.251959193140145
trapezoid_template,64:9143,B4-B8,64,-2.149294377940393
trapezoid_template,64:9170,B4-B8,64,-3.8135140304565454
trapezoid_template,64:9735,B4-B8,64,-5.25586490785885
trapezoid_template,64:986,B4-B8,64,-7.146926378609841
trapezoid_template,64:9994,B4-B8,64,-6.2635166773392825
trapezoid_template,65:11082,B4-B8,65,-6.477261774943514
trapezoid_template,65:11569,B4-B8,65,-4.89041528103877
trapezoid_template,65:11904,B4-B8,65,-3.8135140304565525
trapezoid_template,65:12036,B4-B8,65,-2.383386743947689
trapezoid_template,65:12080,B4-B8,65,0.24275372853944788
trapezoid_template,65:13528,B4-B8,65,-3.0206008671120443
trapezoid_template,65:13614,B4-B8,65,-5.150615282018414
trapezoid_template,65:14129,B4-B8,65,-3.8135140304565525
trapezoid_template,65:15232,B4-B8,65,-4.6815428535513135
trapezoid_template,65:1561,B4-B8,65,-3.8135140304565525
trapezoid_template,65:15900,B4-B8,65,0.1214897539174089
trapezoid_template,65:16280,B4-B8,65,-3.8135140304565525
trapezoid_template,65:16830,B4-B8,65,-3.8135140304565454
trapezoid_template,65:16882,B4-B8,65,-3.8135140304565525
trapezoid_template,65:17092,B4-B8,65,-3.2086150478437716
trapezoid_template,65:17187,B4-B8,65,-5.919106135866322
trapezoid_template,65:17996,B4-B8,65,-6.674774552298921
trapezoid_template,65:18679,B4-B8,65,-6.170328797333241
trapezoid_template,65:19577,B4-B8,65,-3.1011997382289564
trapezoid_template,65:20520,B4-B8,65,-3.8135140304565454
trapezoid_template,65:20718,B4-B8,65,-3.8135140304565525
trapezoid_template,65:20873,B4-B8,65,-3.8135140304565454
trapezoid_template,65:21342,B4-B8,65,-3.8135140304565525
trapezoid_template,65:21966,B4-B8,65,-3.8135140304565525
trapezoid_template,65:22081,B4-B8,65,-3.8135140304565454
trapezoid_template,65:23129,B4-B8,65,-3.8135140304565454
trapezoid_template,65:23612,B4-B8,65,-4.954552189483977
trapezoid_template,65:24263,B4-B8,65,-3.8135140304565525
trapezoid_template,65:25450,B4-B8,65,-3.885303442534976
trapezoid_template,65:25628,B4-B8,65,-1.0846453576113504
trapezoid_template,65:25990,B4-B8,65,-4.899199291908339
trapezoid_template,65:26057,B4-B8,65,-6.20871748841553
trapezoid_template,65:2714,B4-B8,65,0.2647991823824327
trapezoid_template,65:27444,B4-B8,65,-3.6567399933437628
trapezoid_template,65:28563,B4-B8,65,-8.180321445382653
trapezoid_template,65:29596,B4-B8,65,-3.8135140304565525
trapezoid_template,65:3004,B4-B8,65,-4.467917731264578
