event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:61:1259,train,61,B8,0,7.018347012033328,,3910.5,0.0,,0.0
train:61:1260,train,61,B2,0,11.42749584879147,,2314.0,0.0,,0.0
train:61:1261,train,61,B8,0,8.006522076723826,,2613.0,0.0,,0.0
train:61:1262,train,61,B6,0,4.846999373980105,,3060.5,0.0,,0.0
train:61:1263,train,61,B4,0,6.415936448816508,,2574.0,0.0,,0.0
train:61:1264,train,61,B2,0,11.082981045843361,,3292.0,0.0,,0.0
train:61:1265,train,61,B8,0,10.596035085607522,,2597.0,0.0,,0.0
train:61:1266,train,61,B4,0,5.021211624121583,,2506.5,0.0,,0.0
train:61:1267,train,61,B8,0,7.732600935715936,,3507.5,0.0,,0.0
train:61:1268,train,61,B2,0,9.230034045913893,,5981.0,0.0,,0.0
train:61:1269,train,61,B6,0,8.82198910196283,,3141.0,0.0,,0.0
train:61:1270,train,61,B8,0,5.649802299776054,,3352.5,0.0,,0.0
train:61:1271,train,61,B2,0,4.9799595865198985,,4501.5,0.0,,0.0
train:61:1272,train,61,B2,0,11.434294937828113,,3824.0,0.0,,0.0
train:61:1273,train,61,B4,0,7.8756517150081855,,4913.5,0.0,,0.0
train:61:1274,train,61,B2,0,10.786716768088501,,3016.0,0.0,,0.0
train:61:1275,train,61,B6,0,5.727303094430896,,3581.0,0.0,,0.0
train:61:1276,train,61,B8,0,10.641295075441509,,3608.5,0.0,,0.0
train:61:1277,train,61,B6,0,9.711807309180204,,2373.0,0.0,,0.0
train:61:1278,train,61,B4,0,8.67473975302094,,3303.0,0.0,,0.0
train:61:1279,train,61,B6,0,11.281627805000971,,2374.5,0.0,,0.0
train:61:1280,train,61,B2,0,9.78335584285362,,3728.5,0.0,,0.0
train:61:1281,train,61,B4,0,7.341703014146553,,3401.0,0.0,,0.0
train:61:1282,train,61,B2,0,4.855096149552531,,1804.5,0.0,,0.0
train:61:1283,train,61,B2,0,8.63112150824251,,3994.5,0.0,,0.0
train:61:1284,train,61,B8,0,4.673024950180752,,3239.0,0.0,,0.0
train:61:1285,train,61,B2,0,7.535172014862189,,4289.5,0.0,,0.0
train:61:1286,train,61,B6,0,7.3261267707035715,,1704.0,0.0,,0.0
train:61:1287,train,61,B8,0,4.689839321695623,,5331.0,0.0,,0.0
train:61:1288,train,61,B4,0,8.308579126696452,,2355.0,0.0,,0.0
train:61:1289,train,61,B6,0,6.704646324673857,,2393.5,0.0,,0.0
train:61:1290,train,61,B6,0,10.149997147059231,,4962.0,0.0,,0.0
train:61:1291,train,61,B2,0,4.061887233108928,,5327.0,0.0,,0.0
train:61:1292,train,61,B2,0,11.398131391998156,,3728.5,0.0,,0.0
train:61:1293,train,61,B8,0,9.015632419795672,,2597.0,0.0,,0.0
train:61:1294,train,61,B2,0,10.83142064635036,,3378.0,0.0,,0.0
train:61:1295,train,61,B6,0,5.4800414737104255,,1706.5,0.0,,0.0
train:61:1296,train,61,B8,0,4.1635113499943674,,6734.0,0.0,,0.0
train:61:1297,train,61,B8,0,6.230844099154703,,3107.5,0.0,,0.0
train:61:1298,train,61,B6,0,5.973062019772798,,2373.0,0.0,,0.0
train:61:1299,train,61,B2,0,5.866336872102074,,4542.0,0.0,,0.0
train:61:1300,train,61,B6,0,7.909386937383104,,2980.0,0.0,,0.0
train:61:1301,train,61,B8,0,9.703910179804645,,5368.5,0.0,,0.0
train:61:1302,train,61,B4,0,9.663388490939258,,2855.5,0.0,,0.0
train:61:1303,train,61,B4,0,9.658593604108342,,2734.0,0.0,,0.0
train:61:1304,train,61,B6,0,4.595239686622845,,2794.0,0.0,,0.0
train:61:1305,train,61,B4,0,10.077265754985458,,5779.5,0.0,,0.0
train:61:1306,train,61,B8,0,6.436582578868999,,2205.5,0.0,,0.0
train:61:1307,train,61,B8,0,9.732785508411084,,4148.0,0.0,,0.0
train:61:1308,train,61,B6,0,9.736066850803933,,3905.0,0.0,,0.0
train:61:1309,train,61,B4,0,9.594146865932206,,5147.5,0.0,,0.0
train:61:1310,train,61,B2,0,11.460023572959408,,3079.5,0.0,,0.0
train:61:1311,train,61,B4,0,7.383151704483845,,3672.5,0.0,,0.0
train:61:1312,train,61,B6,0,7.852653933441468,,2732.0,0.0,,0.0
train:61:1313,train,61,B2,0,11.176363966804114,,2388.5,0.0,,0.0
train:61:1314,train,61,B8,0,9.679077079062015,,2848.5,0.0,,0.0
train:61:1315,train,61,B4,0,6.740738321236336,,4800.5,0.0,,0.0
train:61:1316,train,61,B8,0,7.911727581268668,,2701.5,0.0,,0.0
train:61:1317,train,61,B2,0,9.915960530993619,,4025.5,0.0,,0.0
train:61:1318,train,61,B6,0,11.338497363577526,,4169.0,0.0,,0.0
train:61:1319,train,61,B4,0,7.849670193247012,,4439.5,0.0,,0.0
train:61:1320,train,61,B4,0,5.6848904823126,,3446.5,0.0,,0.0
train:61:1321,train,61,B4,0,5.063072249279308,,2620.0,0.0,,0.0
train:61:1322,train,61,B4,0,4.187871304265207,,4613.5,0.0,,0.0
train:61:1323,train,61,B6,0,7.656670543947883,,2100.5,0.0,,0.0
train:61:1324,train,61,B8,0,11.241553517717646,,2903.0,0.0,,0.0
train:61:1325,train,61,B6,0,7.005446686333885,,2763.5,0.0,,0.0
train:61:1326,train,61,B2,0,8.588670017246264,,3593.5,0.0,,0.0
train:61:1327,train,61,B8,0,8.80422989677912,,3342.5,0.0,,0.0
train:61:1328,train,61,B8,0,4.501654582692304,,4360.0,0.0,,0.0
train:61:1329,train,61,B8,0,4.23707350755103,,3357.5,0.0,,0.0
train:61:1330,train,61,B2,0,5.886668704579961,,6732.0,0.0,,0.0
train:61:1331,train,61,B4,0,7.760302939150042,,1887.0,0.0,,0.0
train:61:1332,train,61,B8,0,11.238199421243653,,5529.5,0.0,,0.0
train:61:1333,train,61,B2,0,8.86723428249022,,3990.5,0.0,,0.0
train:61:1334,train,61,B4,0,9.450811378456075,,3619.5,0.0,,0.0
train:61:1335,train,61,B6,0,5.658205898260351,,2630.0,0.0,,0.0
train:61:1336,train,61,B8,0,7.487305897869476,,2321.0,0.0,,0.0
train:61:1337,train,61,B4,0,5.124515405776658,,2041.5,0.0,,0.0
train:61:1338,train,61,B2,0,9.117999786489865,,2910.5,0.0,,0.0
train:61:1339,train,61,B6,0,10.049875139913272,,2804.0,0.0,,0.0
train:61:1340,train,61,B2,0,5.176384503314319,,3174.0,0.0,,0.0
train:61:1341,train,61,B6,0,9.543098694913633,,4228.0,0.0,,0.0
train:61:1342,train,61,B2,0,11.364931461478584,,3227.5,0.0,,0.0
train:61:1343,train,61,B6,0,10.399848506670763,,1741.5,0.0,,0.0
train:61:1344,train,61,B4,0,7.454902483357694,,4983.5,0.0,,0.0
train:61:1345,train,61,B2,0,6.936206289982917,,4654.0,0.0,,0.0
train:61:1346,train,61,B8,0,9.417398986804095,,5368.5,0.0,,0.0
train:61:1347,train,61,B2,0,7.271477081786507,,3984.5,0.0,,0.0
train:61:1348,train,61,B8,0,5.067145718684186,,3248.0,0.0,,0.0
train:61:1349,train,61,B6,0,10.683035303763655,,2762.0,0.0,,0.0
train:61:1350,train,61,B4,0,7.816907791776264,,1836.5,0.0,,0.0
train:61:1351,train,61,B6,0,8.922261367899125,,2232.5,0.0,,0.0
train:61:1352,train,61,B4,0,10.807669183973395,,1595.0,0.0,,0.0
train:61:1353,train,61,B8,0,11.018372531178917,,2939.0,0.0,,0.0
train:61:1354,train,61,B8,0,10.419104346413416,,3057.0,0.0,,0.0
train:61:1355,train,61,B4,0,4.092076972022069,,3517.0,0.0,,0.0
train:61:1356,train,61,B2,0,5.725386518975677,,4409.5,0.0,,0.0
train:61:1357,train,61,B6,0,7.526243989374246,,2630.0,0.0,,0.0
train:61:1358,train,61,B6,0,5.578384312461248,,2467.0,0.0,,0.0
train:61:1359,train,61,B4,0,5.219958621224828,,5779.5,0.0,,0.0
heldout:63:0,heldout,63,B2,1,8.274276193605916,9.024276193605916,2861.5,2146.125,0.75,0.75
heldout:63:1,heldout,63,B6,1,4.758678983103218,9.758678983103218,3119.5,1559.75,5.0,0.5
heldout:63:2,heldout,63,B8,1,8.271716706682989,10.271716706682989,6304.5,3152.25,2.0,0.5
heldout:63:3,heldout,63,B2,1,7.355052557624709,10.35505255762471,2222.5,1666.875,3.0,0.75
heldout:63:4,heldout,63,B8,1,9.176536442314251,9.676536442314251,2900.0,725.0,0.5,0.25
heldout:63:5,heldout,63,B8,1,9.834952560112194,10.584952560112194,2507.0,1880.25,0.75,0.75
heldout:63:6,heldout,63,B2,1,6.031139957851261,11.031139957851261,2644.5,2644.5,5.0,1.0
heldout:63:7,heldout,63,B8,1,10.528728185208555,11.278728185208555,3828.0,1914.0,0.75,0.5
heldout:63:8,heldout,63,B8,1,4.410849238431412,8.410849238431412,2350.5,1762.875,4.0,0.75
heldout:63:9,heldout,63,B8,1,9.249954285232391,11.249954285232391,3082.0,770.5,2.0,0.25
heldout:63:10,heldout,63,B6,1,7.830982035035419,8.830982035035419,1897.5,948.75,1.0,0.5
heldout:63:11,heldout,63,B8,1,6.049143610918218,9.049143610918218,3396.5,849.125,3.0,0.25
heldout:63:12,heldout,63,B8,1,8.997510894132386,10.997510894132386,2864.0,2864.0,2.0,1.0
heldout:63:13,heldout,63,B6,1,8.648598817799648,9.148598817799648,2194.0,548.5,0.5,0.25
heldout:63:14,heldout,63,B6,1,8.649390476495327,9.649390476495327,3131.0,1565.5,1.0,0.5
heldout:63:15,heldout,63,B8,1,9.194382855680391,9.944382855680391,3055.5,763.875,0.75,0.25
heldout:63:16,heldout,63,B4,1,10.287759088189116,11.287759088189116,2994.0,2994.0,1.0,1.0
heldout:63:17,heldout,63,B8,1,5.0350814244941535,9.035081424494154,2712.5,1356.25,4.0,0.5
heldout:63:18,heldout,63,B8,1,5.902581238855555,7.902581238855555,4860.0,1215.0,2.0,0.25
heldout:63:19,heldout,63,B4,1,5.35069882227898,10.35069882227898,3395.5,848.875,5.0,0.25
heldout:63:20,heldout,63,B2,1,5.306547197274868,8.306547197274867,1793.0,896.5,3.0,0.5
heldout:63:21,heldout,63,B2,1,9.75388099560686,10.50388099560686,3120.5,1560.25,0.75,0.5
heldout:63:22,heldout,63,B8,1,7.07925608552716,11.07925608552716,2484.0,1242.0,4.0,0.5
heldout:63:23,heldout,63,B6,1,7.63780284023829,10.63780284023829,3394.0,2545.5,3.0,0.75
heldout:63:24,heldout,63,B8,1,5.230660806875059,8.230660806875058,4480.0,4480.0,3.0,1.0
heldout:63:25,heldout,63,B4,1,8.623346944252338,10.123346944252338,5675.5,1418.875,1.5,0.25
heldout:63:26,heldout,63,B6,1,7.233661789664116,9.233661789664115,1651.5,825.75,2.0,0.5
heldout:63:27,heldout,63,B8,1,4.612382434410216,5.362382434410216,1863.0,1863.0,0.75,1.0
heldout:63:28,heldout,63,B8,1,7.361832654433297,11.361832654433297,4436.0,4436.0,4.0,1.0
heldout:63:29,heldout,63,B8,1,4.618521333618487,9.618521333618487,4208.0,2104.0,5.0,0.5
heldout:63:30,heldout,63,B2,1,4.894118533570847,5.394118533570847,3876.0,2907.0,0.5,0.75
heldout:63:31,heldout,63,B6,1,10.618456592176456,11.118456592176456,3231.0,1615.5,0.5,0.5
heldout:63:32,heldout,63,B6,1,4.436993010035726,5.436993010035726,2333.0,1166.5,1.0,0.5
heldout:63:33,heldout,63,B6,1,5.06159207905625,6.56159207905625,2100.5,2100.5,1.5,1.0
heldout:63:34,heldout,63,B4,1,5.3895042624646265,10.389504262464627,1546.5,1159.875,5.0,0.75
heldout:63:35,heldout,63,B6,1,7.557481130479147,8.307481130479147,2602.0,1301.0,0.75,0.5
heldout:63:36,heldout,63,B8,1,7.623149780621678,9.623149780621677,2224.5,556.125,2.0,0.25
heldout:63:37,heldout,63,B8,1,5.091397061008772,10.091397061008772,7670.5,3835.25,5.0,0.5
heldout:63:38,heldout,63,B6,1,5.007810715315129,10.007810715315129,3390.0,1695.0,5.0,0.5
heldout:63:39,heldout,63,B8,1,5.692073683159779,6.192073683159779,3831.0,957.75,0.5,0.25
heldout:63:40,heldout,63,B4,1,8.157551428616818,9.657551428616818,4227.0,3170.25,1.5,0.75
heldout:63:41,heldout,63,B6,1,8.032336367888453,9.032336367888453,1569.5,784.75,1.0,0.5
heldout:63:42,heldout,63,B6,1,4.089362836120984,4.589362836120984,1788.5,1788.5,0.5,1.0
heldout:63:43,heldout,63,B4,1,9.137581356810252,11.137581356810252,2286.5,1143.25,2.0,0.5
heldout:63:44,heldout,63,B2,1,7.68390904031357,8.68390904031357,3097.5,2323.125,1.0,0.75
heldout:63:45,heldout,63,B6,1,8.247049737425058,10.247049737425058,5056.0,1264.0,2.0,0.25
heldout:63:46,heldout,63,B4,1,7.485546194412678,11.485546194412677,1546.5,1546.5,4.0,1.0
heldout:63:47,heldout,63,B8,1,10.0343090038232,10.5343090038232,3951.0,3951.0,0.5,1.0
heldout:63:48,heldout,63,B8,1,7.435584211383284,10.435584211383283,1510.5,1132.875,3.0,0.75
heldout:63:49,heldout,63,B2,1,5.366909539704883,11.366909539704883,2892.5,2892.5,6.0,1.0
heldout:63:50,heldout,63,B6,1,4.794885927362463,6.794885927362463,4453.0,3339.75,2.0,0.75
heldout:63:51,heldout,63,B2,1,4.229186633049069,10.229186633049068,2560.5,1280.25,6.0,0.5
heldout:63:52,heldout,63,B6,1,4.654629259698822,8.654629259698822,3630.0,2722.5,4.0,0.75
heldout:63:53,heldout,63,B4,1,4.223637303858708,10.223637303858709,3656.5,3656.5,6.0,1.0
heldout:63:54,heldout,63,B4,1,7.048301725615185,8.548301725615186,1583.5,1187.625,1.5,0.75
heldout:63:55,heldout,63,B2,1,9.838680488598698,10.338680488598698,3114.5,2335.875,0.5,0.75
heldout:63:56,heldout,63,B6,1,4.373510769155961,7.373510769155961,1514.0,757.0,3.0,0.5
heldout:63:57,heldout,63,B6,1,5.466400461099574,7.466400461099574,3442.5,860.625,2.0,0.25
heldout:63:58,heldout,63,B6,1,5.215413936569319,8.21541393656932,2150.0,2150.0,3.0,1.0
heldout:63:59,heldout,63,B6,1,6.323665821457798,11.323665821457798,2236.5,1677.375,5.0,0.75
heldout:63:60,heldout,63,B8,1,7.710605146732533,10.710605146732533,2692.5,673.125,3.0,0.25
heldout:63:61,heldout,63,B6,1,4.839267650928412,5.589267650928412,2599.5,649.875,0.75,0.25
heldout:63:62,heldout,63,B6,1,6.110702131387233,11.110702131387233,2538.0,1903.5,5.0,0.75
heldout:63:63,heldout,63,B4,1,4.390109036314106,5.390109036314106,1596.5,798.25,1.0,0.5
heldout:63:64,heldout,63,B2,1,8.348651622163374,9.348651622163374,1786.5,893.25,1.0,0.5
heldout:63:65,heldout,63,B8,1,4.112650620315211,8.112650620315211,3525.0,2643.75,4.0,0.75
heldout:63:66,heldout,63,B8,1,5.534767615872326,10.534767615872326,4208.0,1052.0,5.0,0.25
heldout:63:67,heldout,63,B6,1,8.697325264861172,10.197325264861172,2415.0,1811.25,1.5,0.75
heldout:63:68,heldout,63,B6,1,8.358599162856711,8.858599162856711,2156.5,1617.375,0.5,0.75
heldout:63:69,heldout,63,B8,1,6.492130243102938,8.492130243102938,3746.5,3746.5,2.0,1.0
heldout:63:70,heldout,63,B8,1,4.007510128914185,4.507510128914185,4613.5,2306.75,0.5,0.5
heldout:63:71,heldout,63,B4,1,10.156594248939152,11.156594248939152,2465.0,1232.5,1.0,0.5
heldout:63:72,heldout,63,B8,1,7.3981949007161045,11.398194900716105,3078.5,769.625,4.0,0.25
heldout:63:73,heldout,63,B4,1,9.785892644346443,10.535892644346443,3672.5,2754.375,0.75,0.75
heldout:63:74,heldout,63,B6,1,4.586275813209589,7.586275813209589,3985.0,2988.75,3.0,0.75
heldout:63:75,heldout,63,B8,1,6.970786778566122,8.970786778566122,3162.0,1581.0,2.0,0.5
heldout:63:76,heldout,63,B4,1,9.414095666432658,9.914095666432658,2911.5,2183.625,0.5,0.75
heldout:63:77,heldout,63,B8,1,5.337078028111246,6.837078028111246,4836.0,4836.0,1.5,1.0
heldout:63:78,heldout,63,B8,1,5.548717136962873,6.048717136962873,3521.5,1760.75,0.5,0.5
heldout:63:79,heldout,63,B4,1,7.429939998265021,9.42993999826502,5257.5,2628.75,2.0,0.5
heldout:63:80,heldout,63,B2,1,7.865023480400607,9.365023480400607,2102.0,1576.5,1.5,0.75
heldout:63:81,heldout,63,B8,1,10.729265150656849,11.229265150656849,3831.0,957.75,0.5,0.25
heldout:63:82,heldout,63,B8,1,10.222071927677668,10.972071927677668,2225.5,1669.125,0.75,0.75
heldout:63:83,heldout,63,B4,1,5.667878921613582,10.667878921613582,2092.5,1046.25,5.0,0.5
heldout:63:84,heldout,63,B8,1,7.863652816875204,8.863652816875204,3174.5,3174.5,1.0,1.0
heldout:63:85,heldout,63,B8,1,5.742741785552988,6.742741785552988,2623.5,1967.625,1.0,0.75
heldout:63:86,heldout,63,B4,1,7.237324296499347,8.237324296499347,2214.0,1660.5,1.0,0.75
heldout:63:87,heldout,63,B8,1,4.312376129413068,5.062376129413068,3795.0,1897.5,0.75,0.5
heldout:63:88,heldout,63,B4,1,9.958503142235553,11.458503142235553,2918.5,2188.875,1.5,0.75
heldout:63:89,heldout,63,B2,1,8.48146155042738,11.48146155042738,3374.5,2530.875,3.0,0.75
heldout:63:90,heldout,63,B4,1,5.428486844353262,5.928486844353262,2523.5,1892.625,0.5,0.75
heldout:63:91,heldout,63,B4,1,4.87439584401673,9.87439584401673,1974.0,1974.0,5.0,1.0
heldout:63:92,heldout,63,B6,1,5.628666297706882,8.628666297706882,3008.5,752.125,3.0,0.25
heldout:63:93,heldout,63,B2,1,10.441479807990287,11.441479807990287,2816.5,2112.375,1.0,0.75
heldout:63:94,heldout,63,B8,1,6.438789259432511,7.438789259432511,5204.5,2602.25,1.0,0.5
heldout:63:95,heldout,63,B4,1,4.876729597155894,9.876729597155894,1887.0,943.5,5.0,0.5
heldout:63:96,heldout,63,B4,1,4.12787531491069,6.12787531491069,3443.5,3443.5,2.0,1.0
heldout:63:97,heldout,63,B6,1,4.322504681278442,8.322504681278442,2291.0,2291.0,4.0,1.0
heldout:63:98,heldout,63,B4,1,10.780972454103093,11.280972454103093,5675.5,4256.625,0.5,0.75
heldout:63:99,heldout,63,B4,1,9.391857105548214,11.391857105548214,4897.0,4897.0,2.0,1.0
heldout:63:100,heldout,63,B8,1,4.492935234129756,5.492935234129756,4436.0,4436.0,1.0,1.0
heldout:63:101,heldout,63,B6,1,10.261674339492902,11.261674339492902,2918.5,729.625,1.0,0.25
heldout:63:102,heldout,63,B8,1,5.4658613273197245,9.465861327319725,2712.5,678.125,4.0,0.25
heldout:63:103,heldout,63,B4,1,5.754858388257869,7.254858388257869,2848.0,2136.0,1.5,0.75
heldout:63:104,heldout,63,B4,1,5.214773905683461,7.214773905683461,4897.0,1224.25,2.0,0.25
heldout:63:105,heldout,63,B6,1,8.370928698293103,11.370928698293103,2150.0,2150.0,3.0,1.0
heldout:63:106,heldout,63,B2,1,8.102807852635795,11.102807852635795,4743.0,4743.0,3.0,1.0
heldout:63:107,heldout,63,B6,1,7.717848045143505,10.717848045143505,1935.5,1935.5,3.0,1.0
heldout:63:108,heldout,63,B4,1,10.28884864802049,11.03884864802049,2859.0,1429.5,0.75,0.5
heldout:63:109,heldout,63,B8,1,6.69937816689392,9.69937816689392,5204.5,1301.125,3.0,0.25
heldout:63:110,heldout,63,B2,1,8.983481384381312,9.733481384381312,3151.5,787.875,0.75,0.25
heldout:63:111,heldout,63,B4,1,4.198624986758383,8.198624986758382,2807.5,2807.5,4.0,1.0
heldout:63:112,heldout,63,B6,1,6.542273057250576,10.542273057250576,2635.0,2635.0,4.0,1.0
heldout:63:113,heldout,63,B8,1,7.740809542384338,9.240809542384337,2507.0,1880.25,1.5,0.75
heldout:63:114,heldout,63,B4,1,6.398669141788982,7.398669141788982,1713.5,856.75,1.0,0.5
heldout:63:115,heldout,63,B6,1,6.068069539060135,11.068069539060135,2677.0,669.25,5.0,0.25
heldout:63:116,heldout,63,B4,1,9.426473084833617,11.426473084833617,4796.5,4796.5,2.0,1.0
heldout:63:117,heldout,63,B2,1,4.8892152128885265,6.3892152128885265,3401.0,1700.5,1.5,0.5
heldout:63:118,heldout,63,B6,1,6.2579870949515755,8.257987094951575,2150.0,1612.5,2.0,0.75
heldout:63:119,heldout,63,B6,1,5.099722111823445,11.099722111823445,3090.0,772.5,6.0,0.25
heldout:63:120,heldout,63,B8,1,8.375490543874005,9.375490543874005,1863.0,931.5,1.0,0.5
heldout:63:121,heldout,63,B6,1,5.3996153127257935,8.399615312725793,2641.5,1981.125,3.0,0.75
heldout:63:122,heldout,63,B6,1,5.768778675179462,9.768778675179462,2599.5,1949.625,4.0,0.75
heldout:63:123,heldout,63,B2,1,4.098047012947677,10.098047012947678,1870.0,467.5,6.0,0.25
heldout:63:124,heldout,63,B4,1,10.13475349896941,10.63475349896941,2902.5,2176.875,0.5,0.75
heldout:63:125,heldout,63,B8,1,6.544381559831168,8.044381559831168,4436.0,1109.0,1.5,0.25
heldout:63:126,heldout,63,B6,1,4.754446181647647,5.504446181647647,3218.0,1609.0,0.75,0.5
heldout:63:127,heldout,63,B4,1,7.63220969738181,8.38220969738181,2404.5,1803.375,0.75,0.75
heldout:63:128,heldout,63,B8,1,8.48723569556663,10.48723569556663,2820.5,2820.5,2.0,1.0
heldout:63:129,heldout,63,B4,1,6.607969428755318,10.607969428755318,4643.0,3482.25,4.0,0.75
heldout:63:130,heldout,63,B4,1,8.544837002778213,10.044837002778213,2523.5,2523.5,1.5,1.0
heldout:63:131,heldout,63,B4,1,6.083791766543884,8.083791766543884,1599.0,1599.0,2.0,1.0
heldout:63:132,heldout,63,B6,1,7.621312859724306,8.621312859724306,2105.5,2105.5,1.0,1.0
heldout:63:133,heldout,63,B6,1,8.826738730480091,10.826738730480091,3885.0,2913.75,2.0,0.75
heldout:63:134,heldout,63,B4,1,8.923611133823737,9.423611133823737,1786.0,1339.5,0.5,0.75
heldout:63:135,heldout,63,B2,1,5.174991297097744,8.174991297097744,2598.5,2598.5,3.0,1.0
heldout:63:136,heldout,63,B8,1,6.521995320631383,9.521995320631383,2864.0,1432.0,3.0,0.5
heldout:63:137,heldout,63,B8,1,4.735289010294824,10.735289010294824,2529.0,2529.0,6.0,1.0
heldout:63:138,heldout,63,B8,1,8.121412256093079,10.121412256093079,3082.0,1541.0,2.0,0.5
heldout:63:139,heldout,63,B4,1,8.532759452727925,9.532759452727925,2401.0,2401.0,1.0,1.0
heldout:63:140,heldout,63,B8,1,6.314313355706997,7.064313355706997,2657.5,1993.125,0.75,0.75
heldout:63:141,heldout,63,B2,1,9.556047282508178,10.306047282508178,2660.0,2660.0,0.75,1.0
heldout:63:142,heldout,63,B8,1,6.4102383385997275,7.9102383385997275,4540.0,2270.0,1.5,0.5
heldout:63:143,heldout,63,B4,1,7.4454689521876825,8.445468952187682,2997.0,2247.75,1.0,0.75
heldout:63:144,heldout,63,B8,1,5.403238296783356,9.403238296783357,2820.5,1410.25,4.0,0.5
heldout:63:145,heldout,63,B4,1,6.119045947686115,11.119045947686114,3125.5,2344.125,5.0,0.75
heldout:63:146,heldout,63,B2,1,9.403730839410814,9.903730839410814,6387.0,3193.5,0.5,0.5
heldout:63:147,heldout,63,B8,1,5.019424692126565,10.019424692126565,6304.5,1576.125,5.0,0.25
heldout:63:148,heldout,63,B6,1,5.381318790119775,8.381318790119774,5056.0,3792.0,3.0,0.75
heldout:63:149,heldout,63,B2,1,7.480491322692164,8.980491322692163,2638.0,659.5,1.5,0.25
heldout:63:150,heldout,63,B4,1,4.716131576415336,9.716131576415336,3374.0,843.5,5.0,0.25
heldout:63:151,heldout,63,B8,1,7.29026485658807,8.29026485658807,3166.0,3166.0,1.0,1.0
heldout:63:152,heldout,63,B4,1,4.439777397083498,8.439777397083498,1729.0,864.5,4.0,0.5
heldout:63:153,heldout,63,B6,1,5.840757919093625,7.340757919093625,2918.5,729.625,1.5,0.25
heldout:63:154,heldout,63,B6,1,4.70532448535348,5.45532448535348,3218.0,2413.5,0.75,0.75
heldout:63:155,heldout,63,B4,1,8.220794110181323,10.220794110181323,2144.5,1072.25,2.0,0.5
heldout:63:156,heldout,63,B2,1,4.345171757886551,8.34517175788655,2683.0,670.75,4.0,0.25
heldout:63:157,heldout,63,B6,1,7.755701519712943,9.255701519712943,2096.0,1572.0,1.5,0.75
heldout:63:158,heldout,63,B8,1,4.332251327558135,5.832251327558135,4094.5,2047.25,1.5,0.5
heldout:63:159,heldout,63,B4,1,4.449458313212827,8.449458313212826,2333.5,583.375,4.0,0.25
heldout:63:160,heldout,63,B2,1,9.021353136296849,11.021353136296849,1732.0,1299.0,2.0,0.75
heldout:63:161,heldout,63,B2,1,6.5301968608705625,10.530196860870563,4834.5,2417.25,4.0,0.5
heldout:63:162,heldout,63,B4,1,5.9089305484734105,10.90893054847341,2748.5,1374.25,5.0,0.5
heldout:63:163,heldout,63,B2,1,5.195765708540122,11.195765708540122,3255.0,2441.25,6.0,0.75
heldout:63:164,heldout,63,B4,1,7.950355277482702,9.450355277482702,5257.5,5257.5,1.5,1.0
heldout:63:165,heldout,63,B2,1,5.019201973180506,11.019201973180506,4004.0,4004.0,6.0,1.0
heldout:63:166,heldout,63,B6,1,9.41589151206091,11.41589151206091,2194.0,1645.5,2.0,0.75
heldout:63:167,heldout,63,B2,1,5.749518786623093,10.749518786623092,3077.0,1538.5,5.0,0.5
heldout:63:168,heldout,63,B6,1,4.435961800819617,5.935961800819617,3044.0,1522.0,1.5,0.5
heldout:63:169,heldout,63,B4,1,8.44304892835508,9.94304892835508,3364.0,1682.0,1.5,0.5
heldout:63:170,heldout,63,B8,1,4.807984679658571,10.80798467965857,3669.0,917.25,6.0,0.25
heldout:63:171,heldout,63,B2,1,7.0109167380384765,10.010916738038476,2809.5,2809.5,3.0,1.0
heldout:63:172,heldout,63,B2,1,5.553780599863458,8.553780599863458,2660.0,665.0,3.0,0.25
heldout:63:173,heldout,63,B8,1,10.648927612033841,11.148927612033841,4208.0,3156.0,0.5,0.75
heldout:63:174,heldout,63,B8,1,9.007162463401235,10.507162463401235,5209.0,3906.75,1.5,0.75
heldout:63:175,heldout,63,B2,1,6.80698514156019,7.30698514156019,2049.5,1537.125,0.5,0.75
heldout:63:176,heldout,63,B4,1,7.774472495080444,10.774472495080444,1618.5,809.25,3.0,0.5
heldout:63:177,heldout,63,B6,1,4.512985084131577,5.012985084131577,2998.5,2248.875,0.5,0.75
heldout:63:178,heldout,63,B6,1,7.903136809609487,9.903136809609487,2559.0,1919.25,2.0,0.75
heldout:63:179,heldout,63,B6,1,4.471151412376667,7.471151412376667,3985.0,3985.0,3.0,1.0
heldout:63:180,heldout,63,B8,1,7.041380805820559,8.041380805820559,2484.0,1242.0,1.0,0.5
heldout:63:181,heldout,63,B8,1,10.519388243882622,11.269388243882622,4297.0,1074.25,0.75,0.25
heldout:63:182,heldout,63,B4,1,4.216386301525568,5.716386301525568,2437.5,1218.75,1.5,0.5
heldout:63:183,heldout,63,B8,1,8.470837723833966,9.470837723833966,3391.5,2543.625,1.0,0.75
heldout:63:184,heldout,63,B2,1,5.4873857753122355,6.9873857753122355,7415.5,3707.75,1.5,0.5
heldout:63:185,heldout,63,B4,1,5.269508583809248,11.269508583809248,3125.5,781.375,6.0,0.25
heldout:63:186,heldout,63,B8,1,5.142939095485098,11.142939095485097,4836.0,4836.0,6.0,1.0
heldout:63:187,heldout,63,B2,1,6.174415193110503,6.924415193110503,9130.0,2282.5,0.75,0.25
