event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:61:1260,train,61,B2,0,7.0686454596272466,,4528.0,0.0,,0.0
train:61:1261,train,61,B2,0,9.98056469271395,,1534.5,0.0,,0.0
train:61:1262,train,61,B2,0,6.593151953641976,,3503.5,0.0,,0.0
train:61:1263,train,61,B4,0,5.756612474047893,,3303.0,0.0,,0.0
train:61:1264,train,61,B2,0,11.116503225269902,,3389.0,0.0,,0.0
train:61:1265,train,61,B2,0,11.379223271534983,,3767.0,0.0,,0.0
train:61:1266,train,61,B4,0,4.657446012082044,,4177.0,0.0,,0.0
train:61:1267,train,61,B8,0,10.539167608337689,,2587.5,0.0,,0.0
train:61:1268,train,61,B2,0,6.367298877752821,,2274.0,0.0,,0.0
train:61:1269,train,61,B8,0,7.580583669789597,,3495.0,0.0,,0.0
train:61:1270,train,61,B2,0,8.57963613165074,,3728.5,0.0,,0.0
train:61:1271,train,61,B6,0,9.341626960314398,,4034.0,0.0,,0.0
train:61:1272,train,61,B4,0,10.748748572794339,,4409.5,0.0,,0.0
train:61:1273,train,61,B2,0,7.527241178552712,,3039.5,0.0,,0.0
train:61:1274,train,61,B2,0,7.631965257728795,,6732.0,0.0,,0.0
train:61:1275,train,61,B8,0,6.08738340381697,,1594.0,0.0,,0.0
train:61:1276,train,61,B8,0,8.028454863098636,,5858.5,0.0,,0.0
train:61:1277,train,61,B8,0,8.376710262233967,,1740.5,0.0,,0.0
train:61:1278,train,61,B2,0,9.260382229197376,,3426.5,0.0,,0.0
train:61:1279,train,61,B4,0,6.331008490636901,,1630.5,0.0,,0.0
train:61:1280,train,61,B4,0,6.000042993019276,,2811.5,0.0,,0.0
train:61:1281,train,61,B4,0,9.411121163374819,,2622.0,0.0,,0.0
train:61:1282,train,61,B6,0,8.836997692576531,,2630.0,0.0,,0.0
train:61:1283,train,61,B8,0,6.836526967632121,,4078.0,0.0,,0.0
train:61:1284,train,61,B8,0,10.981065725577944,,3967.0,0.0,,0.0
train:61:1285,train,61,B6,0,9.39727287233067,,2762.0,0.0,,0.0
train:61:1286,train,61,B6,0,5.022140741887947,,2938.5,0.0,,0.0
train:61:1287,train,61,B8,0,10.70462455788998,,3331.0,0.0,,0.0
train:61:1288,train,61,B4,0,4.052123341811236,,2754.5,0.0,,0.0
train:61:1289,train,61,B8,0,8.625927733116487,,3145.5,0.0,,0.0
train:61:1290,train,61,B2,0,6.184513622694123,,3389.0,0.0,,0.0
train:61:1291,train,61,B2,0,8.059379323873397,,5357.0,0.0,,0.0
train:61:1292,train,61,B6,0,9.827220541684918,,2125.5,0.0,,0.0
train:61:1293,train,61,B8,0,8.194168596751318,,3326.5,0.0,,0.0
train:61:1294,train,61,B4,0,6.679797159277028,,3158.0,0.0,,0.0
train:61:1295,train,61,B6,0,8.260555329351513,,2980.0,0.0,,0.0
train:61:1296,train,61,B4,0,8.413662049240035,,4177.0,0.0,,0.0
train:61:1297,train,61,B8,0,7.527171494781335,,3910.5,0.0,,0.0
train:61:1298,train,61,B2,0,6.070979309715659,,3075.0,0.0,,0.0
train:61:1299,train,61,B6,0,4.027690879619332,,2980.0,0.0,,0.0
train:61:1300,train,61,B2,0,9.524812326646593,,5327.0,0.0,,0.0
train:61:1301,train,61,B4,0,6.670023980314177,,1836.5,0.0,,0.0
train:61:1302,train,61,B8,0,7.781196988497383,,3107.5,0.0,,0.0
train:61:1303,train,61,B4,0,7.304424444307479,,4610.0,0.0,,0.0
train:61:1304,train,61,B8,0,11.030990302973581,,5021.0,0.0,,0.0
train:61:1305,train,61,B4,0,8.05698701644798,,2864.5,0.0,,0.0
train:61:1306,train,61,B6,0,9.711728254829772,,3141.0,0.0,,0.0
train:61:1307,train,61,B2,0,5.7936948923976095,,3094.0,0.0,,0.0
train:61:1308,train,61,B2,0,5.512944199227935,,3065.5,0.0,,0.0
train:61:1309,train,61,B4,0,7.650312691587712,,1917.0,0.0,,0.0
train:61:1310,train,61,B6,0,9.570549764334633,,4826.5,0.0,,0.0
train:61:1311,train,61,B4,0,6.834758694905165,,3158.0,0.0,,0.0
train:61:1312,train,61,B6,0,8.812449722458648,,3470.5,0.0,,0.0
train:61:1313,train,61,B2,0,8.03098255379705,,3075.0,0.0,,0.0
train:61:1314,train,61,B6,0,11.491293782546467,,2175.5,0.0,,0.0
train:61:1315,train,61,B2,0,6.186429352827422,,5396.0,0.0,,0.0
train:61:1316,train,61,B6,0,8.59368671384107,,3101.0,0.0,,0.0
train:61:1317,train,61,B8,0,10.373250235024717,,3602.5,0.0,,0.0
train:61:1318,train,61,B4,0,8.835053821275611,,3157.0,0.0,,0.0
train:61:1319,train,61,B4,0,11.208370620089095,,2784.5,0.0,,0.0
train:61:1320,train,61,B8,0,8.890441110623623,,3342.5,0.0,,0.0
train:61:1321,train,61,B2,0,7.800705022924269,,3094.0,0.0,,0.0
train:61:1322,train,61,B4,0,7.383604535116347,,3273.5,0.0,,0.0
train:61:1323,train,61,B8,0,4.745245099245858,,2644.0,0.0,,0.0
train:61:1324,train,61,B2,0,10.990495657525784,,3065.5,0.0,,0.0
train:61:1325,train,61,B8,0,10.947730909987929,,3635.5,0.0,,0.0
train:61:1326,train,61,B6,0,11.383119860257475,,2763.5,0.0,,0.0
train:61:1327,train,61,B2,0,7.3429872804385194,,3204.0,0.0,,0.0
train:61:1328,train,61,B2,0,8.437863575816545,,6658.0,0.0,,0.0
train:61:1329,train,61,B8,0,5.927418944025234,,2985.5,0.0,,0.0
train:61:1330,train,61,B6,0,7.676523546302045,,2600.5,0.0,,0.0
train:61:1331,train,61,B6,0,5.363411512858431,,4357.0,0.0,,0.0
train:61:1332,train,61,B6,0,4.047975702285414,,2938.5,0.0,,0.0
train:61:1333,train,61,B2,0,11.056474478192353,,7004.5,0.0,,0.0
train:61:1334,train,61,B6,0,9.439676702826214,,2226.5,0.0,,0.0
train:61:1335,train,61,B8,0,4.877555525840028,,3299.5,0.0,,0.0
train:61:1336,train,61,B4,0,10.4123315297564,,1887.0,0.0,,0.0
train:61:1337,train,61,B8,0,5.3349015324695275,,3066.0,0.0,,0.0
train:61:1338,train,61,B4,0,10.319418393382431,,2620.0,0.0,,0.0
train:61:1339,train,61,B4,0,5.543495752671256,,2811.5,0.0,,0.0
train:61:1340,train,61,B4,0,8.243478393287702,,2996.0,0.0,,0.0
train:61:1341,train,61,B4,0,8.989231008504277,,4610.0,0.0,,0.0
train:61:1342,train,61,B6,0,6.414551863763731,,4034.0,0.0,,0.0
train:61:1343,train,61,B8,0,8.876244975204765,,2225.0,0.0,,0.0
train:61:1344,train,61,B8,0,10.012203959376578,,4274.5,0.0,,0.0
train:61:1345,train,61,B2,0,4.916513717962596,,5981.0,0.0,,0.0
train:61:1346,train,61,B8,0,10.0943260236848,,3089.0,0.0,,0.0
train:61:1347,train,61,B6,0,4.5550699440848295,,3317.0,0.0,,0.0
train:61:1348,train,61,B4,0,10.813303795028634,,2775.0,0.0,,0.0
train:61:1349,train,61,B4,0,6.729957209057808,,3238.5,0.0,,0.0
train:61:1350,train,61,B4,0,5.419815845161879,,1997.5,0.0,,0.0
train:61:1351,train,61,B8,0,5.275773551944324,,3145.5,0.0,,0.0
train:61:1352,train,61,B8,0,9.184020123091361,,2024.5,0.0,,0.0
train:61:1353,train,61,B8,0,11.016200820723533,,3107.5,0.0,,0.0
train:61:1354,train,61,B6,0,7.605275432514286,,3254.0,0.0,,0.0
train:61:1355,train,61,B2,0,7.356589096624018,,3292.0,0.0,,0.0
train:61:1356,train,61,B4,0,11.233096851091268,,3198.0,0.0,,0.0
train:61:1357,train,61,B4,0,10.968191898374585,,2652.0,0.0,,0.0
train:61:1358,train,61,B2,0,6.458640932801513,,3292.0,0.0,,0.0
train:61:1359,train,61,B8,0,6.770575706665943,,4476.5,0.0,,0.0
heldout:63:0,heldout,63,B8,1,6.667691910160148,9.667691910160148,4208.0,2104.0,3.0,0.5
heldout:63:1,heldout,63,B4,1,9.148039127305351,10.648039127305351,1804.5,1804.5,1.5,1.0
heldout:63:2,heldout,63,B2,1,5.097287576730638,11.097287576730638,1868.5,1401.375,6.0,0.75
heldout:63:3,heldout,63,B4,1,7.092281118564085,10.092281118564085,5339.0,5339.0,3.0,1.0
heldout:63:4,heldout,63,B4,1,6.426050106329926,6.926050106329926,3756.0,2817.0,0.5,0.75
heldout:63:5,heldout,63,B6,1,4.219924365508243,7.219924365508243,2980.5,2980.5,3.0,1.0
heldout:63:6,heldout,63,B8,1,6.468572883921738,7.218572883921738,2022.5,1516.875,0.75,0.75
heldout:63:7,heldout,63,B2,1,5.099227307103769,8.099227307103769,5800.5,4350.375,3.0,0.75
heldout:63:8,heldout,63,B2,1,8.419637918509066,9.919637918509066,7124.5,3562.25,1.5,0.5
heldout:63:9,heldout,63,B6,1,8.369832254217794,10.369832254217794,2677.0,2007.75,2.0,0.75
heldout:63:10,heldout,63,B4,1,7.64850587904154,8.14850587904154,3170.5,1585.25,0.5,0.5
heldout:63:11,heldout,63,B4,1,10.67568874275224,11.17568874275224,3786.0,2839.5,0.5,0.75
heldout:63:12,heldout,63,B6,1,6.824866783015119,8.824866783015118,1974.0,493.5,2.0,0.25
heldout:63:13,heldout,63,B2,1,4.511571313034769,10.511571313034768,2816.5,2816.5,6.0,1.0
heldout:63:14,heldout,63,B2,1,6.135621269448388,10.135621269448388,8024.5,4012.25,4.0,0.5
heldout:63:15,heldout,63,B6,1,5.752434821722316,8.752434821722316,2098.0,1573.5,3.0,0.75
heldout:63:16,heldout,63,B8,1,7.817752076082809,9.817752076082808,2711.5,2033.625,2.0,0.75
heldout:63:17,heldout,63,B2,1,7.453466302435945,10.453466302435945,2741.5,2741.5,3.0,1.0
heldout:63:18,heldout,63,B4,1,5.732803979358308,9.732803979358309,3027.5,2270.625,4.0,0.75
heldout:63:19,heldout,63,B6,1,4.559555482087101,5.309555482087101,2278.0,1139.0,0.75,0.5
heldout:63:20,heldout,63,B2,1,4.0442229375961825,10.044222937596182,3011.5,3011.5,6.0,1.0
heldout:63:21,heldout,63,B2,1,4.258880485995615,6.258880485995615,2942.0,735.5,2.0,0.25
heldout:63:22,heldout,63,B8,1,4.104710610168052,9.104710610168052,3232.0,2424.0,5.0,0.75
heldout:63:23,heldout,63,B8,1,9.914595147297263,10.914595147297263,2692.5,673.125,1.0,0.25
heldout:63:24,heldout,63,B4,1,6.870425402125027,7.870425402125027,2967.5,2967.5,1.0,1.0
heldout:63:25,heldout,63,B2,1,4.019416621635912,9.019416621635912,4554.5,2277.25,5.0,0.5
heldout:63:26,heldout,63,B4,1,6.391950544312773,9.391950544312774,3012.0,753.0,3.0,0.25
heldout:63:27,heldout,63,B4,1,4.594121664228555,9.594121664228556,3704.0,3704.0,5.0,1.0
heldout:63:28,heldout,63,B4,1,6.478055088316518,10.478055088316518,2593.0,1296.5,4.0,0.5
heldout:63:29,heldout,63,B2,1,4.042707291236428,4.792707291236428,2942.0,1471.0,0.75,0.5
heldout:63:30,heldout,63,B4,1,5.714700899961805,10.714700899961805,5675.5,4256.625,5.0,0.75
heldout:63:31,heldout,63,B8,1,6.571190167128967,9.571190167128968,3787.0,946.75,3.0,0.25
heldout:63:32,heldout,63,B4,1,9.836035379455623,11.336035379455623,2980.0,745.0,1.5,0.25
heldout:63:33,heldout,63,B6,1,8.182896547376277,8.682896547376277,3090.0,3090.0,0.5,1.0
heldout:63:34,heldout,63,B4,1,9.567924952237103,11.067924952237103,2523.5,2523.5,1.5,1.0
heldout:63:35,heldout,63,B2,1,7.896599569176773,8.896599569176773,3017.5,3017.5,1.0,1.0
heldout:63:36,heldout,63,B4,1,7.215162409195742,9.215162409195742,3044.0,3044.0,2.0,1.0
heldout:63:37,heldout,63,B8,1,4.1296853377956015,10.129685337795602,3425.0,3425.0,6.0,1.0
heldout:63:38,heldout,63,B4,1,5.076757018223823,11.076757018223823,4507.5,2253.75,6.0,0.5
heldout:63:39,heldout,63,B8,1,5.000880322282348,11.000880322282349,2350.5,2350.5,6.0,1.0
heldout:63:40,heldout,63,B6,1,5.679980150657533,8.679980150657533,1925.5,1925.5,3.0,1.0
heldout:63:41,heldout,63,B6,1,4.655901092310772,8.655901092310772,4189.5,3142.125,4.0,0.75
heldout:63:42,heldout,63,B2,1,7.6133140657056515,8.113314065705652,2980.0,2980.0,0.5,1.0
heldout:63:43,heldout,63,B8,1,8.177226484294291,9.177226484294291,5762.5,5762.5,1.0,1.0
heldout:63:44,heldout,63,B4,1,4.033928614897733,10.033928614897732,3756.0,1878.0,6.0,0.5
heldout:63:45,heldout,63,B8,1,8.662532269345615,10.662532269345615,4225.5,3169.125,2.0,0.75
heldout:63:46,heldout,63,B4,1,7.765882841818584,9.265882841818584,3786.0,1893.0,1.5,0.5
heldout:63:47,heldout,63,B4,1,10.606394616809489,11.356394616809489,3746.5,3746.5,0.75,1.0
heldout:63:48,heldout,63,B8,1,4.424671170003136,9.424671170003137,2864.0,716.0,5.0,0.25
heldout:63:49,heldout,63,B4,1,5.018897390524325,11.018897390524325,3374.0,1687.0,6.0,0.5
heldout:63:50,heldout,63,B6,1,5.755190865692242,9.755190865692242,2886.0,2164.5,4.0,0.75
heldout:63:51,heldout,63,B2,1,5.293293735085014,8.293293735085015,2499.0,1874.25,3.0,0.75
heldout:63:52,heldout,63,B6,1,5.3407557964430605,11.34075579644306,2806.0,1403.0,6.0,0.5
heldout:63:53,heldout,63,B4,1,7.579450094504864,8.079450094504864,1618.5,1213.875,0.5,0.75
heldout:63:54,heldout,63,B8,1,5.853662469162391,9.85366246916239,3614.5,3614.5,4.0,1.0
heldout:63:55,heldout,63,B2,1,4.267490216816035,8.267490216816036,1740.0,870.0,4.0,0.5
heldout:63:56,heldout,63,B2,1,8.013206010002005,10.013206010002005,2499.0,2499.0,2.0,1.0
heldout:63:57,heldout,63,B2,1,7.3653013379993855,8.865301337999385,3232.0,3232.0,1.5,1.0
heldout:63:58,heldout,63,B8,1,5.66696104748647,7.16696104748647,3687.0,3687.0,1.5,1.0
heldout:63:59,heldout,63,B2,1,4.455234243827357,6.455234243827357,3940.5,1970.25,2.0,0.5
heldout:63:60,heldout,63,B8,1,4.712294680677562,6.212294680677562,4401.0,4401.0,1.5,1.0
heldout:63:61,heldout,63,B4,1,5.865855914470675,6.365855914470675,2768.5,1384.25,0.5,0.5
heldout:63:62,heldout,63,B4,1,6.616221811993594,7.616221811993594,1791.0,447.75,1.0,0.25
heldout:63:63,heldout,63,B8,1,5.694254583464137,8.694254583464136,2786.0,696.5,3.0,0.25
heldout:63:64,heldout,63,B8,1,5.274435896006547,11.274435896006548,2021.0,1515.75,6.0,0.75
heldout:63:65,heldout,63,B8,1,4.054801467144394,9.054801467144394,3048.0,3048.0,5.0,1.0
heldout:63:66,heldout,63,B4,1,4.810133903713141,6.310133903713141,3656.5,3656.5,1.5,1.0
heldout:63:67,heldout,63,B8,1,8.017732737151949,10.017732737151949,7002.0,5251.5,2.0,0.75
heldout:63:68,heldout,63,B8,1,7.373469451893643,8.123469451893643,4118.0,4118.0,0.75,1.0
heldout:63:69,heldout,63,B4,1,5.446658382111878,11.446658382111877,4234.0,2117.0,6.0,0.5
heldout:63:70,heldout,63,B4,1,8.257262756854672,9.007262756854672,2349.0,2349.0,0.75,1.0
heldout:63:71,heldout,63,B2,1,6.586942403377911,10.586942403377911,4469.5,2234.75,4.0,0.5
heldout:63:72,heldout,63,B4,1,8.092600183710422,9.592600183710422,4351.5,4351.5,1.5,1.0
heldout:63:73,heldout,63,B4,1,4.292804441739425,4.792804441739425,4234.0,1058.5,0.5,0.25
heldout:63:74,heldout,63,B2,1,10.298640825585888,10.798640825585888,3366.0,2524.5,0.5,0.75
heldout:63:75,heldout,63,B2,1,10.170568878739132,10.920568878739132,3255.0,3255.0,0.75,1.0
heldout:63:76,heldout,63,B6,1,4.019737603228391,6.019737603228391,3068.0,2301.0,2.0,0.75
heldout:63:77,heldout,63,B2,1,8.294727755954437,9.044727755954437,3639.5,2729.625,0.75,0.75
heldout:63:78,heldout,63,B6,1,8.443390351725807,11.443390351725807,3390.0,847.5,3.0,0.25
heldout:63:79,heldout,63,B4,1,5.645126261931631,6.145126261931631,1938.5,484.625,0.5,0.25
heldout:63:80,heldout,63,B4,1,7.69879164802059,8.44879164802059,2144.5,1072.25,0.75,0.5
heldout:63:81,heldout,63,B4,1,4.730388877995798,10.730388877995798,5257.5,1314.375,6.0,0.25
heldout:63:82,heldout,63,B2,1,5.584869692374133,7.584869692374133,3232.0,3232.0,2.0,1.0
heldout:63:83,heldout,63,B4,1,9.905678845014027,10.405678845014027,5234.5,3925.875,0.5,0.75
heldout:63:84,heldout,63,B2,1,9.944409632578875,10.694409632578875,4617.0,4617.0,0.75,1.0
heldout:63:85,heldout,63,B6,1,8.479284996386726,11.479284996386726,1935.5,1935.5,3.0,1.0
heldout:63:86,heldout,63,B4,1,9.592561700685074,11.092561700685074,4918.0,4918.0,1.5,1.0
heldout:63:87,heldout,63,B2,1,4.44351864220011,8.443518642200111,4079.0,1019.75,4.0,0.25
heldout:63:88,heldout,63,B6,1,4.168631897612252,6.168631897612252,3090.0,772.5,2.0,0.25
heldout:63:89,heldout,63,B2,1,4.296018825538737,8.296018825538738,3232.0,2424.0,4.0,0.75
heldout:63:90,heldout,63,B4,1,10.322512957646744,11.072512957646744,4808.5,2404.25,0.75,0.5
heldout:63:91,heldout,63,B8,1,4.69884786080223,5.69884786080223,4480.0,4480.0,1.0,1.0
heldout:63:92,heldout,63,B2,1,6.678074702015009,7.178074702015009,3940.5,2955.375,0.5,0.75
heldout:63:93,heldout,63,B8,1,9.907911290509553,10.657911290509553,5557.0,2778.5,0.75,0.5
heldout:63:94,heldout,63,B8,1,4.209269943863064,5.709269943863064,2954.5,2215.875,1.5,0.75
heldout:63:95,heldout,63,B8,1,4.447345967439114,4.947345967439114,2994.0,2994.0,0.5,1.0
heldout:63:96,heldout,63,B2,1,5.110352724888855,9.110352724888855,5252.0,5252.0,4.0,1.0
heldout:63:97,heldout,63,B4,1,4.876263803339206,8.876263803339207,1618.5,809.25,4.0,0.5
heldout:63:98,heldout,63,B6,1,5.8418399375956405,10.84183993759564,2698.5,2023.875,5.0,0.75
heldout:63:99,heldout,63,B4,1,4.832586330770128,10.832586330770127,3012.0,3012.0,6.0,1.0
heldout:63:100,heldout,63,B8,1,5.306230718944633,6.306230718944633,4807.0,4807.0,1.0,1.0
heldout:63:101,heldout,63,B2,1,6.589706381685481,8.089706381685481,9433.5,9433.5,1.5,1.0
heldout:63:102,heldout,63,B8,1,4.892138511685486,8.892138511685486,3396.5,849.125,4.0,0.25
heldout:63:103,heldout,63,B8,1,8.991138551741276,9.991138551741276,2786.0,2786.0,1.0,1.0
heldout:63:104,heldout,63,B8,1,5.994927122103727,7.994927122103727,2711.5,2711.5,2.0,1.0
heldout:63:105,heldout,63,B6,1,4.622360055667585,7.622360055667585,3987.0,3987.0,3.0,1.0
heldout:63:106,heldout,63,B8,1,4.789071826641575,9.789071826641575,3592.5,3592.5,5.0,1.0
heldout:63:107,heldout,63,B6,1,7.226985106418146,10.226985106418146,2172.0,1086.0,3.0,0.5
heldout:63:108,heldout,63,B6,1,7.018033357188039,8.518033357188038,2761.0,690.25,1.5,0.25
heldout:63:109,heldout,63,B8,1,5.799422689835341,9.79942268983534,1658.0,414.5,4.0,0.25
heldout:63:110,heldout,63,B2,1,5.017375876660399,11.017375876660399,2361.0,2361.0,6.0,1.0
heldout:63:111,heldout,63,B2,1,9.687807833470274,10.687807833470274,2503.0,1251.5,1.0,0.5
heldout:63:112,heldout,63,B2,1,4.949314869812909,10.949314869812909,3401.0,1700.5,6.0,0.5
heldout:63:113,heldout,63,B8,1,5.414421628650013,10.414421628650013,2419.5,604.875,5.0,0.25
heldout:63:114,heldout,63,B2,1,9.606293471044923,11.106293471044923,7835.0,3917.5,1.5,0.5
heldout:63:115,heldout,63,B2,1,10.33821931870754,11.08821931870754,4554.5,4554.5,0.75,1.0
heldout:63:116,heldout,63,B6,1,8.941799691161389,9.941799691161389,2100.5,1050.25,1.0,0.5
heldout:63:117,heldout,63,B4,1,5.541218233089819,6.541218233089819,2593.0,1296.5,1.0,0.5
heldout:63:118,heldout,63,B4,1,6.946403781677434,10.946403781677434,2587.0,646.75,4.0,0.25
heldout:63:119,heldout,63,B2,1,5.3296983441181425,9.329698344118142,7928.0,3964.0,4.0,0.5
heldout:63:120,heldout,63,B4,1,10.336017931243383,10.836017931243383,1599.0,799.5,0.5,0.5
heldout:63:121,heldout,63,B2,1,5.497591401350496,6.997591401350496,2499.0,1249.5,1.5,0.5
heldout:63:122,heldout,63,B6,1,8.844273899471261,10.844273899471261,1633.0,1224.75,2.0,0.75
heldout:63:123,heldout,63,B4,1,5.023058992426757,11.023058992426757,3117.0,779.25,6.0,0.25
heldout:63:124,heldout,63,B6,1,6.148387178098732,9.148387178098732,2739.0,1369.5,3.0,0.5
heldout:63:125,heldout,63,B2,1,7.9327180778454105,8.432718077845411,7124.5,3562.25,0.5,0.5
heldout:63:126,heldout,63,B6,1,10.387570009007426,11.387570009007426,3660.5,1830.25,1.0,0.5
heldout:63:127,heldout,63,B4,1,5.244943509993422,9.244943509993423,2523.5,1892.625,4.0,0.75
heldout:63:128,heldout,63,B4,1,9.806310955413155,10.556310955413155,3117.0,3117.0,0.75,1.0
heldout:63:129,heldout,63,B6,1,5.180290820597088,10.180290820597088,1509.5,377.375,5.0,0.25
heldout:63:130,heldout,63,B2,1,7.421564445795652,8.171564445795653,3401.0,850.25,0.75,0.25
heldout:63:131,heldout,63,B4,1,5.669274630966529,6.169274630966529,2593.0,1296.5,0.5,0.5
heldout:63:132,heldout,63,B6,1,5.525899546206236,8.525899546206237,2635.0,658.75,3.0,0.25
heldout:63:133,heldout,63,B8,1,5.434043757878714,6.184043757878714,1515.5,1515.5,0.75,1.0
heldout:63:134,heldout,63,B2,1,6.892204471962817,10.892204471962817,4227.0,1056.75,4.0,0.25
heldout:63:135,heldout,63,B2,1,8.257843075017254,9.007843075017254,5660.0,5660.0,0.75,1.0
heldout:63:136,heldout,63,B8,1,5.782033113942355,7.282033113942355,7002.0,5251.5,1.5,0.75
heldout:63:137,heldout,63,B4,1,5.176617985175403,11.176617985175403,5339.0,5339.0,6.0,1.0
heldout:63:138,heldout,63,B4,1,5.90437882987001,10.90437882987001,2404.5,1803.375,5.0,0.75
heldout:63:139,heldout,63,B8,1,5.090577192696026,5.840577192696026,5209.0,5209.0,0.75,1.0
heldout:63:140,heldout,63,B6,1,6.835638806554465,10.835638806554465,3660.5,3660.5,4.0,1.0
heldout:63:141,heldout,63,B6,1,7.163636410960567,11.163636410960567,2098.0,1573.5,4.0,0.75
heldout:63:142,heldout,63,B4,1,6.8893356321811385,7.6393356321811385,2338.5,1169.25,0.75,0.5
heldout:63:143,heldout,63,B8,1,7.439821645614811,11.43982164561481,2909.0,1454.5,4.0,0.5
heldout:63:144,heldout,63,B8,1,6.4837529535594225,7.9837529535594225,6305.5,3152.75,1.5,0.5
heldout:63:145,heldout,63,B2,1,4.976617664101042,9.976617664101042,2600.0,2600.0,5.0,1.0
heldout:63:146,heldout,63,B4,1,8.02856961516531,11.02856961516531,1804.5,451.125,3.0,0.25
heldout:63:147,heldout,63,B4,1,5.462500321126213,10.462500321126214,1849.5,924.75,5.0,0.5
heldout:63:148,heldout,63,B2,1,5.313566718795391,7.313566718795391,3366.0,1683.0,2.0,0.5
heldout:63:149,heldout,63,B6,1,4.63342766644382,9.63342766644382,3864.0,1932.0,5.0,0.5
heldout:63:150,heldout,63,B8,1,9.996068513427641,11.496068513427641,4611.0,1152.75,1.5,0.25
heldout:63:151,heldout,63,B8,1,4.830539864656788,10.830539864656789,3847.0,2885.25,6.0,0.75
heldout:63:152,heldout,63,B6,1,10.278155707180076,10.778155707180076,2528.0,1896.0,0.5,0.75
heldout:63:153,heldout,63,B6,1,9.714006538133598,10.714006538133598,2156.5,539.125,1.0,0.25
heldout:63:154,heldout,63,B6,1,5.625059246972193,8.625059246972192,2182.5,1091.25,3.0,0.5
heldout:63:155,heldout,63,B8,1,4.8455497955070665,10.845549795507067,4611.0,2305.5,6.0,0.5
heldout:63:156,heldout,63,B2,1,8.034892905749047,8.784892905749047,7346.5,7346.5,0.75,1.0
heldout:63:157,heldout,63,B4,1,6.8277654399994105,8.32776543999941,2709.5,677.375,1.5,0.25
heldout:63:158,heldout,63,B4,1,4.721516958447032,9.721516958447033,2768.5,1384.25,5.0,0.5
heldout:63:159,heldout,63,B4,1,8.811563795342167,10.811563795342167,2911.5,2911.5,2.0,1.0
heldout:63:160,heldout,63,B4,1,9.14579461995481,10.14579461995481,3614.0,2710.5,1.0,0.75
heldout:63:161,heldout,63,B6,1,6.898293365792215,7.398293365792215,2156.5,539.125,0.5,0.25
heldout:63:162,heldout,63,B4,1,4.295349194556053,10.295349194556053,3606.0,1803.0,6.0,0.5
heldout:63:163,heldout,63,B8,1,8.657307785348967,9.157307785348967,2909.0,2909.0,0.5,1.0
heldout:63:164,heldout,63,B4,1,8.144498905550014,9.144498905550014,2281.5,1711.125,1.0,0.75
heldout:63:165,heldout,63,B4,1,5.895932035975277,10.895932035975278,5257.5,1314.375,5.0,0.25
heldout:63:166,heldout,63,B2,1,6.558784651185578,10.558784651185578,3151.5,1575.75,4.0,0.5
heldout:63:167,heldout,63,B2,1,10.356624695948051,11.356624695948051,2499.0,624.75,1.0,0.25
heldout:63:168,heldout,63,B4,1,7.768579417305709,10.768579417305709,2997.0,2247.75,3.0,0.75
heldout:63:169,heldout,63,B8,1,6.988239055136375,8.488239055136376,4480.0,3360.0,1.5,0.75
heldout:63:170,heldout,63,B8,1,6.836826970474531,7.336826970474531,2484.0,1863.0,0.5,0.75
heldout:63:171,heldout,63,B2,1,4.708885295969729,7.708885295969729,7928.5,1982.125,3.0,0.25
heldout:63:172,heldout,63,B6,1,5.507125716638581,6.007125716638581,2998.5,749.625,0.5,0.25
heldout:63:173,heldout,63,B2,1,7.265680473850645,8.765680473850644,2861.5,1430.75,1.5,0.5
heldout:63:174,heldout,63,B4,1,6.909130542249054,7.409130542249054,5259.0,1314.75,0.5,0.25
heldout:63:175,heldout,63,B6,1,8.576730384238367,9.076730384238367,2714.0,2035.5,0.5,0.75
heldout:63:176,heldout,63,B4,1,4.690759384741564,8.690759384741565,2283.0,2283.0,4.0,1.0
heldout:63:177,heldout,63,B4,1,6.414060137304712,6.914060137304712,3178.5,794.625,0.5,0.25
heldout:63:178,heldout,63,B6,1,7.7706189306546545,8.770618930654654,2357.5,2357.5,1.0,1.0
heldout:63:179,heldout,63,B8,1,5.488603293289416,7.488603293289416,4118.0,1029.5,2.0,0.25
heldout:63:180,heldout,63,B2,1,8.727264128847487,9.727264128847487,4469.5,2234.75,1.0,0.5
heldout:63:181,heldout,63,B6,1,4.237983569332298,4.737983569332298,2102.5,1576.875,0.5,0.75
heldout:63:182,heldout,63,B8,1,7.232781234091616,10.232781234091616,2182.0,1636.5,3.0,0.75
heldout:63:183,heldout,63,B8,1,4.9529329506672335,10.952932950667233,4653.0,2326.5,6.0,0.5
heldout:63:184,heldout,63,B6,1,4.5662811871956785,10.566281187195678,3810.5,2857.875,6.0,0.75
heldout:63:185,heldout,63,B2,1,5.887786714913501,10.887786714913501,3501.0,3501.0,5.0,1.0
heldout:63:186,heldout,63,B2,1,9.071881525243986,10.571881525243986,6347.0,3173.5,1.5,0.5
heldout:63:187,heldout,63,B8,1,7.415955732111922,10.415955732111922,2612.5,1306.25,3.0,0.5
heldout:63:188,heldout,63,B2,1,7.509398289634667,9.009398289634667,4972.0,4972.0,1.5,1.0
