method,event_id,pair,run,residual_ns
continuous_wavelet_cfd_template_atlas,64:986,B4-B6,64,-2.8927893774816056
continuous_wavelet_cfd_template_atlas,64:9994,B4-B6,64,-8.587558476881789
continuous_wavelet_cfd_template_atlas,65:11082,B4-B6,65,-7.004737306657127
continuous_wavelet_cfd_template_atlas,65:11569,B4-B6,65,-5.230724125333779
continuous_wavelet_cfd_template_atlas,65:11904,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:12036,B4-B6,65,-2.4354824432249416
continuous_wavelet_cfd_template_atlas,65:12080,B4-B6,65,-1.6158266935742844
continuous_wavelet_cfd_template_atlas,65:13528,B4-B6,65,-4.477959714745282
continuous_wavelet_cfd_template_atlas,65:13614,B4-B6,65,-2.1852520330072736
continuous_wavelet_cfd_template_atlas,65:14129,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:15232,B4-B6,65,-4.137795713655784
continuous_wavelet_cfd_template_atlas,65:1561,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:15900,B4-B6,65,-5.538380720742701
continuous_wavelet_cfd_template_atlas,65:16280,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:16830,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:16882,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:17092,B4-B6,65,-4.2735114672248855
continuous_wavelet_cfd_template_atlas,65:17187,B4-B6,65,-5.963396074558723
continuous_wavelet_cfd_template_atlas,65:17996,B4-B6,65,-6.405331856415586
continuous_wavelet_cfd_template_atlas,65:18679,B4-B6,65,-2.737594685397717
continuous_wavelet_cfd_template_atlas,65:19577,B4-B6,65,-4.343471698445804
continuous_wavelet_cfd_template_atlas,65:20520,B4-B6,65,-5.898654369941568
continuous_wavelet_cfd_template_atlas,65:20718,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:20873,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:21342,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:21966,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:22081,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:23129,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:23612,B4-B6,65,-5.91747887353214
continuous_wavelet_cfd_template_atlas,65:24263,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:25450,B4-B6,65,-3.8466524827077455
continuous_wavelet_cfd_template_atlas,65:25628,B4-B6,65,-5.293094766318134
continuous_wavelet_cfd_template_atlas,65:25990,B4-B6,65,-3.5695182710564666
continuous_wavelet_cfd_template_atlas,65:26057,B4-B6,65,-3.930012339416514
continuous_wavelet_cfd_template_atlas,65:2714,B4-B6,65,-2.599806186119018
continuous_wavelet_cfd_template_atlas,65:27444,B4-B6,65,-3.011086389325812
continuous_wavelet_cfd_template_atlas,65:28563,B4-B6,65,-6.742357812670853
continuous_wavelet_cfd_template_atlas,65:29596,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:3004,B4-B6,65,-2.1981193764129188
continuous_wavelet_cfd_template_atlas,65:30192,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:31729,B4-B6,65,-2.3305464947590693
continuous_wavelet_cfd_template_atlas,65:32575,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:3313,B4-B6,65,-0.6979220229683136
continuous_wavelet_cfd_template_atlas,65:33657,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:34037,B4-B6,65,-3.544410670181236
continuous_wavelet_cfd_template_atlas,65:34113,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:34244,B4-B6,65,-5.268842426031391
continuous_wavelet_cfd_template_atlas,65:34847,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:34914,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:36359,B4-B6,65,-5.690090620706357
continuous_wavelet_cfd_template_atlas,65:3686,B4-B6,65,-3.680710647018742
continuous_wavelet_cfd_template_atlas,65:36980,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:37072,B4-B6,65,-3.124348572508304
continuous_wavelet_cfd_template_atlas,65:3802,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:38297,B4-B6,65,-2.0003075446564296
continuous_wavelet_cfd_template_atlas,65:38343,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:3985,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:5306,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:542,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:5972,B4-B6,65,-4.450951995225736
continuous_wavelet_cfd_template_atlas,65:6631,B4-B6,65,-3.919002468726937
continuous_wavelet_cfd_template_atlas,65:6829,B4-B6,65,-7.245073742771083
continuous_wavelet_cfd_template_atlas,65:7114,B4-B6,65,-6.699836261623936
continuous_wavelet_cfd_template_atlas,65:7373,B4-B6,65,-3.141382744203341
continuous_wavelet_cfd_template_atlas,65:7835,B4-B6,65,-4.0185662689209
continuous_wavelet_cfd_template_atlas,65:8444,B4-B6,65,-5.174510163953386
continuous_wavelet_cfd_template_atlas,65:8863,B4-B6,65,-5.98041117926882
continuous_wavelet_cfd_template_atlas,65:9362,B4-B6,65,-5.073119583771636
continuous_wavelet_cfd_template_atlas,42:10191,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:1026,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:10657,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:10890,B4-B8,42,-5.1633443975009214
continuous_wavelet_cfd_template_atlas,42:11263,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:1170,B4-B8,42,-1.905841229568587
continuous_wavelet_cfd_template_atlas,42:12097,B4-B8,42,-2.948820840562292
continuous_wavelet_cfd_template_atlas,42:12319,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:12816,B4-B8,42,-2.6044967919721813
continuous_wavelet_cfd_template_atlas,42:13119,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:13761,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:14001,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:14021,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:14905,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:1500,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:15033,B4-B8,42,-1.9504528593025647
continuous_wavelet_cfd_template_atlas,42:15076,B4-B8,42,-5.790890886269445
continuous_wavelet_cfd_template_atlas,42:16086,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:16123,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:16305,B4-B8,42,-1.1353537879759017
continuous_wavelet_cfd_template_atlas,42:1719,B4-B8,42,-4.033822839767076
continuous_wavelet_cfd_template_atlas,42:17856,B4-B8,42,-5.270678119268453
continuous_wavelet_cfd_template_atlas,42:1792,B4-B8,42,-1.762437278036579
continuous_wavelet_cfd_template_atlas,42:18142,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:1927,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:19411,B4-B8,42,-5.290704332073148
continuous_wavelet_cfd_template_atlas,42:20372,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:20511,B4-B8,42,-6.477943886981556
continuous_wavelet_cfd_template_atlas,42:20658,B4-B8,42,-3.669293723000493
continuous_wavelet_cfd_template_atlas,42:20903,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:21012,B4-B8,42,0.1900736028480949
continuous_wavelet_cfd_template_atlas,42:21199,B4-B8,42,-3.3808013766532383
continuous_wavelet_cfd_template_atlas,42:22230,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:22307,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:22649,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:22925,B4-B8,42,-3.792995659877924
continuous_wavelet_cfd_template_atlas,42:2429,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:24344,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:26038,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:26794,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:26929,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:27290,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:28405,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:28810,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:28878,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:29338,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:29582,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:29588,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:30318,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:31268,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:31748,B4-B8,42,-0.776228008529948
continuous_wavelet_cfd_template_atlas,42:31887,B4-B8,42,-1.139938257135242
continuous_wavelet_cfd_template_atlas,42:32112,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:32704,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:32936,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:33796,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:4436,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:4846,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:5183,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:557,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:5667,B4-B8,42,-5.331426949886932
continuous_wavelet_cfd_template_atlas,42:6401,B4-B8,42,-3.8870092434884143
continuous_wavelet_cfd_template_atlas,42:6851,B4-B8,42,-1.3091921949516063
continuous_wavelet_cfd_template_atlas,42:7002,B4-B8,42,3.58974092776603
continuous_wavelet_cfd_template_atlas,42:873,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,42:9021,B4-B8,42,2.665877255499943
continuous_wavelet_cfd_template_atlas,42:9921,B4-B8,42,-3.990697181701663
continuous_wavelet_cfd_template_atlas,42:9983,B4-B8,42,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:10080,B4-B8,57,-3.355451020898101
continuous_wavelet_cfd_template_atlas,57:10114,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:10191,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:10734,B4-B8,57,-3.868421612701596
continuous_wavelet_cfd_template_atlas,57:11058,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:11636,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:15136,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:15266,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:1567,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:16053,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:17772,B4-B8,57,-2.868649111031118
continuous_wavelet_cfd_template_atlas,57:1875,B4-B8,57,-1.6589034409850996
continuous_wavelet_cfd_template_atlas,57:19024,B4-B8,57,-4.574474415283191
continuous_wavelet_cfd_template_atlas,57:19119,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:19272,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:20326,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:20416,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:20435,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:2124,B4-B8,57,-1.9198184011706017
continuous_wavelet_cfd_template_atlas,57:21342,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:22161,B4-B8,57,-3.4899184671126022
continuous_wavelet_cfd_template_atlas,57:22322,B4-B8,57,-4.544334944508421
continuous_wavelet_cfd_template_atlas,57:22338,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:22363,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:22372,B4-B8,57,-1.712931984771025
continuous_wavelet_cfd_template_atlas,57:22435,B4-B8,57,-6.199619988061954
continuous_wavelet_cfd_template_atlas,57:22894,B4-B8,57,-10.800516721580934
continuous_wavelet_cfd_template_atlas,57:22971,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:2458,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:24670,B4-B8,57,-2.242959904970178
continuous_wavelet_cfd_template_atlas,57:24754,B4-B8,57,-3.197338953113963
continuous_wavelet_cfd_template_atlas,57:25168,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:25706,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:26194,B4-B8,57,-5.711608365549537
continuous_wavelet_cfd_template_atlas,57:26422,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:27715,B4-B8,57,1.4575633396793464
continuous_wavelet_cfd_template_atlas,57:27858,B4-B8,57,-5.772494972994252
continuous_wavelet_cfd_template_atlas,57:28109,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:28244,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:2835,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:28464,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:28495,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:28498,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:29168,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:30799,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:30818,B4-B8,57,-4.951562062692162
continuous_wavelet_cfd_template_atlas,57:30826,B4-B8,57,2.200119205452701
continuous_wavelet_cfd_template_atlas,57:30911,B4-B8,57,-2.176235907007026
continuous_wavelet_cfd_template_atlas,57:31165,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:3416,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:4047,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:4300,B4-B8,57,-3.425865719025019
continuous_wavelet_cfd_template_atlas,57:4330,B4-B8,57,-2.5342297487308088
continuous_wavelet_cfd_template_atlas,57:4906,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:5414,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:5621,B4-B8,57,-5.427471684396487
continuous_wavelet_cfd_template_atlas,57:6247,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:6470,B4-B8,57,-2.778572529358506
continuous_wavelet_cfd_template_atlas,57:7205,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:7972,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:8647,B4-B8,57,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,57:8696,B4-B8,57,-3.990697181701663
continuous_wavelet_cfd_template_atlas,57:9270,B4-B8,57,-4.60976840517263
continuous_wavelet_cfd_template_atlas,57:9671,B4-B8,57,-6.212952668406395
continuous_wavelet_cfd_template_atlas,64:10023,B4-B8,64,-1.366209857761362
continuous_wavelet_cfd_template_atlas,64:10250,B4-B8,64,-5.147530493496532
continuous_wavelet_cfd_template_atlas,64:10317,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:10390,B4-B8,64,-5.666089247116723
continuous_wavelet_cfd_template_atlas,64:10473,B4-B8,64,-1.9203319222734765
continuous_wavelet_cfd_template_atlas,64:10514,B4-B8,64,-4.2089531210192135
continuous_wavelet_cfd_template_atlas,64:10659,B4-B8,64,-6.868462794142758
continuous_wavelet_cfd_template_atlas,64:1093,B4-B8,64,-5.55826871172615
continuous_wavelet_cfd_template_atlas,64:11013,B4-B8,64,-3.3165277615107627
continuous_wavelet_cfd_template_atlas,64:1109,B4-B8,64,-3.660332317707088
continuous_wavelet_cfd_template_atlas,64:11163,B4-B8,64,-6.507751440807731
continuous_wavelet_cfd_template_atlas,64:11177,B4-B8,64,-2.8131765027385143
continuous_wavelet_cfd_template_atlas,64:11357,B4-B8,64,-0.1441393397270047
continuous_wavelet_cfd_template_atlas,64:11560,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:118,B4-B8,64,-4.009153378162033
continuous_wavelet_cfd_template_atlas,64:11807,B4-B8,64,-5.802239511371198
continuous_wavelet_cfd_template_atlas,64:12122,B4-B8,64,0.4143585624157566
continuous_wavelet_cfd_template_atlas,64:12234,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:12418,B4-B8,64,-1.817229262472587
continuous_wavelet_cfd_template_atlas,64:12504,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:12603,B4-B8,64,-2.375822210846202
continuous_wavelet_cfd_template_atlas,64:12757,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:12777,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:13006,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:13082,B4-B8,64,-4.285856856658874
continuous_wavelet_cfd_template_atlas,64:13583,B4-B8,64,-0.9055796406705454
continuous_wavelet_cfd_template_atlas,64:13592,B4-B8,64,-3.774630460356832
continuous_wavelet_cfd_template_atlas,64:13731,B4-B8,64,-3.1822629128930515
continuous_wavelet_cfd_template_atlas,64:14142,B4-B8,64,-3.279896501749185
continuous_wavelet_cfd_template_atlas,64:14454,B4-B8,64,-2.66923243948272
continuous_wavelet_cfd_template_atlas,64:14837,B4-B8,64,-4.238026409782059
continuous_wavelet_cfd_template_atlas,64:15028,B4-B8,64,-1.8872326087718816
continuous_wavelet_cfd_template_atlas,64:15046,B4-B8,64,-8.177143948909261
continuous_wavelet_cfd_template_atlas,64:15465,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:15547,B4-B8,64,-2.9490444896545327
continuous_wavelet_cfd_template_atlas,64:15579,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:1581,B4-B8,64,-3.0542054500386016
continuous_wavelet_cfd_template_atlas,64:1582,B4-B8,64,-3.454141709627507
continuous_wavelet_cfd_template_atlas,64:15820,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:16194,B4-B8,64,-23.225521106478126
continuous_wavelet_cfd_template_atlas,64:16263,B4-B8,64,-2.5829182880166144
continuous_wavelet_cfd_template_atlas,64:16299,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:16338,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:16446,B4-B8,64,-0.9877705657324682
continuous_wavelet_cfd_template_atlas,64:16496,B4-B8,64,-4.493048217716144
continuous_wavelet_cfd_template_atlas,64:16500,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:16847,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:16959,B4-B8,64,-1.257865917890662
continuous_wavelet_cfd_template_atlas,64:16978,B4-B8,64,-6.990036658496294
continuous_wavelet_cfd_template_atlas,64:17400,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:1754,B4-B8,64,-6.140949491222486
continuous_wavelet_cfd_template_atlas,64:17610,B4-B8,64,-3.192817243267598
continuous_wavelet_cfd_template_atlas,64:17635,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:18023,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:18116,B4-B8,64,-6.554819546813171
continuous_wavelet_cfd_template_atlas,64:18240,B4-B8,64,-4.04866875935484
continuous_wavelet_cfd_template_atlas,64:18486,B4-B8,64,-1.5712652226186634
continuous_wavelet_cfd_template_atlas,64:187,B4-B8,64,-5.36743166751225
continuous_wavelet_cfd_template_atlas,64:18897,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:19320,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:19581,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:19637,B4-B8,64,-3.990697181701663
continuous_wavelet_cfd_template_atlas,64:19750,B4-B8,64,-3.9906971817016696
continuous_wavelet_cfd_template_atlas,64:19963,B4-B8,64,-4.420606550049477
continuous_wavelet_cfd_template_atlas,64:20031,B4-B8,64,-4.701951400178714
continuous_wavelet_cfd_template_atlas,64:20049,B4-B8,64,-5.838728457436531
