stratum,value,method,pileup_ap,pileup_auc,pid_auc,pid_efficiency,pid_purity,pid_balanced_accuracy,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
pid_truth,deuteron_like,1d_cnn,0.7948786103702874,0.7754491017964072,,0.6925373134328359,1.0,0.6925373134328359,-2.4107020590640182,10.550468570906268,0.14220183486238533,0.35119047619047616,0.23353293413173654,-0.05725042724609375,0.09852972236222896,335,168
pid_truth,proton_like,1d_cnn,0.7673815719422176,0.7883435582822086,,0.0,0.0,0.6615384615384615,-2.172913125805218,11.614666906808953,0.21226415094339623,0.345679012345679,0.22699386503067484,-0.04156327719578752,0.08580285547128631,325,162
pid_truth,deuteron_like,deltaE_over_E_likelihood_template,0.6792634156835566,0.633910749928714,,0.8149253731343283,1.0,0.8149253731343283,0.7409707973720403,11.26785438228007,0.19117647058823528,0.5952380952380952,0.1317365269461078,-0.008146709181238082,0.07137775968424445,335,168
pid_truth,proton_like,deltaE_over_E_likelihood_template,0.678737506145719,0.6522381276982504,,0.0,0.0,0.7661538461538462,1.4649700282858946,13.164967055314492,0.28688524590163933,0.6234567901234568,0.10429447852760736,0.008245078228641763,0.09454756542617816,325,162
pid_truth,deuteron_like,gradient_boosted_trees,0.792947288729315,0.7840747077274023,,0.8985074626865671,1.0,0.8985074626865671,0.32278521043163977,7.601587513774168,0.07661290322580645,0.2619047619047619,0.281437125748503,-0.022031873678725188,0.08353098210920258,335,168
pid_truth,proton_like,gradient_boosted_trees,0.8085982704807431,0.8019010830871771,,0.0,0.0,0.8276923076923077,0.28449682974503787,8.39095160696968,0.12393162393162394,0.2777777777777778,0.22085889570552147,-0.006037828140890666,0.07590044897128727,325,162
pid_truth,deuteron_like,joint_sequence_transformer,0.7812460885758019,0.7689620758483035,,0.5522388059701493,1.0,0.5522388059701493,3.040439265628714,12.81971328540643,0.2358490566037736,0.36904761904761907,0.2275449101796407,0.014174665717885499,0.12122294306417651,335,168
pid_truth,proton_like,joint_sequence_transformer,0.7712510726242399,0.7863743088691965,,0.0,0.0,0.4369230769230769,2.864457035577308,13.850003281027048,0.2681818181818182,0.32098765432098764,0.22699386503067484,0.03387434046096572,0.09032258973626003,325,162
pid_truth,deuteron_like,mlp,0.7575864268931709,0.7726689478186484,,0.7791044776119403,1.0,0.7791044776119403,-2.317151660760761,11.082165550160816,0.22685185185185186,0.35714285714285715,0.2215568862275449,-0.07894902905767559,0.1548997152098486,335,168
pid_truth,proton_like,mlp,0.7542388197441563,0.786904491403469,,0.0,0.0,0.7753846153846153,0.27499337034893934,12.750365666204004,0.2403846153846154,0.35802469135802467,0.1901840490797546,-0.02747990580954702,0.14201256721880784,325,162
pid_truth,deuteron_like,ridge,0.7557559584844051,0.7692828628457371,,0.6507462686567164,1.0,0.6507462686567164,-1.3136159096819044,9.679148578273196,0.11666666666666667,0.2857142857142857,0.25748502994011974,-0.02239173361496353,0.07207192727526723,335,168
pid_truth,proton_like,ridge,0.7370037378949548,0.7801635991820041,,0.0,0.0,0.7630769230769231,0.6919604817178859,10.206606282590254,0.16355140186915887,0.3395061728395062,0.25153374233128833,-0.003984436476473547,0.08118566867133467,325,162
pid_truth,deuteron_like,template_residual_boosted_stack_new,0.8062855957035495,0.7951953236384374,,0.9223880597014925,1.0,0.9223880597014925,0.24850427788982277,7.732811736721655,0.09243697478991597,0.2916666666666667,0.2634730538922156,-0.012414856510188914,0.07941489299021692,335,168
pid_truth,proton_like,template_residual_boosted_stack_new,0.8081907833232531,0.8029235779747028,,0.0,0.0,0.8,-0.16742010407836183,8.147097983820515,0.10810810810810811,0.3148148148148148,0.2331288343558282,-0.013017495124151856,0.06742796441199776,325,162
