g4_entry,primary_pdg,primary_ekin_mev,primary_time_ns,truth_stave,truth_layer,pid_label,pid_name,dominant_pdg,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_track_length_sum_mm,g4_pseudo_run_index,g4_pseudo_run
11752,2212,158.54838170749562,0.0,B8,6,0,proton,2212,73.39769403994498,31.26818576654872,7.091614642406344,7.669866812276993,4,4,466.55675159411555,5,55
11686,2212,110.44488206440806,0.0,B2,0,1,deuteron,1000010020,42.46250327931767,41.75891466585759,8.35448477115552,13.244541164165023,2,1,222.23763564329983,5,55
12152,2212,86.00437632793148,0.0,B2,0,1,deuteron,1000010020,76.41641355523151,43.95808007245934,9.4700939719159,10.67087684979983,2,1,218.78203218643148,5,55
13631,2212,83.6457558905469,0.0,B2,0,1,deuteron,1000010020,67.60923677022689,40.1156443266786,9.6685464108796,10.733567727119954,3,1,218.79182869601885,5,55
12240,2212,162.3976888487586,0.0,B8,6,0,proton,2212,56.65236263333729,19.22774251858529,6.997476533933403,7.480082500337661,4,4,467.37843688344014,5,55
13387,2212,135.26450686239514,0.0,B6,4,0,proton,2212,48.0512972095035,20.316523547663,7.598667189476972,7.946597591680898,3,3,345.32122493521365,5,55
12152,2212,86.00437632793148,0.0,B2,0,1,deuteron,1000010020,76.41641355523151,43.95808007245934,9.4700939719159,10.67087684979983,2,1,218.78203218643148,5,55
12855,2212,129.98536570405386,0.0,B2,0,0,proton,2212,13.20799136527177,13.20799136527177,7.783748262968092,7.783748262968093,1,1,112.13603003499752,5,55
13746,2212,77.85103582409543,0.0,B2,0,0,proton,2212,83.19795249737672,25.22690492302604,9.820931129451207,10.893061785830758,6,1,219.13133830155144,5,55
13202,2212,88.29704899088631,0.0,B2,0,1,deuteron,1000010020,46.840506433368944,46.840506433368944,11.72277046966069,11.72277046966069,1,1,108.79053613391584,5,55
12730,2212,135.55972283264472,0.0,B8,6,0,proton,2212,72.12118510479665,23.508094547859745,7.564115103069693,8.138713439379533,4,4,466.28215434710773,5,55
12152,2212,86.00437632793148,0.0,B2,0,1,deuteron,1000010020,76.41641355523151,43.95808007245934,9.4700939719159,10.67087684979983,2,1,218.78203218643148,5,55
12903,2212,140.48633902385586,0.0,B2,0,0,proton,2212,12.96504136632597,12.96504136632597,7.463566217031879,7.463566217031879,1,1,110.77929719859466,5,55
12425,2212,89.16710226589635,0.0,B2,0,1,deuteron,1000010020,80.05416300102601,51.24112414061692,9.260652424014745,10.90055594613804,2,1,218.63018652938442,5,55
13634,2212,74.20635695510705,0.0,B2,0,1,deuteron,1000010020,67.89337741630086,33.96839343801793,10.632968510402513,10.839095308621738,2,1,219.97197990198873,5,55
13624,2212,137.56211565390527,0.0,B8,6,0,proton,2212,79.9190931748801,33.214112716411805,7.470054389096557,8.0808145703846,4,4,465.24774771279124,5,55
12464,2212,154.47951992393646,0.0,B4,2,0,proton,2212,56.84220251709904,45.33316605963228,7.101214454701576,7.326691953361097,3,3,110.38679429215124,5,55
12645,2212,68.9465938539775,0.0,B4,2,1,deuteron,1000010020,112.72368903275488,63.262527970727525,10.813254671157372,11.529729384314637,3,2,335.53807095544187,5,55
13803,2212,72.34267682229316,0.0,B2,0,1,deuteron,1000010020,33.5347853753624,33.5347853753624,10.969285080432,10.969285080432,1,1,109.58587397851707,5,55
13733,2212,159.0592126744771,0.0,B8,6,0,proton,2212,93.63473238580798,44.54473135969986,7.068190978015129,10.504389173139177,5,4,576.8366867589908,5,55
11750,2212,103.40196266162349,0.0,B2,0,1,deuteron,1000010020,104.40689327482696,48.712519796845605,8.64407316941925,10.68079139786854,7,2,335.1755979478889,5,55
12630,2212,119.93730219823941,0.0,B2,0,1,deuteron,1000010020,54.10805645561169,26.287979676145994,14.31191478065676,14.442425830914761,7,2,121.33354152659678,5,55
13721,2212,115.30929100885422,0.0,B2,0,1,deuteron,1000010020,46.02484293048157,46.02484293048157,13.681539261713773,13.681539261713773,1,1,111.46004088876764,5,55
11965,2212,114.79401093066261,0.0,B2,0,1,deuteron,1000010020,49.757979102411596,49.757979102411596,13.8793005157811,13.879300515781098,1,1,111.16692155302151,5,55
12385,2212,161.667147282973,0.0,B8,6,0,proton,2212,55.82431028284914,18.019185665727033,7.035716515139541,7.508614531077608,4,4,467.9970070790115,5,55
12840,2212,51.957748752708824,0.0,B4,2,1,deuteron,1000010020,57.94803123561919,35.479505774115005,10.245091203117097,10.494771798273556,2,2,227.51382793040102,5,55
12108,2212,108.60599184371294,0.0,B2,0,1,deuteron,1000010020,55.22298095792376,39.24517368778922,8.409499959641797,11.611037613182301,2,1,222.76193058974263,5,55
12727,2212,140.9214138180679,0.0,B6,4,0,proton,2212,53.21661758860951,23.925104308122314,7.425125372015024,7.794618459101195,3,3,343.1310154020805,5,55
12680,2212,78.98464969333388,0.0,B2,0,0,proton,2212,83.06410115859535,47.11539855534762,9.767963919006895,10.39156642684053,2,1,218.93440364466608,5,55
12020,2212,171.63827899059478,0.0,B2,0,0,proton,2212,0.06194201174245465,0.06194201174245465,6.995846285549696,6.995846285549696,1,1,111.76183551282702,5,55
12901,2212,135.98922123131732,0.0,B8,6,0,proton,2212,76.41487853205925,30.506225498258598,7.535822841940758,8.145690808655479,4,4,466.36723237241966,5,55
13382,2212,168.8358315374221,0.0,B8,6,0,proton,2212,51.887146024940634,15.125059918716863,6.977279327585651,7.431212756301999,4,4,473.1189439973808,5,55
13472,2212,70.02852132040584,0.0,B2,0,1,deuteron,1000010020,31.0495847247064,31.0495847247064,10.868143477788777,10.868143477788777,1,1,110.00532430464084,5,55
11821,2212,88.27816692933581,0.0,B2,0,1,deuteron,1000010020,75.18666541388052,46.48003730008648,9.184041847921964,10.747347553029382,2,1,218.44761930823125,5,55
11739,2212,62.11823719841773,0.0,B4,2,1,deuteron,1000010020,66.85850454104393,43.745339922799104,10.571520339090174,10.849191737050763,2,2,226.11831812201635,5,55
11752,2212,158.54838170749562,0.0,B8,6,0,proton,2212,73.39769403994498,31.26818576654872,7.091614642406344,7.669866812276993,4,4,466.55675159411555,5,55
12112,2212,140.64612889715823,0.0,B6,4,0,proton,2212,54.99183043543805,24.76670131787391,7.447227131307067,7.816102592678181,3,3,343.6087025976061,5,55
13413,2212,131.2874995338046,0.0,B4,2,0,proton,2212,72.105809035345,46.39336869212434,7.710459044656527,8.00339767215239,4,2,116.67555216064133,5,55
13323,2212,171.28546986774433,0.0,B2,0,0,proton,2212,11.353788043707608,11.353788043707608,6.972960423846294,6.972960423846294,1,1,113.29304935927826,5,55
13131,2212,163.34398574688856,0.0,B8,6,0,proton,2212,54.22201040532518,18.08996644570198,7.0127161949558685,7.494635678777853,5,4,469.6401811120123,5,55
13497,2212,74.91443314567665,0.0,B2,0,1,deuteron,1000010020,32.7645394352943,32.7645394352943,11.093837954223753,11.093837954223753,1,1,109.75270545882567,5,55
13827,2212,115.47426081157197,0.0,B2,0,1,deuteron,1000010020,46.92735976792973,46.92735976792973,13.694619418609838,13.69461941860984,1,1,111.08885722700515,5,55
11805,2212,126.21689344383029,0.0,B2,0,0,proton,2212,12.969486616828425,12.969486616828425,7.950156758847631,7.950156758847631,1,1,112.99031550736268,5,55
12280,2212,54.36064463097681,0.0,B4,2,1,deuteron,1000010020,57.81469506184397,35.97815844224799,10.281069142997568,10.536174087359512,2,2,226.55889740622246,5,55
12326,2212,157.963101436882,0.0,B8,6,0,proton,2212,77.93625354044077,34.80952825621634,7.126021420177974,7.717024681965143,4,4,467.12141314497023,5,55
13869,2212,81.71156461642718,0.0,B2,0,0,proton,2212,79.88736689090507,42.02992616038949,9.532272807650907,10.410107374184484,2,1,218.4122532391185,5,55
12491,2212,66.22618209251388,0.0,B4,2,1,deuteron,1000010020,73.28454252769846,50.26412584365574,10.650317008891031,10.944586563435788,2,2,225.11651280157093,5,55
12285,2212,112.06268698744837,0.0,B2,0,1,deuteron,1000010020,44.91737297707336,44.91737297707336,13.553626183753277,13.553626183753277,1,1,110.85534238170074,5,55
12716,2212,70.44507294131581,0.0,B2,0,0,proton,2212,73.04582966005026,41.06621924607328,10.518651484028855,10.655847443926723,2,1,221.02800800002134,5,55
12752,2212,143.3165027545473,0.0,B6,4,0,proton,2212,52.90632237617911,24.373679991736804,7.405928998127092,7.776452462395282,3,3,343.12047754166053,5,55
12161,2212,60.389627734007334,0.0,B4,2,1,deuteron,1000010020,64.06942374139634,40.813656941915966,10.554798389255739,10.822869852910813,2,2,227.108570837989,5,55
13291,2212,69.68161992285164,0.0,B2,0,0,proton,2212,75.75544275405235,44.66458791246428,10.826440921434026,10.879149294284991,2,1,221.05657066977352,5,55
13531,2212,123.38340188990774,0.0,B2,0,1,deuteron,1000010020,61.07913710152899,61.07913710152899,15.010781448603579,15.010781448603579,1,1,112.31576036801599,5,55
12437,2212,87.81549620555528,0.0,B2,0,1,deuteron,1000010020,74.26196354613398,46.12403432628284,9.220413889181495,10.765876051040058,2,1,218.49605954878788,5,55
13269,2212,130.87485262077783,0.0,B6,4,0,proton,2212,53.23101300612925,23.790067285678674,7.773271398279215,8.142047444517837,3,3,347.9759576833081,5,55
12531,2212,81.32674433011165,0.0,B2,0,0,proton,2212,84.27484257951794,45.573608857696996,9.781325207130832,10.511599544274347,2,1,218.71766907092677,5,55
12879,2212,60.10098460823757,0.0,B4,2,1,deuteron,1000010020,95.89910524586804,40.1128294714887,10.510216815262908,10.833505357307438,3,2,226.92867424818058,5,55
12953,2212,129.2291539022504,0.0,B6,4,0,proton,2212,71.928087545873,26.854205986886125,7.780238389864334,8.268931360651205,4,3,347.7350607069817,5,55
12645,2212,68.9465938539775,0.0,B4,2,1,deuteron,1000010020,112.72368903275488,63.262527970727525,10.813254671157372,11.529729384314637,3,2,335.53807095544187,5,55
12602,2212,67.0468482628222,0.0,B4,2,1,deuteron,1000010020,105.27846630902033,53.536590364245015,10.614527024236653,10.87424443425744,3,2,335.8158443817658,5,55
13824,2212,109.43672925218816,0.0,B2,0,1,deuteron,1000010020,40.66101351197176,40.66101351197176,13.326103483802742,13.326103483802742,1,1,110.81561274771836,5,55
12199,2212,132.87944294377934,0.0,B6,4,0,proton,2212,50.47462086945063,23.076412031243336,7.67374221793873,8.040646228344508,3,3,347.1140750856847,5,55
11971,2212,163.22477264740007,0.0,B8,6,0,proton,2212,53.63497815117093,17.932943634704664,6.973104721760548,7.4529351053262465,4,4,466.9800050869083,5,55
13184,2212,135.0120649550696,0.0,B8,6,0,proton,2212,71.76373691066945,22.201236600573576,7.5544833202301644,8.117427909316627,4,4,465.69429664228085,5,55
12997,2212,138.87308374428153,0.0,B6,4,0,proton,2212,56.90363765556374,27.085470365620704,7.461136431047583,7.852716980139546,3,3,342.5148792990833,5,55
12794,2212,170.17606106591012,0.0,B2,0,0,proton,2212,10.941629726978785,10.941629726978785,6.989016897549095,6.989016897549095,1,1,113.41571004020884,5,55
15528,2212,78.18478897551546,0.0,B2,0,0,proton,2212,76.62532836171572,40.62225195336097,9.929322416361401,10.54869361181252,2,1,218.72183987127892,6,56
14904,2212,165.16912755426134,0.0,B8,6,0,proton,2212,55.88353919330072,18.539451011189655,7.019250382028606,7.491083411468621,4,4,471.266806467282,6,56
15556,2212,63.43954598762241,0.0,B4,2,1,deuteron,1000010020,68.66221201116042,45.57309249974384,10.495450325301174,10.777394566308287,2,2,223.86536999561855,6,56
15057,2212,88.28469612680057,0.0,B2,0,1,deuteron,1000010020,72.63973313375203,46.027856690874245,9.181645650339313,10.781686502593292,2,1,218.53554768994883,6,56
14611,2212,157.23779258624873,0.0,B8,6,0,proton,2212,74.39669176237933,32.50306173458037,7.086489524270905,7.67721248031684,4,4,464.2552067494962,6,56
14293,2212,121.32605770994573,0.0,B2,0,1,deuteron,1000010020,4.060298520938441,4.060298520938441,14.704679931484353,14.704679931484353,1,1,112.32632480764445,6,56
15265,2212,140.57858354594148,0.0,B6,4,0,proton,2212,59.54279365226409,29.17488574241966,7.439629734291106,7.838244276502013,4,3,341.7201535497658,6,56
14116,2212,149.79962756111274,0.0,B2,0,1,deuteron,1000010020,71.21829915630137,54.68976974487304,7.218871502333184,7.220821277906092,6,1,109.32538288284937,6,56
14847,2212,153.36261139370325,0.0,B6,4,0,proton,2212,62.22345083209121,19.083424366125513,7.109430891029431,7.618570643396748,5,4,461.4810088508787,6,56
14454,2212,161.53629622271433,0.0,B6,4,0,proton,2212,109.3392590366021,48.92697351267334,7.034929559576922,7.5499608424463975,4,3,347.28276853006435,6,56
15258,2212,68.14858782309273,0.0,B4,2,1,deuteron,1000010020,103.02668754325002,54.89667860359356,10.386442088932217,10.878707465975927,3,2,336.0066120382547,6,56
15903,2212,102.25212085548475,0.0,B2,0,1,deuteron,1000010020,33.952227054915234,33.952227054915234,12.442014911351357,12.442014911351357,1,1,109.44207159630852,6,56
14181,2212,165.92398610920392,0.0,B8,6,0,proton,2212,55.42883737056669,17.944203900541048,6.987231970293725,7.461132368433038,4,4,468.8817159567322,6,56
14559,2212,62.55650204497482,0.0,B4,2,1,deuteron,1000010020,69.3115931621984,45.8364825836156,10.56508096155474,10.847980646372639,2,2,225.78371173894377,6,56
16134,2212,71.73665620018483,0.0,B2,0,0,proton,2212,67.97324103804993,35.05819012988217,10.981783158296885,11.400840441333077,2,1,221.23424402762464,6,56
14165,2212,99.55349808653476,0.0,B2,0,0,proton,2212,22.893769114368954,17.595108657134165,8.705039920612103,8.74294892983878,3,1,110.25336086163693,6,56
15890,2212,91.86434130522817,0.0,B2,0,1,deuteron,1000010020,81.84193800533572,56.279883258912655,9.10669678047248,11.041645919954647,2,1,218.91674576227936,6,56
14604,2212,78.8087272827807,0.0,B2,0,1,deuteron,1000010020,37.61259282077002,37.61259282077002,11.258126724589843,11.258126724589843,1,1,109.29963819689074,6,56
14502,2212,96.93796451773242,0.0,B2,0,1,deuteron,1000010020,117.77995173744266,59.37994669490678,8.722275257078616,10.65320133130356,3,2,333.1632987156383,6,56
14123,2212,76.56642101101298,0.0,B2,0,0,proton,2212,29.870584492612025,29.870584492612025,10.29778691805329,10.29778691805329,1,1,110.47617878662716,6,56
14165,2212,99.55349808653476,0.0,B2,0,0,proton,2212,22.893769114368954,17.595108657134165,8.705039920612103,8.74294892983878,3,1,110.25336086163693,6,56
15696,2212,85.937069185231,0.0,B2,0,1,deuteron,1000010020,73.42108564452438,42.957426983846325,9.351494218602895,10.655543028259522,2,1,218.49336972343576,6,56
14963,2212,144.70879112598385,0.0,B6,4,0,proton,2212,68.14833088883299,21.58384107477908,7.303673562547749,7.850686093001989,4,4,461.57879698228754,6,56
14210,2212,117.97215463916386,0.0,B2,0,1,deuteron,1000010020,58.338782104421504,58.338782104421504,14.18642391650958,14.18642391650958,1,1,111.19009840131116,6,56
15987,2212,64.64843610047664,0.0,B4,2,1,deuteron,1000010020,75.0640706210719,44.446118663421665,10.556264164450232,10.875247639301719,4,2,224.58473729366258,6,56
16122,2212,52.68003013458714,0.0,B2,0,1,deuteron,1000010020,33.98344344697786,22.256341165664658,10.294309619531143,10.360898525084432,5,1,112.33342698332243,6,56
14744,2212,104.181568741134,0.0,B4,2,0,proton,2212,100.12273544952082,43.779741007395096,8.762085449792878,10.479508816016061,3,2,336.66603436651087,6,56
14185,2212,141.9376666635468,0.0,B6,4,0,proton,2212,50.70469641260495,22.67667339994672,7.390078954209413,7.756611404362148,3,3,341.3275499385298,6,56
14366,2212,84.42491461639275,0.0,B2,0,0,proton,2212,113.85474821510917,37.64334856052722,9.578754591308174,10.916683929470015,5,1,218.86738995147587,6,56
14015,2212,56.67557192618021,0.0,B4,2,1,deuteron,1000010020,58.769445140874275,36.70696991192664,10.394790787117307,10.651535152954299,2,2,227.6619064396525,6,56
14168,2212,149.06946938226082,0.0,B8,6,0,proton,2212,77.74724417326141,30.582186786777527,7.225611241759902,7.829865980389039,4,4,463.0082358809602,6,56
15987,2212,64.64843610047664,0.0,B4,2,1,deuteron,1000010020,75.0640706210719,44.446118663421665,10.556264164450232,10.875247639301719,4,2,224.58473729366258,6,56
14001,2212,70.68036937501006,0.0,B2,0,0,proton,2212,73.69620973220174,41.519868481913655,10.92404913341618,11.003681573853688,2,1,220.82718579933157,6,56
14651,2212,164.0967365125344,0.0,B8,6,0,proton,2212,65.88902301645905,24.393977216060343,7.0356399098113735,7.573359065132186,5,4,471.4897071123224,6,56
15821,2212,117.49060634487094,0.0,B2,0,1,deuteron,1000010020,52.46597797786083,52.46597797786083,14.030205300021805,14.030205300021805,1,1,111.39983116149308,6,56
14840,2212,159.93345791705144,0.0,B8,6,0,proton,2212,68.8521636359784,27.445508949471503,7.0277711526054985,7.581507525686214,4,4,464.16613374224676,6,56
15494,2212,74.05068795456015,0.0,B2,0,1,deuteron,1000010020,66.07929688586708,32.872835116017654,10.249473242099947,10.631072481328834,3,1,219.87159743115149,6,56
15992,2212,115.41993027726805,0.0,B2,0,1,deuteron,1000010020,47.86941802231748,47.86941802231748,13.757961695761935,13.757961695761933,1,1,110.54336840627202,6,56
15349,2212,157.17893526469453,0.0,B2,0,0,proton,2212,52.26971458817655,25.138446070145353,7.102803707004853,7.1159146307414884,4,1,110.38454294399185,6,56
16075,2212,131.1234356460287,0.0,B6,4,0,proton,2212,51.146149364402355,22.19643405001281,7.672137935243898,8.033666535006654,3,3,345.5689279555203,6,56
14366,2212,84.42491461639275,0.0,B2,0,0,proton,2212,113.85474821510917,37.64334856052722,9.578754591308174,10.916683929470015,5,1,218.86738995147587,6,56
14309,2212,74.21730834529534,0.0,B2,0,0,proton,2212,70.8293407959843,37.33663340485008,10.791867862835879,10.91877791511232,2,1,220.44345538021582,6,56
14606,2212,61.546830669077266,0.0,B4,2,1,deuteron,1000010020,66.76814377960008,43.72157334730066,10.567836843980375,10.845420041290469,2,2,226.0719884837117,6,56
15346,2212,75.49082004851289,0.0,B2,0,0,proton,2212,30.74460565457909,30.74460565457909,10.55855697997442,10.55855697997442,1,1,109.68423270692836,6,56
14834,2212,53.69415054548606,0.0,B2,0,1,deuteron,1000010020,22.789333170659454,22.789333170659454,10.307004289397668,10.307004289397668,1,1,112.14390946653484,6,56
14148,2212,56.302165023946074,0.0,B4,2,1,deuteron,1000010020,57.33794850000238,35.54289668360945,10.34047923536107,10.59374689188977,2,2,226.60006807384735,6,56
14416,2212,137.78352998883014,0.0,B6,4,0,proton,2212,70.97122419989194,41.39582003849121,7.503344875460943,7.956021950076215,3,3,344.40605213218345,6,56
15494,2212,74.05068795456015,0.0,B2,0,1,deuteron,1000010020,66.07929688586708,32.872835116017654,10.249473242099947,10.631072481328834,3,1,219.87159743115149,6,56
15510,2212,60.07787079356752,0.0,B2,0,0,proton,2212,64.4706012766694,29.4003091932118,10.482625098198314,10.540547291945819,5,1,111.25576842754525,6,56
15945,2212,156.22903465312476,0.0,B8,6,0,proton,2212,79.3039103838812,34.905778248915205,7.1282504290385615,7.719085439697544,4,4,466.1691530760308,6,56
15697,2212,69.39773528665202,0.0,B2,0,0,proton,2212,57.59012603817962,29.078040627105697,10.851010783655985,10.94676741834736,2,1,221.89782902308446,6,56
