min_score,max_log_chi2_ndf,min_pred_sep_sample,max_pred_amp_ratio,n_positive,n_accepted,coverage,abstention_rate,accepted_time_rms_ns,charge_fractional_bias,charge_fractional_res68,bad_recovery_rate,risk_coverage_auc
0.5,12.112453581011088,0.5,1.2,1300,378,0.2907692307692308,0.7092307692307692,11.144889722942262,-0.022044960352955847,0.08189119141536214,0.164021164021164,0.20411297244849141
0.5,12.112453581011088,0.5,1.5,1300,423,0.3253846153846154,0.6746153846153846,10.821940704713018,-0.020958109252438774,0.08191773522618316,0.15839243498817968,0.20411297244849141
0.5,12.112453581011088,0.5,1.8,1300,466,0.35846153846153844,0.6415384615384615,11.178230532516418,-0.01979380791912265,0.08140126531827185,0.1888412017167382,0.20411297244849141
0.5,12.112453581011088,0.5,2.5,1300,466,0.35846153846153844,0.6415384615384615,11.178230532516418,-0.01979380791912265,0.08140126531827185,0.1888412017167382,0.20411297244849141
0.5,12.112453581011088,0.75,1.2,1300,377,0.29,0.71,11.159340763807911,-0.02216883446092792,0.08206298944606469,0.16445623342175067,0.20411297244849141
0.5,12.112453581011088,0.75,1.5,1300,421,0.32384615384615384,0.6761538461538461,10.846412154565625,-0.021921086244983776,0.08216815214572445,0.15914489311163896,0.20411297244849141
0.5,12.112453581011088,0.75,1.8,1300,463,0.35615384615384615,0.6438461538461538,11.212966163600843,-0.020958109252438774,0.0816047140767566,0.1900647948164147,0.20411297244849141
0.5,12.112453581011088,0.75,2.5,1300,463,0.35615384615384615,0.6438461538461538,11.212966163600843,-0.020958109252438774,0.0816047140767566,0.1900647948164147,0.20411297244849141
0.5,12.112453581011088,1.0,1.2,1300,376,0.28923076923076924,0.7107692307692308,11.171306032302653,-0.02221717768168616,0.08223478747676728,0.16489361702127658,0.20411297244849141
0.5,12.112453581011088,1.0,1.5,1300,419,0.3223076923076923,0.6776923076923077,10.869260529240112,-0.02216883446092792,0.08242767939360936,0.15990453460620524,0.20411297244849141
0.5,12.112453581011088,1.0,1.8,1300,460,0.35384615384615387,0.6461538461538462,11.246042169805396,-0.021439597748711275,0.0819803394560685,0.19130434782608696,0.20411297244849141
0.5,12.112453581011088,1.0,2.5,1300,460,0.35384615384615387,0.6461538461538462,11.246042169805396,-0.021439597748711275,0.0819803394560685,0.19130434782608696,0.20411297244849141
0.5,12.112453581011088,1.5,1.2,1300,361,0.2776923076923077,0.7223076923076923,11.371188040223519,-0.0222655209024444,0.08427592802629993,0.17174515235457063,0.20411297244849141
0.5,12.112453581011088,1.5,1.5,1300,399,0.3069230769230769,0.693076923076923,11.094700051003462,-0.022292921953141847,0.08478834079881532,0.16791979949874686,0.20411297244849141
0.5,12.112453581011088,1.5,1.8,1300,438,0.33692307692307694,0.6630769230769231,11.481910285061755,-0.02221717768168616,0.08392069636143057,0.2009132420091324,0.20411297244849141
0.5,12.112453581011088,1.5,2.5,1300,438,0.33692307692307694,0.6630769230769231,11.481910285061755,-0.02221717768168616,0.08392069636143057,0.2009132420091324,0.20411297244849141
0.5,13.68465965353393,0.0,1.2,1300,446,0.34307692307692306,0.6569230769230769,11.275865515638793,-0.013607522094470493,0.08444238679192356,0.1726457399103139,0.20411297244849141
0.5,13.68465965353393,0.0,1.5,1300,513,0.3946153846153846,0.6053846153846154,10.96273867629093,-0.013845735926429042,0.08476217356335772,0.17153996101364521,0.20411297244849141
0.5,13.68465965353393,0.0,1.8,1300,599,0.46076923076923076,0.5392307692307692,11.609032523668567,-0.011297898566163493,0.08616226530774704,0.22537562604340566,0.20411297244849141
0.5,13.68465965353393,0.0,2.5,1300,599,0.46076923076923076,0.5392307692307692,11.609032523668567,-0.011297898566163493,0.08616226530774704,0.22537562604340566,0.20411297244849141
0.5,13.68465965353393,0.5,1.2,1300,446,0.34307692307692306,0.6569230769230769,11.275865515638793,-0.013607522094470493,0.08444238679192356,0.1726457399103139,0.20411297244849141
0.5,13.68465965353393,0.5,1.5,1300,513,0.3946153846153846,0.6053846153846154,10.96273867629093,-0.013845735926429042,0.08476217356335772,0.17153996101364521,0.20411297244849141
0.5,13.68465965353393,0.5,1.8,1300,599,0.46076923076923076,0.5392307692307692,11.609032523668567,-0.011297898566163493,0.08616226530774704,0.22537562604340566,0.20411297244849141
0.5,13.68465965353393,0.5,2.5,1300,599,0.46076923076923076,0.5392307692307692,11.609032523668567,-0.011297898566163493,0.08616226530774704,0.22537562604340566,0.20411297244849141
0.5,13.68465965353393,0.75,1.2,1300,445,0.3423076923076923,0.6576923076923077,11.288259751940213,-0.013570548507830339,0.08450299160566505,0.17303370786516853,0.20411297244849141
0.5,13.68465965353393,0.75,1.5,1300,511,0.3930769230769231,0.6069230769230769,10.98319209854344,-0.013845735926429042,0.08507458182822415,0.17221135029354206,0.20411297244849141
0.5,13.68465965353393,0.75,1.8,1300,596,0.4584615384615385,0.5415384615384615,11.637149934816584,-0.01117447237882956,0.08643429434758781,0.22651006711409397,0.20411297244849141
0.5,13.68465965353393,0.75,2.5,1300,596,0.4584615384615385,0.5415384615384615,11.637149934816584,-0.01117447237882956,0.08643429434758781,0.22651006711409397,0.20411297244849141
0.5,13.68465965353393,1.0,1.2,1300,444,0.3415384615384615,0.6584615384615384,11.298566144803575,-0.013607522094470493,0.08455379418554282,0.17342342342342343,0.20411297244849141
0.5,13.68465965353393,1.0,1.5,1300,509,0.39153846153846156,0.6084615384615385,11.00230328965851,-0.01476904806361932,0.08538699009309059,0.17288801571709234,0.20411297244849141
0.5,13.68465965353393,1.0,1.8,1300,592,0.4553846153846154,0.5446153846153846,11.671951938809467,-0.011451611192511235,0.08673706142812095,0.22804054054054054,0.20411297244849141
0.5,13.68465965353393,1.0,2.5,1300,592,0.4553846153846154,0.5446153846153846,11.671951938809467,-0.011451611192511235,0.08673706142812095,0.22804054054054054,0.20411297244849141
0.5,13.68465965353393,1.5,1.2,1300,426,0.32769230769230767,0.6723076923076923,11.505080693554826,-0.013607522094470493,0.08654763978085483,0.1807511737089202,0.20411297244849141
0.5,13.68465965353393,1.5,1.5,1300,485,0.3730769230769231,0.6269230769230769,11.230605253590248,-0.01527179630509065,0.08687846983731726,0.18144329896907216,0.20411297244849141
0.5,13.68465965353393,1.5,1.8,1300,565,0.4346153846153846,0.5653846153846154,11.905854613321456,-0.011605323818858976,0.08943228442783793,0.23893805309734514,0.20411297244849141
0.5,13.68465965353393,1.5,2.5,1300,565,0.4346153846153846,0.5653846153846154,11.905854613321456,-0.011605323818858976,0.08943228442783793,0.23893805309734514,0.20411297244849141
0.5,24.92297091484134,0.0,1.2,1300,450,0.34615384615384615,0.6538461538461539,11.267325653782386,-0.013607522094470493,0.0845656779776903,0.17555555555555555,0.20411297244849141
0.5,24.92297091484134,0.0,1.5,1300,519,0.3992307692307692,0.6007692307692307,10.948764252186988,-0.013845735926429042,0.08514208969399335,0.17341040462427745,0.20411297244849141
0.5,24.92297091484134,0.0,1.8,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.0,2.5,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.5,1.2,1300,450,0.34615384615384615,0.6538461538461539,11.267325653782386,-0.013607522094470493,0.0845656779776903,0.17555555555555555,0.20411297244849141
0.5,24.92297091484134,0.5,1.5,1300,519,0.3992307692307692,0.6007692307692307,10.948764252186988,-0.013845735926429042,0.08514208969399335,0.17341040462427745,0.20411297244849141
0.5,24.92297091484134,0.5,1.8,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.5,2.5,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.75,1.2,1300,449,0.3453846153846154,0.6546153846153846,11.279599827775929,-0.013570548507830339,0.08461321314628015,0.1759465478841871,0.20411297244849141
0.5,24.92297091484134,0.75,1.5,1300,517,0.3976923076923077,0.6023076923076923,10.968952283346727,-0.013845735926429042,0.08541739879621255,0.17408123791102514,0.20411297244849141
0.5,24.92297091484134,0.75,1.8,1300,609,0.4684615384615385,0.5315384615384615,11.726397194792881,-0.0107250381631547,0.08717992389504273,0.23316912972085385,0.20411297244849141
0.5,24.92297091484134,0.75,2.5,1300,609,0.4684615384615385,0.5315384615384615,11.726397194792881,-0.0107250381631547,0.08717992389504273,0.23316912972085385,0.20411297244849141
0.5,24.92297091484134,1.0,1.2,1300,448,0.3446153846153846,0.6553846153846153,11.289802755782707,-0.013607522094470493,0.08466074831487003,0.17633928571428573,0.20411297244849141
0.5,24.92297091484134,1.0,1.5,1300,515,0.39615384615384613,0.6038461538461538,10.987810248928348,-0.01476904806361932,0.08569270789843174,0.17475728155339806,0.20411297244849141
0.5,24.92297091484134,1.0,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.760780153071362,-0.010748063747785213,0.08754811644615806,0.23471074380165288,0.20411297244849141
0.5,24.92297091484134,1.0,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.760780153071362,-0.010748063747785213,0.08754811644615806,0.23471074380165288,0.20411297244849141
0.5,24.92297091484134,1.5,1.2,1300,429,0.33,0.67,11.506440035155029,-0.013644495681110647,0.08630163094519808,0.18414918414918416,0.20411297244849141
0.5,24.92297091484134,1.5,1.5,1300,490,0.3769230769230769,0.6230769230769231,11.223344200307123,-0.015562608733208898,0.08696242751932229,0.1836734693877551,0.20411297244849141
0.5,24.92297091484134,1.5,1.8,1300,577,0.44384615384615383,0.5561538461538461,12.001394773240527,-0.010762437699739887,0.08949163306710103,0.24610051993067592,0.20411297244849141
0.5,24.92297091484134,1.5,2.5,1300,577,0.44384615384615383,0.5561538461538461,12.001394773240527,-0.010762437699739887,0.08949163306710103,0.24610051993067592,0.20411297244849141
0.5,24.92297091484134,0.0,1.2,1300,450,0.34615384615384615,0.6538461538461539,11.267325653782386,-0.013607522094470493,0.0845656779776903,0.17555555555555555,0.20411297244849141
0.5,24.92297091484134,0.0,1.5,1300,519,0.3992307692307692,0.6007692307692307,10.948764252186988,-0.013845735926429042,0.08514208969399335,0.17341040462427745,0.20411297244849141
0.5,24.92297091484134,0.0,1.8,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.0,2.5,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.5,1.2,1300,450,0.34615384615384615,0.6538461538461539,11.267325653782386,-0.013607522094470493,0.0845656779776903,0.17555555555555555,0.20411297244849141
0.5,24.92297091484134,0.5,1.5,1300,519,0.3992307692307692,0.6007692307692307,10.948764252186988,-0.013845735926429042,0.08514208969399335,0.17341040462427745,0.20411297244849141
0.5,24.92297091484134,0.5,1.8,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.5,2.5,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.75,1.2,1300,449,0.3453846153846154,0.6546153846153846,11.279599827775929,-0.013570548507830339,0.08461321314628015,0.1759465478841871,0.20411297244849141
0.5,24.92297091484134,0.75,1.5,1300,517,0.3976923076923077,0.6023076923076923,10.968952283346727,-0.013845735926429042,0.08541739879621255,0.17408123791102514,0.20411297244849141
0.5,24.92297091484134,0.75,1.8,1300,609,0.4684615384615385,0.5315384615384615,11.726397194792881,-0.0107250381631547,0.08717992389504273,0.23316912972085385,0.20411297244849141
0.5,24.92297091484134,0.75,2.5,1300,609,0.4684615384615385,0.5315384615384615,11.726397194792881,-0.0107250381631547,0.08717992389504273,0.23316912972085385,0.20411297244849141
0.5,24.92297091484134,1.0,1.2,1300,448,0.3446153846153846,0.6553846153846153,11.289802755782707,-0.013607522094470493,0.08466074831487003,0.17633928571428573,0.20411297244849141
0.5,24.92297091484134,1.0,1.5,1300,515,0.39615384615384613,0.6038461538461538,10.987810248928348,-0.01476904806361932,0.08569270789843174,0.17475728155339806,0.20411297244849141
0.5,24.92297091484134,1.0,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.760780153071362,-0.010748063747785213,0.08754811644615806,0.23471074380165288,0.20411297244849141
0.5,24.92297091484134,1.0,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.760780153071362,-0.010748063747785213,0.08754811644615806,0.23471074380165288,0.20411297244849141
0.5,24.92297091484134,1.5,1.2,1300,429,0.33,0.67,11.506440035155029,-0.013644495681110647,0.08630163094519808,0.18414918414918416,0.20411297244849141
0.5,24.92297091484134,1.5,1.5,1300,490,0.3769230769230769,0.6230769230769231,11.223344200307123,-0.015562608733208898,0.08696242751932229,0.1836734693877551,0.20411297244849141
0.5,24.92297091484134,1.5,1.8,1300,577,0.44384615384615383,0.5561538461538461,12.001394773240527,-0.010762437699739887,0.08949163306710103,0.24610051993067592,0.20411297244849141
0.5,24.92297091484134,1.5,2.5,1300,577,0.44384615384615383,0.5561538461538461,12.001394773240527,-0.010762437699739887,0.08949163306710103,0.24610051993067592,0.20411297244849141
0.5,24.92297091484134,0.0,1.2,1300,450,0.34615384615384615,0.6538461538461539,11.267325653782386,-0.013607522094470493,0.0845656779776903,0.17555555555555555,0.20411297244849141
0.5,24.92297091484134,0.0,1.5,1300,519,0.3992307692307692,0.6007692307692307,10.948764252186988,-0.013845735926429042,0.08514208969399335,0.17341040462427745,0.20411297244849141
0.5,24.92297091484134,0.0,1.8,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.0,2.5,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.5,1.2,1300,450,0.34615384615384615,0.6538461538461539,11.267325653782386,-0.013607522094470493,0.0845656779776903,0.17555555555555555,0.20411297244849141
0.5,24.92297091484134,0.5,1.5,1300,519,0.3992307692307692,0.6007692307692307,10.948764252186988,-0.013845735926429042,0.08514208969399335,0.17341040462427745,0.20411297244849141
0.5,24.92297091484134,0.5,1.8,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.5,2.5,1300,612,0.4707692307692308,0.5292307692307693,11.69865084527305,-0.010736550955469958,0.08681663250607899,0.23202614379084968,0.20411297244849141
0.5,24.92297091484134,0.75,1.2,1300,449,0.3453846153846154,0.6546153846153846,11.279599827775929,-0.013570548507830339,0.08461321314628015,0.1759465478841871,0.20411297244849141
0.5,24.92297091484134,0.75,1.5,1300,517,0.3976923076923077,0.6023076923076923,10.968952283346727,-0.013845735926429042,0.08541739879621255,0.17408123791102514,0.20411297244849141
0.5,24.92297091484134,0.75,1.8,1300,609,0.4684615384615385,0.5315384615384615,11.726397194792881,-0.0107250381631547,0.08717992389504273,0.23316912972085385,0.20411297244849141
0.5,24.92297091484134,0.75,2.5,1300,609,0.4684615384615385,0.5315384615384615,11.726397194792881,-0.0107250381631547,0.08717992389504273,0.23316912972085385,0.20411297244849141
0.5,24.92297091484134,1.0,1.2,1300,448,0.3446153846153846,0.6553846153846153,11.289802755782707,-0.013607522094470493,0.08466074831487003,0.17633928571428573,0.20411297244849141
0.5,24.92297091484134,1.0,1.5,1300,515,0.39615384615384613,0.6038461538461538,10.987810248928348,-0.01476904806361932,0.08569270789843174,0.17475728155339806,0.20411297244849141
0.5,24.92297091484134,1.0,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.760780153071362,-0.010748063747785213,0.08754811644615806,0.23471074380165288,0.20411297244849141
0.5,24.92297091484134,1.0,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.760780153071362,-0.010748063747785213,0.08754811644615806,0.23471074380165288,0.20411297244849141
0.5,24.92297091484134,1.5,1.2,1300,429,0.33,0.67,11.506440035155029,-0.013644495681110647,0.08630163094519808,0.18414918414918416,0.20411297244849141
0.5,24.92297091484134,1.5,1.5,1300,490,0.3769230769230769,0.6230769230769231,11.223344200307123,-0.015562608733208898,0.08696242751932229,0.1836734693877551,0.20411297244849141
0.5,24.92297091484134,1.5,1.8,1300,577,0.44384615384615383,0.5561538461538461,12.001394773240527,-0.010762437699739887,0.08949163306710103,0.24610051993067592,0.20411297244849141
0.5,24.92297091484134,1.5,2.5,1300,577,0.44384615384615383,0.5561538461538461,12.001394773240527,-0.010762437699739887,0.08949163306710103,0.24610051993067592,0.20411297244849141
0.65,11.513140920418644,0.0,1.2,1300,242,0.18615384615384614,0.8138461538461539,8.09581098954418,-0.03358276317845185,0.06710865936434098,0.09504132231404959,0.20411297244849141
0.65,11.513140920418644,0.0,1.5,1300,265,0.20384615384615384,0.7961538461538461,8.04858587815677,-0.03329305655779926,0.06526627103061065,0.09811320754716982,0.20411297244849141
0.65,11.513140920418644,0.0,1.8,1300,286,0.22,0.78,8.614490292337134,-0.03292259573917297,0.061763291080572866,0.1258741258741259,0.20411297244849141
0.65,11.513140920418644,0.0,2.5,1300,286,0.22,0.78,8.614490292337134,-0.03292259573917297,0.061763291080572866,0.1258741258741259,0.20411297244849141
0.65,11.513140920418644,0.5,1.2,1300,242,0.18615384615384614,0.8138461538461539,8.09581098954418,-0.03358276317845185,0.06710865936434098,0.09504132231404959,0.20411297244849141
0.65,11.513140920418644,0.5,1.5,1300,265,0.20384615384615384,0.7961538461538461,8.04858587815677,-0.03329305655779926,0.06526627103061065,0.09811320754716982,0.20411297244849141
0.65,11.513140920418644,0.5,1.8,1300,286,0.22,0.78,8.614490292337134,-0.03292259573917297,0.061763291080572866,0.1258741258741259,0.20411297244849141
0.65,11.513140920418644,0.5,2.5,1300,286,0.22,0.78,8.614490292337134,-0.03292259573917297,0.061763291080572866,0.1258741258741259,0.20411297244849141
0.65,11.513140920418644,0.75,1.2,1300,242,0.18615384615384614,0.8138461538461539,8.09581098954418,-0.03358276317845185,0.06710865936434098,0.09504132231404959,0.20411297244849141
0.65,11.513140920418644,0.75,1.5,1300,265,0.20384615384615384,0.7961538461538461,8.04858587815677,-0.03329305655779926,0.06526627103061065,0.09811320754716982,0.20411297244849141
0.65,11.513140920418644,0.75,1.8,1300,286,0.22,0.78,8.614490292337134,-0.03292259573917297,0.061763291080572866,0.1258741258741259,0.20411297244849141
0.65,11.513140920418644,0.75,2.5,1300,286,0.22,0.78,8.614490292337134,-0.03292259573917297,0.061763291080572866,0.1258741258741259,0.20411297244849141
0.65,11.513140920418644,1.0,1.2,1300,241,0.1853846153846154,0.8146153846153846,8.106432829313336,-0.033872469799104445,0.06733507611949666,0.0954356846473029,0.20411297244849141
0.65,11.513140920418644,1.0,1.5,1300,263,0.2023076923076923,0.7976923076923077,8.072681878906087,-0.033872469799104445,0.06617909830879554,0.09885931558935361,0.20411297244849141
0.65,11.513140920418644,1.0,1.8,1300,283,0.21769230769230768,0.7823076923076923,8.652788484965447,-0.033872469799104445,0.06227367250765049,0.127208480565371,0.20411297244849141
0.65,11.513140920418644,1.0,2.5,1300,283,0.21769230769230768,0.7823076923076923,8.652788484965447,-0.033872469799104445,0.06227367250765049,0.127208480565371,0.20411297244849141
0.65,11.513140920418644,1.5,1.2,1300,235,0.18076923076923077,0.8192307692307692,8.184191944423262,-0.035084891152639235,0.06846363640315836,0.09787234042553192,0.20411297244849141
0.65,11.513140920418644,1.5,1.5,1300,256,0.19692307692307692,0.803076923076923,8.15825772679517,-0.035310853835759146,0.06788513404016161,0.1015625,0.20411297244849141
0.65,11.513140920418644,1.5,1.8,1300,275,0.21153846153846154,0.7884615384615384,8.74847759040822,-0.034816999797498346,0.0640712319416121,0.13090909090909092,0.20411297244849141
0.65,11.513140920418644,1.5,2.5,1300,275,0.21153846153846154,0.7884615384615384,8.74847759040822,-0.034816999797498346,0.0640712319416121,0.13090909090909092,0.20411297244849141
0.65,12.112453581011088,0.0,1.2,1300,301,0.23153846153846153,0.7684615384615384,9.398288459861977,-0.023090932724670027,0.07701799715692206,0.12292358803986711,0.20411297244849141
0.65,12.112453581011088,0.0,1.5,1300,341,0.2623076923076923,0.7376923076923076,9.173324354648082,-0.0222655209024444,0.07771421373167656,0.12023460410557185,0.20411297244849141
0.65,12.112453581011088,0.0,1.8,1300,375,0.28846153846153844,0.7115384615384616,9.776954489454717,-0.0222655209024444,0.07840577124071245,0.15466666666666667,0.20411297244849141
0.65,12.112453581011088,0.0,2.5,1300,375,0.28846153846153844,0.7115384615384616,9.776954489454717,-0.0222655209024444,0.07840577124071245,0.15466666666666667,0.20411297244849141
0.65,12.112453581011088,0.5,1.2,1300,301,0.23153846153846153,0.7684615384615384,9.398288459861977,-0.023090932724670027,0.07701799715692206,0.12292358803986711,0.20411297244849141
0.65,12.112453581011088,0.5,1.5,1300,341,0.2623076923076923,0.7376923076923076,9.173324354648082,-0.0222655209024444,0.07771421373167656,0.12023460410557185,0.20411297244849141
0.65,12.112453581011088,0.5,1.8,1300,375,0.28846153846153844,0.7115384615384616,9.776954489454717,-0.0222655209024444,0.07840577124071245,0.15466666666666667,0.20411297244849141
0.65,12.112453581011088,0.5,2.5,1300,375,0.28846153846153844,0.7115384615384616,9.776954489454717,-0.0222655209024444,0.07840577124071245,0.15466666666666667,0.20411297244849141
0.65,12.112453581011088,0.75,1.2,1300,301,0.23153846153846153,0.7684615384615384,9.398288459861977,-0.023090932724670027,0.07701799715692206,0.12292358803986711,0.20411297244849141
0.65,12.112453581011088,0.75,1.5,1300,340,0.26153846153846155,0.7384615384615385,9.185476409489121,-0.022574883645236556,0.07785419795068657,0.12058823529411765,0.20411297244849141
0.65,12.112453581011088,0.75,1.8,1300,373,0.28692307692307695,0.713076923076923,9.801482477371973,-0.022884246388028707,0.07845812992771364,0.1554959785522788,0.20411297244849141
0.65,12.112453581011088,0.75,2.5,1300,373,0.28692307692307695,0.713076923076923,9.801482477371973,-0.022884246388028707,0.07845812992771364,0.1554959785522788,0.20411297244849141
0.65,12.112453581011088,1.0,1.2,1300,300,0.23076923076923078,0.7692307692307693,9.40967746410139,-0.023136157721760427,0.07705169882395833,0.12333333333333334,0.20411297244849141
0.65,12.112453581011088,1.0,1.5,1300,338,0.26,0.74,9.208212365833134,-0.022964280887850172,0.07815265199659935,0.12130177514792899,0.20411297244849141
0.65,12.112453581011088,1.0,1.8,1300,370,0.2846153846153846,0.7153846153846154,9.83626495558615,-0.022964280887850172,0.0785366679582154,0.15675675675675677,0.20411297244849141
0.65,12.112453581011088,1.0,2.5,1300,370,0.2846153846153846,0.7153846153846154,9.83626495558615,-0.022964280887850172,0.0785366679582154,0.15675675675675677,0.20411297244849141
0.65,12.112453581011088,1.5,1.2,1300,294,0.22615384615384615,0.7738461538461539,9.487910038367902,-0.023428807759826045,0.07741904088236937,0.12585034013605442,0.20411297244849141
0.65,12.112453581011088,1.5,1.5,1300,329,0.2530769230769231,0.7469230769230769,9.309437482572811,-0.023181382718850823,0.07947119959776368,0.12462006079027356,0.20411297244849141
0.65,12.112453581011088,1.5,1.8,1300,360,0.27692307692307694,0.7230769230769231,9.945880364023662,-0.023136157721760427,0.07954903252811141,0.16111111111111112,0.20411297244849141
0.65,12.112453581011088,1.5,2.5,1300,360,0.27692307692307694,0.7230769230769231,9.945880364023662,-0.023136157721760427,0.07954903252811141,0.16111111111111112,0.20411297244849141
0.65,13.68465965353393,0.0,1.2,1300,347,0.26692307692307693,0.7330769230769231,9.592763879048444,-0.01711386034014446,0.07783952507532163,0.12968299711815562,0.20411297244849141
0.65,13.68465965353393,0.0,1.5,1300,405,0.31153846153846154,0.6884615384615385,9.446925983291331,-0.01606413445874686,0.07849076457878043,0.13333333333333333,0.20411297244849141
0.65,13.68465965353393,0.0,1.8,1300,473,0.3638461538461538,0.6361538461538462,10.387618977526046,-0.013570548507830339,0.0805761202218801,0.1945031712473573,0.20411297244849141
0.65,13.68465965353393,0.0,2.5,1300,473,0.3638461538461538,0.6361538461538462,10.387618977526046,-0.013570548507830339,0.0805761202218801,0.1945031712473573,0.20411297244849141
0.65,13.68465965353393,0.5,1.2,1300,347,0.26692307692307693,0.7330769230769231,9.592763879048444,-0.01711386034014446,0.07783952507532163,0.12968299711815562,0.20411297244849141
0.65,13.68465965353393,0.5,1.5,1300,405,0.31153846153846154,0.6884615384615385,9.446925983291331,-0.01606413445874686,0.07849076457878043,0.13333333333333333,0.20411297244849141
0.65,13.68465965353393,0.5,1.8,1300,473,0.3638461538461538,0.6361538461538462,10.387618977526046,-0.013570548507830339,0.0805761202218801,0.1945031712473573,0.20411297244849141
0.65,13.68465965353393,0.5,2.5,1300,473,0.3638461538461538,0.6361538461538462,10.387618977526046,-0.013570548507830339,0.0805761202218801,0.1945031712473573,0.20411297244849141
0.65,13.68465965353393,0.75,1.2,1300,347,0.26692307692307693,0.7330769230769231,9.592763879048444,-0.01711386034014446,0.07783952507532163,0.12968299711815562,0.20411297244849141
0.65,13.68465965353393,0.75,1.5,1300,404,0.31076923076923074,0.6892307692307692,9.457524823595508,-0.016113711196109562,0.07861959390156126,0.13366336633663367,0.20411297244849141
0.65,13.68465965353393,0.75,1.8,1300,471,0.36230769230769233,0.6376923076923077,10.408420496018273,-0.013644495681110647,0.08077745774430697,0.19532908704883228,0.20411297244849141
0.65,13.68465965353393,0.75,2.5,1300,471,0.36230769230769233,0.6376923076923077,10.408420496018273,-0.013644495681110647,0.08077745774430697,0.19532908704883228,0.20411297244849141
0.65,13.68465965353393,1.0,1.2,1300,346,0.26615384615384613,0.7338461538461538,9.602995319728592,-0.01715151977530635,0.07802969876146787,0.13005780346820808,0.20411297244849141
0.65,13.68465965353393,1.0,1.5,1300,402,0.30923076923076925,0.6907692307692308,9.477427283898628,-0.01617129435783838,0.07887725254712297,0.13432835820895522,0.20411297244849141
0.65,13.68465965353393,1.0,1.8,1300,467,0.35923076923076924,0.6407692307692308,10.446603981174583,-0.013845735926429042,0.08175565090794276,0.19700214132762311,0.20411297244849141
0.65,13.68465965353393,1.0,2.5,1300,467,0.35923076923076924,0.6407692307692308,10.446603981174583,-0.013845735926429042,0.08175565090794276,0.19700214132762311,0.20411297244849141
0.65,13.68465965353393,1.5,1.2,1300,337,0.2592307692307692,0.7407692307692307,9.708563775684317,-0.017189179210468242,0.07861433621719388,0.13353115727002968,0.20411297244849141
0.65,13.68465965353393,1.5,1.5,1300,390,0.3,0.7,9.596413622054726,-0.016827747635449204,0.07999117762929385,0.13846153846153847,0.20411297244849141
0.65,13.68465965353393,1.5,1.8,1300,454,0.34923076923076923,0.6507692307692308,10.570845701960314,-0.014373320192927488,0.08374372737638526,0.2026431718061674,0.20411297244849141
0.65,13.68465965353393,1.5,2.5,1300,454,0.34923076923076923,0.6507692307692308,10.570845701960314,-0.014373320192927488,0.08374372737638526,0.2026431718061674,0.20411297244849141
0.65,24.92297091484134,0.0,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.0,1.5,1300,407,0.3130769230769231,0.686923076923077,9.476986987878542,-0.016163287933472267,0.07828755831212883,0.1375921375921376,0.20411297244849141
0.65,24.92297091484134,0.0,1.8,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
