method,event_id,pair,run,residual_ns
mlp,64:12757,B6-B8,64,0.8949369274886934
mlp,64:12777,B6-B8,64,0.39293654167031633
mlp,64:13006,B6-B8,64,0.021700438730029248
mlp,64:13082,B6-B8,64,1.5524114366782555
mlp,64:13583,B6-B8,64,-0.8123045655829131
mlp,64:13592,B6-B8,64,1.1277210060168983
mlp,64:13731,B6-B8,64,-1.0523996188998197
mlp,64:14142,B6-B8,64,-0.9934469273196811
mlp,64:14454,B6-B8,64,-0.539860437410816
mlp,64:14837,B6-B8,64,-0.39315294400942236
mlp,64:15028,B6-B8,64,-0.5660373477690186
mlp,64:15046,B6-B8,64,-2.408473167515403
mlp,64:15465,B6-B8,64,-1.0670706126037146
mlp,64:15547,B6-B8,64,-0.2473595460297915
mlp,64:15579,B6-B8,64,0.5387216756878814
mlp,64:1581,B6-B8,64,-0.8433085448065611
mlp,64:1582,B6-B8,64,-0.05109600499503841
mlp,64:15820,B6-B8,64,0.13557162292536873
mlp,64:16194,B6-B8,64,-17.926339195789076
mlp,64:16263,B6-B8,64,-2.1704216896524002
mlp,64:16299,B6-B8,64,-0.18455473916698395
mlp,64:16338,B6-B8,64,0.17124662182293093
mlp,64:16446,B6-B8,64,-1.04226686721087
mlp,64:16496,B6-B8,64,-2.298316158262658
mlp,64:16500,B6-B8,64,-0.2671360701190295
mlp,64:16847,B6-B8,64,-0.66289071399909
mlp,64:16959,B6-B8,64,0.21356301523742616
mlp,64:16978,B6-B8,64,3.996987608995717
mlp,64:17400,B6-B8,64,1.0146895141967818
mlp,64:1754,B6-B8,64,-0.6489463579497041
mlp,64:17610,B6-B8,64,-1.806490395404225
mlp,64:17635,B6-B8,64,0.6323915748949815
mlp,64:18023,B6-B8,64,0.19371973288354383
mlp,64:18116,B6-B8,64,0.031629152726821985
mlp,64:18240,B6-B8,64,-1.025959907730119
mlp,64:18486,B6-B8,64,-0.6016815202385004
mlp,64:187,B6-B8,64,-1.6689163468978663
mlp,64:18897,B6-B8,64,0.9894024959978083
mlp,64:19320,B6-B8,64,-0.02089964539327127
mlp,64:19581,B6-B8,64,0.1700573901986573
mlp,64:19637,B6-B8,64,0.3298254632695148
mlp,64:19750,B6-B8,64,1.1083842031955413
mlp,64:19963,B6-B8,64,-0.2235321106990824
mlp,64:20031,B6-B8,64,1.0875434564535453
mlp,64:20049,B6-B8,64,-0.5388397484391305
mlp,64:20121,B6-B8,64,0.3847377627320654
mlp,64:20139,B6-B8,64,0.0643946428527471
mlp,64:20412,B6-B8,64,0.15885812997153437
mlp,64:20421,B6-B8,64,1.1112853706925065
mlp,64:20446,B6-B8,64,-1.8321276075921844
mlp,64:20481,B6-B8,64,0.8501544166243988
mlp,64:20793,B6-B8,64,-2.778176859463798
mlp,64:20852,B6-B8,64,0.085470005742593
mlp,64:21046,B6-B8,64,0.16176171143876417
mlp,64:21627,B6-B8,64,0.30089206722304596
mlp,64:21705,B6-B8,64,0.29795901472637354
mlp,64:21809,B6-B8,64,-0.19642915348136114
mlp,64:22058,B6-B8,64,-0.20483323609546744
mlp,64:22290,B6-B8,64,0.1465018520660024
mlp,64:22803,B6-B8,64,-1.1816924206084494
mlp,64:22841,B6-B8,64,1.73596443815903
mlp,64:23070,B6-B8,64,0.7393297934727983
mlp,64:23174,B6-B8,64,0.09168676237921858
mlp,64:23247,B6-B8,64,0.2352552027166226
mlp,64:23352,B6-B8,64,2.709627176504746
mlp,64:23394,B6-B8,64,0.41663692843534506
mlp,64:23684,B6-B8,64,0.876988806171731
mlp,64:2375,B6-B8,64,-0.31808150310909866
mlp,64:24026,B6-B8,64,-3.092797419413081
mlp,64:24379,B6-B8,64,0.8450020818102502
mlp,64:24636,B6-B8,64,-0.09321538516355332
mlp,64:24817,B6-B8,64,0.7150333110011502
mlp,64:2499,B6-B8,64,0.4516131716123226
mlp,64:25023,B6-B8,64,2.0444826002621994
mlp,64:25123,B6-B8,64,1.1927081262621542
mlp,64:25250,B6-B8,64,0.8872813720188333
mlp,64:25883,B6-B8,64,0.10399778126588188
mlp,64:26036,B6-B8,64,-1.235239452689136
mlp,64:26140,B6-B8,64,-1.6834448677722378
mlp,64:26142,B6-B8,64,-0.8773715665806421
mlp,64:26205,B6-B8,64,-0.5620606662526555
mlp,64:26300,B6-B8,64,-0.2042905545632081
mlp,64:26312,B6-B8,64,-0.4969415197455902
mlp,64:26497,B6-B8,64,0.4948855521052735
mlp,64:26509,B6-B8,64,0.4344898307858287
mlp,64:26674,B6-B8,64,0.10444860631585584
mlp,64:2680,B6-B8,64,0.5373666376166852
mlp,64:26957,B6-B8,64,1.615490717053639
mlp,64:26973,B6-B8,64,-0.0995591702357359
mlp,64:27242,B6-B8,64,1.7912441254753446
mlp,64:27254,B6-B8,64,-0.3486551080896163
mlp,64:27402,B6-B8,64,-0.14378391495969822
mlp,64:27491,B6-B8,64,1.0108441762905969
mlp,64:27590,B6-B8,64,2.251049290310945
mlp,64:27733,B6-B8,64,0.30620783685588293
mlp,64:27984,B6-B8,64,-1.567908531519862
mlp,64:28063,B6-B8,64,-0.07950042657166279
mlp,64:28091,B6-B8,64,-0.11338587198573435
mlp,64:28149,B6-B8,64,0.5568577926880991
mlp,64:28300,B6-B8,64,1.3110443043913946
mlp,64:29046,B6-B8,64,-0.6474969561666555
mlp,64:29072,B6-B8,64,1.3672088591606268
mlp,64:29460,B6-B8,64,-0.08153956445423205
mlp,64:29519,B6-B8,64,0.6123308170853434
mlp,64:29529,B6-B8,64,-0.0696358041404821
mlp,64:2969,B6-B8,64,-0.8421110317718927
mlp,64:29703,B6-B8,64,0.7482161814651889
mlp,64:29785,B6-B8,64,-1.0752292473232927
mlp,64:29838,B6-B8,64,-0.006951208668787956
mlp,64:29910,B6-B8,64,-0.053945835763947514
mlp,64:30227,B6-B8,64,5.365225615827924
mlp,64:30572,B6-B8,64,0.5745672544963227
mlp,64:30725,B6-B8,64,0.6685594746485535
mlp,64:30941,B6-B8,64,-0.31525133161380836
mlp,64:31023,B6-B8,64,-0.5159199868011797
mlp,64:31079,B6-B8,64,-0.19355878411148097
mlp,64:31157,B6-B8,64,1.070227166376199
mlp,64:31263,B6-B8,64,-0.12418922965083112
mlp,64:31338,B6-B8,64,-0.10250583317464645
mlp,64:31377,B6-B8,64,0.45879140191339474
mlp,64:31450,B6-B8,64,0.12485500207965572
mlp,64:31718,B6-B8,64,0.2990018859621131
mlp,64:31758,B6-B8,64,-1.533390491834318
mlp,64:31773,B6-B8,64,0.32789530143291046
mlp,64:32099,B6-B8,64,0.6993502239696312
mlp,64:32168,B6-B8,64,-1.9439447347116499
mlp,64:32271,B6-B8,64,-1.109719095290373
mlp,64:32746,B6-B8,64,-0.014648014988274838
mlp,64:32912,B6-B8,64,-0.7094761634714928
mlp,64:33163,B6-B8,64,-0.27807092940845735
mlp,64:33174,B6-B8,64,0.38372688772851404
mlp,64:333,B6-B8,64,0.16524523425309923
mlp,64:33350,B6-B8,64,-1.4668325323254479
mlp,64:33466,B6-B8,64,0.9340591057525103
mlp,64:3391,B6-B8,64,0.6595770959122973
mlp,64:33927,B6-B8,64,-0.29755282275900186
mlp,64:3423,B6-B8,64,1.0371795499503804
mlp,64:34845,B6-B8,64,0.21277076990060806
mlp,64:35087,B6-B8,64,-0.9173877378425175
mlp,64:35169,B6-B8,64,0.7222417424256449
mlp,64:35267,B6-B8,64,-2.480432426480398
mlp,64:35364,B6-B8,64,-0.5377742196911655
mlp,64:35397,B6-B8,64,3.0767369630343566
mlp,64:35471,B6-B8,64,0.21887301934040693
mlp,64:3565,B6-B8,64,-0.06554689078735976
mlp,64:35736,B6-B8,64,-0.221195642301538
mlp,64:3612,B6-B8,64,-1.0065012086002838
mlp,64:3677,B6-B8,64,-1.8657378424973956
mlp,64:38,B6-B8,64,-1.0279746806499048
mlp,64:3834,B6-B8,64,-2.5299746214417524
mlp,64:4054,B6-B8,64,1.0413925809643274
mlp,64:4527,B6-B8,64,-0.08183786791850878
mlp,64:4595,B6-B8,64,0.4668235354537771
mlp,64:4686,B6-B8,64,-0.08906864464982789
mlp,64:4941,B6-B8,64,-0.8383905026039216
mlp,64:5001,B6-B8,64,-0.7990558122086071
mlp,64:5169,B6-B8,64,1.3817809885534587
mlp,64:5253,B6-B8,64,0.3697474288361988
mlp,64:537,B6-B8,64,0.0927282714857185
mlp,64:5588,B6-B8,64,-1.1622039743445853
mlp,64:5674,B6-B8,64,-0.09447373810666448
mlp,64:58,B6-B8,64,-0.20547904938209172
mlp,64:5877,B6-B8,64,-0.36505331581430767
mlp,64:6339,B6-B8,64,-0.10087169584636513
mlp,64:640,B6-B8,64,-0.7454587718834773
mlp,64:6407,B6-B8,64,0.5922411010887529
mlp,64:6720,B6-B8,64,0.1707261645896594
mlp,64:6836,B6-B8,64,-1.5731161662210411
mlp,64:7109,B6-B8,64,-0.6507848929070335
mlp,64:7181,B6-B8,64,-0.5569468339221046
mlp,64:722,B6-B8,64,-2.1981002487386263
mlp,64:7592,B6-B8,64,1.6055523748338771
mlp,64:7635,B6-B8,64,0.020661505543699832
mlp,64:7829,B6-B8,64,-0.6882416192469449
mlp,64:7945,B6-B8,64,0.14880868586480034
mlp,64:8245,B6-B8,64,0.5679003193299721
mlp,64:8385,B6-B8,64,-0.08421453972255222
mlp,64:8441,B6-B8,64,-1.2849623892801532
mlp,64:8604,B6-B8,64,-1.290974304240173
mlp,64:8622,B6-B8,64,-0.10647230656159223
mlp,64:866,B6-B8,64,0.11740900209237282
mlp,64:8699,B6-B8,64,-1.1836761344454416
mlp,64:8750,B6-B8,64,-1.049132118594052
mlp,64:9001,B6-B8,64,-0.07656430392795954
mlp,64:9143,B6-B8,64,0.4320650803126398
mlp,64:9170,B6-B8,64,0.2652170446337365
mlp,64:9735,B6-B8,64,-0.5108018800904972
mlp,64:986,B6-B8,64,-3.319119875545944
mlp,64:9994,B6-B8,64,1.6480618656538937
mlp,65:11082,B6-B8,65,0.7908821881772354
mlp,65:11569,B6-B8,65,1.1741462563386946
mlp,65:11904,B6-B8,65,0.5842289138082251
mlp,65:12036,B6-B8,65,-0.9540923824863583
mlp,65:12080,B6-B8,65,0.29601950850824466
mlp,65:13528,B6-B8,65,-0.24026434847717582
mlp,65:13614,B6-B8,65,-1.7836345880172715
mlp,65:14129,B6-B8,65,0.8039858598118457
mlp,65:15232,B6-B8,65,0.27340135913277663
mlp,65:1561,B6-B8,65,0.8694921061192673
mlp,65:15900,B6-B8,65,2.07974348371755
mlp,65:16280,B6-B8,65,1.228073947969527
mlp,65:16830,B6-B8,65,0.1455995247025612
mlp,65:16882,B6-B8,65,0.7670770115586762
mlp,65:17092,B6-B8,65,0.5387235788721441
mlp,65:17187,B6-B8,65,0.8051301789377945
mlp,65:17996,B6-B8,65,0.7320934847136158
mlp,65:18679,B6-B8,65,-3.581207144501832
mlp,65:19577,B6-B8,65,0.6426555253769877
mlp,65:20520,B6-B8,65,-0.7649099008275755
mlp,65:20718,B6-B8,65,0.8988504271813653
mlp,65:20873,B6-B8,65,-0.8472836052631578
mlp,65:21342,B6-B8,65,0.2986362920575729
mlp,65:21966,B6-B8,65,0.7702066600472293
mlp,65:22081,B6-B8,65,-0.563143987629438
mlp,65:23129,B6-B8,65,-0.09903072054605389
mlp,65:23612,B6-B8,65,0.08761694870175063
mlp,65:24263,B6-B8,65,-0.4933114270212755
mlp,65:25450,B6-B8,65,-2.639563531635872
mlp,65:25628,B6-B8,65,2.286735982701117
mlp,65:25990,B6-B8,65,-0.0965617894732489
mlp,65:26057,B6-B8,65,-0.6893244142678938
mlp,65:2714,B6-B8,65,0.011221056311093491
mlp,65:27444,B6-B8,65,-1.584446809705227
mlp,65:28563,B6-B8,65,0.10358001380272697
mlp,65:29596,B6-B8,65,1.12709932504373
mlp,65:3004,B6-B8,65,-2.765240234502734
mlp,65:30192,B6-B8,65,0.5535619339191129
mlp,65:31729,B6-B8,65,-1.3558646174319762
mlp,65:32575,B6-B8,65,-0.2166480652863072
mlp,65:3313,B6-B8,65,-1.0570376743716778
mlp,65:33657,B6-B8,65,0.041992100946181665
mlp,65:34037,B6-B8,65,1.070553219859903
mlp,65:34113,B6-B8,65,0.8401695309939186
mlp,65:34244,B6-B8,65,-0.9901497675990782
mlp,65:34847,B6-B8,65,-0.8428635701435709
mlp,65:34914,B6-B8,65,0.05938620050376642
mlp,65:36359,B6-B8,65,0.7021470772598093
mlp,65:3686,B6-B8,65,-0.3797882233797978
mlp,65:36980,B6-B8,65,0.5302548598016656
mlp,65:37072,B6-B8,65,0.3769686549973912
mlp,65:3802,B6-B8,65,-0.267346585300956
mlp,65:38297,B6-B8,65,-1.2768915359313766
mlp,65:38343,B6-B8,65,0.9441044148062616
mlp,65:3985,B6-B8,65,0.9880407584482356
mlp,65:5306,B6-B8,65,0.9220808130013864
mlp,65:542,B6-B8,65,1.3588393236600425
mlp,65:5972,B6-B8,65,-0.1549992251866783
mlp,65:6631,B6-B8,65,-0.2749633311248729
mlp,65:6829,B6-B8,65,0.33781847255677633
mlp,65:7114,B6-B8,65,0.5836642706852047
mlp,65:7373,B6-B8,65,-0.46623836747396297
mlp,65:7835,B6-B8,65,0.1799593419605543
mlp,65:8444,B6-B8,65,-2.429410475253057
mlp,65:8863,B6-B8,65,-0.5158228402772878
mlp,65:9362,B6-B8,65,0.17546223147465412
cnn_1d,42:10191,B4-B6,42,2.734404366970061
cnn_1d,42:1026,B4-B6,42,0.5164974150657713
cnn_1d,42:10657,B4-B6,42,1.3210580763816822
cnn_1d,42:10890,B4-B6,42,1.5633027775412245
cnn_1d,42:11263,B4-B6,42,29.565601509571103
cnn_1d,42:1170,B4-B6,42,0.5315192401890201
cnn_1d,42:12097,B4-B6,42,3.5676706502786217
cnn_1d,42:12319,B4-B6,42,2.1299100337028563
cnn_1d,42:12816,B4-B6,42,2.24910157179621
cnn_1d,42:13119,B4-B6,42,2.4246826586723316
cnn_1d,42:13761,B4-B6,42,1.6785088000297534
cnn_1d,42:14001,B4-B6,42,2.256233495235442
cnn_1d,42:14021,B4-B6,42,2.437214654445647
cnn_1d,42:14905,B4-B6,42,2.5532603678703296
cnn_1d,42:1500,B4-B6,42,1.9937407193183958
cnn_1d,42:15033,B4-B6,42,2.8656749481738686
cnn_1d,42:15076,B4-B6,42,2.8586870438769267
cnn_1d,42:16086,B4-B6,42,2.2178788599967945
cnn_1d,42:16123,B4-B6,42,1.6304059443473875
cnn_1d,42:16305,B4-B6,42,4.451024216443258
cnn_1d,42:1719,B4-B6,42,0.7229682057051079
cnn_1d,42:17856,B4-B6,42,3.6770441373750273
cnn_1d,42:1792,B4-B6,42,2.4614268865745643
cnn_1d,42:18142,B4-B6,42,2.0056732115745532
cnn_1d,42:1927,B4-B6,42,2.129514974117278
cnn_1d,42:19411,B4-B6,42,0.2616850828828774
cnn_1d,42:20372,B4-B6,42,2.456057590007781
cnn_1d,42:20511,B4-B6,42,1.3339351232306598
cnn_1d,42:20658,B4-B6,42,2.1493818727598537
cnn_1d,42:20903,B4-B6,42,1.6870418009757984
cnn_1d,42:21012,B4-B6,42,3.460631258106588
cnn_1d,42:21199,B4-B6,42,2.3066661555074717
cnn_1d,42:22230,B4-B6,42,2.482831281185149
cnn_1d,42:22307,B4-B6,42,1.9143267092704832
cnn_1d,42:22649,B4-B6,42,2.5643051085472095
cnn_1d,42:22925,B4-B6,42,2.620040458202361
cnn_1d,42:2429,B4-B6,42,0.7761993823051512
cnn_1d,42:24344,B4-B6,42,1.4115431723594654
cnn_1d,42:26038,B4-B6,42,2.0861468729972827
cnn_1d,42:26794,B4-B6,42,2.272827070713042
cnn_1d,42:26929,B4-B6,42,1.7843734440803587
cnn_1d,42:27290,B4-B6,42,2.0053286967277586
cnn_1d,42:28405,B4-B6,42,1.8433876452446043
cnn_1d,42:28810,B4-B6,42,2.4932256159782398
cnn_1d,42:28878,B4-B6,42,1.5182881770134031
cnn_1d,42:29338,B4-B6,42,2.3091998515129077
cnn_1d,42:29582,B4-B6,42,1.8932967600822508
cnn_1d,42:29588,B4-B6,42,2.310516041278838
cnn_1d,42:30318,B4-B6,42,2.328347009181975
cnn_1d,42:31268,B4-B6,42,1.954950135707854
cnn_1d,42:31748,B4-B6,42,3.657183624955813
cnn_1d,42:31887,B4-B6,42,1.974250742010291
cnn_1d,42:32112,B4-B6,42,1.8495310959816038
cnn_1d,42:32704,B4-B6,42,1.662158411502844
cnn_1d,42:32936,B4-B6,42,2.3266270575523436
cnn_1d,42:33796,B4-B6,42,2.3096526083946216
cnn_1d,42:4436,B4-B6,42,1.8486268935203611
cnn_1d,42:4846,B4-B6,42,0.3428742108345091
cnn_1d,42:5183,B4-B6,42,1.8117838320732105
cnn_1d,42:557,B4-B6,42,2.500913661479956
cnn_1d,42:5667,B4-B6,42,2.9977093586135624
cnn_1d,42:6401,B4-B6,42,0.4165518571383444
cnn_1d,42:6851,B4-B6,42,0.88401050210161
cnn_1d,42:7002,B4-B6,42,3.9807768917509563
cnn_1d,42:873,B4-B6,42,1.601207655429846
cnn_1d,42:9021,B4-B6,42,2.4331455963810313
cnn_1d,42:9921,B4-B6,42,2.593558352947234
cnn_1d,42:9983,B4-B6,42,2.2440631804466307
cnn_1d,57:10080,B4-B6,57,1.1255977231556784
cnn_1d,57:10114,B4-B6,57,2.030607980251311
cnn_1d,57:10191,B4-B6,57,2.2681267676353443
cnn_1d,57:10734,B4-B6,57,2.94234710121232
cnn_1d,57:11058,B4-B6,57,2.2730806288719165
cnn_1d,57:11636,B4-B6,57,1.563212197780615
cnn_1d,57:15136,B4-B6,57,1.9996354994773924
cnn_1d,57:15266,B4-B6,57,2.170251172542571
cnn_1d,57:1567,B4-B6,57,2.6898572859764087
cnn_1d,57:16053,B4-B6,57,2.5054104743003833
cnn_1d,57:17772,B4-B6,57,1.7182265950752225
cnn_1d,57:1875,B4-B6,57,1.96691782307758
cnn_1d,57:19024,B4-B6,57,4.552519931794798
cnn_1d,57:19119,B4-B6,57,2.4461782393455493
cnn_1d,57:19272,B4-B6,57,2.393426698207854
cnn_1d,57:20326,B4-B6,57,1.7668887791633665
cnn_1d,57:20416,B4-B6,57,2.1555391964912403
cnn_1d,57:20435,B4-B6,57,2.2485497412681568
cnn_1d,57:2124,B4-B6,57,1.5055347320843921
cnn_1d,57:21342,B4-B6,57,1.7915783343315184
cnn_1d,57:22161,B4-B6,57,4.237521430036672
cnn_1d,57:22322,B4-B6,57,3.928387833579201
cnn_1d,57:22338,B4-B6,57,2.0117644486427295
cnn_1d,57:22363,B4-B6,57,1.7074017939567625
cnn_1d,57:22372,B4-B6,57,0.3302517051760674
cnn_1d,57:22435,B4-B6,57,1.4124043227329892
cnn_1d,57:22894,B4-B6,57,-0.13033457668038295
cnn_1d,57:22971,B4-B6,57,2.032243770122527
cnn_1d,57:2458,B4-B6,57,2.2976849493980396
cnn_1d,57:24670,B4-B6,57,1.4939286401011245
cnn_1d,57:24754,B4-B6,57,2.8250785420329265
cnn_1d,57:25168,B4-B6,57,1.8460512576103199
cnn_1d,57:25706,B4-B6,57,1.49105934476853
cnn_1d,57:26194,B4-B6,57,1.9968347003311138
cnn_1d,57:26422,B4-B6,57,1.9373614010810911
cnn_1d,57:27715,B4-B6,57,0.12972424884297595
cnn_1d,57:27858,B4-B6,57,1.5089048605346633
cnn_1d,57:28109,B4-B6,57,1.3841859517097461
cnn_1d,57:28244,B4-B6,57,1.6774826464653003
cnn_1d,57:2835,B4-B6,57,2.3375530657768238
cnn_1d,57:28464,B4-B6,57,1.7145758090019214
cnn_1d,57:28495,B4-B6,57,2.8799386439323413
cnn_1d,57:28498,B4-B6,57,2.598804992198943
cnn_1d,57:29168,B4-B6,57,1.6935251173973143
cnn_1d,57:30799,B4-B6,57,2.6520688948631275
cnn_1d,57:30818,B4-B6,57,-2.6868458764388095
cnn_1d,57:30826,B4-B6,57,3.4436509080891327
cnn_1d,57:30911,B4-B6,57,2.8358743478071275
cnn_1d,57:31165,B4-B6,57,1.7697807965278685
cnn_1d,57:3416,B4-B6,57,2.386363309383391
cnn_1d,57:4047,B4-B6,57,2.1044261870384204
cnn_1d,57:4300,B4-B6,57,4.3610075741176715
cnn_1d,57:4330,B4-B6,57,0.9217578730152454
cnn_1d,57:4906,B4-B6,57,1.835443895816809
cnn_1d,57:5414,B4-B6,57,2.304022353649138
cnn_1d,57:5621,B4-B6,57,1.6566537093183058
cnn_1d,57:6247,B4-B6,57,1.7384959874153196
cnn_1d,57:6470,B4-B6,57,0.4701358572954888
cnn_1d,57:7205,B4-B6,57,2.3952300963401782
cnn_1d,57:7972,B4-B6,57,2.537102979183196
cnn_1d,57:8647,B4-B6,57,2.147166055202483
cnn_1d,57:8696,B4-B6,57,2.2291491446495044
cnn_1d,57:9270,B4-B6,57,2.659295277631095
cnn_1d,57:9671,B4-B6,57,0.6082092498562943
cnn_1d,64:10023,B4-B6,64,0.729886707610568
cnn_1d,64:10250,B4-B6,64,1.1339503122088601
cnn_1d,64:10317,B4-B6,64,1.9660320696830809
cnn_1d,64:10390,B4-B6,64,1.2728743890402825
cnn_1d,64:10473,B4-B6,64,1.148814562579517
cnn_1d,64:10514,B4-B6,64,2.2574238877677146
cnn_1d,64:10659,B4-B6,64,0.374507676966779
cnn_1d,64:1093,B4-B6,64,1.820247423942476
cnn_1d,64:11013,B4-B6,64,1.546698739267569
cnn_1d,64:1109,B4-B6,64,3.155629318656956
cnn_1d,64:11163,B4-B6,64,2.649468301330934
cnn_1d,64:11177,B4-B6,64,4.916384659972088
cnn_1d,64:11357,B4-B6,64,2.058025398473987
cnn_1d,64:11560,B4-B6,64,2.5555789885520923
cnn_1d,64:118,B4-B6,64,1.446792191488825
cnn_1d,64:11807,B4-B6,64,2.3010165525330635
cnn_1d,64:12122,B4-B6,64,4.038427879374694
cnn_1d,64:12234,B4-B6,64,1.9357661423683226
cnn_1d,64:12418,B4-B6,64,2.645788160805637
cnn_1d,64:12504,B4-B6,64,2.5996861872673023
cnn_1d,64:12603,B4-B6,64,3.1940061141005174
cnn_1d,64:12757,B4-B6,64,2.177838843822478
cnn_1d,64:12777,B4-B6,64,2.1646023211479175
cnn_1d,64:13006,B4-B6,64,2.227315228939055
cnn_1d,64:13082,B4-B6,64,3.281479958899034
cnn_1d,64:13583,B4-B6,64,3.8157259320879575
cnn_1d,64:13592,B4-B6,64,2.5831923245961974
cnn_1d,64:13731,B4-B6,64,3.879986835865104
cnn_1d,64:14142,B4-B6,64,3.720954309716653
cnn_1d,64:14454,B4-B6,64,0.8204162554858314
cnn_1d,64:14837,B4-B6,64,0.8896932171909739
cnn_1d,64:15028,B4-B6,64,-0.6422533691800751
cnn_1d,64:15046,B4-B6,64,1.5327326036606834
cnn_1d,64:15465,B4-B6,64,2.5961813149452198
cnn_1d,64:15547,B4-B6,64,4.843935262182576
cnn_1d,64:15579,B4-B6,64,1.5694179949760496
cnn_1d,64:1581,B4-B6,64,3.7991854653021306
cnn_1d,64:1582,B4-B6,64,2.1758464727146603
cnn_1d,64:15820,B4-B6,64,2.4695196566581714
cnn_1d,64:16194,B4-B6,64,2.9186544833183277
cnn_1d,64:16263,B4-B6,64,3.047896436545038
cnn_1d,64:16299,B4-B6,64,2.057056706905364
cnn_1d,64:16338,B4-B6,64,2.0227356371879566
cnn_1d,64:16446,B4-B6,64,3.1353029989380303
cnn_1d,64:16496,B4-B6,64,3.853107170799994
cnn_1d,64:16500,B4-B6,64,2.3361962256431568
cnn_1d,64:16847,B4-B6,64,2.0785103259086597
cnn_1d,64:16959,B4-B6,64,3.233562951824055
cnn_1d,64:16978,B4-B6,64,-2.6101153752263784
cnn_1d,64:17400,B4-B6,64,1.9163386044502317
cnn_1d,64:1754,B4-B6,64,3.2082497728909516
cnn_1d,64:17610,B4-B6,64,4.318879605968618
cnn_1d,64:17635,B4-B6,64,2.287293952465056
cnn_1d,64:18023,B4-B6,64,2.265586656093596
cnn_1d,64:18116,B4-B6,64,1.069425883893686
cnn_1d,64:18240,B4-B6,64,2.6695837363775397
cnn_1d,64:18486,B4-B6,64,2.9715447808330993
cnn_1d,64:187,B4-B6,64,1.0075526632366447
cnn_1d,64:18897,B4-B6,64,2.5811162409782398
cnn_1d,64:19320,B4-B6,64,2.303774875164031
cnn_1d,64:19581,B4-B6,64,2.3484006342887866
cnn_1d,64:19637,B4-B6,64,1.4583744294818644
cnn_1d,64:19750,B4-B6,64,1.4398558554649412
cnn_1d,64:19963,B4-B6,64,3.140959163518815
cnn_1d,64:20031,B4-B6,64,1.426138213407235
cnn_1d,64:20049,B4-B6,64,0.8101236979502104
cnn_1d,64:20121,B4-B6,64,2.3640089449882495
cnn_1d,64:20139,B4-B6,64,1.4992202903790925
cnn_1d,64:20412,B4-B6,64,2.9386040587650086
cnn_1d,64:20421,B4-B6,64,-0.9253945469476932
cnn_1d,64:20446,B4-B6,64,2.421816867351531
cnn_1d,64:20481,B4-B6,64,1.8613104043006956
cnn_1d,64:20793,B4-B6,64,3.039792836116291
cnn_1d,64:20852,B4-B6,64,2.495177310466765
cnn_1d,64:21046,B4-B6,64,2.6395272783542225
cnn_1d,64:21627,B4-B6,64,1.8607013598850983
cnn_1d,64:21705,B4-B6,64,2.1647921023368824
cnn_1d,64:21809,B4-B6,64,4.154696719751385
cnn_1d,64:22058,B4-B6,64,2.4492307124137866
cnn_1d,64:22290,B4-B6,64,0.8709957383674265
cnn_1d,64:22803,B4-B6,64,3.9595285919282546
cnn_1d,64:22841,B4-B6,64,2.0235431609153736
cnn_1d,64:23070,B4-B6,64,0.48545304761707797
cnn_1d,64:23174,B4-B6,64,3.497775818188636
cnn_1d,64:23247,B4-B6,64,4.715783036325405
cnn_1d,64:23352,B4-B6,64,4.006286482185459
cnn_1d,64:23394,B4-B6,64,1.9226384577751148
cnn_1d,64:23684,B4-B6,64,4.355099848037291
cnn_1d,64:2375,B4-B6,64,2.0711250720024097
cnn_1d,64:24026,B4-B6,64,2.2112637004235864
cnn_1d,64:24379,B4-B6,64,2.2264726576805103
cnn_1d,64:24636,B4-B6,64,5.028473188357459
cnn_1d,64:24817,B4-B6,64,1.8841939387321531
cnn_1d,64:2499,B4-B6,64,1.8887883839607298
cnn_1d,64:25023,B4-B6,64,-4.272991723614176
cnn_1d,64:25123,B4-B6,64,1.5505140242576658
cnn_1d,64:25250,B4-B6,64,1.663370889186865
cnn_1d,64:25883,B4-B6,64,2.0155752120017993
cnn_1d,64:26036,B4-B6,64,0.9928613282605312
cnn_1d,64:26140,B4-B6,64,0.7355641021990138
cnn_1d,64:26142,B4-B6,64,6.365502209858185
cnn_1d,64:26205,B4-B6,64,3.711444101548871
cnn_1d,64:26300,B4-B6,64,2.4239106593132007
cnn_1d,64:26312,B4-B6,64,2.0957178487629307
cnn_1d,64:26497,B4-B6,64,1.9318670329577188
cnn_1d,64:26509,B4-B6,64,2.250024360179907
cnn_1d,64:26674,B4-B6,64,-0.192312902584014
cnn_1d,64:2680,B4-B6,64,2.2336233892704342
cnn_1d,64:26957,B4-B6,64,1.013890960471521
cnn_1d,64:26973,B4-B6,64,2.627264302730559
cnn_1d,64:27242,B4-B6,64,0.6850751945499169
cnn_1d,64:27254,B4-B6,64,1.7825393684941488
cnn_1d,64:27402,B4-B6,64,1.9317975459098804
cnn_1d,64:27491,B4-B6,64,0.5487677177737638
cnn_1d,64:27590,B4-B6,64,2.0644864077925007
cnn_1d,64:27733,B4-B6,64,2.3979814467430103
cnn_1d,64:27984,B4-B6,64,3.0831607568653254
cnn_1d,64:28063,B4-B6,64,1.9636190352439868
cnn_1d,64:28091,B4-B6,64,2.380975526332854
cnn_1d,64:28149,B4-B6,64,2.3068651375770557
cnn_1d,64:28300,B4-B6,64,3.308448670402022
