run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
50,sample_i_analysis,B2,0,8419.0,6755.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B8,3,2658.0,6899.0,17,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B2,0,7465.5,6783.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B4,1,1890.0,7046.0,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B2,0,7372.0,6801.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,2316.0,7001.0,6,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B6,2,1443.5,6921.5,12,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,3320.5,6923.5,11,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B8,3,3496.0,6906.0,7,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B6,2,2155.5,9455.5,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B4,1,1964.0,7038.0,6,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B4,1,4141.0,7022.0,6,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B2,0,7042.0,6737.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,3117.5,7016.5,7,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B2,0,6293.5,6751.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B2,0,4906.5,6801.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,1762.0,6888.0,15,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B8,3,3268.5,6901.5,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B2,0,6653.5,6743.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B6,2,2132.5,6899.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,2795.5,6905.5,14,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B2,0,7712.0,6750.0,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B8,3,4873.5,6900.5,14,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,3374.5,6901.5,6,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B2,0,6095.5,6772.5,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B4,1,2026.5,7029.5,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B4,1,1954.0,7061.0,16,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B2,0,7510.5,6750.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B2,0,7027.0,6731.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B6,2,2783.0,6958.0,13,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B4,1,3697.0,7028.0,14,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B8,3,1235.0,6895.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B2,0,7440.5,6748.5,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B6,2,3066.5,6954.5,14,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B4,1,3094.5,7030.5,14,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B6,2,3323.0,6941.0,12,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B2,0,7430.5,6747.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B8,3,2922.5,6899.5,11,run_heldout,tail_high,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B4,1,2960.0,7045.0,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B8,3,2989.5,6900.5,10,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B6,2,1425.5,9580.5,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B6,2,2200.5,6927.5,10,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,3536.5,6901.5,9,run_heldout,tail_high,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B6,2,3341.0,6896.0,14,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_low_family
50,sample_i_analysis,B4,1,3035.0,7037.0,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B8,3,3876.0,6891.0,17,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,6409.5,6802.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B2,0,7303.0,6729.0,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,3121.0,6991.0,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B6,2,3260.0,6929.0,8,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B8,3,2420.5,6916.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B4,1,4203.0,7058.0,6,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
50,sample_i_analysis,B2,0,8942.0,6761.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B2,0,7765.5,6751.5,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B2,0,1198.5,6754.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B2,0,8643.0,6741.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_low_family
50,sample_i_analysis,B2,0,8449.5,6777.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,2769.0,7023.0,6,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B6,2,2066.5,7732.5,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B8,3,1556.0,7660.0,4,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B4,1,3578.0,6997.0,13,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B4,1,3861.5,7042.5,7,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,2976.5,6907.5,15,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B8,3,1285.0,6922.0,12,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,6204.5,6911.5,10,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,6587.5,6743.5,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B2,0,8471.0,6786.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,2237.0,7030.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,2670.5,6914.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B6,2,4377.0,6941.0,16,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,6464.5,6725.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B8,3,1950.5,6918.5,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B6,2,1329.0,9605.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B8,3,2671.5,6947.5,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B4,1,4075.5,7049.5,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,6621.0,6748.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,3408.0,7060.0,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B8,3,2170.5,6897.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,1797.5,6898.5,9,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B6,2,3365.0,7006.0,7,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B4,1,4299.0,7044.0,13,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,2117.5,6895.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B2,0,6266.5,6734.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,3033.0,7019.0,8,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B6,2,1862.5,6932.5,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B2,0,6613.5,6780.5,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,2183.5,9651.5,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B6,2,2971.0,6920.0,15,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B6,2,4480.0,6932.0,6,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
50,sample_i_analysis,B4,1,2528.0,7019.0,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B4,1,2359.5,7008.5,9,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B2,0,9505.0,6739.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_low_family
50,sample_i_analysis,B2,0,5627.0,6782.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B2,0,7209.0,6748.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B8,3,3043.0,6903.0,10,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B4,1,2703.5,7005.5,14,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B6,2,4249.0,6940.0,7,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
50,sample_i_analysis,B4,1,2353.0,7015.0,10,run_heldout,tail_high,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B6,2,1410.5,6965.5,10,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B8,3,3268.0,6900.0,10,run_heldout,tail_high,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B8,3,1466.5,7012.5,6,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B2,0,8237.5,6762.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B6,2,2989.5,6949.5,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B2,0,5968.5,6752.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B4,1,1277.5,7024.5,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
50,sample_i_analysis,B4,1,3064.5,7087.5,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
50,sample_i_analysis,B4,1,3831.5,8768.5,15,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,5958.5,6747.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
50,sample_i_analysis,B2,0,7989.5,6726.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
50,sample_i_analysis,B2,0,7672.5,6796.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
