run,group,current_nA,eventno,event_index,downstream,traditional_stratum,two_pulse_improvement,baseline_mad,late_fraction,taxon,stratum_rate_pred,ml_pred_downstream,ml_resid_downstream,stratum_resid_downstream,ml_pred_two_pulse_improvement,ml_resid_two_pulse_improvement,ml_shuffled_target_pred
49,high_20nA,20.0,107631,11005,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2322.5,0.0,baseline_excursion,0.022128556375131718,0.10833322246866503,-0.10833322246866503,-0.022128556375131718,2.8681667231484492e-05,-2.8681667231484492e-05,0.009401854000849311
49,high_20nA,20.0,107731,11105,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,3157.5,0.0,baseline_excursion,0.0,0.18733869434925285,-0.18733869434925285,0.0,-5.319406351304108e-05,5.319406351304108e-05,0.04540088094025787
49,high_20nA,20.0,107894,11268,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1987.5,0.16484389,baseline_excursion,0.0,0.0026006622511101874,-0.0026006622511101874,0.0,0.0003387754765680267,-0.0003387754765680267,0.02556161498184845
49,high_20nA,20.0,107924,11297,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2006.5,0.0,baseline_excursion,0.022128556375131718,0.016392691059543482,-0.016392691059543482,-0.022128556375131718,-6.464973866097956e-05,6.464973866097956e-05,0.015935334736067
49,high_20nA,20.0,108056,11429,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1860.0,0.023156522,baseline_excursion,0.022128556375131718,0.004170023596129673,-0.004170023596129673,-0.022128556375131718,7.273602528791532e-06,-7.273602528791532e-06,0.01462762692965787
49,high_20nA,20.0,108263,11636,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2285.0,0.013382113,baseline_excursion,0.022128556375131718,0.05312205184305952,-0.05312205184305952,-0.022128556375131718,6.293085094140165e-06,-6.293085094140165e-06,0.06406195320328718
49,high_20nA,20.0,108318,11691,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1508.5,0.0,baseline_excursion,0.022128556375131718,0.005512114449074027,-0.005512114449074027,-0.022128556375131718,0.0002169578550101892,-0.0002169578550101892,0.03470144066663536
49,high_20nA,20.0,108440,11813,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2376.0,0.08661602,baseline_excursion,0.035211267605633804,0.008894926380767127,-0.008894926380767127,-0.035211267605633804,8.239935996518259e-05,-8.239935996518259e-05,0.041164066946868305
49,high_20nA,20.0,108538,11911,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.001784895363334676,1062.5,0.24805063,baseline_excursion,0.020833333333333332,0.002991792372239796,-0.002991792372239796,-0.020833333333333332,0.0019443626213331586,-0.00015946725799848255,0.02714103446733161
49,high_20nA,20.0,108539,11912,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1787.5,0.121950306,baseline_excursion,0.035211267605633804,0.025715451789367228,-0.025715451789367228,-0.035211267605633804,0.00011016281665544815,-0.00011016281665544815,0.011949071033346817
49,high_20nA,20.0,108731,12104,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1929.5,0.1395324,baseline_excursion,0.035211267605633804,0.014434440821821732,-0.014434440821821732,-0.035211267605633804,0.0001231073820128956,-0.0001231073820128956,0.011930890318603558
49,high_20nA,20.0,108893,12266,0,pt_mad_ge120|lower_large|peak_pre|late_extreme|not_B2_sat_proxy|tp_low,0.023721013090189206,1601.5,0.32025984,baseline_excursion,0.0,0.012951775976405953,-0.012951775976405953,0.0,0.024429424231197625,-0.0007084111410084193,0.00737813410300379
49,high_20nA,20.0,108941,12314,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2614.0,0.123002574,baseline_excursion,0.035211267605633804,0.020021339524218366,-0.020021339524218366,-0.035211267605633804,0.00017322314117982924,-0.00017322314117982924,0.013561499171566889
49,high_20nA,20.0,109145,12518,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1860.0,0.0,baseline_excursion,0.022128556375131718,0.027966895433850853,-0.027966895433850853,-0.022128556375131718,-8.16801619629411e-06,8.16801619629411e-06,0.009225196924802932
49,high_20nA,20.0,109212,12585,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1937.5,0.0,baseline_excursion,0.022128556375131718,0.022843767447044302,-0.022843767447044302,-0.022128556375131718,-2.6709541609794534e-05,2.6709541609794534e-05,0.00790765023793679
49,high_20nA,20.0,109450,12822,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2311.5,0.0,baseline_excursion,0.022128556375131718,0.0029523436770594242,-0.0029523436770594242,-0.022128556375131718,0.0002141914078910151,-0.0002141914078910151,0.01708041478314271
49,high_20nA,20.0,109494,12866,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1296.5,0.0,baseline_excursion,0.0,0.0032390363284645423,-0.0032390363284645423,0.0,0.0004949505542495868,-0.0004949505542495868,0.09622413813389982
49,high_20nA,20.0,109639,13011,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2049.0,0.0,baseline_excursion,0.022128556375131718,0.004579514663024254,-0.004579514663024254,-0.022128556375131718,0.0001746581203023209,-0.0001746581203023209,0.014094652243809316
49,high_20nA,20.0,109733,13105,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3139.5,0.01669436,baseline_excursion,0.022128556375131718,0.004171309158733943,-0.004171309158733943,-0.022128556375131718,5.7847924142517045e-05,-5.7847924142517045e-05,0.012909883154206707
49,high_20nA,20.0,109880,13252,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.004281513585393256,2024.0,0.2492321,baseline_excursion,0.020833333333333332,0.19383990816932217,-0.19383990816932217,-0.020833333333333332,0.004491262160970433,-0.00020974857557717712,0.024483073355809924
49,high_20nA,20.0,109974,13346,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1738.0,0.0,baseline_excursion,0.022128556375131718,0.0033042975264813983,-0.0033042975264813983,-0.022128556375131718,-0.0001176361784722699,0.0001176361784722699,0.03420117434620136
49,high_20nA,20.0,110316,13688,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1782.5,0.0,baseline_excursion,0.0,0.007982207273615757,-0.007982207273615757,0.0,0.0003447752281691371,-0.0003447752281691371,0.013006365588480426
49,high_20nA,20.0,110332,13704,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1449.0,0.17925124,baseline_excursion,0.0,0.0031208922950460437,-0.0031208922950460437,0.0,0.0003336821569823187,-0.0003336821569823187,0.01163913395858339
49,high_20nA,20.0,110422,13794,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2995.5,0.0,baseline_excursion,0.022128556375131718,0.042044695895238265,0.9579553041047617,0.9778714436248683,6.57114965468171e-05,-6.57114965468171e-05,0.012377322487277475
49,high_20nA,20.0,110790,14161,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2205.5,0.07753332,baseline_excursion,0.022128556375131718,0.005322690258408998,-0.005322690258408998,-0.022128556375131718,6.958758840337536e-05,-6.958758840337536e-05,0.03786112758028109
49,high_20nA,20.0,110900,14271,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0024148494165637056,684.0,0.2536531,baseline_excursion,0.020833333333333332,0.026543925470301388,-0.026543925470301388,-0.020833333333333332,0.0024762141411183965,-6.136472455469093e-05,0.004601234795292617
49,high_20nA,20.0,110972,14343,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3067.5,0.014406723,baseline_excursion,0.022128556375131718,0.004831800788317271,-0.004831800788317271,-0.022128556375131718,1.4092393718483434e-05,-1.4092393718483434e-05,0.01324085284237245
49,high_20nA,20.0,110985,14356,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2028.0,0.0,baseline_excursion,0.022128556375131718,0.003684784355495415,-0.003684784355495415,-0.022128556375131718,0.00016659913150377393,-0.00016659913150377393,0.0571650655240358
49,high_20nA,20.0,111465,14836,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.00028717307101680246,1538.0,0.22353502,baseline_excursion,0.03937007874015748,0.01144949468852788,-0.01144949468852788,-0.03937007874015748,0.0004460971580045911,-0.00015892408698778862,0.011443605773659243
49,high_20nA,20.0,111556,14927,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,4191.0,0.19035332,baseline_excursion,0.03937007874015748,0.03315367698634971,-0.03315367698634971,-0.03937007874015748,0.0003195079328880417,-0.0003195079328880417,0.020476206587597842
49,high_20nA,20.0,111717,15088,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1956.5,0.0,baseline_excursion,0.022128556375131718,0.03441967528961986,-0.03441967528961986,-0.022128556375131718,0.00010775105902084258,-0.00010775105902084258,0.1134192880716075
49,high_20nA,20.0,111778,15149,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,2101.5,0.17102268,baseline_excursion,0.03937007874015748,0.07461069460507162,-0.07461069460507162,-0.03937007874015748,0.00018663216408746014,-0.00018663216408746014,0.010667855462131873
49,high_20nA,20.0,111981,15352,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3005.5,0.0034169906,baseline_excursion,0.022128556375131718,0.006975635149375634,-0.006975635149375634,-0.022128556375131718,-3.8178733965884854e-05,3.8178733965884854e-05,0.024588412527492356
49,high_20nA,20.0,112021,15392,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2955.0,0.0,baseline_excursion,0.022128556375131718,0.00497398771070499,-0.00497398771070499,-0.022128556375131718,-7.708976022082967e-06,7.708976022082967e-06,0.010582347392479615
49,high_20nA,20.0,112076,15447,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2754.5,0.0,baseline_excursion,0.0,0.005217030311586539,-0.005217030311586539,0.0,0.00045064911301050115,-0.00045064911301050115,0.11069554144754748
49,high_20nA,20.0,112187,15558,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1985.5,0.0,baseline_excursion,0.022128556375131718,0.15256289203537762,-0.15256289203537762,-0.022128556375131718,-4.127899498590189e-05,4.127899498590189e-05,0.027269210310956058
49,high_20nA,20.0,112708,16079,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2250.5,0.0,baseline_excursion,0.022128556375131718,0.004190115236125132,-0.004190115236125132,-0.022128556375131718,0.000311582017893549,-0.000311582017893549,0.014146769891280693
49,high_20nA,20.0,112727,16098,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1930.5,0.0,baseline_excursion,0.022128556375131718,0.025142510697658826,-0.025142510697658826,-0.022128556375131718,0.00016802040638137046,-0.00016802040638137046,0.0903779741242665
49,high_20nA,20.0,113089,16460,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2131.5,0.13045716,baseline_excursion,0.035211267605633804,0.01089315074167135,-0.01089315074167135,-0.035211267605633804,0.00015538078626348237,-0.00015538078626348237,0.011351658056922754
49,high_20nA,20.0,113123,16494,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1495.5,0.1827444,baseline_excursion,0.03937007874015748,0.005878281199747622,-0.005878281199747622,-0.03937007874015748,0.00014389867656084288,-0.00014389867656084288,0.07025316791803779
49,high_20nA,20.0,113293,16664,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3111.0,0.011469947,baseline_excursion,0.022128556375131718,0.006229049792647788,-0.006229049792647788,-0.022128556375131718,1.8446327822555647e-05,-1.8446327822555647e-05,0.01215235197170248
49,high_20nA,20.0,113316,16687,0,pt_mad_ge120|lower_large|peak_nominal|late_extreme|B2_sat_proxy|tp_low,0.008298998604551043,609.0,0.29478517,baseline_excursion,0.15,0.017133324554504618,-0.017133324554504618,-0.15,0.009119427528448135,-0.0008204289238970923,0.012784356889670919
49,high_20nA,20.0,113355,16726,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2830.0,0.034180157,baseline_excursion,0.0,0.0153442252235355,-0.0153442252235355,0.0,0.0003164281292404006,-0.0003164281292404006,0.02094086752032181
49,high_20nA,20.0,113414,16785,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2143.0,0.09332246,baseline_excursion,0.035211267605633804,0.024581219984586965,-0.024581219984586965,-0.035211267605633804,-5.953246857666461e-05,5.953246857666461e-05,0.038291683269386256
49,high_20nA,20.0,113549,16920,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.00437147168869484,659.0,0.26204932,baseline_excursion,0.020833333333333332,0.017808253070025912,-0.017808253070025912,-0.020833333333333332,0.0043652445251506486,6.2271635441913525e-06,0.005809996415074759
49,high_20nA,20.0,113560,16931,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,2032.0,0.18025114,baseline_excursion,0.03937007874015748,0.008919295371104155,-0.008919295371104155,-0.03937007874015748,0.00013908580370285833,-0.00013908580370285833,0.016604083955008248
49,high_20nA,20.0,113691,17061,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3752.5,0.0,baseline_excursion,0.022128556375131718,0.04764526063126202,-0.04764526063126202,-0.022128556375131718,2.417253429697671e-05,-2.417253429697671e-05,0.03034182241863239
49,high_20nA,20.0,113754,17124,0,pt_mad_ge120|lower_large|peak_nominal|late_extreme|B2_sat_proxy|tp_low,0.009988107936890955,603.0,0.29781723,baseline_excursion,0.15,0.05694354230548308,-0.05694354230548308,-0.15,0.010752379435316367,-0.0007642714984254124,0.010338913115538261
49,high_20nA,20.0,113931,17301,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.016620057033915437,2842.0,0.057408173,baseline_excursion,0.0,0.006614820991034016,-0.006614820991034016,0.0,0.01646132097452088,0.00015873605939455832,0.09456329859291149
49,high_20nA,20.0,113952,17322,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1892.5,0.0,baseline_excursion,0.022128556375131718,0.04705264126877284,-0.04705264126877284,-0.022128556375131718,0.00017448292640023745,-0.00017448292640023745,0.01540762136973425
49,high_20nA,20.0,113977,17347,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.00045386073587739276,694.0,0.24828768,baseline_excursion,0.03937007874015748,0.005325329612385179,-0.005325329612385179,-0.03937007874015748,0.0005907937042031941,-0.0001369329683258013,0.04591652237838546
49,high_20nA,20.0,114044,17414,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2171.5,0.0,baseline_excursion,0.022128556375131718,0.014255688668386376,-0.014255688668386376,-0.022128556375131718,3.8164362047901895e-05,-3.8164362047901895e-05,0.01639584469053839
49,high_20nA,20.0,114296,17666,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3098.5,0.0,baseline_excursion,0.022128556375131718,0.005350439992312629,-0.005350439992312629,-0.022128556375131718,4.918795411156841e-05,-4.918795411156841e-05,0.006441971787331436
49,high_20nA,20.0,114459,17829,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1815.0,0.14149086,baseline_excursion,0.035211267605633804,0.022988696685058634,-0.022988696685058634,-0.035211267605633804,0.00013592065071503035,-0.00013592065071503035,0.013188900177032318
49,high_20nA,20.0,114963,18332,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1906.5,0.0,baseline_excursion,0.022128556375131718,0.49175634800403256,-0.49175634800403256,-0.022128556375131718,-2.8587211747003235e-05,2.8587211747003235e-05,0.02290864057622206
49,high_20nA,20.0,115023,18392,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2287.5,0.1104485,baseline_excursion,0.035211267605633804,0.0073081883515470885,-0.0073081883515470885,-0.035211267605633804,0.00012148296412259254,-0.00012148296412259254,0.028402746674339615
49,high_20nA,20.0,115031,18400,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2121.0,0.0,baseline_excursion,0.022128556375131718,0.03906514864443211,0.9609348513555679,0.9778714436248683,0.00011644830704535649,-0.00011644830704535649,0.09254306973059365
49,high_20nA,20.0,115290,18659,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2193.5,0.08660595,baseline_excursion,0.0625,0.004449473834755417,-0.004449473834755417,-0.0625,0.00029407937137735556,-0.00029407937137735556,0.020800399857507607
49,high_20nA,20.0,115373,18742,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2591.5,0.0,baseline_excursion,0.022128556375131718,0.0373769944306822,-0.0373769944306822,-0.022128556375131718,1.1978850134704115e-05,-1.1978850134704115e-05,0.027630696972923276
49,high_20nA,20.0,115389,18758,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2089.0,0.12216405,baseline_excursion,0.035211267605633804,0.01661305081440462,-0.01661305081440462,-0.035211267605633804,0.000127785488911522,-0.000127785488911522,0.009900267217753172
49,high_20nA,20.0,115480,18849,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2174.5,0.0,baseline_excursion,0.022128556375131718,0.006548364178346236,-0.006548364178346236,-0.022128556375131718,0.00018092824757356225,-0.00018092824757356225,0.04423198014401885
49,high_20nA,20.0,115489,18858,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1593.0,0.0,baseline_excursion,0.022128556375131718,0.0029564968304043753,-0.0029564968304043753,-0.022128556375131718,0.00021096539597097392,-0.00021096539597097392,0.05333302074377475
49,high_20nA,20.0,115629,18998,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1317.5,0.0,baseline_excursion,0.022128556375131718,0.0024743205787833523,-0.0024743205787833523,-0.022128556375131718,-6.51447514580343e-05,6.51447514580343e-05,0.035318957885322924
49,high_20nA,20.0,115645,19014,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2152.5,0.023336273,baseline_excursion,0.022128556375131718,0.004903902743714572,-0.004903902743714572,-0.022128556375131718,-1.743239992604709e-05,1.743239992604709e-05,0.01809822960398375
49,high_20nA,20.0,116168,19537,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1968.5,0.04443447,baseline_excursion,0.022128556375131718,0.00827023140765487,-0.00827023140765487,-0.022128556375131718,4.7492808108971774e-07,-4.7492808108971774e-07,0.037682113988579416
49,high_20nA,20.0,116469,19838,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2475.5,0.0,baseline_excursion,0.022128556375131718,0.014404172682242021,-0.014404172682242021,-0.022128556375131718,3.395101791560948e-05,-3.395101791560948e-05,0.012787020874026615
49,high_20nA,20.0,116476,19845,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2419.0,0.0,baseline_excursion,0.022128556375131718,0.012555789650873873,-0.012555789650873873,-0.022128556375131718,-3.4976313060910025e-05,3.4976313060910025e-05,0.011433425892874542
