run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
31,0,-3.1171271755423433,-0.18328454238932057,0.010252374461205714,1.4754879677682697e-05,-1.9865902662277222,-6.695305824279785,0.6855872563360111,0.0,0.0,0.010252374461205714,1.4754879677682697e-05,0.12061806310287305,0.0012351760557559952,0.6855872563360111,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.46362910165658283,0.941940562237167,0.992508520578433,0.9925761938436296,1.2163822650909424,1.796671748161316,0.8565399808953661,1.0,0.941940562237167,0.992508520578433,0.9925761938436296,0.7714262687310647,0.8577433060595062,0.8565399808953661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-2.398675746869722,-0.03970439449345142,0.008015814053319284,1.8320799128645358e-05,-2.0246777534484863,-7.010955333709717,0.7750873469406919,0.0,0.0,0.008015814053319284,1.8320799128645358e-05,0.11663616682162246,0.0009011337423267729,0.7750873469406919,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.45682180174835024,0.8472138557798311,0.8255714836133647,0.9732866092809886,1.6708329916000366,0.789852499961853,0.6598091139764154,1.0,0.8472138557798311,0.8255714836133647,0.9732866092809886,0.8416868489613218,0.6877996585870206,0.6598091139764154,0.0,0.0,1.0,0.0,0.0,1.0,1.0
31,0,-2.634457840174744,-0.0033537547940122314,0.015148570102740807,3.87690951936426e-05,-1.861454725265503,-6.797369480133057,0.7319404575282743,0.0,0.0,0.015148570102740807,3.87690951936426e-05,0.13453358196860934,0.0011154631647922637,0.7319404575282743,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.322910269162085,0.164076784628848,0.011831332544343126,0.005750800560080753,-1.4580316543579102,-3.724905252456665,0.78055743665281,0.0,0.164076784628848,0.011831332544343126,0.005750800560080753,0.18876856317045115,0.023547527496189026,0.78055743665281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.4619004857830321,0.8694381437804823,0.9721064326938937,0.9810097276449488,2.4438047409057617,2.9452908039093018,0.7840096281584197,1.0,0.8694381437804823,0.9721064326938937,0.9810097276449488,0.9201072214636293,0.9500404461689689,0.7840096281584197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-2.993839177983261,0.024921274668392,0.00808213351494348,4.727983232241096e-05,-2.516166925430298,-7.2339982986450195,0.8322597044273958,0.0,0.024921274668392,0.00808213351494348,4.727983232241096e-05,0.07473256142480827,0.0007211094218461571,0.8322597044273958,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.44629745240247604,0.7207935829206064,0.21911629521247847,0.4949018028033304,-0.9633103609085083,0.2818651795387268,0.6668903688867736,1.0,0.7207935829206064,0.21911629521247847,0.4949018028033304,0.2762158952592437,0.5700034381118099,0.6668903688867736,0.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0,-3.1130839360649576,-0.2139436064989364,0.013960892365093756,2.5744186699874695e-06,-2.8719770908355713,-7.719189643859863,0.7048252792108444,0.0,0.0,0.013960892365093756,2.5744186699874695e-06,0.053556348595070837,0.00044402319066968646,0.7048252792108444,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.863058485208097,-0.02056139981037708,0.00826949337667049,0.0005638392910522496,-2.14422607421875,-5.757297992706299,0.7692290488012987,0.0,0.0,0.00826949337667049,0.0005638392910522496,0.10487200860771279,0.0031496855737626994,0.7692290488012987,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-3.008437462137401,-0.04898838284964058,0.00839740277374159,1.156880815547623e-05,-2.2135775089263916,-7.558756351470947,0.7457822055491425,0.0,0.0,0.00839740277374159,1.156880815547623e-05,0.09853783302752157,0.0005212515876745639,0.7457822055491425,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.497120722255309,0.8315604168483557,0.9864429591146642,0.9630705021275757,2.72346830368042,2.8370609283447266,0.7689944570981339,1.0,0.8315604168483557,0.9864429591146642,0.9630705021275757,0.9383973337788791,0.9446459789867477,0.7689944570981339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-1.7183191896870291,-0.017013594616477556,0.008125243709855935,9.198356129516341e-05,-2.2585864067077637,-5.060214042663574,0.7533035132075561,0.0,0.0,0.008125243709855935,9.198356129516341e-05,0.09461138808450344,0.0063042062832310486,0.7533035132075561,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-1.734872430326833,-0.04580395281018479,0.00881041673222708,1.2286854835814818e-05,-2.8506131172180176,-7.008294105529785,0.7582615686488159,0.0,0.0,0.00881041673222708,1.2286854835814818e-05,0.05464963305961307,0.0009035328889755931,0.7582615686488159,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.5361284044906619,0.04391440392637269,0.009915558026854449,0.00079268893538737,-1.693699598312378,-5.0673933029174805,0.7213495404879159,0.0,0.04391440392637269,0.009915558026854449,0.00079268893538737,0.15528992631801783,0.00625939110517746,0.7213495404879159,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-3.3935754231058577,-0.03332672173516671,0.03368086972735729,0.00013591772388621412,-1.7863835096359253,-5.054680824279785,0.847333327811904,0.0,0.0,0.03368086972735729,0.00013591772388621412,0.1435166883529034,0.0063389637858576285,0.847333327811904,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.2164840655775851,0.28229924049322364,0.04774035751393887,0.0043589210162233005,-1.2211973667144775,-4.158458709716797,0.7326056370236791,0.0,0.28229924049322364,0.04774035751393887,0.0043589210162233005,0.22772580491752856,0.015391045088648168,0.7326056370236791,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.4445042388250472,0.8845650316092104,0.9888643344218248,0.976798709004152,1.424350380897522,2.6567468643188477,0.6803159352863105,1.0,0.8845650316092104,0.9888643344218248,0.976798709004152,0.8060195130839406,0.9344256141692464,0.6803159352863105,1.0,0.0,0.0,0.0,0.0,0.0,1.0
31,0,0.047235076682252665,0.47933070004546624,0.8988537949585483,0.255244014586826,0.7542613744735718,-1.1650391817092896,0.7307982033234014,0.0,0.47933070004546624,0.8988537949585483,0.255244014586826,0.6801065214992297,0.23775284573862948,0.7307982033234014,1.0,1.0,1.0,1.0,0.0,1.0,0.0
31,1,0.44166607579177586,0.7561781361426588,0.9395253523257725,0.8846639721875014,0.9452231526374817,0.671410858631134,0.7838926951138138,1.0,0.7561781361426588,0.9395253523257725,0.8846639721875014,0.720153501504396,0.6618190020337714,0.7838926951138138,1.0,1.0,1.0,1.0,0.0,1.0,0.0
31,1,0.4824520265031485,1.049645498143469,0.9859228356379606,0.9971838103371103,4.14868688583374,5.109540939331055,0.7408143866218765,1.0,1.0,0.9859228356379606,0.9971838103371103,0.9844601677209522,0.9939973943739507,0.7408143866218765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.46280623548083133,0.9386611975249504,0.9886449142349484,0.9992062803000632,0.6700237989425659,6.524160861968994,0.7219720497554526,1.0,0.9386611975249504,0.9886449142349484,0.9992062803000632,0.6615084881638563,0.9985346004396771,0.7219720497554526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-0.8986383119391538,0.07520020574437714,0.019169636773762565,0.0013168525699195897,-1.5064629316329956,-4.9434494972229,0.7603396101523259,0.0,0.07520020574437714,0.019169636773762565,0.0013168525699195897,0.18146357818860034,0.0070794846721103895,0.7603396101523259,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.45046475734040964,0.9938996282308998,0.9843791491443307,0.9975050564608801,3.4637112617492676,4.257372856140137,0.7558279304729829,1.0,0.9938996282308998,0.9843791491443307,0.9975050564608801,0.96963741950241,0.9860382383922291,0.7558279304729829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-3.2840065676004473,-0.08218336168364593,0.011395671827432945,0.00019385095802409,-2.1417460441589355,-6.237967014312744,0.7143411704744116,0.0,0.0,0.011395671827432945,0.00019385095802409,0.10510504686975862,0.0019500136007926266,0.7143411704744116,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1,0.4438887091407617,0.5003549272301593,0.9779624177824183,0.9936157043800989,-1.2534220218658447,3.4990580081939697,0.8023252835412099,1.0,0.5003549272301593,0.9779624177824183,0.9936157043800989,0.22210833261706317,0.9706609548461975,0.8023252835412099,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1,0.3933976021415115,0.4850424460445837,0.9779624177824183,0.9870318611200317,-1.1007500886917114,3.4319794178009033,0.8187192459934224,1.0,0.4850424460445837,0.9779624177824183,0.9870318611200317,0.249599376761244,0.96868916015632,0.8187192459934224,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,1,0.41144751093865606,0.39108465844730933,0.967420161512169,0.9568644711791044,-1.2768014669418335,2.7936694622039795,0.8036187914057191,1.0,0.39108465844730933,0.967420161512169,0.9568644711791044,0.21809517652657803,0.9423327735622965,0.8036187914057191,0.0,1.0,1.0,0.0,1.0,0.0,0.0
32,1,0.3873455543489682,0.9938651001522001,0.9887504397574421,0.9932481815183519,2.2374484539031982,2.6490137577056885,0.6826100103324114,1.0,0.9938651001522001,0.9887504397574421,0.9932481815183519,0.9035623519499442,0.9339501779721576,0.6826100103324114,1.0,0.0,0.0,0.0,0.0,0.0,1.0
32,1,0.427768827297927,0.9901607464109061,0.9889625112096534,0.9905513042032476,2.597764492034912,2.787104606628418,0.7899079696498209,1.0,0.9901607464109061,0.9889625112096534,0.9905513042032476,0.9307175675144991,0.9419749903715847,0.7899079696498209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.5155276476961784,0.8864266742758866,0.9880438529735512,0.9767419059187387,2.4961204528808594,1.0646926164627075,0.789005240311779,1.0,0.8864266742758866,0.9880438529735512,0.9767419059187387,0.9238694013900287,0.7435862886411477,0.789005240311779,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,1,0.39966398205445436,0.9419248952810644,0.9951648143150702,0.9895851569009775,1.114020586013794,3.0097403526306152,0.8339854503900591,1.0,0.9419248952810644,0.9951648143150702,0.9895851569009775,0.752877912879737,0.9530122287006297,0.8339854503900591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.40502601818299694,0.6708308879438544,0.9749387205281479,0.9541280706580202,-0.5018103718757629,1.7108824253082275,0.7815899461581585,1.0,0.6708308879438544,0.9749387205281479,0.9541280706580202,0.37711531910176904,0.8469507038230797,0.7815899461581585,0.0,1.0,0.0,0.0,0.0,1.0,0.0
32,0,-3.327400138378355,-0.008135993855795887,0.025388122900667828,0.006761061954412676,-1.4934757947921753,-7.203217506408691,0.8114162961776901,0.0,0.0,0.025388122900667828,0.006761061954412676,0.18340060269345096,0.0007436341208349431,0.8114162961776901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.439146105927031,1.02823735148193,0.982509137959597,0.9900303817101996,1.6527411937713623,2.001577138900757,0.7824815350273489,1.0,1.0,0.982509137959597,0.9900303817101996,0.8392611865146783,0.8809625680231119,0.7824815350273489,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,1,0.39018610884669275,0.8226232909226637,0.951757261574939,0.9613101434529918,0.710584819316864,3.1134893894195557,0.8244563812418573,1.0,0.8226232909226637,0.951757261574939,0.9613101434529918,0.6705303706196283,0.9574457524631808,0.8244563812418573,1.0,1.0,1.0,0.0,0.0,0.0,0.0
32,0,-2.165886471988405,0.037056901000479314,0.007846624238720548,0.00014738451863439666,-2.1807503700256348,-6.540741920471191,0.8174675290765019,0.0,0.037056901000479314,0.007846624238720548,0.00014738451863439666,0.10149247987237665,0.0014413367506327275,0.8174675290765019,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.46136394951801646,0.9989968940596038,0.9838646924843942,0.9798165213187798,3.2790989875793457,4.461038112640381,0.7920905505092747,1.0,0.9989968940596038,0.9838646924843942,0.9798165213187798,0.9637047812887248,0.9885815211354475,0.7920905505092747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-1.9611779550344517,0.09171104641419126,0.007846624238720548,0.00025387694124686804,-1.9444676637649536,-6.3513078689575195,0.8074718631875978,0.0,0.09171104641419126,0.007846624238720548,0.00025387694124686804,0.12515785719126477,0.0017414262575658375,0.8074718631875978,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-2.0606015615394435,-0.09114031324940797,0.008925512936988324,0.00018432656058788965,-2.004903793334961,-6.723516464233398,0.884163900071804,0.0,0.0,0.008925512936988324,0.00018432656058788965,0.11868901585041362,0.0012008591200604434,0.884163900071804,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-1.6558945511798504,-0.10720941638812542,0.008485943008754937,0.0001705707879975542,-2.0160560607910156,-6.602295398712158,0.8237294742216803,0.0,0.0,0.008485943008754937,0.0001705707879975542,0.11752741882288596,0.0013554094034568726,0.8237294742216803,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.455050826368444,0.9611463418873604,0.9815018657882968,0.9893663644225229,1.9836598634719849,2.6812119483947754,0.7917344097764685,1.0,0.9611463418873604,0.9815018657882968,0.9893663644225229,0.87907076527359,0.9359088588781461,0.7917344097764685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.42497193814651546,1.0655184122503916,0.9844401243997204,0.9786429846342181,3.9604382514953613,6.060895919799805,0.7989829879749565,1.0,1.0,0.9844401243997204,0.9786429846342181,0.9813015331460793,0.997673116626112,0.7989829879749565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-2.329609701824114,-0.2517743120654685,0.008862032586136711,3.607079676372405e-05,-2.5123000144958496,-8.23576545715332,0.7982493033770585,0.0,0.0,0.008862032586136711,3.607079676372405e-05,0.07500038915862116,0.0002649338393196343,0.7982493033770585,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-0.7248843626337615,0.0803069164152328,0.01118459350595216,0.00874115583903877,-0.7693086862564087,-4.1388139724731445,0.8479927555711758,0.0,0.0803069164152328,0.01118459350595216,0.00874115583903877,0.3166286702783903,0.015691596181635823,0.8479927555711758,1.0,1.0,1.0,1.0,0.0,1.0,0.0
32,1,0.4618556097124721,0.9758854842486102,0.971699927443992,0.9856674305637039,3.9363150596618652,5.7383952140808105,0.78195934903094,1.0,0.9758854842486102,0.971699927443992,0.9856674305637039,0.980853723103283,0.9967904032495197,0.78195934903094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-0.28878103677497985,0.13296718715684752,0.023584070169012525,0.008776456271992703,-1.3121473789215088,-4.693384647369385,0.7619844715069273,0.0,0.13296718715684752,0.023584070169012525,0.008776456271992703,0.21212773177948607,0.009072579705152866,0.7619844715069273,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-1.2031019033064068,-0.42329663928269334,0.03240509941778471,0.02476158324471004,-3.452301502227783,-5.1473283767700195,0.7736471729873042,0.0,0.0,0.03240509941778471,0.02476158324471004,0.030700297715692385,0.005781301465229074,0.7736471729873042,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-0.8362088263726619,0.022229526906875297,0.010441220927933868,0.0005816250847314704,-1.7619898319244385,-5.434248447418213,0.8041430481753655,0.0,0.022229526906875297,0.010441220927933868,0.0005816250847314704,0.14654130252164216,0.0043455477468181195,0.8041430481753655,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.40394805980067416,0.9115433169086783,0.9929966921730348,0.9818557742866275,1.0124033689498901,2.727652072906494,0.7832773010677506,1.0,0.9115433169086783,0.9929966921730348,0.9818557742866275,0.733490228925299,0.9386387450429995,0.7832773010677506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-1.6336717378497911,-0.03486944811870929,0.007846624238720548,0.00030239156871384777,-2.065852642059326,-6.189420223236084,0.8334043516758848,0.0,0.0,0.007846624238720548,0.00030239156871384777,0.11246033395722875,0.00204681748531047,0.8334043516758848,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.42671643130170706,0.9983555943777531,0.987932121961724,0.9979646605183279,3.5541298389434814,4.778277397155762,0.769146343714099,1.0,0.9983555943777531,0.987932121961724,0.9979646605183279,0.9721893037605995,0.9916596717142356,0.769146343714099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-1.3370473466990327,0.05713919129448608,0.00892696308857627,0.001539308831467373,-2.0681135654449463,-5.950096607208252,0.7452509378709188,0.0,0.05713919129448608,0.00892696308857627,0.001539308831467373,0.11223486204893071,0.002598817338272967,0.7452509378709188,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-2.9489904173597234,-0.07686293122305754,0.009920942331672879,1.9687066130815857e-05,-2.5158376693725586,-8.387934684753418,0.798012227710347,0.0,0.0,0.009920942331672879,1.9687066130815857e-05,0.07475533188101549,0.00022754506399158526,0.798012227710347,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.39830953793086593,0.9868517835642734,0.9943332521083648,0.9931186859778733,2.4283082485198975,3.2552525997161865,0.7626575019284405,1.0,0.9868517835642734,0.9943332521083648,0.9931186859778733,0.9189606339542252,0.9628613994105679,0.7626575019284405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-2.2184181157035634,0.012021824106793089,0.00875461422096548,4.5193053364306124e-05,-2.575683355331421,-8.101202964782715,0.7084173408400848,0.0,0.012021824106793089,0.00875461422096548,4.5193053364306124e-05,0.07071988953325294,0.00030308232398260765,0.7084173408400848,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,-2.5538064383449197,-0.1291934728511296,0.014406726111684956,1.4701223887841198e-05,-2.970082998275757,-7.5304856300354,0.7533567742016677,0.0,0.0,0.014406726111684956,1.4701223887841198e-05,0.04879587050337734,0.0005361900097840864,0.7533567742016677,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-0.17822482516244867,0.38784426355873153,0.06739845670257288,0.07180191705421607,-1.7496728897094727,-1.8387460708618164,0.735983500806876,0.0,0.38784426355873153,0.06739845670257288,0.07180191705421607,0.14808846094930805,0.13719966006680379,0.735983500806876,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.4520250269286861,0.8819478967912412,0.9615393667365277,0.9829179824549293,2.7130026817321777,4.090854644775391,0.7344979093569852,1.0,0.8819478967912412,0.9615393667365277,0.9829179824549293,0.9377895564351781,0.983550188434056,0.7344979093569852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,1,0.38834363622659795,0.4631318028589948,0.9851826173053457,0.9929862048563936,-0.9895166754722595,3.511702060699463,0.7812353505432794,1.0,0.4631318028589948,0.9851826173053457,0.9929862048563936,0.27100755386424197,0.9710189006053734,0.7812353505432794,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,1,0.5124497770250382,1.4002426944485804,0.9911825218777235,0.9979328752081218,2.1782114505767822,9.698305130004883,0.7538290385891032,1.0,1.0,0.9911825218777235,0.9979328752081218,0.8982757572355077,0.9999386163175068,0.7538290385891032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.49170218688179684,0.9208363576443916,0.9814874483255244,0.9690641772164328,3.1279993057250977,2.9786996841430664,0.7082313406354394,1.0,0.9208363576443916,0.9814874483255244,0.9690641772164328,0.9580330272090791,0.9516025201749021,0.7082313406354394,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,1,0.45374788386038617,1.0146239173983769,0.9947864629992981,0.9923574093947425,3.764324188232422,5.009653568267822,0.8337140193668904,1.0,1.0,0.9947864629992981,0.9923574093947425,0.977342011885399,0.9933710218752025,0.8337140193668904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.506888158519523,1.0619242205390913,0.9859835810169848,0.9976962112828288,-1.3750624656677246,4.286836624145508,0.7957634056990005,1.0,1.0,0.9859835810169848,0.9976962112828288,0.20180316018785624,0.9864381058652762,0.7957634056990005,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32,0,-2.4021585228766784,-0.025992009423756013,0.008737323667246742,0.00013510040920463413,-1.9639151096343994,-6.479595184326172,0.8245778935559864,0.0,0.0,0.008737323667246742,0.00013510040920463413,0.12304396713883614,0.0015320808421871227,0.8245778935559864,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.43050682485783687,0.870836739035505,0.9925748627440745,0.9955859281856375,-1.455430030822754,4.020650863647461,0.6970017607027571,1.0,0.870836739035505,0.9925748627440745,0.9955859281856375,0.18916728539488536,0.9823749325285756,0.6970017607027571,0.0,0.0,0.0,0.0,1.0,0.0,1.0
32,1,0.4658880257061751,0.8754701244663543,0.9905820871316576,0.9621506312224897,3.1952388286590576,3.916003465652466,0.7250950851034422,1.0,0.8754701244663543,0.9905820871316576,0.9621506312224897,0.9606547122571745,0.9804685286072945,0.7250950851034422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.39129535721387476,0.874449298111858,0.9864577011670934,0.9977035921802303,-1.419260025024414,3.5073704719543457,0.7715030027720909,1.0,0.874449298111858,0.9864577011670934,0.9977035921802303,0.19477761453368347,0.9708967555038519,0.7715030027720909,1.0,0.0,0.0,0.0,1.0,0.0,0.0
