event_id,pair,method,residual_ns
65:684986:4332:260026,B4-B8,attention,-3.3020894362152973
65:684986:4332:260026,B6-B8,attention,-0.6464686782477216
65:685607:4902:260647,B4-B6,attention,-1.0588619190394013
65:685607:4902:260647,B4-B8,attention,-1.0778701431447217
65:685607:4902:260647,B6-B8,attention,-0.019008224105320437
65:685699:4986:260739,B4-B6,attention,-0.6262683340937372
65:685699:4986:260739,B4-B8,attention,-0.32977419730644897
65:685699:4986:260739,B6-B8,attention,0.2964941367872882
65:686924:6129:261964,B4-B6,attention,4.257928966103279
65:686924:6129:261964,B4-B8,attention,1.5834341709513637
65:686924:6129:261964,B6-B8,attention,-2.674494795151915
65:686970:6168:262010,B4-B6,attention,-1.1106273111233236
65:686970:6168:262010,B4-B8,attention,-0.6651570092192287
65:686970:6168:262010,B6-B8,attention,0.44547030190409487
65:649169:4127:224209,B4-B6,gru,-1.2372910169801088
65:649169:4127:224209,B4-B8,gru,-0.7941064114345124
65:649169:4127:224209,B6-B8,gru,0.44318460554559636
65:650188:5110:225228,B4-B6,gru,-1.342555525964869
65:650188:5110:225228,B4-B8,gru,-0.6912670541656638
65:650188:5110:225228,B6-B8,gru,0.6512884717992051
65:651341:6223:226381,B4-B6,gru,0.18523897925299337
65:651341:6223:226381,B4-B8,gru,0.12134154203238978
65:651341:6223:226381,B6-B8,gru,-0.06389743722060359
65:651631:6497:226671,B4-B6,gru,0.6648722973116818
65:651631:6497:226671,B4-B8,gru,-1.6873140649847898
65:651631:6497:226671,B6-B8,gru,-2.3521863622964716
65:651940:6301:226980,B4-B6,gru,1.0759682586397261
65:651940:6301:226980,B4-B8,gru,1.3175914575944816
65:651940:6301:226980,B6-B8,gru,0.24162319895475548
65:652313:6632:227353,B4-B6,gru,-1.154501237649157
65:652313:6632:227353,B4-B8,gru,-2.4526046763664553
65:652313:6632:227353,B6-B8,gru,-1.2981034387172983
65:652429:6743:227469,B4-B6,gru,-1.1904618262382343
65:652429:6743:227469,B4-B8,gru,-0.8288582999989131
65:652429:6743:227469,B6-B8,gru,0.3616035262393211
65:652612:6917:227652,B4-B6,gru,-1.44620242108968
65:652612:6917:227652,B4-B8,gru,-1.3179021290952733
65:652612:6917:227652,B6-B8,gru,0.12830029199440673
65:653933:8154:228973,B4-B6,gru,-1.2247046227183631
65:653933:8154:228973,B4-B8,gru,-0.9758961373678687
65:653933:8154:228973,B6-B8,gru,0.24880848535049438
65:654599:8777:229639,B4-B6,gru,-1.4358246842774705
65:654599:8777:229639,B4-B8,gru,0.09922722138942675
65:654599:8777:229639,B6-B8,gru,1.5350519056668972
65:655258:9389:230298,B4-B6,gru,-1.0681966874274167
65:655258:9389:230298,B4-B8,gru,-0.4937435571339819
65:655258:9389:230298,B6-B8,gru,0.5744531302934348
65:655456:9566:230496,B4-B6,gru,-3.3829063245828834
65:655456:9566:230496,B4-B8,gru,-1.5990688752633488
65:655456:9566:230496,B6-B8,gru,1.7838374493195346
65:655741:9833:230781,B4-B6,gru,-2.6544841626975995
65:655741:9833:230781,B4-B8,gru,-1.5442129758876817
65:655741:9833:230781,B6-B8,gru,1.1102711868099178
65:656000:10073:231040,B4-B6,gru,-0.2968115824358719
65:656000:10073:231040,B4-B8,gru,-0.009362850308235693
65:656000:10073:231040,B6-B8,gru,0.2874487321276362
65:656462:10504:231502,B4-B6,gru,-1.389412391241592
65:656462:10504:231502,B4-B8,gru,-0.9578111817271378
65:656462:10504:231502,B6-B8,gru,0.43160120951445435
65:657071:11070:232111,B4-B6,gru,-1.7420967621848646
65:657071:11070:232111,B4-B8,gru,-3.2534901069856232
65:657071:11070:232111,B6-B8,gru,-1.5113933448007586
65:657490:11464:232530,B4-B6,gru,-3.8099790373444478
65:657490:11464:232530,B4-B8,gru,-2.3442354587021086
65:657490:11464:232530,B6-B8,gru,1.4657435786423392
65:657989:11933:233029,B4-B6,gru,-2.7067540476454894
65:657989:11933:233029,B4-B8,gru,-3.3656375531672325
65:657989:11933:233029,B6-B8,gru,-0.658883505521743
65:659709:13573:234749,B4-B6,gru,-4.533025665340432
65:659709:13573:234749,B4-B8,gru,-3.0951040762578685
65:659709:13573:234749,B6-B8,gru,1.4379215890825634
65:660196:14017:235236,B4-B6,gru,-1.759485116314707
65:660196:14017:235236,B4-B8,gru,-1.5143002840609867
65:660196:14017:235236,B6-B8,gru,0.24518483225372023
65:660531:14330:235571,B4-B6,gru,-1.240277805997394
65:660531:14330:235571,B4-B8,gru,-0.7462866784589011
65:660531:14330:235571,B6-B8,gru,0.49399112753849295
65:660663:14455:235703,B4-B6,gru,0.6780296035667703
65:660663:14455:235703,B4-B8,gru,0.5716579589680961
65:660663:14455:235703,B6-B8,gru,-0.10637164459867421
65:660707:14496:235747,B4-B6,gru,1.380163233362289
65:660707:14496:235747,B4-B8,gru,2.8036577484216494
65:660707:14496:235747,B6-B8,gru,1.4234945150593603
65:662155:15837:237195,B4-B6,gru,-1.8196399743972052
65:662155:15837:237195,B4-B8,gru,-1.5686889517734315
65:662155:15837:237195,B6-B8,gru,0.25095102262377367
65:662241:15919:237281,B4-B6,gru,0.6609392848215521
65:662241:15919:237281,B4-B8,gru,-1.960823137333314
65:662241:15919:237281,B6-B8,gru,-2.621762422154866
65:662756:13:237796,B4-B6,gru,-1.3113350503248853
65:662756:13:237796,B4-B8,gru,-0.9102314038142083
65:662756:13:237796,B6-B8,gru,0.401103646510677
65:663859:1029:238899,B4-B6,gru,-1.0991061752352138
65:663859:1029:238899,B4-B8,gru,-1.1782306110072227
65:663859:1029:238899,B6-B8,gru,-0.0791244357720089
65:664527:1645:239567,B4-B6,gru,-2.084785763838404
65:664527:1645:239567,B4-B8,gru,-0.14249604663687876
65:664527:1645:239567,B6-B8,gru,1.9422897172015254
65:664907:1997:239947,B4-B6,gru,-1.534955263548639
65:664907:1997:239947,B4-B8,gru,-0.9659255406930782
65:664907:1997:239947,B6-B8,gru,0.5690297228555607
65:665457:2517:240497,B4-B6,gru,-1.060051000629663
65:665457:2517:240497,B4-B8,gru,-1.238470440955247
65:665457:2517:240497,B6-B8,gru,-0.17841944032558388
65:665509:2565:240549,B4-B6,gru,-1.3102200365950267
65:665509:2565:240549,B4-B8,gru,-1.5202867161763294
65:665509:2565:240549,B6-B8,gru,-0.21006667958130265
65:665719:2794:240759,B4-B6,gru,-1.1933220532277389
65:665719:2794:240759,B4-B8,gru,-2.347145462195904
65:665719:2794:240759,B6-B8,gru,-1.1538234089681652
65:665814:2882:240854,B4-B6,gru,-3.0670618352246137
65:665814:2882:240854,B4-B8,gru,-2.756519344475464
65:665814:2882:240854,B6-B8,gru,0.31054249074914964
65:666623:3632:241663,B4-B6,gru,-3.3304808426162467
65:666623:3632:241663,B4-B8,gru,-3.360981313182357
65:666623:3632:241663,B6-B8,gru,-0.030500470566110494
65:667306:4269:242346,B4-B6,gru,-0.6665016297801074
65:667306:4269:242346,B4-B8,gru,-2.5715525708584295
65:667306:4269:242346,B6-B8,gru,-1.905050941078322
65:668204:5102:243244,B4-B6,gru,-0.7480686983840954
65:668204:5102:243244,B4-B8,gru,0.0037473735382675954
65:668204:5102:243244,B6-B8,gru,0.751816071922363
65:669147:5974:244187,B4-B6,gru,-2.564718739509999
65:669147:5974:244187,B4-B8,gru,-1.4569068376904823
65:669147:5974:244187,B6-B8,gru,1.1078119018195167
65:669345:6160:244385,B4-B6,gru,-1.2665571598452345
65:669345:6160:244385,B4-B8,gru,-0.6407895414725999
65:669345:6160:244385,B6-B8,gru,0.6257676183726346
65:669500:6304:244540,B4-B6,gru,-0.4369188655541194
65:669500:6304:244540,B4-B8,gru,-0.5436935975430046
65:669500:6304:244540,B6-B8,gru,-0.10677473198888521
65:669969:6739:245009,B4-B6,gru,-1.251560531208554
65:669969:6739:245009,B4-B8,gru,-0.6661163383999877
65:669969:6739:245009,B6-B8,gru,0.5854441928085663
65:670593:7322:245633,B4-B6,gru,-1.3642659180398624
65:670593:7322:245633,B4-B8,gru,-0.6140640534513011
65:670593:7322:245633,B6-B8,gru,0.7502018645885613
65:670708:7428:245748,B4-B6,gru,-1.1931320194949038
65:670708:7428:245748,B4-B8,gru,-1.865645792851808
65:670708:7428:245748,B6-B8,gru,-0.6725137733569042
65:671756:8387:246796,B4-B6,gru,-1.0208784839283496
65:671756:8387:246796,B4-B8,gru,-1.0331136741532703
65:671756:8387:246796,B6-B8,gru,-0.0122351902249207
65:672239:8844:247279,B4-B6,gru,-2.6781239608109004
65:672239:8844:247279,B4-B8,gru,-1.766876529647952
65:672239:8844:247279,B6-B8,gru,0.9112474311629484
65:672890:9443:247930,B4-B6,gru,-1.3469879858868694
65:672890:9443:247930,B4-B8,gru,-2.254603353977373
65:672890:9443:247930,B6-B8,gru,-0.9076153680905037
65:674077:10572:249117,B4-B6,gru,-0.6389607046548775
65:674077:10572:249117,B4-B8,gru,-2.8938780557088393
65:674077:10572:249117,B6-B8,gru,-2.2549173510539617
65:674255:10737:249295,B4-B6,gru,-1.613882769418133
65:674255:10737:249295,B4-B8,gru,-0.21537873695570653
65:674255:10737:249295,B6-B8,gru,1.3985040324624265
65:674617:11075:249657,B4-B6,gru,-0.2357618682036886
65:674617:11075:249657,B4-B8,gru,-0.41806964341574115
65:674617:11075:249657,B6-B8,gru,-0.18230777521205255
65:674684:11140:249724,B4-B6,gru,-1.4867217773977686
65:674684:11140:249724,B4-B8,gru,-2.735613338541505
65:674684:11140:249724,B6-B8,gru,-1.2488915611437363
65:676071:12428:251111,B4-B6,gru,-0.32113199688885885
65:676071:12428:251111,B4-B8,gru,-2.045983539239984
65:676071:12428:251111,B6-B8,gru,-1.724851542351125
65:677190:13474:252230,B4-B6,gru,-3.6893364291969633
65:677190:13474:252230,B4-B8,gru,-4.508783651557756
65:677190:13474:252230,B6-B8,gru,-0.8194472223607931
65:678223:14427:253263,B4-B6,gru,-1.3808849368182337
65:678223:14427:253263,B4-B8,gru,-0.7440186335066841
65:678223:14427:253263,B6-B8,gru,0.6368663033115496
65:678819:14965:253859,B4-B6,gru,-1.1832029934643984
65:678819:14965:253859,B4-B8,gru,-0.9999338407837826
65:678819:14965:253859,B6-B8,gru,0.18326915268061583
65:680356:6:255396,B4-B6,gru,0.9536248647712569
65:680356:6:255396,B4-B8,gru,0.15059659536712644
65:680356:6:255396,B6-B8,gru,-0.8030282694041304
65:681202:802:256242,B4-B6,gru,-1.079616529907078
65:681202:802:256242,B4-B8,gru,-1.0886481471878042
65:681202:802:256242,B6-B8,gru,-0.009031617280726323
65:682284:1811:257324,B4-B6,gru,-1.4869916901242846
65:682284:1811:257324,B4-B8,gru,-2.004473917150534
65:682284:1811:257324,B6-B8,gru,-0.5174822270262496
65:682664:2163:257704,B4-B6,gru,-0.14893849461603992
65:682664:2163:257704,B4-B8,gru,-0.23261650045628102
65:682664:2163:257704,B6-B8,gru,-0.0836780058402411
65:682740:2234:257780,B4-B6,gru,-1.161582829296961
65:682740:2234:257780,B4-B8,gru,-0.7287461700677085
65:682740:2234:257780,B6-B8,gru,0.4328366592292525
65:682871:2356:257911,B4-B6,gru,-2.0285516644889157
65:682871:2356:257911,B4-B8,gru,-1.5009444631365483
65:682871:2356:257911,B6-B8,gru,0.5276072013523674
65:683474:2923:258514,B4-B6,gru,-1.372820964833167
65:683474:2923:258514,B4-B8,gru,-1.1598081538104026
65:683474:2923:258514,B6-B8,gru,0.21301281102276448
65:683541:2987:258581,B4-B6,gru,-1.0239771226445669
65:683541:2987:258581,B4-B8,gru,-1.7222171501551315
65:683541:2987:258581,B6-B8,gru,-0.6982400275105647
65:684986:4332:260026,B4-B6,gru,-2.446946803957566
65:684986:4332:260026,B4-B8,gru,-3.2416765524567523
65:684986:4332:260026,B6-B8,gru,-0.7947297484991864
65:685607:4902:260647,B4-B6,gru,-0.9486969190775483
65:685607:4902:260647,B4-B8,gru,-1.3262211806470106
65:685607:4902:260647,B6-B8,gru,-0.3775242615694623
65:685699:4986:260739,B4-B6,gru,-0.49327666253154234
65:685699:4986:260739,B4-B8,gru,0.39345801237601563
65:685699:4986:260739,B6-B8,gru,0.886734674907558
65:686924:6129:261964,B4-B6,gru,3.3393439040763013
65:686924:6129:261964,B4-B8,gru,1.380882567634103
65:686924:6129:261964,B6-B8,gru,-1.9584613364421983
65:686970:6168:262010,B4-B6,gru,-1.1601075705418111
65:686970:6168:262010,B4-B8,gru,-1.0073279033651943
65:686970:6168:262010,B6-B8,gru,0.15277966717661684
