run,event_index,weak_label,depth_idx,group,topology_code,saturated_count,q_template_stratum,support_island,ridge_logistic_waveformpluslatent,traditional_PSD_calibrated-cut_logistic,leakage_sentinel_matched_nuisance-only_logistic,leakage_sentinel_shuffled-label_GBT
59,3783,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9980087304148757,0.9825727551717577,0.9738506202414875,0.5351371489145501
61,24131,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.01932885253255147,0.05487825820004738,0.10473794148721574,0.4877596826522709
63,22503,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00013648660013959368,0.0007847491105537962,0.23905143555454175,0.5197250032741233
49,7640,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9980380168223684,0.9333602322651217,0.8395422634062994,0.5433411971354689
60,18262,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9998440531667869,0.9940286192520107,0.9530927297544156,0.37555729657432674
48,4399,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9997873926951419,0.996161532496739,0.9457143546661447,0.5849416595095803
63,26773,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9996844353477295,0.9918020561191366,0.9193644272610236,0.544835138193782
60,7985,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.000200734060362492,0.0013046550816712044,0.1005129396853853,0.49266360934836406
31,34096,1,1,sample_i_calib,1,1,q2_of_3,sample_i_calib|d1|topo1|sat1|q2_of_3,0.9807186945180336,0.7949361842683487,0.5843563209512025,0.5330017591281303
31,13204,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.057149920585293036,0.28098196592304414,0.7088012912962245,0.4609245725709199
65,28109,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9993578326337703,0.9868874936274851,0.3279624777475686,0.5457153696995947
39,24942,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0009436307406074122,0.009883653743063813,0.23806726221876748,0.4579569603704748
39,25350,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.007042354681789363,0.16385097266542997,0.5516549532505622,0.44606180882026825
48,7190,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.002262062362826304,0.013603773957102942,0.1698524848380692,0.5537936328502856
50,31901,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.08078967003946477,0.03148608038413884,0.6878233124453855,0.46198657373513874
62,34871,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9920905712531625,0.9122898880569499,0.9735082622487293,0.3836781081734128
63,17280,0,0,sample_ii_analysis,0,0,q2_of_3,sample_ii_analysis|d0|topo0|sat0|q2_of_3,1.2630814716449422e-06,0.0016723364995524402,0.09752970682714829,0.4489539432041607
61,19293,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.04317625628832069,0.019716357275813955,0.08366539671760333,0.5085093048797978
41,21954,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9816963272193415,0.9325252741512617,0.5595458970215775,0.4880319164134334
57,25932,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0009344145604904269,0.00526737933287171,0.13079410472074063,0.4936193819408318
36,9852,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0008184445669541964,0.014974788305382087,0.32429466368417065,0.5220851289838114
39,26328,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9626149111239111,0.8471553587363153,0.43624487583304467,0.5154777041335343
59,10123,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9997075936680304,0.9831280919599641,0.9429745295684672,0.5406245377842948
45,27570,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9996084164853156,0.9925404541972063,0.9509344721355658,0.4976236221167681
41,4118,1,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.9575097266324687,0.9294776339526745,0.7447826255676516,0.4709165543995834
64,9547,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.00020851867317029597,0.0015538526305179283,0.0525065794463455,0.48747769199287416
57,15395,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0007131567107036371,0.009486937536102474,0.09831566167619796,0.5034448801279101
39,27720,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.00013239431976661245,0.0035542585515119605,0.23444356790578744,0.43295500534635967
37,9207,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.006315900972467337,0.06935559248664801,0.1417080804145594,0.5217486268076159
60,27560,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.10790132097501219,0.06586963161902104,0.07017584641736399,0.5213529993907107
57,9217,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0003228067337570165,0.0020016784914974185,0.08191267988984309,0.5766253332178236
56,30291,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.030573651601941088,0.0021075148976054526,0.9791242481984257,0.4615180995711028
62,35315,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,1.686272171748155e-07,6.7817010728361455e-06,0.11281533347664167,0.5120494051171481
37,6380,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9983440722318381,0.99193201653367,0.8795996871948674,0.49392475814980163
37,27345,0,1,sample_i_calib,1,0,q3_of_3,sample_i_calib|d1|topo1|sat0|q3_of_3,0.08079366392865245,0.09047910208798705,0.9983625487813771,0.37496459845595936
48,6701,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9990175671567193,0.9566009612412465,0.8452229142686444,0.48249119740114543
53,34627,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9909350297582017,0.9334338438347695,0.5762516728104068,0.5904742802653912
64,6764,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9972273297899081,0.9849380389364503,0.3085565288065471,0.4679716398690042
55,14846,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.04634073072193273,0.05275485110279283,0.7147596834812189,0.4128694530972043
41,1273,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9973720849641792,0.9833827310830558,0.8324255891863546,0.5015719770053679
48,5527,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.9639586353986133,0.9299115757813482,0.7552044050067078,0.5123324208953486
59,16055,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,6.207466390977611e-07,2.8999275124923184e-05,0.04965315503464687,0.3591787296013058
50,33621,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9781891006339039,0.8072921167829834,0.753378772109385,0.4957261062266028
64,10156,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9995519168411334,0.9892483552136992,0.594242399343987,0.49705902789176215
57,831,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.0013939296619107813,0.03484343879130999,0.3304324839650512,0.4830274935318256
59,17469,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9999547216386362,0.9970045923611327,0.9840384700115788,0.39051701891563223
35,14300,1,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.9880985189277607,0.9524506182207835,0.7109364633963495,0.5685783147422276
40,19294,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9948767102302066,0.9215554600580931,0.5224357787808702,0.5459178908818002
37,35806,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9996040275574586,0.9918680438025929,0.9611289835657651,0.5090515677333238
49,25253,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.9576863545714313,0.9408769852654968,0.7488369891845635,0.5307826192539867
37,38167,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9749135748271845,0.8885769210080823,0.5012998750970851,0.5180394273901616
60,24823,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9993016279451317,0.9733448139260852,0.8719297583207276,0.516634693135512
60,5672,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.00039807834983006596,0.003558058021602976,0.13515216726333684,0.5327030948263096
40,19077,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9902124254878258,0.9460032891133893,0.5428672942514652,0.5094454527789256
64,12311,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9998826817750945,0.997791591491954,0.7939985639146498,0.36317163141900405
64,8523,0,1,sample_ii_calib,1,0,q1_of_3,sample_ii_calib|d1|topo1|sat0|q1_of_3,0.000128279713835078,0.002407651862371588,0.07744096452992837,0.559190189245295
62,363,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9999124486459303,0.9963672237738077,0.993418983186755,0.4580565988657434
60,25117,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,2.9333134088196735e-05,0.0007830243423769553,0.03284052605547686,0.5982289302832906
63,531,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00012904666482406777,0.0012780102215478515,0.21553960435414476,0.5197250032741233
37,41732,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.998639792247017,0.9680248490094014,0.7553176606434994,0.5188419543774727
62,13899,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,2.1478422680377027e-05,0.000681899473458679,0.1716163101267031,0.5517352857668113
61,19074,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997315133132941,0.9943398835253544,0.8073317411836618,0.5085093048797978
31,27905,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9901626650151844,0.9288799288455818,0.5402779434889433,0.5177329858225941
37,35941,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0030011447910705544,0.02816592654410317,0.3838369504660878,0.5283897880933741
59,28747,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997820183193952,0.9975782514442717,0.8321643363152875,0.5073960990501675
57,28066,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.030458432466103788,0.22950291275933146,0.8084009701532846,0.5620337095788382
57,1392,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9992010977781197,0.9865059033772917,0.9371115725832335,0.4967728289400252
56,46483,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9839305085530098,0.9049663445048619,0.5645677750907891,0.5085524403801022
49,23081,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.00484440408380296,0.016820053503082195,0.15291185481827255,0.5529584803483778
31,20925,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9925514747239554,0.8750531512297814,0.7685215810656999,0.4976777326462442
59,26264,1,0,sample_ii_analysis,0,0,q2_of_3,sample_ii_analysis|d0|topo0|sat0|q2_of_3,0.4383731909981553,0.7211191239773558,0.4445464913844872,0.49909431766567486
53,34079,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.7961998997977059,0.49675598596813897,0.31534627676288757,0.4352509842151554
56,44342,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9872654016793123,0.9279741246708161,0.5523858207889183,0.5085524403801022
36,1698,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0021922269627286076,0.03274291968518486,0.0911636703832391,0.5127253568509516
49,3335,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.9831471853284711,0.9571405653420707,0.7306831623580654,0.5229574046204514
61,34924,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.01635919982602105,0.017566677844568727,0.13181991201973672,0.4877596826522709
39,25622,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9998302538056423,0.9961655567446385,0.9477663271153602,0.4969554109850327
35,9353,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0005567097517750613,0.007414769501488861,0.10158652554525946,0.37284674376824845
41,27776,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9952438879275795,0.9780554589100913,0.7462015340560214,0.5015719770053679
61,32798,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9952279651416703,0.9543957518644274,0.9769753110246323,0.46353174987351636
34,11541,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9720372229981985,0.827871136580945,0.5402860580177544,0.5091173692461327
41,8420,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0010870403993986431,0.019198583531122602,0.40240059460837774,0.5171513449584758
63,24218,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.004449491879693126,0.03755170139731072,0.377411548917067,0.4732373247491195
65,6012,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9992249292534926,0.9793201637270219,0.5254045992540697,0.46098146392834377
62,36616,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.999904642816448,0.9915605705128195,0.9875338352095799,0.6472346924036171
60,4100,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9866072502132978,0.9042279149241489,0.9583873854639468,0.44955468558054557
49,25823,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.00028368494329465645,0.007115114416087471,0.284432124539979,0.48888310743231433
39,8203,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.976335590842573,0.9457090015324724,0.48054337836893235,0.5357289982185065
60,24112,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9989305936403683,0.9820755447099153,0.6784529511571086,0.49894113746032887
60,35574,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0007933822302081253,0.010190032540099331,0.15317131387988953,0.4706159348225459
39,14812,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9988236997276273,0.9855954092972242,0.8961604998299029,0.47804661283855143
63,36365,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0009590922814410317,0.011055423450879573,0.11328553874425695,0.559211809368597
59,6534,1,0,sample_ii_analysis,0,1,q2_of_3,sample_ii_analysis|d0|topo0|sat1|q2_of_3,0.006122457153732894,0.08208322272061434,0.7525504607373263,0.5237639498620773
59,18677,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9989865699865556,0.969817790970698,0.6970427277869836,0.5109230707503969
40,24211,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.003523326169255498,0.0730544940010014,0.5373115402045355,0.5151023087852746
64,6007,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9997408528304628,0.9956480531689068,0.8714988468835013,0.4221252864730446
64,16573,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.0035672502655021265,0.007989794343103694,0.06698109950971573,0.4679716398690042
49,3254,0,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,7.020579008354114e-07,0.002676088254805793,0.04353750702472528,0.49668211032122234
56,15717,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.02430105740119086,0.027348081705168146,0.6475914261315718,0.5119583868489704
36,16198,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.010927098556992629,0.8759365844196381,0.2950584549522018,0.43771164150163966
37,30456,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9918504710324803,0.9554556661092555,0.5653176452613644,0.5155723334884282
35,21266,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.6650600016672115,0.5872737225740072,0.20996130716514455,0.48773636955717425
55,930,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.05388280717824159,0.06910989787445855,0.7767131771228261,0.4128694530972043
65,18976,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9996629411569067,0.9903516420135096,0.9090932620675709,0.5178706724667448
60,20005,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9904293795369837,0.8862640208507488,0.9790942163525219,0.6119984427468615
31,35322,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.0037331428552909514,0.1114427570995963,0.06140576329460535,0.5366397774159303
57,17408,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.991589819522285,0.9201462733677842,0.5215639273183944,0.5450229204834078
37,7573,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9909868401824967,0.9473744613051562,0.5656760992774907,0.5074749527989247
56,37149,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9536053887394953,0.03254080028087246,0.9830984552064742,0.5144420246260856
39,15764,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9966113394669279,0.9745371614412557,0.8896376050069636,0.5357289982185065
37,40411,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.005165683585775975,0.04541170689976363,0.7829906873686141,0.4997651363817232
42,23371,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.995616949062263,0.9787108019164865,0.5502736739390427,0.47219283763982034
42,32249,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0063341827192104315,0.027701715587297872,0.1386475919228216,0.5331342987312614
60,8001,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997986271609542,0.9954098148248571,0.9501945706548302,0.5260638071328038
60,23102,0,3,sample_ii_analysis,7,0,q2_of_3,sample_ii_analysis|d3|topo7|sat0|q2_of_3,0.0015777301289444734,0.004442875618079771,0.1938702548215395,0.5327030948263096
48,11070,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9924731796003655,0.9425690654602576,0.5873895869268492,0.5121468681867118
62,34178,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00124599455382679,0.00787720492518403,0.0671191728405725,0.5010803820316821
61,30438,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997137747313447,0.9850303715811668,0.9375288011479697,0.46353174987351636
59,16455,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0005185287319099407,0.007394243572327725,0.09360013202789526,0.5222871091895545
53,36222,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9867034597042406,0.9521074578324455,0.5354219668618296,0.44088508830771544
63,23966,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9998083329597052,0.9978317023839283,0.72349105415276,0.5271318035409466
35,22199,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0014685408489249208,0.011592486713373783,0.10629372541275703,0.5002900312642561
48,28657,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9996666402800115,0.9949766113024644,0.9417153657654463,0.5123324208953486
45,1637,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0019854435118799927,0.011006794546333007,0.17135836120011824,0.5408518286456095
56,3345,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9769642751440133,0.8965870350781571,0.5817859311405662,0.5085524403801022
61,31951,0,2,sample_ii_analysis,3,0,q1_of_3,sample_ii_analysis|d2|topo3|sat0|q1_of_3,6.183804353224689e-05,0.009563371523756746,0.059870328979130645,0.6047675051063434
61,7477,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0015408619818159906,0.005279353042840556,0.03576158952996038,0.5526068606460696
56,51773,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.019788062667793285,0.009649272428419717,0.6100714793783485,0.5009100722373478
45,18311,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0031609437805700737,0.03138926970345795,0.11007949017791827,0.4775643986511406
35,21846,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9966856502308736,0.9820989949080154,0.7870879669066692,0.5642605336232697
63,7857,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,8.397775430135327e-06,0.0004468716411547523,0.10378571516464793,0.5216004847546712
60,1197,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9996433518115946,0.9949856236719561,0.7986998791988231,0.5383812460935549
37,14943,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.000734007531323485,0.028756446039718615,0.25568574595812693,0.522075699960798
37,6331,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0005940516051704709,0.0064031160932352315,0.13616622437635958,0.4987897592857513
57,11492,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9483724322375683,0.8062484479855734,0.44465766999087025,0.48629023482449774
40,4714,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9705589960756906,0.8583297772288286,0.47928603558579164,0.5358709958889241
45,37148,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0026602569800602753,0.023920355027802286,0.12246254136279668,0.5894288597160178
55,1649,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9877048840297165,0.8028525138836377,0.7689394194442116,0.5100041561821195
56,42468,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8567718628570652,0.6785106028832117,0.4477475224395232,0.5195938299572662
62,17320,0,2,sample_ii_analysis,3,0,q2_of_3,sample_ii_analysis|d2|topo3|sat0|q2_of_3,0.002103519585676811,0.0027906273185332705,0.0634702956056421,0.45074377941242255
60,29720,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,4.117744596054747e-05,0.0015105643507478145,0.1719951317362133,0.5192732582927444
60,8675,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9998746260785253,0.9954740858414066,0.9761279622760971,0.543656760675988
49,30313,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.00020483650232677695,0.003969279978801792,0.20791417557110903,0.41362934937458806
39,10714,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.0083803540874982,0.2896361176512998,0.47073838975034815,0.611645941561859
37,36932,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.003366443592682882,0.022294252961613328,0.15829736000980144,0.49846205923129916
34,23008,1,3,sample_i_calib,7,1,q3_of_3,sample_i_calib|d3|topo7|sat1|q3_of_3,0.9962543562599956,0.997964428146485,0.8376541095634845,0.5058861310030869
59,8334,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.9975871544335736,0.9464920213584805,0.9071064902573864,0.5395206773482786
50,9004,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9417358290472939,0.7688903141621712,0.5583404448395628,0.5306757333155439
57,27337,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9929021100862189,0.9450616595144478,0.5480801543818203,0.4830274935318256
48,7179,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9978782251072229,0.9916756476601654,0.7425567739709721,0.5123324208953486
