method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
ridge,3500,0.029043452083548617,0.15147665770226848,0.0034170079105901785,0.6276408950838567,0.23655594225256454,-2.408260120602893,0.03166666666666666,-0.006481576497392394,0.038148243164059056,0.8059032345761944,8.916666666666666
ridge,3500,0.022698384412552904,0.1272963275391195,0.004765876330479206,0.6163216448387552,0.14640346856137884,-3.0738497924521706,0.01418181818181818,0.011639878270574881,0.0025419399112432996,1.6203595924605059,2.1818181818181817
ridge,3500,0.02200674451549058,0.13635768180779662,0.004882191754439258,0.5457578414182739,0.03616718060148297,-3.601318142168677,0.013,0.013627030650570644,0.0006270306505706449,1.8046993626042274,2.0
ridge,3500,0.02843137300615205,0.1461391284534708,0.00224619152753016,0.6164092853636299,0.21379123017518545,-2.601486417393279,0.028,-0.0017022696120081934,0.029702269612008194,0.9490239719144019,8.0
ridge,3500,0.02362553702563625,0.12449957111629018,0.012750214302405999,0.5830127132820342,0.16693391574593755,-3.0543067066704737,0.021538461538461538,0.0014490031293025937,0.020089458409158944,1.0433917304840503,6.384615384615384
ridge,3500,0.023126848216200667,0.1234760469663385,0.009310722128295628,0.6447740038291885,0.20988080857490643,-2.859127692586769,0.02123076923076923,-0.00039687189275254553,0.021627641123521776,0.9881153064070318,6.3076923076923075
ridge,3500,0.02384900225837545,0.12419262679255147,0.010826203048321745,0.5991938678839032,0.20989211483839737,-2.8812712440762005,0.023666666666666666,0.0020047831895485535,0.021661883477118112,1.0600350752049201,6.916666666666666
ridge,3500,0.026635022571566164,0.14250102415063565,0.004180600856538807,0.6194632352941176,0.2041841390791967,-2.6478685280179377,0.014666666666666665,0.020290771550255153,0.005624104883588488,2.7724438759780283,1.9166666666666665
ridge,3500,0.023451820501830478,0.12387312596603345,0.011481061656969847,0.6134053333615409,0.17460000352033286,-3.0318831452290667,0.008307692307692308,0.025574167224843146,0.01726647491715084,3.2339602005100314,1.5192307692307692
ridge,3500,0.0264919370722988,0.16911510670877072,0.013845140081454134,0.5339897172892427,0.008748943454931258,-3.5637654223410253,0.01818181818181818,0.008084284939537303,0.010097533242280878,1.4308604947445274,2.515151515151515
ridge,3500,0.02199078452875003,0.1259114556621628,0.005543091749567116,0.5665602661511486,0.10897436043820512,-3.280094889642023,0.0172,0.007571321765567022,0.009628678234432978,1.3376930840329957,2.7199999999999998
ridge,3500,0.02202775992281092,0.12076826729090684,0.010147047816173607,0.5804318381005498,0.14966558883041187,-3.1581019097905396,0.019384615384615386,-0.0013423673058070226,0.020726982690422408,0.9598015772593854,5.846153846153847
ridge,3500,0.02740200236876748,0.17137406420106466,0.010604548605127143,0.5418611837341824,0.016065780092315823,-3.4737961754410205,0.025538461538461538,-0.0065970280089080735,0.03213548954736961,0.8024459329525079,7.384615384615384
ridge,3500,0.028935807970693554,0.16873612656754117,0.012284686521750356,0.5645174785629379,0.07461112169908418,-3.1314317715808326,0.02707692307692308,-0.006178984843118102,0.03325590792004118,0.8149646197750742,7.769230769230769
ridge,3500,0.024325119472789626,0.15048080784545145,0.004501773485280415,0.5418568598742572,0.009871755003867486,-3.6444918047460555,0.008923076923076922,0.01867339534763915,0.009750318424562227,2.6311624792416244,1.5576923076923077
ridge,3500,0.027676932363887276,0.1630071408961784,0.002003141753565871,0.5377562748924113,0.012806304782978319,-3.476787893922633,0.026153846153846153,-0.003343496911692275,0.029497343065538428,0.8998759119752674,7.538461538461538
ridge,3500,0.02419892672428734,0.1451899055203626,0.006814595804279314,0.5322039445353544,-0.024792857433534255,-3.8068609463769785,0.025818181818181817,-0.0029186457401828604,0.028736827558364677,0.9125984707863325,7.454545454545454
ridge,3500,0.027763291987232895,0.14609945865486984,0.007857438356426704,0.6397755843979341,0.19041332774248607,-2.7140531904596426,0.01476923076923077,0.023247760529326048,0.008478529760095277,3.0307434184231172,1.9230769230769231
ridge,3500,0.024284408111648673,0.14390074042396733,0.005837670273634573,0.5006201016277667,0.00567582953758464,-3.6665664385116807,0.0242,0.0029027628210788504,0.02129723717892115,1.1040151136788008,4.457142857142856
ridge,3500,0.026366749413287344,0.15759591529551784,0.010549272351747255,0.5612559215530328,0.05218187028302312,-3.340641705866015,0.019333333333333334,0.0063290073336595525,0.013004325999673782,1.2822838695207506,2.933333333333333
ridge,3500,0.016828878389984588,0.10112312628763642,0.01431255841880141,0.5459335991504538,0.08412883726645559,-3.71943235666476,0.009199999999999998,0.01184857510249504,0.002648575102495042,1.528465437297191,1.9199999999999997
ridge,3500,0.026932579927286756,0.15691793349425123,0.007179132270359496,0.5741416898839344,0.06274503150096142,-3.286380868984696,0.011692307692307693,0.02046224474980502,0.008769937057497328,2.787422440084562,1.7307692307692308
ridge,3500,0.019627430377978795,0.1098919458149018,0.011846008018852175,0.6589129529362765,0.18484350332111493,-3.1254087708574776,0.015272727272727271,0.00734068965797972,0.007932037614747551,1.2814862587992806,2.9090909090909087
ridge,3500,0.028558245133230468,0.15095173843078588,0.004937030434993871,0.6326591876897077,0.23285254591588597,-2.4005688542317034,0.023666666666666662,0.005521011309448591,0.01814565535721807,1.2462459520011056,3.3666666666666663
ridge,3500,0.023813111749406004,0.13395631194244184,0.008221447094799076,0.5709546113527378,0.09142743497550201,-3.3043172799976874,0.008615384615384615,0.02237150538865925,0.013756120773274635,2.9542005893827104,1.5384615384615383
ridge,3500,0.02874281484161416,0.16866447512958355,0.00990442915712712,0.5730568202410076,0.06760495008589414,-3.153171222994593,0.02763636363636364,0.0004266462157891046,0.027209717420574535,1.0163601858556703,4.454545454545455
ridge,3500,0.02665664813490439,0.14153996903008317,0.0066489837340538,0.6641231448487684,0.23467382404963183,-2.488645229610478,0.025846153846153845,-0.005429176565890051,0.031275330412043896,0.8374183177845802,7.461538461538461
ridge,3500,0.025956880679108365,0.1415202067115893,0.007725971681413019,0.6259182793818169,0.13010423390879577,-3.0468231135556647,0.024615384615384615,0.0011046208217143846,0.02351076379367023,1.0330788857619446,7.153846153846153
ridge,3500,0.020935222677223198,0.11671192705058259,0.00989986057672654,0.6306806144597096,0.16557191815043007,-3.1183594372633956,0.019666666666666666,-0.003075949693979188,0.022742616360645854,0.9078878593120212,5.916666666666666
ridge,3500,0.025514151970974654,0.14095716661904945,0.004134190970825664,0.562375366568915,0.10298589943648681,-3.170365124296491,0.017454545454545455,0.01410864235828856,0.0033459030962568956,1.751934979052547,2.4545454545454546
ridge,3500,0.024285464917560028,0.14036928838721957,0.007970451344974667,0.605588503726455,0.11680447272842648,-3.1017980692954774,0.021454545454545455,-0.00031023508721197274,0.021764780541757428,0.9881037180270061,3.6818181818181817
ridge,3500,0.01868257466870846,0.10595946185906807,0.017319617152716706,0.6207822504365541,0.12670963418604808,-3.479792732336857,0.009666666666666665,0.015382047774980381,0.005715381108313716,1.6860639809946039,1.9666666666666666
ridge,3500,0.025146701828550045,0.13869999527718319,0.0047832353492579865,0.5946318764033476,0.13763280783857712,-3.0150504194845635,0.019000000000000003,0.009303655436068162,0.009696344563931841,1.414957941858242,2.9
ridge,3500,0.025449842477148894,0.14317473562460628,0.0058299293290998795,0.5648506072667892,0.07906290143962967,-3.2659013271724167,0.012,0.02322252167929771,0.011222521679297711,3.028538748923061,1.75
ridge,3500,0.028357439156521776,0.1540714168013351,0.0037420780360527643,0.5859510533280364,0.0957436876828097,-3.089364086070029,0.01446153846153846,0.023393723325393988,0.008932184863855528,3.043493592233437,1.9038461538461537
ridge,3500,0.017311668776226845,0.11462180672453001,0.0115124945808855,0.49387134584944603,-0.05266022607299752,-4.345880966157624,0.011499999999999998,0.009910607161765957,0.0015893928382340414,1.4420289614841908,2.15
ridge,3500,0.02161830006897265,0.12435345166772652,0.01098793153125985,0.569701487948844,0.0653908944713122,-3.5263275418080355,0.017454545454545455,0.008430410491953127,0.009024134962592328,1.3232727196064558,3.1818181818181817
ridge,3500,0.019235054273011573,0.1130247233129565,0.013337389376902297,0.5881392629048176,0.09463475573784691,-3.524623175605649,0.010666666666666666,0.011652782036530227,0.0009861153698635609,1.5197327527904216,2.0666666666666664
ridge,3500,0.018841707769648417,0.11735872773362296,0.013479088615491701,0.5823154649301514,0.027888019452605297,-3.8520483053499404,0.015384615384615385,-0.0017540156757721512,0.017138631060387537,0.9474743884752435,4.846153846153847
ridge,3500,0.02387746507239789,0.13590178581609136,0.007045861594004892,0.539023293743727,0.0699202415950039,-3.392160203191099,0.01633333333333333,0.010062666289816589,0.006270667043516743,1.4488110422749336,2.6333333333333333
ridge,3500,0.024285873445936617,0.12897936876439098,0.006728790382390931,0.6269823629058604,0.20396200113894689,-2.801139107628865,0.024333333333333332,-0.0021088649207040636,0.026442198254037395,0.9368481016942306,7.083333333333333
ridge,3500,0.03119634503432971,0.18948694602944105,0.012030279668091143,0.5477341246415922,0.016293050324463234,-3.3279777216267337,0.025666666666666664,0.0074246682112185935,0.01824199845544807,1.3311521004919782,3.5666666666666664
ridge,3500,0.028017156066162646,0.13799651837064245,0.004074389311408723,0.6621319868153447,0.35391548066969103,-2.0571272667292666,0.015076923076923078,0.020940672374701708,0.00586374929777863,2.8292141537089845,1.9423076923076923
ridge,3500,0.02627451659562925,0.14794434021043493,0.007534808475532494,0.5593121570445939,0.008600133817951118,-3.543403399237868,0.024923076923076923,0.0011958854951545084,0.023727191427922414,1.035811890289364,7.230769230769231
ridge,3500,0.025574010032552295,0.1499202551425522,0.006981765599035085,0.5164907135874877,-0.02857403520167871,-3.7612240725348705,0.018333333333333333,0.011987887629018486,0.006345445704314848,1.5346789992329792,2.833333333333333
ridge,3500,0.027769152259291184,0.1486011932067753,0.004042391289085956,0.5831053979184326,0.1330749156199277,-2.948993791915775,0.02676923076923077,-0.0021051663038062288,0.028874397073037,0.9369588601766308,7.6923076923076925
ridge,3500,0.023029434763064,0.12735086808214105,0.008435383736209924,0.5944829005665507,0.14637799049005037,-3.097073785437128,0.015333333333333332,0.010683775455722466,0.004649557877610866,1.47651350642192,2.533333333333333
ridge,3500,0.02981230484144473,0.161227210373923,0.002886770155678874,0.5750710646285868,0.1195904850901336,-2.907415443848026,0.032,-0.003484754393941792,0.03548475439394179,0.8956458268397186,9.0
ridge,3500,0.014111462166942187,0.0887973578042969,0.020612705089993855,0.5640781954130056,0.044330629221188106,-4.135472373795625,0.012799999999999999,0.0005068426857992095,0.01229315731420079,1.015177870064778,4.199999999999999
ridge,3500,0.026797008461292023,0.15131377586601516,0.004186358914474793,0.5992102738647872,0.15377337795229695,-2.797669704316264,0.02072727272727273,0.00785459796154159,0.012872674765731139,1.4186190849333,2.7272727272727275
ridge,3500,0.02330360173732763,0.12429955272674954,0.010582078688612575,0.5604501352283355,0.14565870168469375,-3.1441627187470065,0.007692307692307693,0.02399064710507378,0.016298339412766087,3.095636207663248,1.4807692307692308
shuffled_current_control,3500,0.023323940093545478,0.11594873562628082,0.00183436756536743,0.5113800240470221,0.13971242350987323,-3.177696745330402,0.009818181818181816,0.0032123077784137408,0.006605874039768075,1.1395157449832753,1.6136363636363635
shuffled_current_control,3500,0.026050833073561194,0.12795274065720294,0.0025004370947699084,0.49443429245923165,0.1185016475502352,-3.1523357189067998,0.024307692307692308,-0.00552100858584019,0.029828700893532498,0.8385599975805698,7.076923076923077
shuffled_current_control,3500,0.023981380388336547,0.12086273783387066,0.003986269008703313,0.4563672379639996,0.0077495469473324394,-3.6638402709173015,0.01666666666666667,-0.00039622746048339,0.01706289412715006,0.9861515131670064,2.666666666666667
shuffled_current_control,3500,0.025243347725483308,0.1257242908535226,0.0030811315156836216,0.4995698924731183,0.08985761813309989,-3.293928195506319,0.017454545454545455,0.0026041446063886434,0.014850400848156812,1.0973537346725717,2.4545454545454546
shuffled_current_control,3500,0.025081844235352965,0.13069350266003998,0.004557477609850688,0.45392467858448704,-0.035710308290776475,-3.7850425188104717,0.018000000000000002,0.0016035159075218873,0.016396484092478115,1.05604424515333,2.8
shuffled_current_control,3500,0.023685874423107614,0.11986442798823363,0.004838368501006329,0.47113896788223486,0.03948953571920661,-3.55544209975071,0.01633333333333333,0.0002645552805367983,0.016068778052796533,1.0092464321242225,2.6333333333333333
shuffled_current_control,3500,0.031956746528814764,0.15022013143572518,0.007413028889796464,0.5225457581401324,0.15751348282059327,-2.7753911190612452,0.021454545454545455,0.003079257744568794,0.01837528770997666,1.1337371658830206,2.340909090909091
shuffled_current_control,3500,0.02630100891095754,0.1374493768175682,0.0030860406982214754,0.3935272415109941,-0.11471021304417933,-4.049225998165461,0.024307692307692308,-0.004890358551353887,0.029198050859046195,0.8570008569833972,7.076923076923077
shuffled_current_control,3500,0.02277501786924238,0.11496904098659669,0.005202035285027457,0.5183145024716633,0.08566019737030023,-3.4205362083407036,0.007692307692307693,0.0057294410490608925,0.0019628666432468,1.2488389318324327,1.4807692307692308
shuffled_current_control,3500,0.029559848680339167,0.14269919571486567,0.0029854883554894934,0.4995052312071247,0.07835181239889666,-3.1651079352329075,0.023666666666666662,-0.0015299443853749872,0.02519661105204165,0.9465271421364142,3.3666666666666663
shuffled_current_control,3500,0.027278657248385133,0.13661993258131655,0.0018763939048624494,0.44975324986140186,-0.06935019047087942,-3.830614041270733,0.025538461538461538,-0.009003749662367343,0.034542211200828885,0.736721045679134,7.384615384615384
shuffled_current_control,3500,0.02583997242123925,0.127453287540558,8.708866057881293e-06,0.4792432129005919,0.08172334347268491,-3.2946828349612276,0.024,-0.008530858082116271,0.03253085808211627,0.7505488846822576,7.0
shuffled_current_control,3500,0.026571155693487274,0.13131279473150845,0.0008198692532573638,0.511101321585903,0.009687484742544857,-3.5417591282847125,0.013000000000000001,0.00384800584181701,0.009151994158182991,1.167125144523418,1.8125
shuffled_current_control,3500,0.02243288003263721,0.11864601516405865,0.006948526604452283,0.4259044102139059,-0.06611519719567546,-4.023320599364008,0.02,-0.005038450652336091,0.02503845065233609,0.8526704907524548,6.0
shuffled_current_control,3500,0.021060480955982713,0.11019168087438314,0.006267419200856071,0.42437402376106403,-0.022686887973860467,-3.923416899151244,0.01846153846153846,-0.007310412471593551,0.02577195093313201,0.7862359768597437,5.615384615384615
shuffled_current_control,3500,0.029931467473148825,0.14714789898298017,0.003914697866267684,0.4654029323703832,-0.031227824599800218,-3.578548150575129,0.024,-0.0022806888146162108,0.02628068881461621,0.9202879856412876,3.4000000000000004
