run,eventno,stave,current_group,high_current,downstream_event,event_selected_count,fold,traditional_score,cwola_rf_score,shuffled_label_rf_score
51,180943,B2,high_20nA,1,0,1,B_to_A,0.500922569886399,0.42780436147056233,0.4875418428231855
51,184511,B2,high_20nA,1,0,1,B_to_A,0.5009224777795609,0.5178215316347897,0.5007383708864875
51,182934,B2,high_20nA,1,0,1,B_to_A,0.5009224939210157,0.6162295866366281,0.5095418481298324
51,190243,B2,high_20nA,1,0,1,B_to_A,0.500922533746134,0.41924960597531596,0.5372210284524287
51,174566,B2,high_20nA,1,0,1,B_to_A,0.5009225822975588,0.5457676747753666,0.5937432979988774
51,184758,B2,high_20nA,1,0,1,B_to_A,0.5009225046261755,0.6231001203983837,0.5110350596626818
51,175088,B2,high_20nA,1,0,1,B_to_A,0.5009225479088614,0.5839493109735793,0.4868615510168384
51,175644,B2,high_20nA,1,0,1,B_to_A,0.5009224681091399,0.4937737448016643,0.5458883452449164
51,175911,B2,high_20nA,1,0,1,B_to_A,0.5009225212282049,0.42712743936064007,0.49705240779042714
51,181305,B2,high_20nA,1,0,1,B_to_A,0.5009225286715706,0.5932339357756599,0.49606711868230824
51,179942,B2,high_20nA,1,0,1,B_to_A,0.5009225508081064,0.5890845787390698,0.46992423651344156
51,186713,B2,high_20nA,1,0,1,B_to_A,0.5009225387046039,0.5958562654455675,0.5238155509103886
51,179408,B2,high_20nA,1,0,1,B_to_A,0.5009224239464769,0.38246388366789286,0.547403860189718
51,181768,B2,high_20nA,1,0,1,B_to_A,0.5009225550836347,0.566818817815575,0.5224676788121808
51,174015,B2,high_20nA,1,0,1,B_to_A,0.5009224753389256,0.5863100122053667,0.5830679831384306
51,184098,B2,high_20nA,1,0,1,B_to_A,0.5009225737933608,0.41857545255547823,0.4495959177919548
51,185741,B2,high_20nA,1,0,1,B_to_A,0.5009225173859065,0.5354290900457616,0.5505499311122667
51,176223,B2,high_20nA,1,0,1,B_to_A,0.5009220329532522,0.45781680967797334,0.4191958239363501
51,193306,B2,high_20nA,1,0,1,B_to_A,0.5009224120573548,0.4175581061874174,0.5863011682965432
51,174380,B2,high_20nA,1,0,1,B_to_A,0.5009224630552684,0.34378309416778613,0.4855090422749142
51,176202,B2,high_20nA,1,0,1,B_to_A,0.5009224016744404,0.3520659566731857,0.5423874358019418
51,184841,B2,high_20nA,1,0,1,B_to_A,0.5009225314169867,0.4719514985269014,0.43711402088224616
51,178735,B2,high_20nA,1,0,1,B_to_A,0.5009224956082906,0.33605316720342876,0.4843061553625561
51,188628,B2,high_20nA,1,0,1,B_to_A,0.5009225030166,0.6374523082228284,0.5541389844790969
51,179289,B2,high_20nA,1,0,1,B_to_A,0.5009224360134523,0.40841207820259656,0.49874946961672645
51,193204,B2,high_20nA,1,0,1,B_to_A,0.5009225432517012,0.6221278849667382,0.5367459638527146
51,177072,B2,high_20nA,1,0,1,B_to_A,0.5009225510011099,0.4683649990801941,0.4827667358532261
51,175826,B2,high_20nA,1,0,1,B_to_A,0.5009225210643131,0.6119510275677833,0.5022775232396416
51,190109,B2,high_20nA,1,0,1,B_to_A,0.5009224763268965,0.41897319126677224,0.5688223236182156
51,189438,B2,high_20nA,1,0,1,B_to_A,0.5009224424012986,0.4496519721567583,0.5995568439211058
51,189388,B2,high_20nA,1,0,1,B_to_A,0.5009224947822097,0.41885175983145895,0.4872926045755264
51,187380,B2,high_20nA,1,0,1,B_to_A,0.5009224514802477,0.3543411198136748,0.47578310520273825
51,192012,B2,high_20nA,1,0,1,B_to_A,0.5009225348430346,0.3846111401252769,0.5003352986049876
51,177152,B2,high_20nA,1,0,1,B_to_A,0.5009225270043962,0.6161410166121157,0.5316431890238117
51,190190,B2,high_20nA,1,0,1,B_to_A,0.5009224422165691,0.41585109951926924,0.5478232227460149
51,187095,B2,high_20nA,1,0,1,B_to_A,0.5009226737258939,0.632643600967908,0.49029818603650954
51,189921,B2,high_20nA,1,0,1,B_to_A,0.5009225688081916,0.5129065450665896,0.5020434679466215
51,182859,B2,high_20nA,1,0,1,B_to_A,0.5009224034491631,0.31841349690622744,0.5099356646609512
51,182012,B2,high_20nA,1,0,1,B_to_A,0.5009224364011841,0.4215149351159749,0.5049745336863397
51,187853,B2,high_20nA,1,0,1,B_to_A,0.5009224924855764,0.560911262634303,0.49632704506012043
51,186412,B2,high_20nA,1,0,1,B_to_A,0.500922517898059,0.554390278038911,0.5607761741858797
51,192999,B2,high_20nA,1,0,1,B_to_A,0.5009225411909298,0.4528617315522758,0.4842909371486714
51,191562,B2,high_20nA,1,0,1,B_to_A,0.5009224748687591,0.5143421183623405,0.521821276211655
51,185325,B2,high_20nA,1,0,1,B_to_A,0.5009223742047008,0.34126965854410707,0.4926340282531501
51,183644,B2,high_20nA,1,0,1,B_to_A,0.5009219617757528,0.5436403318527593,0.6025786283755973
51,190588,B2,high_20nA,1,0,1,B_to_A,0.5009235779643991,0.8718003177741224,0.5396860838815218
51,184844,B2,high_20nA,1,0,1,B_to_A,0.5009226010843648,0.6055833340507175,0.44074992652014533
51,191537,B2,high_20nA,1,0,1,B_to_A,0.5009224764448684,0.30939805553903765,0.4554299439086851
51,191608,B2,high_20nA,1,0,1,B_to_A,0.5009224811552,0.5170742616930396,0.5369168296476472
51,174596,B2,high_20nA,1,0,1,B_to_A,0.5009224785720943,0.5927514499002794,0.5830951060920396
51,175968,B2,high_20nA,1,0,1,B_to_A,0.500922563457819,0.48269636314278735,0.4985644561929866
51,182583,B2,high_20nA,1,0,1,B_to_A,0.5009224929052425,0.6187255681788664,0.5112182513930137
51,188608,B2,high_20nA,1,0,1,B_to_A,0.5009224421825055,0.40267586078688333,0.5020735463674325
51,181996,B2,high_20nA,1,1,4,B_to_A,0.5009224828918146,0.4626791462275641,0.5049197203998023
51,181954,B2,high_20nA,1,0,1,B_to_A,0.50092262839662,0.5754072593049394,0.5615232284879608
51,184979,B2,high_20nA,1,0,1,B_to_A,0.5009224425502722,0.4079509010488947,0.49761593892411476
51,180226,B2,high_20nA,1,0,1,B_to_A,0.5009224760657056,0.3738736726004906,0.44735150498895954
51,188822,B2,high_20nA,1,0,1,B_to_A,0.5009224211326025,0.4083948030283921,0.5477652459856797
51,190036,B2,high_20nA,1,0,1,B_to_A,0.5009221931750395,0.2571194545199848,0.3554370019548156
51,174678,B2,high_20nA,1,0,1,B_to_A,0.500922481557324,0.34731014284450223,0.46766672405576365
51,188860,B2,high_20nA,1,0,1,B_to_A,0.5009224235483314,0.5187990162528496,0.5683785860286062
51,187571,B2,high_20nA,1,0,1,B_to_A,0.5009224011825545,0.31658102975795505,0.5316879261113033
51,182523,B2,high_20nA,1,0,1,B_to_A,0.5009225498722076,0.44054980992263154,0.4934159920751735
51,185181,B2,high_20nA,1,0,1,B_to_A,0.5009224146146851,0.3803177148526125,0.5171877316275442
51,187860,B2,high_20nA,1,0,1,B_to_A,0.5009224400245303,0.3907467151022616,0.5154205672270344
51,180807,B2,high_20nA,1,0,1,B_to_A,0.5009223977422932,0.3154968934088382,0.5081520355486722
51,179902,B2,high_20nA,1,1,2,B_to_A,0.5009222078611562,0.3325983453808201,0.4371565098986254
51,177579,B2,high_20nA,1,0,1,B_to_A,0.5009224267519296,0.43232512355840375,0.5801192481560696
51,186670,B2,high_20nA,1,0,1,B_to_A,0.5009224550066685,0.5551194746479607,0.5791002954065368
51,175129,B2,high_20nA,1,0,1,B_to_A,0.5009225169776531,0.3540891692593482,0.4180958243275491
51,178430,B2,high_20nA,1,0,1,B_to_A,0.500922479579726,0.6162935857242182,0.5693426070093794
51,188844,B2,high_20nA,1,0,1,B_to_A,0.5009224445409622,0.3428467137091108,0.5128371064550188
51,186187,B2,high_20nA,1,0,1,B_to_A,0.5009224935432499,0.6284349496187995,0.5346168618681757
51,175460,B2,high_20nA,1,0,1,B_to_A,0.5009224843876675,0.6281301640538458,0.5247583137208681
51,186384,B2,high_20nA,1,0,1,B_to_A,0.5009225083303692,0.4417437527989541,0.4953937606444549
51,178263,B2,high_20nA,1,0,1,B_to_A,0.5009224497503911,0.4415426419701431,0.48883799313944254
51,190901,B2,high_20nA,1,0,1,B_to_A,0.5009225255259732,0.6171153360733559,0.5022726176684906
51,173887,B4,high_20nA,1,1,2,B_to_A,0.5009220155951911,0.535863960255224,0.5782477813056944
51,173914,B4,high_20nA,1,1,2,B_to_A,0.500923524875801,0.8678702101508249,0.5982333510288661
51,173947,B4,high_20nA,1,1,2,B_to_A,0.5009235288760562,0.8640682318229561,0.5407183445981262
51,173984,B4,high_20nA,1,1,2,B_to_A,0.5009224733119995,0.3960399173872122,0.48410969809162463
51,174009,B4,high_20nA,1,1,3,B_to_A,0.5009225069534275,0.4197514732233221,0.4978878975381365
51,174024,B4,high_20nA,1,1,2,B_to_A,0.5009232584097316,0.8195235724805355,0.5763436493264499
51,174072,B4,high_20nA,1,1,3,B_to_A,0.5009224469685882,0.35997117691105324,0.48656908388270265
51,174167,B4,high_20nA,1,1,3,B_to_A,0.5009235878196003,0.7744924433966754,0.46711467141874047
51,174256,B4,high_20nA,1,1,2,B_to_A,0.47258923997986724,0.5761768026944877,0.538516660425604
51,174271,B4,high_20nA,1,1,2,B_to_A,0.5009226749138367,0.6297921275296833,0.5185431672905759
51,174450,B4,high_20nA,1,1,2,B_to_A,0.5009235747155393,0.8484116971416086,0.5317570241311937
51,174460,B4,high_20nA,1,1,1,B_to_A,0.5009223694383486,0.29256283884114304,0.45348202205958926
51,174541,B4,high_20nA,1,1,2,B_to_A,0.5009232391278405,0.757599471839536,0.5044838617073051
51,174563,B4,high_20nA,1,1,2,B_to_A,0.5009235655898056,0.8495626456601897,0.5389040388582751
51,174587,B4,high_20nA,1,1,4,B_to_A,0.500921793058871,0.6192930411699609,0.5331205284080519
51,174590,B4,high_20nA,1,1,2,B_to_A,0.5009223246737736,0.3882048054200469,0.5448158444930356
51,174623,B4,high_20nA,1,1,3,B_to_A,0.5009224383884213,0.32965336504204,0.5399273349139375
51,174657,B4,high_20nA,1,1,4,B_to_A,0.5009218981685486,0.6757904367316563,0.5022741888333047
51,174659,B4,high_20nA,1,1,2,B_to_A,0.500922628389889,0.5566180349460621,0.4242581246139595
51,174813,B4,high_20nA,1,1,3,B_to_A,0.5009235551381394,0.8271307766485055,0.5693413672399184
51,174820,B4,high_20nA,1,1,2,B_to_A,0.5009236430175777,0.8213871848106767,0.4309635809000765
51,174857,B4,high_20nA,1,1,2,B_to_A,0.5009224492211649,0.40057611787037406,0.537172853588453
51,174939,B4,high_20nA,1,1,3,B_to_A,0.5009226821296189,0.6828722638114834,0.508778937327749
51,175082,B4,high_20nA,1,1,2,B_to_A,0.5009234047084037,0.7859243564413191,0.5770854624577169
51,175140,B4,high_20nA,1,1,2,B_to_A,0.5009230610827635,0.7150244894175967,0.5531288412479634
51,175206,B4,high_20nA,1,1,2,B_to_A,0.5009235812852058,0.860167006201493,0.5471090868235592
51,175229,B4,high_20nA,1,1,4,B_to_A,0.500922796717617,0.7714483478927353,0.5008298158073786
51,175257,B4,high_20nA,1,1,1,B_to_A,0.5009236237338123,0.762594784184551,0.46786603539075683
51,175546,B4,high_20nA,1,1,2,B_to_A,0.5009236529570691,0.8223040873978897,0.4435788154583072
51,175675,B4,high_20nA,1,1,1,B_to_A,0.5009224668153704,0.3293524483941599,0.4229994588692675
51,175694,B4,high_20nA,1,1,3,B_to_A,0.5009232801481933,0.8250607012535648,0.5865911930130117
51,175738,B4,high_20nA,1,1,2,B_to_A,0.5009235934730255,0.8486708085431578,0.5407959049059148
51,175755,B4,high_20nA,1,1,1,B_to_A,0.5009225557099898,0.4186679591792974,0.4681073763568628
51,175814,B4,high_20nA,1,1,1,B_to_A,0.5009222650795984,0.2828577446984369,0.39209900676092063
51,175955,B4,high_20nA,1,1,2,B_to_A,0.500923790263153,0.7541107690774383,0.45261767122904567
51,176091,B4,high_20nA,1,1,2,B_to_A,0.5009235789970178,0.8345268579898483,0.5997989055537704
51,176251,B4,high_20nA,1,1,2,B_to_A,0.5009224244800062,0.5057378248637701,0.5313806858787955
51,176275,B4,high_20nA,1,1,2,B_to_A,0.5009228808518958,0.7935101293784164,0.6047805761608518
51,176295,B4,high_20nA,1,1,3,B_to_A,0.500922248806449,0.28465873055257224,0.42335373078005173
51,176319,B4,high_20nA,1,1,4,B_to_A,0.5009224283575364,0.34445606171026094,0.4799877233534201
51,176346,B4,high_20nA,1,1,3,B_to_A,0.500922720880475,0.6894218170458225,0.464829031422326
51,176372,B4,high_20nA,1,1,4,B_to_A,0.5009231491582372,0.8355897231841368,0.5492797175072489
51,176397,B4,high_20nA,1,1,2,B_to_A,0.5009235853414185,0.8595875911839234,0.4199020698396669
51,176613,B4,high_20nA,1,1,2,B_to_A,0.5009226799643017,0.6671081633532081,0.4793552384197894
51,176712,B4,high_20nA,1,1,3,B_to_A,0.500923502279463,0.7846142480510027,0.5060110855871827
51,176796,B4,high_20nA,1,1,1,B_to_A,0.5009222417169675,0.27453248443286754,0.38788488712206887
51,176816,B4,high_20nA,1,1,2,B_to_A,0.5009224212637592,0.3043690753063186,0.45538755805323167
51,176855,B4,high_20nA,1,1,3,B_to_A,0.5009231714484407,0.7895604521563762,0.5279890241960374
51,176858,B4,high_20nA,1,1,3,B_to_A,0.5009222397137966,0.30238776715434607,0.4111949933178898
51,176991,B4,high_20nA,1,1,2,B_to_A,0.5009235984539204,0.8599502902788944,0.5284862601085419
51,176996,B4,high_20nA,1,1,2,B_to_A,0.5009236910029959,0.767791489614023,0.4699402520178397
51,177010,B4,high_20nA,1,1,3,B_to_A,0.5009229913349782,0.8226265868346739,0.5478063134769209
51,177118,B4,high_20nA,1,1,2,B_to_A,0.5009235859543842,0.8565702209099498,0.5292818007239185
51,177146,B4,high_20nA,1,1,3,B_to_A,0.5009234435701541,0.8456592122160629,0.5995218675359721
51,177165,B4,high_20nA,1,1,2,B_to_A,0.5009220034683631,0.48608272703814054,0.42463623241073184
51,177250,B4,high_20nA,1,1,3,B_to_A,0.5009226853378901,0.6593623194947853,0.4604930159254816
51,177300,B4,high_20nA,1,1,2,B_to_A,0.500923602714029,0.8596964393341886,0.4111016344817911
51,177338,B4,high_20nA,1,1,4,B_to_A,0.5009230789431689,0.854806694873678,0.6035908302512726
51,177359,B4,high_20nA,1,1,2,B_to_A,0.5009225198214341,0.37486130696294717,0.4467918239829507
51,177389,B4,high_20nA,1,1,4,B_to_A,0.5009235934479752,0.7531958142834749,0.5021284394636953
51,177401,B4,high_20nA,1,1,2,B_to_A,0.5009222807968827,0.32117820043094025,0.4815567493786283
51,177742,B4,high_20nA,1,1,2,B_to_A,0.5009225130306092,0.39459162225735467,0.4395272541082888
51,177778,B4,high_20nA,1,1,2,B_to_A,0.5009225387015748,0.5007813893033324,0.4908284650253457
51,177882,B4,high_20nA,1,1,2,B_to_A,0.5009235804685256,0.7994411747336275,0.45611986435799595
51,177905,B4,high_20nA,1,1,3,B_to_A,0.5009230925668313,0.8085375181250598,0.5501178584215121
51,177938,B4,high_20nA,1,1,4,B_to_A,0.5009234002116358,0.849557074368088,0.5881183720361668
51,178032,B4,high_20nA,1,1,3,B_to_A,0.5009236037087982,0.7442486733680349,0.47167271865145816
51,178040,B4,high_20nA,1,1,2,B_to_A,0.5009236280806525,0.8261709257851807,0.406220980682745
51,178066,B4,high_20nA,1,1,3,B_to_A,0.500923608125033,0.8652220230349312,0.48398275441946537
51,178099,B4,high_20nA,1,1,2,B_to_A,0.5009235972095062,0.8424263500789051,0.5377428630386866
51,178107,B4,high_20nA,1,1,2,B_to_A,0.500923502226841,0.8436242919928214,0.6060269949197277
51,178124,B4,high_20nA,1,1,2,B_to_A,0.5009227804282365,0.750516063248761,0.5349979466517674
51,178209,B4,high_20nA,1,1,2,B_to_A,0.5009231589980402,0.8203869538333075,0.611433313239396
51,178287,B4,high_20nA,1,1,2,B_to_A,0.5009224728958631,0.30772755045020067,0.4195480987211761
51,178577,B4,high_20nA,1,1,2,B_to_A,0.5009233247921852,0.769155500244815,0.5121334937000808
51,178612,B4,high_20nA,1,1,2,B_to_A,0.5009228468775996,0.7653998849594438,0.5263793623235817
51,178653,B4,high_20nA,1,1,3,B_to_A,0.5009215345573522,0.5934537535057096,0.5168452131722567
51,178754,B4,high_20nA,1,1,2,B_to_A,0.500922666722137,0.649165857722516,0.4762599155532562
51,178816,B4,high_20nA,1,1,2,B_to_A,0.5009228802259912,0.7845916132623713,0.5381914031710483
51,178948,B4,high_20nA,1,1,4,B_to_A,0.5009221122777511,0.3839761292372703,0.3542134395058794
51,178996,B4,high_20nA,1,1,3,B_to_A,0.5009222696701764,0.355123796790613,0.4836257931338551
51,179035,B4,high_20nA,1,1,3,B_to_A,0.500922765589094,0.7851905867104826,0.44018125646212014
51,179180,B4,high_20nA,1,1,2,B_to_A,0.5009235948437138,0.8893475859644676,0.4540729702989499
51,179197,B4,high_20nA,1,1,2,B_to_A,0.5009235253787054,0.8291599798876196,0.562213414383549
51,179274,B4,high_20nA,1,1,1,B_to_A,0.500922548000846,0.604210793129427,0.5069595808789064
51,179278,B4,high_20nA,1,1,2,B_to_A,0.5009224246786524,0.2941128979203167,0.47609618706906437
51,179286,B4,high_20nA,1,1,2,B_to_A,0.5009234356846093,0.8593986767933154,0.5665871097316092
51,179362,B4,high_20nA,1,1,2,B_to_A,0.5009236022225153,0.8324371955307914,0.40834084405225707
51,179387,B4,high_20nA,1,1,3,B_to_A,0.5009216504404247,0.5976441885275453,0.49734366362685933
51,179454,B4,high_20nA,1,1,2,B_to_A,0.5009235876929273,0.8469247343956386,0.5282030627646875
51,179455,B4,high_20nA,1,1,3,B_to_A,0.5009235913518841,0.8507099493572262,0.4903285050364545
51,179568,B4,high_20nA,1,1,3,B_to_A,0.5009219717719401,0.5589055709777533,0.4485624086191004
51,179578,B4,high_20nA,1,1,2,B_to_A,0.5009218175709225,0.6001834651291797,0.5130281803080415
51,179738,B4,high_20nA,1,1,2,B_to_A,0.500923589015042,0.8290601965822891,0.5571249687446103
51,179863,B4,high_20nA,1,1,2,B_to_A,0.5009224604642478,0.33991089524502727,0.5533926696505822
51,179882,B4,high_20nA,1,1,2,B_to_A,0.500923594157788,0.8371905897604531,0.4767706513073957
51,179902,B4,high_20nA,1,1,2,B_to_A,0.5009223603963517,0.3456054787768018,0.5162800095069716
51,180121,B4,high_20nA,1,1,1,B_to_A,0.5009223864564889,0.33536359899694174,0.49283733318517436
51,180140,B4,high_20nA,1,1,2,B_to_A,0.5009227196001818,0.6753398029767442,0.4687261583080442
51,180266,B4,high_20nA,1,1,2,B_to_A,0.5009235883514881,0.8169396191908689,0.4188066767845266
51,180321,B4,high_20nA,1,1,4,B_to_A,0.5009235457375585,0.8771201081290811,0.563852991893588
51,180371,B4,high_20nA,1,1,2,B_to_A,0.5009223819593592,0.3495593683295074,0.4965182738044496
51,180513,B4,high_20nA,1,1,3,B_to_A,0.500922844809907,0.7862920220415619,0.5149804569646622
51,180527,B4,high_20nA,1,1,4,B_to_A,0.5009221841912895,0.26614982170797596,0.3429469814888827
51,180653,B4,high_20nA,1,1,3,B_to_A,0.5009209389233795,0.6347496065287029,0.5544071625801206
51,180688,B4,high_20nA,1,1,2,B_to_A,0.4813609618734145,0.5920301416209435,0.5379220769303814
51,180743,B4,high_20nA,1,1,2,B_to_A,0.5009235272468999,0.738695069109019,0.530181740222356
51,180746,B4,high_20nA,1,1,2,B_to_A,0.500922114065745,0.48225276836456504,0.5474068796878061
51,180763,B4,high_20nA,1,1,2,B_to_A,0.47345450777759557,0.5304935208609325,0.458634589557923
51,180818,B4,high_20nA,1,1,2,B_to_A,0.5009228207203383,0.7402760449075778,0.5745349849554138
51,180846,B4,high_20nA,1,1,2,B_to_A,0.5009236004050651,0.8731269521651711,0.5203819706411185
51,180995,B4,high_20nA,1,1,2,B_to_A,0.5009226360556146,0.6134050030798609,0.5127049231885118
51,181035,B4,high_20nA,1,1,2,B_to_A,0.5009237422717688,0.750423537636115,0.4629918299795703
51,181038,B4,high_20nA,1,1,2,B_to_A,0.5009235902438431,0.8298039403965918,0.561998047086638
51,181169,B4,high_20nA,1,1,3,B_to_A,0.4815734460586757,0.5933251679875061,0.5575612757202898
51,181188,B4,high_20nA,1,1,4,B_to_A,0.5009235683221459,0.8412662817314391,0.5144005832177816
51,181246,B4,high_20nA,1,1,2,B_to_A,0.5009235522193317,0.7463727364526519,0.5209137369688136
51,181372,B4,high_20nA,1,1,2,B_to_A,0.5009223346823601,0.2783345323417484,0.45638022489499624
51,181385,B4,high_20nA,1,1,3,B_to_A,0.5009235940868891,0.8856657117470342,0.5157338166874794
51,181467,B4,high_20nA,1,1,2,B_to_A,0.5009235667920877,0.8446463309027802,0.5594522554350518
51,181551,B4,high_20nA,1,1,1,B_to_A,0.5009221565311525,0.26913552911804794,0.35740476830548606
51,181562,B4,high_20nA,1,1,2,B_to_A,0.5009235878233884,0.7836040447211386,0.48192172403758615
51,181575,B4,high_20nA,1,1,3,B_to_A,0.5009228145830638,0.7293010729674951,0.6173280533198005
51,181655,B4,high_20nA,1,1,3,B_to_A,0.5009237153496953,0.7976864998896753,0.44925067486034737
51,181657,B4,high_20nA,1,1,2,B_to_A,0.5009223924899194,0.2937179372138434,0.480619365160698
51,181662,B4,high_20nA,1,1,3,B_to_A,0.5009223966511313,0.3516882952169057,0.47868171445450125
51,181928,B4,high_20nA,1,1,2,B_to_A,0.5009235624184437,0.8607849492228762,0.4634332756871971
51,181996,B4,high_20nA,1,1,4,B_to_A,0.5009232147558501,0.8347623983984308,0.5372733952398451
51,182035,B4,high_20nA,1,1,2,B_to_A,0.5009222292222993,0.29228332533189355,0.40356536645397373
51,182105,B4,high_20nA,1,1,2,B_to_A,0.5009235882020032,0.8328540705658312,0.5447493504611929
51,182226,B4,high_20nA,1,1,3,B_to_A,0.5009236016071734,0.808917236576435,0.4271926172436177
51,182363,B4,high_20nA,1,1,4,B_to_A,0.5009235825292124,0.7613777091642139,0.4904944955860714
51,182396,B4,high_20nA,1,1,1,B_to_A,0.5009223800371617,0.30956939479416956,0.509847521354016
51,182411,B4,high_20nA,1,1,2,B_to_A,0.5009225101582786,0.40564648236680323,0.5072628971035532
51,182501,B4,high_20nA,1,1,2,B_to_A,0.5009235863580824,0.8164464320989339,0.5515721068935514
51,182513,B4,high_20nA,1,1,3,B_to_A,0.5009227012361793,0.7013044513191824,0.5076500429057231
51,182563,B4,high_20nA,1,1,2,B_to_A,0.500922420388774,0.3065043225591105,0.508896101649149
51,182610,B4,high_20nA,1,1,1,B_to_A,0.5009234697854754,0.8522615802213814,0.5963581782163331
51,182758,B4,high_20nA,1,1,2,B_to_A,0.500922172179688,0.41480843463321143,0.5029484929537076
51,182764,B4,high_20nA,1,1,2,B_to_A,0.4791427940666941,0.564430057492176,0.5283963267489467
51,182833,B4,high_20nA,1,1,2,B_to_A,0.500923588295862,0.8328468048291596,0.5392194652172835
51,182864,B4,high_20nA,1,1,2,B_to_A,0.5009235932385592,0.8330037349436775,0.42790968673938606
51,182949,B4,high_20nA,1,1,2,B_to_A,0.5009222604402682,0.39892962280638306,0.5862235108923509
