event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
60:477804:8446:88792,60,B4-B6,B4,B6,-4.133727326227685,4.133727326227685,0.0,0.0,0.0,0.0,0.0,0.0,-0.09946619336982998,7.91553070097847,0.0,-0.06390975333362547,0.3601043294831392,False
60:477804:8446:88792,60,B4-B8,B4,B8,-3.5703733779581768,3.5703733779581768,0.0,0.0,0.0,0.0,0.0,0.0,0.7225964797626707,7.1929342212158,-1.0,0.28568610261971106,0.18926420262224042,False
60:477804:8446:88792,60,B6-B8,B6,B8,0.5633539482695085,0.5633539482695085,0.0,0.0,0.0,0.0,0.0,0.0,0.8220626731325007,7.1929342212158,-1.0,0.34959585595333653,-0.14330511040963145,False
60:477830:8471:88818,60,B4-B6,B4,B6,-4.395448332933846,4.395448332933846,0.0,0.0,0.0,0.0,0.0,0.0,-0.04146694778350213,7.911324018963352,0.0,0.5464533788471195,0.09838332277697859,False
60:477830:8471:88818,60,B4-B8,B4,B8,-2.1092574982388115,2.1092574982388115,0.0,0.0,0.0,0.0,0.0,0.0,-0.7514402957721042,7.911324018963352,1.0,-0.1760723932315411,1.6503800823416057,False
60:477830:8471:88818,60,B6-B8,B6,B8,2.2861908346950344,2.2861908346950344,0.0,0.0,0.0,0.0,0.0,0.0,-0.7099733479886021,7.952790966746854,1.0,-0.7225257720786606,1.5795317760158945,True
60:477884:8520:88872,60,B4-B6,B4,B6,-3.4155635549684433,3.4155635549684433,0.0,0.0,0.0,0.0,0.0,0.0,-0.07016132342125303,7.850103545175582,0.0,0.15102171808466025,1.078268100742381,False
60:477884:8520:88872,60,B4-B8,B4,B8,-6.4798638829717135,6.4798638829717135,0.0,0.0,0.0,0.0,0.0,0.0,-0.09403394593853065,7.850103545175582,0.0,-0.36912994575390456,-2.7202263023912963,False
60:477884:8520:88872,60,B6-B8,B6,B8,-3.06430032800327,3.06430032800327,0.0,0.0,0.0,0.0,0.0,0.0,-0.02387262251727762,7.920264868596835,0.0,-0.5201516638385648,-3.77095938668241,False
60:477974:8605:88962,60,B4-B6,B4,B6,-3.5976268727543967,3.5976268727543967,0.0,0.0,0.0,0.0,0.0,0.0,-0.35572733657623345,7.603897968521881,0.0,-0.5276644168753517,0.8962047829564277,False
60:477974:8605:88962,60,B4-B8,B4,B8,-5.410971931303131,5.410971931303131,0.0,0.0,0.0,0.0,0.0,0.0,-0.41109892582641905,7.603897968521881,-3.0,-1.1344316893716124,-1.6513343507227134,False
60:477974:8605:88962,60,B6-B8,B6,B8,-1.8133450585487338,1.8133450585487338,0.0,0.0,0.0,0.0,0.0,0.0,-0.05537158925018559,7.959625305098115,-3.0,-0.6067672724962607,-2.5200041172278738,False
60:478026:8650:89014,60,B4-B6,B4,B6,-1.505631298400882,1.505631298400882,180.09750000000076,180.09750000000076,426.1850000000004,672.2725,0.1462631298953801,0.2476380011621153,-0.3437873767981232,7.451241684987676,0.0,-1.8457280902117246,2.9882003573099425,False
60:478026:8650:89014,60,B4-B8,B4,B8,-1.852157928848559,1.852157928848559,187.35500000000047,187.35500000000047,426.1850000000004,665.0150000000003,0.16465328955683387,0.2476380011621153,-0.5139566056245002,7.451241684987676,-3.0,-3.5220363744433216,1.9074796517318582,False
60:478026:8650:89014,60,B6-B8,B6,B8,-0.34652663044767706,0.34652663044767706,7.257499999999709,7.257499999999709,246.08749999999964,484.91749999999956,0.018390159661453756,0.10137487126673518,-0.17016922882637697,7.795029061785799,-3.0,-1.676308284231597,-1.053185689126817,False
60:478068:8687:89056,60,B4-B6,B4,B6,-4.635888199675087,4.635888199675087,0.0,0.0,0.0,0.0,0.0,0.0,0.053762174652974615,7.923348211930154,2.0,0.874428686944082,-0.14205654396426226,False
60:478068:8687:89056,60,B4-B8,B4,B8,-2.2102441413947034,2.2102441413947034,0.0,0.0,0.0,0.0,0.0,0.0,-0.5968411386517181,7.977110386583129,3.0,-0.4216662678465255,1.5493934391857138,False
60:478068:8687:89056,60,B6-B8,B6,B8,2.4256440582803833,2.4256440582803833,0.0,0.0,0.0,0.0,0.0,0.0,-0.6506033133046927,7.923348211930154,1.0,-1.2960949547906075,1.7189849996012434,True
60:478194:8807:89182,60,B4-B6,B4,B6,-2.705670224873117,2.705670224873117,0.0,0.0,0.0,0.0,0.0,0.0,0.05582439044008147,7.709532624067531,0.0,0.10495604532091818,1.7881614308377074,False
60:478194:8807:89182,60,B4-B8,B4,B8,-1.0915265122348714,1.0915265122348714,0.0,0.0,0.0,0.0,0.0,0.0,-0.6969575153986352,7.765357014507613,1.0,-1.220587549518167,2.668111068345546,False
60:478194:8807:89182,60,B6-B8,B6,B8,1.6141437126382456,1.6141437126382456,0.0,0.0,0.0,0.0,0.0,0.0,-0.7527819058387166,7.709532624067531,1.0,-1.3255435948390852,0.9074846539591057,False
60:478270:8879:89258,60,B4-B6,B4,B6,-7.583229872173732,7.583229872173732,0.0,0.0,0.0,0.0,0.0,0.0,-0.010930753126009662,8.080237416216702,-1.0,0.5518495014334652,-3.0893982164629072,False
60:478270:8879:89258,60,B4-B8,B4,B8,-7.242071459351749,7.242071459351749,0.0,0.0,0.0,0.0,0.0,0.0,-0.502930764123068,8.080237416216702,-1.0,0.4821084785238652,-3.4824338787713316,False
60:478270:8879:89258,60,B6-B8,B6,B8,0.3411584128219829,0.3411584128219829,0.0,0.0,0.0,0.0,0.0,0.0,-0.49200001099705837,8.091168169342712,0.0,-0.06974102290960005,-0.365500645857157,False
60:478288:8894:89276,60,B4-B6,B4,B6,-5.092640893668289,5.092640893668289,0.0,0.0,0.0,0.0,0.0,0.0,-0.2719595529402046,7.519149957669823,0.0,0.4571145291960681,-0.5988092379574645,False
60:478288:8894:89276,60,B4-B8,B4,B8,-4.077733158611871,4.077733158611871,0.0,0.0,0.0,0.0,0.0,0.0,-0.6287171722541238,7.519149957669823,1.0,-1.0997077360385035,-0.3180955780314534,False
60:478288:8894:89276,60,B6-B8,B6,B8,1.0149077350564184,1.0149077350564184,0.0,0.0,0.0,0.0,0.0,0.0,-0.35675761931391925,7.791109510610028,1.0,-1.5568222652345716,0.3082486763772785,False
60:478296:8901:89284,60,B4-B6,B4,B6,-0.402119065770318,0.402119065770318,200.54249999999956,200.54249999999956,1295.0,2389.4575000000004,0.3915468381696252,0.9203980099502488,-0.38561986626763467,7.249925536717988,1.0,-4.14768630873177,4.0917125899405065,False
60:478296:8901:89284,60,B4-B8,B4,B8,-0.537087448760488,0.537087448760488,172.07499999999982,172.07499999999982,1295.0,2417.925,0.4893327508331662,0.9203980099502488,-0.615646220966803,7.249925536717988,1.0,-7.236225780884445,3.222550131819929,False
60:478296:8901:89284,60,B6-B8,B6,B8,-0.13496838299017,0.13496838299017,-28.467499999999745,28.467499999999745,1122.9250000000002,2217.3825000000006,0.09778591266354097,0.5288511717806236,-0.23002635469916832,7.635545402985622,0.0,-3.088539472152675,-0.8416274416693099,False
60:478305:8910:89293,60,B4-B6,B4,B6,-3.1168097031738426,3.1168097031738426,241.8174999999992,241.8174999999992,270.08749999999964,298.3575000000001,0.1003127091541613,0.11126158599382065,-0.061677731310041395,7.795029061785799,0.0,-0.2661482767890826,1.3770219525369818,False
60:478305:8910:89293,60,B4-B8,B4,B8,-2.515252074405879,2.515252074405879,228.91499999999996,228.91499999999996,270.08749999999964,311.2599999999993,0.09793068102377056,0.11126158599382065,-0.2407354827152357,7.795029061785799,-3.0,-2.0935201130668615,1.2443855061745381,False
60:478305:8910:89293,60,B6-B8,B6,B8,0.6015576287679636,0.6015576287679636,-12.902499999999236,12.902499999999236,41.17249999999967,69.44250000000011,-0.0023820281303907308,0.01333090497005008,-0.1790577514051943,7.8567067930958405,-3.0,-1.8273718362777789,-0.10510142991117633,False
60:478315:8920:89303,60,B4-B6,B4,B6,-4.253808765514229,4.253808765514229,0.0,0.0,0.0,0.0,0.0,0.0,-0.16740292784117639,7.535830462798367,0.0,-0.3123677523655246,0.24002289019659528,False
60:478315:8920:89303,60,B4-B8,B4,B8,-4.034046669127967,4.034046669127967,0.0,0.0,0.0,0.0,0.0,0.0,-0.6671997789164923,7.535830462798367,1.0,-1.482708845428915,-0.2744090885475501,False
60:478315:8920:89303,60,B6-B8,B6,B8,0.21976209638626187,0.21976209638626187,0.0,0.0,0.0,0.0,0.0,0.0,-0.4997968510753159,7.703233390639544,1.0,-1.1703410930633904,-0.48689696229287804,False
60:478317:8922:89305,60,B4-B6,B4,B6,-3.712022933296687,3.712022933296687,0.0,0.0,0.0,0.0,0.0,0.0,-0.10668516727036259,7.974016537432587,2.0,-0.046672958763029904,0.7818087224141372,False
60:478317:8922:89305,60,B4-B8,B4,B8,-3.4707977199052564,3.4707977199052564,0.0,0.0,0.0,0.0,0.0,0.0,0.8423180269656756,7.1316985104669115,1.0,0.5546293783364904,0.28883986067516076,False
60:478317:8922:89305,60,B6-B8,B6,B8,0.24122521339143077,0.24122521339143077,0.0,0.0,0.0,0.0,0.0,0.0,0.9490031942360382,7.1316985104669115,-1.0,0.6013023370995203,-0.46543384528770915,False
60:478329:8933:89317,60,B4-B6,B4,B6,-4.456138143466639,4.456138143466639,0.0,0.0,0.0,0.0,0.0,0.0,-0.05154632359744937,8.026986854852982,-1.0,0.22678977350236096,0.03769351224418571,False
60:478329:8933:89317,60,B4-B8,B4,B8,-3.932895008612441,3.932895008612441,0.0,0.0,0.0,0.0,0.0,0.0,-0.22871169386512236,8.026986854852982,-1.0,-0.5343388091650496,-0.1732574280320236,False
60:478329:8933:89317,60,B6-B8,B6,B8,0.5232431348541979,0.5232431348541979,0.0,0.0,0.0,0.0,0.0,0.0,-0.17716537026767298,8.078533178450432,0.0,-0.7611285826674106,-0.18341592382494198,False
60:478419:9016:89407,60,B4-B6,B4,B6,-5.976551701677252,5.976551701677252,0.0,0.0,0.0,0.0,0.0,0.0,0.04017126840649787,8.0106915391303,-1.0,0.6068729387981486,-1.4827200459664276,False
60:478419:9016:89407,60,B4-B8,B4,B8,-4.721770548320862,4.721770548320862,0.0,0.0,0.0,0.0,0.0,0.0,-0.49394555091241266,8.050862807536799,0.0,0.3445443585869832,-0.9621329677404447,False
60:478419:9016:89407,60,B6-B8,B6,B8,1.2547811533563902,1.2547811533563902,0.0,0.0,0.0,0.0,0.0,0.0,-0.5341168193189105,8.0106915391303,1.0,-0.26232858021116545,0.5481220946772503,False
60:478442:9038:89430,60,B4-B6,B4,B6,-4.58250790472615,4.58250790472615,125.8125,125.8125,125.8125,125.8125,0.04638248847926267,0.04638248847926267,-0.09318050356528307,7.9059945935034595,2.0,-0.09674432282053935,-0.08867624901532523,False
60:478442:9038:89430,60,B4-B8,B4,B8,-2.389842629915634,2.389842629915634,125.8125,125.8125,125.8125,125.8125,0.04638248847926267,0.04638248847926267,-0.6609406898075925,7.9059945935034595,2.0,-1.8653829866733096,1.369794950664783,False
60:478442:9038:89430,60,B6-B8,B6,B8,2.1926652748105155,2.1926652748105155,0.0,0.0,0.0,0.0,0.0,0.0,-0.5677601862423094,7.9991750970687425,0.0,-1.7686386638527702,1.4860062161313756,False
60:478488:9080:89476,60,B4-B6,B4,B6,-5.560522458328023,5.560522458328023,0.0,0.0,0.0,0.0,0.0,0.0,-0.17583406073200436,7.849518806829323,0.0,-0.4739632953282715,-1.0666908026171988,False
60:478488:9080:89476,60,B4-B8,B4,B8,-5.104150088358018,5.104150088358018,0.0,0.0,0.0,0.0,0.0,0.0,-0.8500792712421728,7.849518806829323,1.0,-0.10751032451456055,-1.3445125077776012,False
60:478488:9080:89476,60,B6-B8,B6,B8,0.45637236997000485,0.45637236997000485,0.0,0.0,0.0,0.0,0.0,0.0,-0.6742452105101684,8.025352867561327,1.0,0.366452970813711,-0.25028668870913506,False
60:478526:9116:89514,60,B4-B6,B4,B6,-7.229537252786152,7.229537252786152,-36.04500000000007,36.04500000000007,36.04500000000007,36.04500000000007,-0.013879476318829447,0.013879476318829447,0.04312880061817026,7.862497197230545,0.0,0.7866959642436262,-2.7357055970753272,False
60:478526:9116:89514,60,B4-B8,B4,B8,-2.6519639931412016,2.6519639931412016,0.0,0.0,0.0,0.0,0.0,0.0,-0.6126665890108223,7.905625997848715,1.0,-1.2006160710201321,1.1076735874392156,False
60:478526:9116:89514,60,B6-B8,B6,B8,4.57757325964495,4.57757325964495,36.04500000000007,36.04500000000007,36.04500000000007,36.04500000000007,0.013879476318829447,0.013879476318829447,-0.6557953896289925,7.862497197230545,1.0,-1.9873120352637583,3.87091420096581,True
60:478577:9164:89565,60,B4-B6,B4,B6,-3.875263800232851,3.875263800232851,0.0,0.0,0.0,0.0,0.0,0.0,-0.2367817576787168,7.637957367493094,0.0,0.21147103047465166,0.6185678554779734,False
60:478577:9164:89565,60,B4-B8,B4,B8,-2.788057829833676,2.788057829833676,0.0,0.0,0.0,0.0,0.0,0.0,-0.6885594627464346,7.637957367493094,1.0,-1.5588946807667128,0.9715797507467414,False
60:478577:9164:89565,60,B6-B8,B6,B8,1.0872059703991752,1.0872059703991752,0.0,0.0,0.0,0.0,0.0,0.0,-0.45177770506771786,7.874739125171811,1.0,-1.7703657112413644,0.3805469117200353,False
60:478580:9167:89568,60,B4-B6,B4,B6,-2.4629011734913675,2.4629011734913675,0.0,0.0,0.0,0.0,0.0,0.0,-0.19893742919501456,7.8826922062890254,-3.0,-0.8908965400538582,2.030930482219457,False
60:478580:9167:89568,60,B4-B8,B4,B8,-3.9520806787690432,3.9520806787690432,0.0,0.0,0.0,0.0,0.0,0.0,0.8425937403191757,7.04009846596985,-1.0,0.16404390659508827,-0.19244309818862604,False
60:478580:9167:89568,60,B6-B8,B6,B8,-1.4891795052776757,1.4891795052776757,0.0,0.0,0.0,0.0,0.0,0.0,1.0415311695141902,7.04009846596985,2.0,1.0549404466489465,-2.1958385639568156,False
60:478588:9175:89576,60,B4-B6,B4,B6,-5.941249806577176,5.941249806577176,0.0,0.0,0.0,0.0,0.0,0.0,-0.17762716785060828,7.674617497364363,0.0,0.029140866957016343,-1.4474181508663513,False
60:478588:9175:89576,60,B4-B8,B4,B8,-4.055223766730769,4.055223766730769,0.0,0.0,0.0,0.0,0.0,0.0,-1.0212238454795202,7.674617497364363,1.0,-0.6027593072079904,-0.29558618615035215,False
60:478588:9175:89576,60,B6-B8,B6,B8,1.8860260398464064,1.8860260398464064,0.0,0.0,0.0,0.0,0.0,0.0,-0.8435966776289119,7.852244665214971,1.0,-0.6319001741650068,1.1793669811672665,False
60:478620:9205:89608,60,B4-B6,B4,B6,-5.97502183321803,5.97502183321803,0.0,0.0,0.0,0.0,0.0,0.0,0.025385021319441314,7.998167371084906,-1.0,0.41539020712437225,-1.4811901775072052,False
60:478620:9205:89608,60,B4-B8,B4,B8,-6.851715616325215,6.851715616325215,0.0,0.0,0.0,0.0,0.0,0.0,0.1562553395537405,7.867297052850607,-1.0,0.7814396744768581,-3.092078035744798,False
60:478620:9205:89608,60,B6-B8,B6,B8,-0.8766937831071857,0.8766937831071857,0.0,0.0,0.0,0.0,0.0,0.0,0.13087031823429918,7.867297052850607,0.0,0.3660494673524859,-1.5833528417863256,False
60:478633:9218:89621,60,B4-B6,B4,B6,-3.3030190404274364,3.3030190404274364,0.0,0.0,0.0,0.0,0.0,0.0,-0.20194905373411576,7.860956364876389,-3.0,-0.7894285927298412,1.190812615283388,False
60:478633:9218:89621,60,B4-B8,B4,B8,-2.352447891693693,2.352447891693693,0.0,0.0,0.0,0.0,0.0,0.0,-0.30951221345428426,7.860956364876389,0.0,-1.7759694759584104,1.4071896888867244,False
60:478633:9218:89621,60,B6-B8,B6,B8,0.9505711487337436,0.9505711487337436,0.0,0.0,0.0,0.0,0.0,0.0,-0.1075631597201685,8.062905418610505,3.0,-0.9865408832285691,0.24391209005460368,False
60:478694:9274:89682,60,B4-B6,B4,B6,-4.591366325718155,4.591366325718155,0.0,0.0,0.0,0.0,0.0,0.0,0.009313835890415234,7.94873845481361,-1.0,0.4812394211938624,-0.09753467000733096,False
60:478694:9274:89682,60,B4-B8,B4,B8,-3.6890708259421103,3.6890708259421103,0.0,0.0,0.0,0.0,0.0,0.0,-0.593542327429545,7.958052290704026,0.0,0.7680663225948701,0.07056675463830686,False
60:478694:9274:89682,60,B6-B8,B6,B8,0.9022954997760451,0.9022954997760451,0.0,0.0,0.0,0.0,0.0,0.0,-0.6028561633199603,7.94873845481361,1.0,0.28682690140100764,0.19563644109690514,False
60:478699:9279:89687,60,B4-B6,B4,B6,-7.130744155674556,7.130744155674556,0.0,0.0,0.0,0.0,0.0,0.0,-0.030076050455823733,7.877207558970524,0.0,0.8359272776346751,-2.6369124999637314,False
60:478699:9279:89687,60,B4-B8,B4,B8,-7.489157660899231,7.489157660899231,0.0,0.0,0.0,0.0,0.0,0.0,-0.017855939121048436,7.877207558970524,0.0,0.37411527416769275,-3.7295200803188138,False
60:478699:9279:89687,60,B6-B8,B6,B8,-0.3584135052246751,0.3584135052246751,0.0,0.0,0.0,0.0,0.0,0.0,0.012220111334775297,7.895063498091573,0.0,-0.46181200346698237,-1.065072563903815,False
60:478752:9329:89740,60,B4-B6,B4,B6,-4.462931463696805,4.462931463696805,62.60999999999967,62.60999999999967,62.60999999999967,62.60999999999967,0.03090325765054278,0.03090325765054278,-0.19034715060410257,7.614312146452,-1.0,-0.12580396099180646,0.030900192014019723,False
60:478752:9329:89740,60,B4-B8,B4,B8,-3.878295769735022,3.878295769735022,62.60999999999967,62.60999999999967,62.60999999999967,62.60999999999967,0.03090325765054278,0.03090325765054278,-0.2885450448285818,7.614312146452,-1.0,-1.0788890138261769,-0.1186581891546048,False
60:478752:9329:89740,60,B6-B8,B6,B8,0.5846356939617827,0.5846356939617827,0.0,0.0,0.0,0.0,0.0,0.0,-0.09819789422447922,7.804659297056102,0.0,-0.9530850528343704,-0.1220233647173572,False
60:478787:9361:89775,60,B4-B6,B4,B6,-4.9764937398733196,4.9764937398733196,0.0,0.0,0.0,0.0,0.0,0.0,-0.08133109093099034,7.895436006942965,0.0,0.05880433800594975,-0.4826620841624951,False
60:478787:9361:89775,60,B4-B8,B4,B8,-5.093077209733778,5.093077209733778,0.0,0.0,0.0,0.0,0.0,0.0,-0.6433229623878329,7.895436006942965,1.0,-0.8025414095769818,-1.3334396291533608,False
60:478787:9361:89775,60,B6-B8,B6,B8,-0.11658346986045842,0.11658346986045842,0.0,0.0,0.0,0.0,0.0,0.0,-0.5619918714568426,7.976767097873956,1.0,-0.8613457475829316,-0.8232425285395983,False
60:478810:9384:89798,60,B4-B6,B4,B6,-5.00731898613104,5.00731898613104,0.0,0.0,0.0,0.0,0.0,0.0,-0.09412476721170915,7.866722285136729,1.0,0.1305860094652589,-0.5134873304202152,False
60:478810:9384:89798,60,B4-B8,B4,B8,-5.350337947703807,5.350337947703807,0.0,0.0,0.0,0.0,0.0,0.0,0.15003879260893616,7.7166834925277925,0.0,0.34780579863251315,-1.5907003671233895,False
60:478810:9384:89798,60,B6-B8,B6,B8,-0.343018961572767,0.343018961572767,0.0,0.0,0.0,0.0,0.0,0.0,0.2441635598206453,7.7166834925277925,-1.0,0.21721978916725426,-1.049678020251907,False
60:478908:9478:89896,60,B4-B6,B4,B6,-4.889008695056248,4.889008695056248,0.0,0.0,0.0,0.0,0.0,0.0,0.07265487820285177,7.79770203551669,0.0,0.7555488585377956,-0.39517703934542325,False
60:478908:9478:89896,60,B4-B8,B4,B8,-4.744628009618609,4.744628009618609,0.0,0.0,0.0,0.0,0.0,0.0,-0.2539418267623841,7.870356913719542,1.0,-0.8780697073095682,-0.9849904290381915,False
60:478908:9478:89896,60,B6-B8,B6,B8,0.14438068543763904,0.14438068543763904,0.0,0.0,0.0,0.0,0.0,0.0,-0.32659670496523585,7.79770203551669,1.0,-1.6336185658473639,-0.5622783732415009,False
60:478963:9532:89951,60,B4-B6,B4,B6,-5.4740268416343625,5.4740268416343625,0.0,0.0,0.0,0.0,0.0,0.0,-0.22888343620412943,7.683173451974876,0.0,0.1374898715571211,-0.980195185923538,False
60:478963:9532:89951,60,B4-B8,B4,B8,-3.397350649350649,3.397350649350649,0.0,0.0,0.0,0.0,0.0,0.0,-0.39054118913498126,7.683173451974876,-3.0,-1.5045314035804296,0.36228693122976807,False
60:478963:9532:89951,60,B6-B8,B6,B8,2.0766761922837134,2.0766761922837134,0.0,0.0,0.0,0.0,0.0,0.0,-0.16165775293085183,7.912056888179006,-3.0,-1.6420212751375507,1.3700171336045734,False
60:478970:9538:89958,60,B4-B6,B4,B6,-6.133809261945487,6.133809261945487,0.0,0.0,0.0,0.0,0.0,0.0,-0.06354964070099012,7.303843225277705,0.0,0.19129047185919235,-1.6399776062346625,False
60:478970:9538:89958,60,B4-B8,B4,B8,-5.940364227621387,5.940364227621387,-17.23999999999978,17.23999999999978,17.23999999999978,17.23999999999978,-0.00966367713004472,0.00966367713004472,-0.18333046893603466,7.303843225277705,0.0,0.4755975298576196,-2.18072664704097,False
60:478970:9538:89958,60,B6-B8,B6,B8,0.19344503432409965,0.19344503432409965,-17.23999999999978,17.23999999999978,17.23999999999978,17.23999999999978,-0.00966367713004472,0.00966367713004472,-0.11978082823504455,7.367392865978695,0.0,0.28430705799842726,-0.5132140243550403,False
60:478974:9542:89962,60,B4-B6,B4,B6,-3.613986293437705,3.613986293437705,0.0,0.0,0.0,0.0,0.0,0.0,-0.02589262848747964,7.874929221170862,0.0,0.49634999309265293,0.8798453622731195,False
60:478974:9542:89962,60,B4-B8,B4,B8,-2.4982017980476314,2.4982017980476314,0.0,0.0,0.0,0.0,0.0,0.0,-0.43129599486129866,7.874929221170862,0.0,0.34646577070589313,1.2614357825327858,False
60:478974:9542:89962,60,B6-B8,B6,B8,1.1157844953900735,1.1157844953900735,0.0,0.0,0.0,0.0,0.0,0.0,-0.405403366373819,7.9008218496583416,0.0,-0.1498842223867598,0.4091254367109336,False
60:479014:9577:90002,60,B4-B6,B4,B6,-1.8743277976149706,1.8743277976149706,363.6149999999998,363.6149999999998,800.0,1236.3850000000002,0.3021666098486422,0.4968944099378882,-0.3305132204551313,7.384610383176974,-1.0,-3.6293743642617398,2.619503858095854,False
60:479014:9577:90002,60,B4-B8,B4,B8,-0.08276757316528816,0.08276757316528816,-22.295000000000073,22.295000000000073,822.2950000000001,1622.295,0.20806581843806377,0.4968944099378882,-0.5697618893548926,7.384610383176974,0.0,-5.849553523704804,3.676870007415129,False
60:479014:9577:90002,60,B6-B8,B6,B8,1.7915602244496824,1.7915602244496824,-385.90999999999985,385.90999999999985,822.2950000000001,1258.6800000000003,-0.09410079141057845,0.2888285914998244,-0.23924866889976126,7.715123603632105,1.0,-2.220179159443065,1.0849011657705425,False
60:479115:9675:90103,60,B4-B6,B4,B6,-5.0579561036140746,5.0579561036140746,0.0,0.0,0.0,0.0,0.0,0.0,-0.09380017574240096,7.787382026484701,0.0,-0.11303605432763941,-0.5641244479032501,False
60:479115:9675:90103,60,B4-B8,B4,B8,-3.1973600240180033,3.1973600240180033,0.0,0.0,0.0,0.0,0.0,0.0,-0.5124011454650867,7.787382026484701,0.0,-1.9232456235412583,0.5622775565624138,False
60:479115:9675:90103,60,B6-B8,B6,B8,1.8605960795960712,1.8605960795960712,0.0,0.0,0.0,0.0,0.0,0.0,-0.4186009697226858,7.881182202227102,0.0,-1.8102095692136189,1.1539370209169313,False
