event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,adaptive_lowering_adc,downstream,one_sse_norm,resid_late_max_frac,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,method,accepted,pred_secondary_fraction,pred_overlap_probability,accepted_secondary_contribution,bad_proxy,bad_proxy_contribution,secondary_amplitude_sideband,delay_cell,baseline_state,saturation_support,joint_sideband_cell,blinded_recoverability_score,blinded_recoverable,adjudication_band,reviewer_a_score,reviewer_b_score,reviewer_a_label,reviewer_b_label,reviewer_consensus_label,reviewer_disagreement,p05g_label_changed,consensus_probability
48120,49,high_20nA,20.0,105676,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8182.0,565.2700000000004,0,0.2711671029742709,0.4665118552921046,0.0,0.0,0.0,True,2.8494536482199506,6.849453648219951,3406.7273585802745,4369.355515456937,mlp,0,0.0420800572618722,0.0068848815592677,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4502952177061028,1,borderline,0.41306138261039177,0.41826570336665964,0,0,0,0,1,0.4272074345610514
48120,49,high_20nA,20.0,105676,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8182.0,565.2700000000004,0,0.2711671029742709,0.4665118552921046,0.0,0.0,0.0,True,2.8494536482199506,6.849453648219951,3406.7273585802745,4369.355515456937,cnn_1d_dual_head,0,0.0821608752012252,0.1500252336263656,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4502952177061028,1,borderline,0.41306138261039177,0.41826570336665964,0,0,0,0,1,0.4272074345610514
48120,49,high_20nA,20.0,105676,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8182.0,565.2700000000004,0,0.2711671029742709,0.4665118552921046,0.0,0.0,0.0,True,2.8494536482199506,6.849453648219951,3406.7273585802745,4369.355515456937,consensus_abstention_ensemble,0,0.0344018342729005,0.0811446088475342,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4502952177061028,1,borderline,0.41306138261039177,0.41826570336665964,0,0,0,0,1,0.4272074345610514
51165,49,high_20nA,20.0,112498,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7432.5,403.0124999999998,0,0.253476048674218,0.4922300706357215,0.0,0.0,0.0,True,3.223463687150838,6.223463687150838,2684.850385976701,3583.9629413638067,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.459127518310637,1,borderline,0.5254953275887205,0.5348476365851386,1,1,1,0,0,0.5064901608281653
51165,49,high_20nA,20.0,112498,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7432.5,403.0124999999998,0,0.253476048674218,0.4922300706357215,0.0,0.0,0.0,True,3.223463687150838,6.223463687150838,2684.850385976701,3583.9629413638067,ridge_linear,0,0.0715889726210502,0.089466768012798,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.459127518310637,1,borderline,0.5254953275887205,0.5348476365851386,1,1,1,0,0,0.5064901608281653
51165,49,high_20nA,20.0,112498,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7432.5,403.0124999999998,0,0.253476048674218,0.4922300706357215,0.0,0.0,0.0,True,3.223463687150838,6.223463687150838,2684.850385976701,3583.9629413638067,gradient_boosted_trees,0,0.0787255270663146,0.1346988021635119,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.459127518310637,1,borderline,0.5254953275887205,0.5348476365851386,1,1,1,0,0,0.5064901608281653
51165,49,high_20nA,20.0,112498,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7432.5,403.0124999999998,0,0.253476048674218,0.4922300706357215,0.0,0.0,0.0,True,3.223463687150838,6.223463687150838,2684.850385976701,3583.9629413638067,mlp,0,0.0,2.035944781978786e-05,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.459127518310637,1,borderline,0.5254953275887205,0.5348476365851386,1,1,1,0,0,0.5064901608281653
51165,49,high_20nA,20.0,112498,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7432.5,403.0124999999998,0,0.253476048674218,0.4922300706357215,0.0,0.0,0.0,True,3.223463687150838,6.223463687150838,2684.850385976701,3583.9629413638067,cnn_1d_dual_head,0,0.0692556127905845,0.1094883531332016,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.459127518310637,1,borderline,0.5254953275887205,0.5348476365851386,1,1,1,0,0,0.5064901608281653
51165,49,high_20nA,20.0,112498,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7432.5,403.0124999999998,0,0.253476048674218,0.4922300706357215,0.0,0.0,0.0,True,3.223463687150838,6.223463687150838,2684.850385976701,3583.9629413638067,consensus_abstention_ensemble,0,0.0369952849642248,0.0814025049148444,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.459127518310637,1,borderline,0.5254953275887205,0.5348476365851386,1,1,1,0,0,0.5064901608281653
51660,49,high_20nA,20.0,113754,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7725.5,498.6175000000003,0,0.2856653220840635,0.4520742993980972,0.0,0.0,0.0,True,3.154079819033769,8.15407981903377,1712.1196893479105,2966.1665331149297,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4378180919911723,0,borderline,0.3090722954187776,0.3357820253731171,0,0,0,0,0,0.3608908042610223
51660,49,high_20nA,20.0,113754,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7725.5,498.6175000000003,0,0.2856653220840635,0.4520742993980972,0.0,0.0,0.0,True,3.154079819033769,8.15407981903377,1712.1196893479105,2966.1665331149297,ridge_linear,0,0.0,0.0616838552559236,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4378180919911723,0,borderline,0.3090722954187776,0.3357820253731171,0,0,0,0,0,0.3608908042610223
51660,49,high_20nA,20.0,113754,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7725.5,498.6175000000003,0,0.2856653220840635,0.4520742993980972,0.0,0.0,0.0,True,3.154079819033769,8.15407981903377,1712.1196893479105,2966.1665331149297,gradient_boosted_trees,0,0.0532801246848719,0.1147146876310488,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4378180919911723,0,borderline,0.3090722954187776,0.3357820253731171,0,0,0,0,0,0.3608908042610223
51660,49,high_20nA,20.0,113754,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7725.5,498.6175000000003,0,0.2856653220840635,0.4520742993980972,0.0,0.0,0.0,True,3.154079819033769,8.15407981903377,1712.1196893479105,2966.1665331149297,mlp,0,0.0,4.3621483637871153e-07,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4378180919911723,0,borderline,0.3090722954187776,0.3357820253731171,0,0,0,0,0,0.3608908042610223
51660,49,high_20nA,20.0,113754,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7725.5,498.6175000000003,0,0.2856653220840635,0.4520742993980972,0.0,0.0,0.0,True,3.154079819033769,8.15407981903377,1712.1196893479105,2966.1665331149297,cnn_1d_dual_head,0,0.042205587029457,0.042401622980833,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4378180919911723,0,borderline,0.3090722954187776,0.3357820253731171,0,0,0,0,0,0.3608908042610223
51660,49,high_20nA,20.0,113754,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7725.5,498.6175000000003,0,0.2856653220840635,0.4520742993980972,0.0,0.0,0.0,True,3.154079819033769,8.15407981903377,1712.1196893479105,2966.1665331149297,consensus_abstention_ensemble,0,0.0238714279285822,0.0523722489422394,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4378180919911723,0,borderline,0.3090722954187776,0.3357820253731171,0,0,0,0,0,0.3608908042610223
52396,49,high_20nA,20.0,115473,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9222.0,6656.67,0,0.2759290345965698,0.5567122099327695,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3682522109500519,0,borderline,0.08989825096209163,0.18665565650636312,0,0,0,0,0,0.2149353728061689
52396,49,high_20nA,20.0,115473,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9222.0,6656.67,0,0.2759290345965698,0.5567122099327695,0.0,0.0,0.0,True,,,,,ridge_linear,0,0.3493576887886239,0.8446911285276163,0.0,0,0.0,sec_mid_0p35_0p70,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_mid_0p35_0p70|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3682522109500519,0,borderline,0.08989825096209163,0.18665565650636312,0,0,0,0,0,0.2149353728061689
52396,49,high_20nA,20.0,115473,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9222.0,6656.67,0,0.2759290345965698,0.5567122099327695,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,0,0.1422987889779857,0.5192527051789118,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3682522109500519,0,borderline,0.08989825096209163,0.18665565650636312,0,0,0,0,0,0.2149353728061689
52396,49,high_20nA,20.0,115473,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9222.0,6656.67,0,0.2759290345965698,0.5567122099327695,0.0,0.0,0.0,True,,,,,mlp,0,0.1557288292822184,0.0313726511047987,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3682522109500519,0,borderline,0.08989825096209163,0.18665565650636312,0,0,0,0,0,0.2149353728061689
52396,49,high_20nA,20.0,115473,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9222.0,6656.67,0,0.2759290345965698,0.5567122099327695,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.04609215259552,0.0517065003514289,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3682522109500519,0,borderline,0.08989825096209163,0.18665565650636312,0,0,0,0,0,0.2149353728061689
52396,49,high_20nA,20.0,115473,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9222.0,6656.67,0,0.2759290345965698,0.5567122099327695,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.086029942713931,0.2007772855450464,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3682522109500519,0,borderline,0.08989825096209163,0.18665565650636312,0,0,0,0,0,0.2149353728061689
54089,49,high_20nA,20.0,119738,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9399.5,6622.5075,0,0.2529823461939511,0.5621043672535773,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4016754045698677,0,borderline,0.212715002249086,0.33427336541637076,0,0,0,0,0,0.3162212574117748
54089,49,high_20nA,20.0,119738,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9399.5,6622.5075,0,0.2529823461939511,0.5621043672535773,0.0,0.0,0.0,True,,,,,ridge_linear,0,0.1679254193199852,0.0068451812421589,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4016754045698677,0,borderline,0.212715002249086,0.33427336541637076,0,0,0,0,0,0.3162212574117748
54089,49,high_20nA,20.0,119738,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9399.5,6622.5075,0,0.2529823461939511,0.5621043672535773,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,0,0.0406592434555725,0.1587018588754725,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4016754045698677,0,borderline,0.212715002249086,0.33427336541637076,0,0,0,0,0,0.3162212574117748
54089,49,high_20nA,20.0,119738,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9399.5,6622.5075,0,0.2529823461939511,0.5621043672535773,0.0,0.0,0.0,True,,,,,mlp,0,0.0,0.0022849549728948,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4016754045698677,0,borderline,0.212715002249086,0.33427336541637076,0,0,0,0,0,0.3162212574117748
54089,49,high_20nA,20.0,119738,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9399.5,6622.5075,0,0.2529823461939511,0.5621043672535773,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.0347529351711273,0.0302266702055931,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4016754045698677,0,borderline,0.212715002249086,0.33427336541637076,0,0,0,0,0,0.3162212574117748
54089,49,high_20nA,20.0,119738,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9399.5,6622.5075,0,0.2529823461939511,0.5621043672535773,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.0188530446566749,0.0637378280179868,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4016754045698677,0,borderline,0.212715002249086,0.33427336541637076,0,0,0,0,0,0.3162212574117748
55346,49,high_20nA,20.0,122904,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8480.0,503.8000000000002,1,0.255003038503471,0.4595518867924528,0.0,0.0,0.0,True,3.5531123139377536,8.553112313937753,2221.0604604505884,3938.887135813943,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3862243116966707,0,borderline,0.5421132564990193,0.44090317506131,1,0,0,1,0,0.45641358108566665
55346,49,high_20nA,20.0,122904,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8480.0,503.8000000000002,1,0.255003038503471,0.4595518867924528,0.0,0.0,0.0,True,3.5531123139377536,8.553112313937753,2221.0604604505884,3938.887135813943,ridge_linear,0,0.2177508520866026,0.8180668519672735,0.0,1,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3862243116966707,0,borderline,0.5421132564990193,0.44090317506131,1,0,0,1,0,0.45641358108566665
55346,49,high_20nA,20.0,122904,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8480.0,503.8000000000002,1,0.255003038503471,0.4595518867924528,0.0,0.0,0.0,True,3.5531123139377536,8.553112313937753,2221.0604604505884,3938.887135813943,gradient_boosted_trees,0,0.0343736347141513,0.114234384203295,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3862243116966707,0,borderline,0.5421132564990193,0.44090317506131,1,0,0,1,0,0.45641358108566665
55346,49,high_20nA,20.0,122904,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8480.0,503.8000000000002,1,0.255003038503471,0.4595518867924528,0.0,0.0,0.0,True,3.5531123139377536,8.553112313937753,2221.0604604505884,3938.887135813943,mlp,0,0.091295965659239,0.0008123522288749,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3862243116966707,0,borderline,0.5421132564990193,0.44090317506131,1,0,0,1,0,0.45641358108566665
55346,49,high_20nA,20.0,122904,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8480.0,503.8000000000002,1,0.255003038503471,0.4595518867924528,0.0,0.0,0.0,True,3.5531123139377536,8.553112313937753,2221.0604604505884,3938.887135813943,cnn_1d_dual_head,0,0.0348941721022129,0.0300365202128887,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3862243116966707,0,borderline,0.5421132564990193,0.44090317506131,1,0,0,1,0,0.45641358108566665
55346,49,high_20nA,20.0,122904,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8480.0,503.8000000000002,1,0.255003038503471,0.4595518867924528,0.0,0.0,0.0,True,3.5531123139377536,8.553112313937753,2221.0604604505884,3938.887135813943,consensus_abstention_ensemble,0,0.0401409431189008,0.0483610855483529,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3862243116966707,0,borderline,0.5421132564990193,0.44090317506131,1,0,0,1,0,0.45641358108566665
57092,49,high_20nA,20.0,126988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9303.5,6618.9475,0,0.2683623529508314,0.5617778255495244,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3764432837228988,0,borderline,0.11588569541132519,0.2228073269792111,0,0,0,0,0,0.23837876870447836
57092,49,high_20nA,20.0,126988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9303.5,6618.9475,0,0.2683623529508314,0.5617778255495244,0.0,0.0,0.0,True,,,,,ridge_linear,0,0.3723334109618442,0.8400420070066562,0.0,0,0.0,sec_mid_0p35_0p70,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_mid_0p35_0p70|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3764432837228988,0,borderline,0.11588569541132519,0.2228073269792111,0,0,0,0,0,0.23837876870447836
57092,49,high_20nA,20.0,126988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9303.5,6618.9475,0,0.2683623529508314,0.5617778255495244,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,0,0.1422987889779857,0.5192527051789118,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3764432837228988,0,borderline,0.11588569541132519,0.2228073269792111,0,0,0,0,0,0.23837876870447836
57092,49,high_20nA,20.0,126988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9303.5,6618.9475,0,0.2683623529508314,0.5617778255495244,0.0,0.0,0.0,True,,,,,mlp,0,0.1050473403484487,0.0122622684621349,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3764432837228988,0,borderline,0.11588569541132519,0.2228073269792111,0,0,0,0,0,0.23837876870447836
