run,run_family,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_width_half,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_width_half,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_width_half,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_width_half,B8_time_ns,B8_selected,pair,has_b2,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,left_width_half,right_log_amp,right_peak,right_tail,right_log_area,right_width_half,log_amp_sum,log_amp_diff,tail_diff,peak_diff,width_half_diff,a_n_pairs,a_p68_width_ns,a_mad_sigma_ns,a_iqr_sigma_ns,a_trimmed_sigma_ns,a_student_t_width68_ns,a_student_t_df,a_full_rms_ns,a1_amp_median,a3_amp_median,a1_tail_median,a3_tail_median
45,sample_i_analysis,4736,8069.0,8.995908761263994,6.0,67298.0,11.116900656681414,0.5082766204047668,9.0,38.776868521549375,True,2944.0,7.987864096085687,15.0,18673.0,9.834887461043872,1.0023027901247792,7.0,98.81873111782475,True,1762.0,7.47477218239787,13.0,10013.0,9.21173939288989,0.9881154499151104,6.0,104.08510638297872,True,77.5,4.363098624788362,13.0,411.0,6.021023349349527,0.8929440389294404,6.0,28.75,False,B4-B6,False,5.266375265153954,0.156,5.110375265153954,7.987864096085687,15.0,1.0023027901247792,9.834887461043872,7.0,7.47477218239787,13.0,0.9881154499151104,9.21173939288989,6.0,15.462636278483558,-0.5130919136878171,-0.0141873402096688,-2.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,4884,3662.0,8.206037762778815,15.0,34913.0,10.460643173884725,0.6492996877953771,11.0,46.029732408325074,True,2986.0,8.00202481821611,15.0,12449.0,9.429475901892854,1.0020885211663588,4.0,124.99170124481329,True,3466.5,8.151189152188987,15.0,12770.0,9.454932254496262,1.0009397024275646,4.0,130.83316062176166,True,16.5,2.862200880929469,16.0,-12.0,0.0,-1.0,1.0,25.33333333333333,False,B4-B6,False,5.841459376948393,0.156,5.685459376948393,8.00202481821611,15.0,1.0020885211663588,9.429475901892854,4.0,8.151189152188987,15.0,1.0009397024275646,9.454932254496262,4.0,16.153213970405098,0.1491643339728767,-0.0011488187387942,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,4983,296.0,5.6937321388027,2.0,-33314.0,0.0,-27128.0,1.0,10.48995983935743,False,1066.0,6.9726062513017535,4.0,-5775.0,0.0,-8349.0,4.0,17.157894736842106,True,1583.0,7.367708572374371,3.0,-1767.0,0.0,-7757.0,5.0,17.08839050131926,True,36.0,3.610917912644224,5.0,222.0,5.407171771460119,0.3738738738738739,9.0,32.26086956521739,False,B4-B6,False,-0.0695042355228459,0.156,-0.2255042355228459,6.9726062513017535,4.0,-8349.0,0.0,4.0,7.367708572374371,3.0,-7757.0,0.0,5.0,14.340314823676124,0.3951023210726179,592.0,-1.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5005,8961.5,9.100804484907876,5.0,55176.0,10.918301478768845,0.5410323328983616,5.0,33.899812483257435,True,2552.0,7.845024417241484,6.0,18797.0,9.841505760180247,0.3136138745544501,7.0,32.44153005464481,True,3007.5,8.009196894660406,6.0,24470.0,10.10524402196869,0.3904372701266857,8.0,37.73167358229599,True,6.0,1.9459101490553128,4.0,-126.0,0.0,-52.0,4.0,34.66666666666667,False,B4-B6,False,5.290143527651182,0.156,5.134143527651182,7.845024417241484,6.0,0.3136138745544501,9.841505760180247,7.0,8.009196894660406,6.0,0.3904372701266857,10.10524402196869,8.0,15.854221311901888,0.1641724774189219,0.0768233955722355,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5273,3368.0,8.122371243406553,13.0,33850.0,10.42972382000155,0.6363958641063515,13.0,36.61678004535148,True,3030.5,8.016812825511785,16.0,16850.0,9.732165281200542,0.9989910979228488,6.0,111.02535211267606,True,3042.0,8.02059914989697,14.0,15464.0,9.64633468511917,0.9977366787377134,5.0,115.15065722952475,True,5163.0,8.549466751966532,13.0,24657.0,10.112856670428496,0.9978910654175284,6.0,113.5739058629232,True,B4-B6,False,4.125305116848708,0.156,3.969305116848708,8.016812825511785,16.0,0.9989910979228488,9.732165281200542,6.0,8.02059914989697,14.0,0.9977366787377134,9.64633468511917,5.0,16.037411975408755,0.0037863243851852,-0.0012544191851352,-2.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5315,6724.5,8.813661551148636,6.0,40283.0,10.603709646768037,0.3386788471563687,4.0,29.790349417637277,True,1142.5,7.041849013462836,3.0,-8180.0,0.0,-10592.0,5.0,16.5726083964212,True,1886.5,7.54300848112318,3.0,2408.0,7.786967002614872,-2.4256644518272426,5.0,17.42636655948553,True,60.0,4.110873864173311,9.0,474.0,6.163314804034641,0.4578059071729958,9.0,32.857142857142854,False,B4-B6,False,0.8537581630643309,0.156,0.6977581630643309,7.041849013462836,3.0,-10592.0,0.0,5.0,7.54300848112318,3.0,-2.4256644518272426,7.786967002614872,5.0,14.584857494586016,0.5011594676603437,10589.574335548174,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5509,7102.0,8.86827250899781,6.0,49495.0,10.809647137210824,0.3852106273360945,4.0,28.278670953912112,True,1370.0,7.223295679562314,4.0,-668.0,0.0,-5784.0,5.0,17.71825396825397,True,2012.0,7.607381425639791,4.0,7295.0,8.895081531754167,-0.3470870459218643,6.0,19.072874493927124,True,2284.5,7.734340097771799,7.0,13402.0,9.503233841478496,-0.0026115505148485,7.0,18.555642023346305,True,B4-B6,False,1.3546205256731554,0.156,1.1986205256731557,7.223295679562314,4.0,-5784.0,0.0,5.0,7.607381425639791,4.0,-0.3470870459218643,8.895081531754167,6.0,14.830677105202106,0.3840857460774769,5783.652912954078,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5523,7236.0,8.886962034866128,6.0,55225.0,10.919189135865434,0.3879764599366229,6.0,24.725826193390454,True,2190.0,7.692113339595466,6.0,11787.0,9.374837343857584,-0.0416560617629591,7.0,19.01834862385321,True,3974.0,8.287780027088433,3.0,28211.0,10.24750269832807,0.2885399312324979,8.0,19.030425963488845,True,5.5,1.8718021769015916,1.0,-534.0,0.0,-384.0,2.0,6.857142857142858,False,B4-B6,False,0.0120773396356348,0.156,-0.1439226603643651,7.692113339595466,6.0,-0.0416560617629591,9.374837343857584,7.0,8.287780027088433,3.0,0.2885399312324979,10.24750269832807,8.0,15.9798933666839,0.5956666874929661,0.3301959929954571,-3.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5621,2876.5,7.964677140596038,10.0,19378.0,9.87194528452625,0.7701517184435959,8.0,72.10070671378092,True,1823.5,7.509061255876502,10.0,12752.0,9.4535218170269,0.7710163111668757,8.0,71.5421686746988,True,2337.0,7.757051142032013,11.0,15628.0,9.656883441842194,0.8453416943946762,7.0,76.51475409836065,True,4926.5,8.502587039026876,9.0,36295.0,10.4994628213438,0.7977682876429261,9.0,73.88549247937894,True,B4-B6,False,4.972585423661855,0.156,4.816585423661855,7.509061255876502,10.0,0.7710163111668757,9.4535218170269,8.0,7.757051142032013,11.0,0.8453416943946762,9.656883441842194,7.0,15.266112397908516,0.2479898861555112,0.0743253832278004,1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,5899,2713.0,7.906178840394815,10.0,18188.0,9.80857229473984,0.8060259511765999,7.0,73.68603465851172,True,2650.0,7.8826922062890254,10.0,19077.0,9.856291117705153,0.7815170100120564,8.0,71.81653042688465,True,3419.0,8.13739583005665,10.0,26025.0,10.166851317336702,0.8381940441882805,8.0,76.25769230769231,True,14.0,2.70805020110221,2.0,-281.0,0.0,-245.0,3.0,9.81818181818182,False,B4-B6,False,4.441161880807655,0.156,4.285161880807656,7.8826922062890254,10.0,0.7815170100120564,9.856291117705153,8.0,8.13739583005665,10.0,0.8381940441882805,10.166851317336702,8.0,16.020088036345676,0.2547036237676252,0.056677034176224,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6274,4045.5,8.305607588935757,4.0,46531.0,10.747895526936658,0.4930046635576282,14.0,21.95657231485072,True,1728.5,7.455587628377223,12.0,10940.0,9.30027247947679,0.9689213893967094,8.0,91.8468085106383,True,1405.5,7.248859627929912,13.0,8358.0,9.031094081699155,1.0157932519741566,7.0,97.43814432989691,True,4440.0,8.398634855292102,12.0,28066.0,10.242349787976345,0.998610418299722,7.0,95.33420707732634,True,B4-B6,False,5.591335819258617,0.156,5.435335819258618,7.455587628377223,12.0,0.9689213893967094,9.30027247947679,8.0,7.248859627929912,13.0,1.0157932519741566,9.031094081699155,7.0,14.704447256307136,-0.2067280004473115,0.0468718625774472,1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6319,3146.0,8.054204897064407,4.0,24508.0,10.106795676016226,0.2345356618247103,8.0,22.926201760324982,True,3613.5,8.192708812440351,4.0,33057.0,10.4060188734773,0.3604077805003479,10.0,21.43053867962738,True,1422.0,7.260522598089852,6.0,9808.0,9.191055610564316,0.2377650897226753,7.0,27.056910569105696,True,27.0,3.332204510175204,14.0,263.0,5.575949103146316,0.6539923954372624,11.0,32.0,False,B4-B6,False,5.6263718894783175,0.156,5.470371889478318,8.192708812440351,4.0,0.3604077805003479,10.4060188734773,10.0,7.260522598089852,6.0,0.2377650897226753,9.191055610564316,7.0,15.453231410530204,-0.9321862143504988,-0.1226426907776725,2.0,-3.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6323,5860.5,8.676160822511884,7.0,56761.0,10.946622366734951,0.5167632705554871,13.0,37.893352812271736,True,2408.0,7.786967002614872,9.0,17075.0,9.745429247877851,0.624597364568082,8.0,59.52439024390244,True,1939.0,7.570443252057374,10.0,13114.0,9.481511892300974,0.6860606984901632,7.0,64.87640449438202,True,3165.0,8.060224240440958,9.0,25902.0,10.162114071095669,0.6901397575476798,8.0,63.29359165424739,True,B4-B6,False,5.352014250479577,0.156,5.196014250479577,7.786967002614872,9.0,0.624597364568082,9.745429247877851,8.0,7.570443252057374,10.0,0.6860606984901632,9.481511892300974,7.0,15.357410254672246,-0.2165237505574975,0.0614633339220811,1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6384,8552.0,9.054037377580782,5.0,54202.0,10.900491536449458,0.537507841039076,7.0,31.38629194149699,True,1703.0,7.440733707389261,6.0,11914.0,9.385553389532843,0.2021151586368977,7.0,23.697151424287853,True,2703.0,7.902487437162855,6.0,20035.0,9.905285934477508,0.2686798103319191,7.0,27.21186440677966,True,2490.5,7.82064021772146,6.0,19873.0,9.897167623791308,0.3115785236250188,8.0,28.11824324324324,True,B4-B6,False,3.514712982491808,0.156,3.358712982491808,7.440733707389261,6.0,0.2021151586368977,9.385553389532843,7.0,7.902487437162855,6.0,0.2686798103319191,9.905285934477508,7.0,15.343221144552116,0.4617537297735943,0.0665646516950213,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6392,7549.5,8.929369065215845,6.0,57262.0,10.95540996987484,0.4082463064510495,5.0,26.694237288135596,True,2138.5,7.668327435856871,4.0,9649.0,9.174713194333032,-0.1909006114623277,6.0,18.42983159582999,True,1577.5,7.364230307998047,5.0,8600.0,9.05963375455148,0.0420930232558139,6.0,21.580310880829018,True,14.0,2.70805020110221,0.0,-179.0,0.0,-103.0,1.0,0.0,False,B4-B6,False,3.150479284999026,0.156,2.994479284999026,7.668327435856871,4.0,-0.1909006114623277,9.174713194333032,6.0,7.364230307998047,5.0,0.0420930232558139,9.05963375455148,6.0,15.032557743854918,-0.3040971278588245,0.2329936347181416,1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6437,2599.5,7.863459013213127,5.0,18708.0,9.83675997048542,0.2568954457985888,7.0,25.91851851851852,True,2590.0,7.85979918056211,5.0,19785.0,9.892729895883168,0.2587819054839524,7.0,25.41958041958042,True,3243.0,8.084562415235304,5.0,26366.0,10.179868507232754,0.3189334749298338,8.0,30.78164924506388,True,23.5,3.198673117550681,5.0,-209.0,0.0,-232.0,3.0,17.764705882352942,False,B4-B6,False,5.362068825483462,0.156,5.206068825483462,7.85979918056211,5.0,0.2587819054839524,9.892729895883168,7.0,8.084562415235304,5.0,0.3189334749298338,10.179868507232754,8.0,15.944361595797414,0.224763234673194,0.0601515694458814,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6537,3089.0,8.035926369891792,15.0,12572.0,9.439306936593182,1.0089882278078268,4.0,125.43101807802094,True,2372.0,7.771910256435763,16.0,9271.0,9.134754385019589,0.998813504476324,4.0,126.57228915662652,True,3594.5,8.18743834254255,15.0,13370.0,9.500843461614666,0.9899027673896784,4.0,130.43037974683546,True,17.5,2.917770732084279,5.0,-3.0,0.0,-28.0,2.0,30.0,False,B4-B6,False,3.8580905902089455,0.156,3.702090590208946,7.771910256435763,16.0,0.998813504476324,9.134754385019589,4.0,8.18743834254255,15.0,0.9899027673896784,9.500843461614666,4.0,15.959348598978313,0.4155280861067858,-0.0089107370866455,-1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6891,3492.0,8.158516244806831,8.0,27043.0,10.205220448210568,0.6124320526568798,8.0,57.98095238095237,True,2998.5,8.006200887093147,8.0,23327.0,10.057409634808383,0.5892313627984739,7.0,55.38350515463917,True,3117.0,8.044947049617722,11.0,24426.0,10.103444356875002,0.6570867108818472,8.0,61.145114942528735,True,5326.5,8.580637363972773,8.0,41675.0,10.637680702532077,0.6447510497900419,11.0,61.001551349674216,True,B4-B6,False,5.761609787889562,0.156,5.605609787889562,8.006200887093147,8.0,0.5892313627984739,10.057409634808383,7.0,8.044947049617722,11.0,0.6570867108818472,10.103444356875002,8.0,16.05114793671087,0.0387461625245748,0.0678553480833733,3.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,6926,1863.5,7.530748199618875,9.0,6418.0,8.767017621311778,0.7605172951075101,5.0,71.50877192982456,True,3088.0,8.035602692918582,12.0,24588.0,10.110054467445536,0.6948918171465756,8.0,63.25714285714285,True,2698.5,7.900821849658341,9.0,19237.0,9.86464276871256,0.7093621666580028,7.0,67.30014224751068,True,122.0,4.812184355372417,12.0,629.0,6.4457198193855785,1.0747217806041336,7.0,97.63636363636364,False,B4-B6,False,4.042999390367825,0.156,3.886999390367825,8.035602692918582,12.0,0.6948918171465756,10.110054467445536,8.0,7.900821849658341,9.0,0.7093621666580028,9.86464276871256,7.0,15.936424542576924,-0.1347808432602404,0.0144703495114272,-3.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7367,1412.0,7.253470382684528,4.0,-5632.0,0.0,-9718.0,4.0,17.01426533523538,True,1274.0,7.150701457592526,6.0,-6048.0,0.0,-10080.0,6.0,16.567035670356702,True,2177.0,7.686162303492906,3.0,4305.0,8.367764677924308,-1.3368176538908243,6.0,17.1156462585034,True,36.5,3.624340932976365,17.0,167.0,5.123963979403259,1.0059880239520955,4.0,78.66666666666667,False,B4-B6,False,0.5486105881466976,0.156,0.3926105881466976,7.150701457592526,6.0,-10080.0,0.0,6.0,7.686162303492906,3.0,-1.3368176538908243,8.367764677924308,6.0,14.836863761085432,0.5354608459003796,10078.663182346108,-3.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7553,1907.5,7.554072872185285,2.0,-29641.0,0.0,-16810.0,2.0,15.452920143027413,True,3114.5,8.044144931984277,15.0,13671.0,9.523105224795426,1.0030721966205838,4.0,123.41715237302247,True,3596.0,8.187855443695623,15.0,13775.0,9.530683226667511,0.995934664246824,4.0,128.8586810228802,True,17.5,2.917770732084279,9.0,67.0,4.219507705176107,-0.1044776119402985,6.0,22.22222222222222,False,B4-B6,False,5.44152864985773,0.156,5.2855286498577305,8.044144931984277,15.0,1.0030721966205838,9.523105224795426,4.0,8.187855443695623,15.0,0.995934664246824,9.530683226667511,4.0,16.232000375679903,0.1437105117113457,-0.0071375323737598,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7588,3335.5,8.112677632343662,13.0,19755.0,9.891212521660515,1.0028347253859782,6.0,104.39898989898992,True,3304.5,8.103343026773633,13.0,21053.0,9.95484584481127,0.9959625706550136,6.0,103.17872968980797,True,4461.5,8.403464426087895,13.0,23932.0,10.083013538694615,1.0002089252883168,6.0,108.14836223506744,True,25.0,3.258096538021482,17.0,121.0,4.804021044733257,0.628099173553719,5.0,20.952380952380956,False,B4-B6,False,4.969632545259472,0.156,4.813632545259472,8.103343026773633,13.0,0.9959625706550136,9.95484584481127,6.0,8.403464426087895,13.0,1.0002089252883168,10.083013538694615,6.0,16.50680745286153,0.3001213993142624,0.0042463546333032,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7686,1148.5,7.047082344203236,3.0,-15135.0,0.0,-13930.0,3.0,16.43115264797508,True,1651.0,7.409741954080923,6.0,12008.0,9.393411647660685,0.2569120586275816,7.0,26.48497854077253,True,2262.5,7.724667566876013,6.0,17161.0,9.750452916367069,0.3139094458364897,8.0,31.4906103286385,True,4.5,1.7047480922384253,0.0,-121.0,0.0,-114.0,4.0,0.0,False,B4-B6,False,5.005631787865969,0.156,4.849631787865969,7.409741954080923,6.0,0.2569120586275816,9.393411647660685,7.0,7.724667566876013,6.0,0.3139094458364897,9.750452916367069,8.0,15.134409520956936,0.3149256127950899,0.0569973872089081,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,7716,2685.5,7.895994510168876,5.0,19495.0,9.877964595305045,0.2308284175429597,7.0,24.14436958614052,True,2333.0,7.755338812846501,5.0,16049.0,9.683464128558162,0.2046233410181319,6.0,23.2351160443996,True,2676.5,7.892638802321904,5.0,19082.0,9.856553165346917,0.2568913111833141,7.0,27.400855920114125,True,3072.5,8.030572256347064,8.0,26281.0,10.176639573203584,0.3347285110916632,8.0,29.58990536277603,True,B4-B6,False,4.165739875714529,0.156,4.009739875714529,7.755338812846501,5.0,0.2046233410181319,9.683464128558162,6.0,7.892638802321904,5.0,0.2568913111833141,9.856553165346917,7.0,15.647977615168404,0.1372999894754025,0.0522679701651821,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
