event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
train:51:73,train,51,B2,1,5.460514101450056,7.460514101450056,9491.164962166436,4745.582481083218,2.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6385,2212,165.73172875861138,56.94698977299862,19.249414472611193,7.000530925221253,7.479896454351536,4,4,B8,14236.747443249655,56.94698977299862,14.236747443249655,0.0,8.273509688112089,1,-981.0763258956583,1
train:51:74,train,51,B2,1,4.83224774327947,10.83224774327947,8000.0,8000.0,6.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,10627,2212,84.22491165988106,77.79154641560541,41.85393409720896,9.395408914434642,10.559813088158446,2,1,B2,16000.0,77.79154641560541,77.79154641560541,0.0,9.659973576540146,1,-919.5124372993273,1
train:51:75,train,51,B6,1,7.8518388683415745,10.851838868341574,7524.709205200866,3762.354602600433,3.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,27,2212,113.44014343006003,45.14825523120519,45.14825523120519,13.567819610300727,13.567819610300727,1,1,B2,11287.063807801298,45.14825523120519,45.14825523120519,2.0,6.777928256166336,0,10.404292297392168,1
train:51:76,train,51,B2,1,5.34151909609227,10.34151909609227,12799.999999999998,3199.9999999999995,5.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22985,2212,135.10574085797862,74.55777295425318,26.08623731320756,7.521416354829718,8.105640108679284,4,4,B8,16000.0,74.55777295425318,18.639443238563295,0.0,9.907829759190433,1,-830.8245895920262,1
train:51:77,train,51,B4,1,4.184401670284424,10.184401670284423,8648.5,2162.125,6.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20395,2212,90.03209671211494,54.271825042499245,54.271825042499245,11.86209498712095,11.86209498712095,1,1,B2,13567.956260624811,54.271825042499245,54.271825042499245,1.0,8.336703361085071,0,-21.61408704066858,1
train:51:78,train,51,B4,1,4.803251525946171,7.803251525946171,9142.857142857143,6857.142857142858,3.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,21582,2212,155.72816233710498,84.91811443701495,40.7982061463202,7.0959801435029775,7.720158366416013,4,4,B8,16000.0,84.91811443701495,21.229528609253737,1.0,10.049380201641425,0,52.951940480027474,1
train:51:79,train,51,B6,1,4.286084884152626,10.286084884152626,11302.42937564359,2825.6073439108977,6.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10373,2212,163.31532022267277,56.51214687821795,19.054030629522813,7.027915850920115,7.510685130800209,4,4,B8,14128.036719554488,56.51214687821795,14.128036719554487,2.0,10.141109200039665,0,24.68281159824118,1
train:51:80,train,51,B2,1,5.330119172182272,10.330119172182272,8560.536156504708,4280.268078252354,5.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25975,2212,132.51232449214024,51.36321693902825,22.653235184827107,7.69790114631548,8.059649214791975,3,3,B6,12840.804234757063,51.36321693902825,17.121072313009417,0.0,11.77560300693756,1,-3101.312529160058,1
train:51:81,train,51,B2,1,4.396663670730222,10.396663670730222,8119.668401885543,6089.751301414157,6.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24805,2212,109.31052302227701,56.8376788131988,41.174873708620396,8.509264229315699,11.981200245628335,3,2,B2,14209.4197032997,56.8376788131988,28.4188394065994,0.0,10.558986024940076,0,-1089.4371333273018,1
train:51:82,train,51,B6,1,7.106778192352174,11.106778192352174,8393.0,2098.25,4.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27786,2212,127.02850314476333,48.48664594213975,18.760639813798154,7.871275694255912,8.222843593835128,3,3,B6,12121.661485534938,48.48664594213975,16.162215314046584,2.0,7.891539196081684,0,6.278518431784653,1
train:51:83,train,51,B6,1,7.548239126444711,8.048239126444711,10666.666666666666,5333.333333333333,0.5,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11218,2212,107.40566336734945,93.31981182919853,39.87296731996296,8.634376872612625,10.655511477583174,3,2,B2,16000.0,93.31981182919853,46.659905914599264,2.0,7.678023792819748,1,-14.556545996065246,1
train:51:84,train,51,B2,1,4.428384445318982,5.178384445318982,8000.0,8000.0,0.75,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10267,2212,159.25107553916024,71.34431422843791,29.262342590462193,7.078463598525932,7.643321630500476,4,4,B8,16000.0,71.34431422843791,17.836078557109477,0.0,9.186564877722168,1,286.37658174033334,1
train:51:85,train,51,B4,1,5.23617793561275,6.23617793561275,9229.5,2307.375,1.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1324,2212,92.41914169861782,90.41487567760367,63.647063211382026,9.127040540694496,11.199109586346163,2,1,B2,16000.0,90.41487567760367,90.41487567760367,1.0,8.550649541681896,0,13.941418816988659,1
train:51:86,train,51,B8,1,5.972208528377877,7.472208528377877,7277.85400591808,5458.39050443856,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1966,2212,102.34250168248344,50.94497804142655,50.94497804142655,12.8185047510528,12.818504751052798,1,1,B2,12736.244510356639,50.94497804142655,50.94497804142655,3.0,8.340713954816795,0,4.2745063515631525,1
train:51:87,train,51,B4,1,9.80414846746855,10.55414846746855,8481.079965054161,4240.539982527081,0.75,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27718,2212,143.19144818370228,50.88647979032497,22.621662673290782,7.3880551886455885,7.749964407436849,3,3,B6,12721.619947581243,50.88647979032497,16.962159930108324,1.0,6.838923436393676,0,-29.23186061833578,1
train:51:88,train,51,B6,1,6.651545941989989,9.651545941989989,10182.57909153913,2545.6447728847825,3.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17321,2212,131.71047039197376,50.912895457695654,22.36600495861238,7.719051423818109,8.081044636183645,3,3,B6,12728.223864423913,50.912895457695654,16.970965152565217,2.0,7.388188890878428,0,-37.63010185667906,1
train:51:89,train,51,B4,1,8.626503868323466,10.626503868323466,7784.511217206831,5838.383412905124,2.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,426,2212,139.3743412391463,54.491578520447824,25.357857790946845,7.502050522134643,7.884829268892655,3,3,B6,13622.894630111956,54.491578520447824,18.163859506815943,1.0,7.778149852647669,0,-47.00507476810131,1
train:51:90,train,51,B8,1,10.617454013139483,11.117454013139483,3476.594702473106,1738.297351236553,0.5,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3560,2212,125.53316587765997,20.85956821483863,13.96297467628489,7.948519609396682,8.0489271162639,2,2,B2,5214.892053709658,20.85956821483863,10.429784107419316,3.0,6.020488246176928,0,-68.17135466366054,1
train:51:91,train,51,B8,1,4.501479897601826,5.251479897601826,12800.0,3200.0,0.75,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,29566,2212,107.82474885003012,66.79328628807872,38.22293590868084,8.449696812352474,11.211962414552366,8,1,B2,16000.0,66.79328628807872,66.79328628807872,3.0,8.891790799544317,1,23.41602041272486,1
train:51:92,train,51,B8,1,8.305195755832589,10.305195755832589,9268.0,2317.0,2.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,10490,2212,101.75182899238189,111.10878579292404,48.97907863261502,8.794022418038338,10.740109474572945,3,2,B2,16000.0,111.10878579292404,55.55439289646202,3.0,5.973373469191307,1,-49.34789986704605,1
train:51:93,train,51,B2,1,7.761632773606296,8.261632773606296,6263.125056161378,1565.7812640403445,0.5,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,2422,2212,124.32564794620991,31.315625280806884,31.315625280806884,14.988354644187638,14.988354644187638,1,1,B2,7828.906320201721,31.315625280806884,31.315625280806884,0.0,9.998437911040721,0,-3087.2106354198563,1
train:51:94,train,51,B2,1,8.342292471733078,10.342292471733078,12800.0,3200.0,2.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,3804,2212,123.02813425184529,64.45949662425421,42.92333661419248,14.557842189044452,14.645410737742315,3,1,B2,16000.0,64.45949662425421,64.45949662425421,0.0,8.02675888644327,1,-1024.5244864741715,1
train:51:95,train,51,B6,1,4.03477453923032,4.53477453923032,10799.25,2699.8125,0.5,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,5545,2212,99.64634568842683,114.07215444473883,53.64856026564404,8.781111516923142,10.714032237624233,3,2,B2,16000.0,114.07215444473883,57.036077222369414,2.0,9.34713398465269,0,101.95476957301575,1
train:51:96,train,51,B2,1,5.022958678733581,10.02295867873358,12800.0,3200.0,5.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3554,2212,158.35132234535956,73.03401263426944,30.466072715414455,7.038416493434247,7.609662631218506,4,4,B8,16000.0,73.03401263426944,18.25850315856736,0.0,8.729306304903123,1,-881.8531813220975,1
train:51:97,train,51,B8,1,7.204362093698721,8.204362093698721,7315.495677254711,5486.621757941033,1.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,9440,2212,132.27535119073306,51.20846974078298,22.147847064069026,7.732734667228852,8.093631353749771,3,3,B6,12802.117435195745,51.20846974078298,17.069489913594328,3.0,7.307043794975898,0,1.83938682786777,1
train:51:98,train,51,B2,1,6.9332260344362115,7.4332260344362115,8047.6930526271535,6035.769789470365,0.5,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,804,2212,163.3832168251048,56.33385136839007,18.702460657666407,7.028148442392322,7.503921311601678,4,4,B8,14083.462842097519,56.33385136839007,14.083462842097518,0.0,8.063329581409288,1,-490.71159520007035,1
train:51:99,train,51,B8,1,6.9255136097663685,8.92551360976637,7266.981612046569,7266.981612046569,2.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1469,2212,55.614020702453104,58.135852896372555,35.579375670611775,10.31709941770619,10.568308335561143,2,2,B4,14533.963224093139,58.135852896372555,29.067926448186277,3.0,7.153931085547577,1,-40.76345906889602,1
train:51:100,train,51,B2,1,7.257106760212009,8.25710676021201,9123.557696861508,4561.778848430754,1.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25022,2212,163.31719129229177,54.74134618116905,17.79454593861594,7.0551675774347835,7.53116428866572,4,4,B8,13685.336545292263,54.74134618116905,13.685336545292262,0.0,10.307419165386307,1,-3026.9813843190327,1
train:51:101,train,51,B8,1,4.32255318916334,9.32255318916334,9785.309963407279,4892.654981703639,5.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,10221,2212,55.06873274300178,58.711859780443675,36.85475313667062,10.3802978063369,10.638074583665786,2,2,B4,14677.964945110918,58.711859780443675,29.355929890221837,3.0,10.037163072130301,0,80.13959275600685,1
train:51:102,train,51,B2,0,9.274017379116245,,16000.000000000002,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12918,2212,102.3712114866792,99.12678705537553,49.452638695466746,8.691053634527808,10.902824798884982,3,2,B2,16000.0,99.12678705537553,49.563393527687765,0.0,5.640328019109345,0,-403.6238514744245,0
train:51:103,train,51,B6,0,10.510565213717436,,12358.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6153,2212,166.60990913799108,53.755186660206164,17.79400705366928,7.04439162829426,7.526410665999322,4,4,B8,13438.796665051541,53.755186660206164,13.438796665051541,2.0,7.643949371375442,1,-934.942036130218,0
train:51:104,train,51,B8,0,9.40456431730487,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,28901,2212,157.99921188425463,74.45016179867731,31.60050266487295,7.09165155064473,7.671019971975692,4,4,B8,16000.0,74.45016179867731,18.61254044966933,3.0,6.0892509058398385,1,-61.57261785293632,0
train:51:105,train,51,B2,0,9.811294259072978,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16700,2212,102.79916511932987,99.24918040271125,45.93022539831193,8.635532847171367,10.15589764152287,3,2,B4,16000.0,99.24918040271125,49.62459020135562,0.0,8.039936229636252,1,-1630.9994689167956,0
train:51:106,train,51,B2,0,7.875765971856497,,5538.444798519612,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,13196,2212,50.78799323935677,22.15377919407845,22.15377919407845,10.242585670767161,10.242585670767161,1,1,B2,5538.444798519612,22.15377919407845,22.15377919407845,0.0,7.4419730128312915,0,-1208.9052607672531,0
train:51:107,train,51,B6,0,6.5375511944587,,5622.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,14305,2212,57.275464380989014,59.34786069205559,37.03745301397945,10.340202114815872,10.59851271019017,2,2,B4,14836.965173013898,59.34786069205559,29.673930346027795,2.0,6.265697253333257,0,0.07128006488810357,0
train:51:108,train,51,B6,0,4.3604253785487055,,14089.488889480346,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17600,2212,128.40603840076804,56.357955557921386,26.23073384245766,7.863498295654602,8.25173670566069,3,3,B6,14089.488889480346,56.357955557921386,18.785985185973797,2.0,8.677997439764889,0,66.32803625817144,0
train:51:109,train,51,B4,0,10.86778558739675,,2227.1601098105684,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,13913,2212,51.9160723821834,8.908640439242273,8.908640439242273,10.318059070239135,10.318059070239135,1,1,B2,2227.1601098105684,8.908640439242273,8.908640439242273,1.0,7.764405918069827,0,-1470.2453431929525,0
train:51:110,train,51,B6,0,4.568247390033423,,10799.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,14289,2212,137.36316560047885,46.969258186804154,20.160004327454693,7.512601453594054,7.854265335915985,3,3,B6,11742.314546701038,46.969258186804154,15.656419395601384,2.0,8.031459604349386,0,-26.498805543023128,0
train:51:111,train,51,B4,0,9.35474058929502,,13039.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,3338,2212,102.25128723528339,85.6358966130848,35.875959751697124,8.681973809959217,10.445131161766211,3,2,B2,16000.0,85.6358966130848,42.8179483065424,1.0,8.563627370812144,1,-1065.3585133904096,0
train:51:112,train,51,B6,0,5.181271762425913,,9840.267742736116,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,11080,2212,77.70816661241051,39.36107097094446,39.36107097094446,10.055424794544452,10.055424794544452,1,1,B2,9840.267742736116,39.36107097094446,39.36107097094446,2.0,9.634785535466952,0,8.411956991212694,0
train:51:113,train,51,B2,0,4.387102362768831,,15916.986427781203,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,13016,2212,58.75286011627595,63.66794571112481,39.61512905877561,10.400362093731347,10.665295632566085,3,2,B4,15916.986427781201,63.66794571112481,31.833972855562404,0.0,8.337868879635252,1,-2729.924232575956,0
train:51:114,train,51,B6,0,6.498848799435001,,8195.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29280,2212,71.66088459794598,66.68107870468026,30.123483590734473,11.008083071467805,11.298873009556594,4,1,B2,16000.0,66.68107870468026,66.68107870468026,2.0,7.456180566503333,0,-30.2793850557902,0
train:51:115,train,51,B2,0,4.248513005742081,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16566,2212,154.87451448033238,91.28845263935071,48.08847144991478,7.13653005555652,7.791527291196007,5,4,B8,16000.0,91.28845263935071,22.822113159837677,0.0,7.318766338063533,1,-422.4651592423922,0
train:51:116,train,51,B4,0,5.943712509768066,,9154.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22290,2212,135.4722692209245,71.22876130730042,23.404454319711693,7.587986699681508,8.159352412841143,4,4,B8,16000.0,71.22876130730042,17.807190326825104,1.0,7.3658347538957765,0,-218.8474802597837,0
train:51:117,train,51,B8,0,7.447285734659385,,6475.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25883,2212,155.15622958991867,90.80078188586882,47.53936346835677,7.150775443939032,7.802677736623402,4,4,B8,16000.0,90.80078188586882,22.700195471467204,3.0,6.916495248774678,0,34.69350486099465,0
train:51:118,train,51,B6,0,4.900304930589302,,10673.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5386,2212,148.79299259186985,52.17368632163816,25.394366605436172,7.217964508307022,7.60070845468581,3,3,B6,13043.42158040954,52.17368632163816,17.391228773879387,2.0,9.154752946181944,1,-909.1996779291651,0
train:51:119,train,51,B4,0,6.886504245052045,,6868.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,9022,2212,80.07330536760556,78.75784993619052,40.465995714252394,9.978217710262397,10.631124314475874,2,1,B2,16000.0,78.75784993619052,78.75784993619052,1.0,7.61319990663383,0,29.383636594558254,0
train:51:120,train,51,B6,0,10.043183233937395,,10024.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,6273,2212,145.61248236220482,110.88447512955682,38.466822593219206,7.307457531075229,11.620881553341064,5,4,B2,16000.0,110.88447512955682,27.721118782389205,2.0,8.174273041946854,0,-903.081980145676,0
train:51:121,train,51,B8,0,9.181724259225861,,14560.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,4843,2212,148.41175120341666,97.72134726564134,52.2650855373046,7.28179961722419,7.582080008400282,4,2,B4,16000.0,97.72134726564134,48.86067363282067,3.0,6.377741669755575,1,-62.409635246719105,0
train:51:122,train,51,B8,0,8.98850736603319,,6448.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7089,2212,143.7059075469536,62.61134212502948,20.954936914824245,7.36707690046343,7.871720341080654,4,4,B6,15652.83553125737,62.61134212502948,15.65283553125737,3.0,6.735027715719493,0,35.09953079040628,0
train:51:123,train,51,B2,0,10.127482676323943,,11950.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,12014,2212,147.4810397831944,76.35396440466593,28.06151479334205,7.293307847065268,7.882835217842866,4,4,B8,16000.0,76.35396440466593,19.088491101166483,0.0,8.926015166161905,1,-3169.0098346847985,0
train:51:124,train,51,B8,0,8.035314712387317,,7323.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15625,2212,145.82035227836087,112.35090756228826,39.15847751133338,7.281162808182489,11.585648933463872,5,4,B2,16000.0,112.35090756228826,28.087726890572064,3.0,5.590245754640447,0,19.942432679476248,0
train:51:125,train,51,B6,0,10.106737576171621,,11833.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,5665,2212,117.98785411629622,62.679024203292066,62.679024203292066,14.332514769777243,14.332514769777243,1,1,B2,15669.756050823016,62.679024203292066,62.679024203292066,2.0,6.071553524031687,1,-107.15323421583815,0
train:51:126,train,51,B2,0,9.382875828221,,15441.912137987278,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,29446,2212,58.23254031496329,61.76764855194911,39.614296710614084,10.410542519377316,10.676433029229567,2,2,B4,15441.912137987278,61.76764855194911,30.883824275974554,0.0,6.738343669698647,1,-211.55837876377694,0
train:51:127,train,51,B2,0,11.261705881947204,,9570.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,9097,2212,129.2996569585821,50.66123685029358,22.57341657247827,7.77179344390062,8.138148183585384,3,3,B6,12665.309212573395,50.66123685029358,16.88707895009786,0.0,5.424044947209948,1,-2782.697130006294,0
train:51:128,train,51,B2,0,6.7750887340859585,,5748.481592006604,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27664,2212,170.36261290124315,22.993926368026415,12.189481916350783,7.000674489421603,7.138784074043909,2,2,B4,5748.481592006604,22.993926368026415,11.496963184013207,0.0,7.490157025950851,0,-242.81514011337146,0
