min_score,max_log_chi2_ndf,min_pred_sep_sample,max_pred_amp_ratio,n_positive,n_accepted,coverage,abstention_rate,accepted_time_rms_ns,charge_fractional_bias,charge_fractional_res68,bad_recovery_rate,risk_coverage_auc
0.2,24.92297091484134,1.0,1.2,1300,596,0.4584615384615385,0.5415384615384615,13.507639104606723,-0.018178969924154416,0.0907977757178893,0.23825503355704697,0.19910033801843183
0.2,24.92297091484134,1.0,1.5,1300,678,0.5215384615384615,0.47846153846153844,13.15193186762218,-0.018178969924154416,0.09378550582722023,0.24631268436578171,0.19910033801843183
0.2,24.92297091484134,1.0,1.8,1300,782,0.6015384615384616,0.3984615384615385,13.291192044160779,-0.018178969924154416,0.09373998916820794,0.2710997442455243,0.19910033801843183
0.2,24.92297091484134,1.0,2.5,1300,782,0.6015384615384616,0.3984615384615385,13.291192044160779,-0.018178969924154416,0.09373998916820794,0.2710997442455243,0.19910033801843183
0.2,24.92297091484134,1.5,1.2,1300,573,0.44076923076923075,0.5592307692307692,13.70635400373414,-0.014874900432684189,0.09223026035278592,0.24083769633507854,0.19910033801843183
0.2,24.92297091484134,1.5,1.5,1300,648,0.49846153846153846,0.5015384615384615,13.383734644353929,-0.01584699390800836,0.09474511380217696,0.2515432098765432,0.19910033801843183
0.2,24.92297091484134,1.5,1.8,1300,738,0.5676923076923077,0.4323076923076923,13.598047907923197,-0.014837790503887654,0.09702518471606612,0.2804878048780488,0.19910033801843183
0.2,24.92297091484134,1.5,2.5,1300,738,0.5676923076923077,0.4323076923076923,13.598047907923197,-0.014837790503887654,0.09702518471606612,0.2804878048780488,0.19910033801843183
0.35,11.545396732684331,0.0,1.2,1300,362,0.2784615384615385,0.7215384615384616,10.810852545793125,-0.03194809635973889,0.06896164335989717,0.15469613259668508,0.19910033801843183
0.35,11.545396732684331,0.0,1.5,1300,398,0.30615384615384617,0.6938461538461539,10.793618721329903,-0.03451013087226905,0.06721836261656494,0.15326633165829145,0.19910033801843183
0.35,11.545396732684331,0.0,1.8,1300,444,0.3415384615384615,0.6584615384615384,10.911997530299281,-0.035571198621265385,0.07067104004574251,0.17117117117117117,0.19910033801843183
0.35,11.545396732684331,0.0,2.5,1300,444,0.3415384615384615,0.6584615384615384,10.911997530299281,-0.035571198621265385,0.07067104004574251,0.17117117117117117,0.19910033801843183
0.35,11.545396732684331,0.5,1.2,1300,362,0.2784615384615385,0.7215384615384616,10.810852545793125,-0.03194809635973889,0.06896164335989717,0.15469613259668508,0.19910033801843183
0.35,11.545396732684331,0.5,1.5,1300,398,0.30615384615384617,0.6938461538461539,10.793618721329903,-0.03451013087226905,0.06721836261656494,0.15326633165829145,0.19910033801843183
0.35,11.545396732684331,0.5,1.8,1300,444,0.3415384615384615,0.6584615384615384,10.911997530299281,-0.035571198621265385,0.07067104004574251,0.17117117117117117,0.19910033801843183
0.35,11.545396732684331,0.5,2.5,1300,444,0.3415384615384615,0.6584615384615384,10.911997530299281,-0.035571198621265385,0.07067104004574251,0.17117117117117117,0.19910033801843183
0.35,11.545396732684331,0.75,1.2,1300,360,0.27692307692307694,0.7230769230769231,10.839984305801751,-0.03194809635973889,0.06914454792905576,0.15555555555555556,0.19910033801843183
0.35,11.545396732684331,0.75,1.5,1300,396,0.3046153846153846,0.6953846153846154,10.82006066642815,-0.03451013087226905,0.06746695569611974,0.15404040404040403,0.19910033801843183
0.35,11.545396732684331,0.75,1.8,1300,441,0.3392307692307692,0.6607692307692308,10.945576518271487,-0.03650241431520586,0.07074140606165638,0.17233560090702948,0.19910033801843183
0.35,11.545396732684331,0.75,2.5,1300,441,0.3392307692307692,0.6607692307692308,10.945576518271487,-0.03650241431520586,0.07074140606165638,0.17233560090702948,0.19910033801843183
0.35,11.545396732684331,1.0,1.2,1300,352,0.27076923076923076,0.7292307692307692,10.952655972108793,-0.03358609065034436,0.07052027922176589,0.1590909090909091,0.19910033801843183
0.35,11.545396732684331,1.0,1.5,1300,387,0.2976923076923077,0.7023076923076923,10.73294552944392,-0.03730492414643163,0.0705584529441088,0.15503875968992248,0.19910033801843183
0.35,11.545396732684331,1.0,1.8,1300,430,0.33076923076923076,0.6692307692307692,10.894443332167201,-0.03830335642095159,0.07180534399530723,0.1744186046511628,0.19910033801843183
0.35,11.545396732684331,1.0,2.5,1300,430,0.33076923076923076,0.6692307692307692,10.894443332167201,-0.03830335642095159,0.07180534399530723,0.1744186046511628,0.19910033801843183
0.35,11.545396732684331,1.5,1.2,1300,338,0.26,0.74,11.090907247211696,-0.031080722498535114,0.07093532809812325,0.15680473372781065,0.19910033801843183
0.35,11.545396732684331,1.5,1.5,1300,370,0.2846153846153846,0.7153846153846154,10.888622546434686,-0.03394232543324802,0.07141707846658163,0.15405405405405406,0.19910033801843183
0.35,11.545396732684331,1.5,1.8,1300,408,0.31384615384615383,0.6861538461538461,11.081264466667108,-0.03451013087226905,0.0746467894570092,0.17401960784313725,0.19910033801843183
0.35,11.545396732684331,1.5,2.5,1300,408,0.31384615384615383,0.6861538461538461,11.081264466667108,-0.03451013087226905,0.0746467894570092,0.17401960784313725,0.19910033801843183
0.35,12.093116845145405,0.0,1.2,1300,455,0.35,0.65,11.731851687300518,-0.023028770728204733,0.07999285265984032,0.189010989010989,0.19910033801843183
0.35,12.093116845145405,0.0,1.5,1300,503,0.3869230769230769,0.6130769230769231,11.568939472967113,-0.02354149986164622,0.08146394923628825,0.18886679920477137,0.19910033801843183
0.35,12.093116845145405,0.0,1.8,1300,563,0.4330769230769231,0.566923076923077,11.647750113067225,-0.024662347291053734,0.08168056510386806,0.20426287744227353,0.19910033801843183
0.35,12.093116845145405,0.0,2.5,1300,563,0.4330769230769231,0.566923076923077,11.647750113067225,-0.024662347291053734,0.08168056510386806,0.20426287744227353,0.19910033801843183
0.35,12.093116845145405,0.5,1.2,1300,455,0.35,0.65,11.731851687300518,-0.023028770728204733,0.07999285265984032,0.189010989010989,0.19910033801843183
0.35,12.093116845145405,0.5,1.5,1300,503,0.3869230769230769,0.6130769230769231,11.568939472967113,-0.02354149986164622,0.08146394923628825,0.18886679920477137,0.19910033801843183
0.35,12.093116845145405,0.5,1.8,1300,563,0.4330769230769231,0.566923076923077,11.647750113067225,-0.024662347291053734,0.08168056510386806,0.20426287744227353,0.19910033801843183
0.35,12.093116845145405,0.5,2.5,1300,563,0.4330769230769231,0.566923076923077,11.647750113067225,-0.024662347291053734,0.08168056510386806,0.20426287744227353,0.19910033801843183
0.35,12.093116845145405,0.75,1.2,1300,452,0.3476923076923077,0.6523076923076923,11.769807062746336,-0.02309847278662959,0.08040492681833267,0.1902654867256637,0.19910033801843183
0.35,12.093116845145405,0.75,1.5,1300,499,0.38384615384615384,0.6161538461538462,11.614350336037717,-0.023574758570940425,0.0827136544117039,0.1903807615230461,0.19910033801843183
0.35,12.093116845145405,0.75,1.8,1300,558,0.42923076923076925,0.5707692307692308,11.69699402872648,-0.024738745697990762,0.08264922912615841,0.2060931899641577,0.19910033801843183
0.35,12.093116845145405,0.75,2.5,1300,558,0.42923076923076925,0.5707692307692308,11.69699402872648,-0.024738745697990762,0.08264922912615841,0.2060931899641577,0.19910033801843183
0.35,12.093116845145405,1.0,1.2,1300,444,0.3415384615384615,0.6584615384615384,11.868183798137315,-0.023326636118154578,0.08398929004166746,0.19369369369369369,0.19910033801843183
0.35,12.093116845145405,1.0,1.5,1300,489,0.37615384615384617,0.6238461538461538,11.574289298318583,-0.024662347291053734,0.08584604055274858,0.19222903885480572,0.19910033801843183
0.35,12.093116845145405,1.0,1.8,1300,546,0.42,0.58,11.682961643714561,-0.025135046902939284,0.0835588642739107,0.2087912087912088,0.19910033801843183
0.35,12.093116845145405,1.0,2.5,1300,546,0.42,0.58,11.682961643714561,-0.025135046902939284,0.0835588642739107,0.2087912087912088,0.19910033801843183
0.35,12.093116845145405,1.5,1.2,1300,430,0.33076923076923076,0.6692307692307692,11.997063982336151,-0.02259072825303793,0.0848621115878695,0.1930232558139535,0.19910033801843183
0.35,12.093116845145405,1.5,1.5,1300,471,0.36230769230769233,0.6376923076923077,11.728268679446023,-0.023212273050361366,0.08727699181121744,0.1932059447983015,0.19910033801843183
0.35,12.093116845145405,1.5,1.8,1300,523,0.4023076923076923,0.5976923076923077,11.861201443993613,-0.023574758570940425,0.08554322088671712,0.21032504780114722,0.19910033801843183
0.35,12.093116845145405,1.5,2.5,1300,523,0.4023076923076923,0.5976923076923077,11.861201443993613,-0.023574758570940425,0.08554322088671712,0.21032504780114722,0.19910033801843183
0.35,13.98935099471477,0.0,1.2,1300,544,0.41846153846153844,0.5815384615384616,12.668185867400366,-0.018366002503056207,0.08735272644786374,0.21323529411764705,0.19910033801843183
0.35,13.98935099471477,0.0,1.5,1300,623,0.47923076923076924,0.5207692307692308,12.462302382502513,-0.018107181140866607,0.08924064831794515,0.2247191011235955,0.19910033801843183
0.35,13.98935099471477,0.0,1.8,1300,716,0.5507692307692308,0.4492307692307692,12.681909317751153,-0.018061803661593566,0.09070986402043041,0.2541899441340782,0.19910033801843183
0.35,13.98935099471477,0.0,2.5,1300,716,0.5507692307692308,0.4492307692307692,12.681909317751153,-0.018061803661593566,0.09070986402043041,0.2541899441340782,0.19910033801843183
0.35,13.98935099471477,0.5,1.2,1300,544,0.41846153846153844,0.5815384615384616,12.668185867400366,-0.018366002503056207,0.08735272644786374,0.21323529411764705,0.19910033801843183
0.35,13.98935099471477,0.5,1.5,1300,623,0.47923076923076924,0.5207692307692308,12.462302382502513,-0.018107181140866607,0.08924064831794515,0.2247191011235955,0.19910033801843183
0.35,13.98935099471477,0.5,1.8,1300,716,0.5507692307692308,0.4492307692307692,12.681909317751153,-0.018061803661593566,0.09070986402043041,0.2541899441340782,0.19910033801843183
0.35,13.98935099471477,0.5,2.5,1300,716,0.5507692307692308,0.4492307692307692,12.681909317751153,-0.018061803661593566,0.09070986402043041,0.2541899441340782,0.19910033801843183
0.35,13.98935099471477,0.75,1.2,1300,541,0.41615384615384615,0.5838461538461538,12.702554582335038,-0.018384314351026887,0.08762923737817505,0.2144177449168207,0.19910033801843183
0.35,13.98935099471477,0.75,1.5,1300,619,0.47615384615384615,0.5238461538461539,12.501855587211404,-0.01825075870744223,0.08957620704356745,0.22617124394184168,0.19910033801843183
0.35,13.98935099471477,0.75,1.8,1300,711,0.546923076923077,0.4530769230769231,12.724384867900882,-0.01825075870744223,0.09112274600202779,0.2559774964838256,0.19910033801843183
0.35,13.98935099471477,0.75,2.5,1300,711,0.546923076923077,0.4530769230769231,12.724384867900882,-0.01825075870744223,0.09112274600202779,0.2559774964838256,0.19910033801843183
0.35,13.98935099471477,1.0,1.2,1300,533,0.41,0.59,12.79197541019566,-0.01852743723276179,0.08889311167913955,0.2176360225140713,0.19910033801843183
0.35,13.98935099471477,1.0,1.5,1300,609,0.4684615384615385,0.5315384615384615,12.48606935362628,-0.018384314351026887,0.09052477773849682,0.22824302134646962,0.19910033801843183
0.35,13.98935099471477,1.0,1.8,1300,699,0.5376923076923077,0.4623076923076923,12.731238716323695,-0.018384314351026887,0.09179347057668677,0.25894134477825465,0.19910033801843183
0.35,13.98935099471477,1.0,2.5,1300,699,0.5376923076923077,0.4623076923076923,12.731238716323695,-0.018384314351026887,0.09179347057668677,0.25894134477825465,0.19910033801843183
0.35,13.98935099471477,1.5,1.2,1300,517,0.3976923076923077,0.6023076923076923,12.936190064504984,-0.018107181140866607,0.08904642182848704,0.218568665377176,0.19910033801843183
0.35,13.98935099471477,1.5,1.5,1300,586,0.45076923076923076,0.5492307692307692,12.674641578052489,-0.01776785862097459,0.0927537016818119,0.23208191126279865,0.19910033801843183
0.35,13.98935099471477,1.5,1.8,1300,670,0.5153846153846153,0.4846153846153846,12.943944253436147,-0.017447729437705943,0.09379371525979567,0.26417910447761195,0.19910033801843183
0.35,13.98935099471477,1.5,2.5,1300,670,0.5153846153846153,0.4846153846153846,12.943944253436147,-0.017447729437705943,0.09379371525979567,0.26417910447761195,0.19910033801843183
0.35,24.92297091484134,0.0,1.2,1300,548,0.42153846153846153,0.5784615384615385,12.632959884373019,-0.01829922468126388,0.08709823654420601,0.2116788321167883,0.19910033801843183
0.35,24.92297091484134,0.0,1.5,1300,630,0.4846153846153846,0.5153846153846153,12.446564023828463,-0.018061803661593566,0.08919199171943756,0.2253968253968254,0.19910033801843183
0.35,24.92297091484134,0.0,1.8,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.0,2.5,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.5,1.2,1300,548,0.42153846153846153,0.5784615384615385,12.632959884373019,-0.01829922468126388,0.08709823654420601,0.2116788321167883,0.19910033801843183
0.35,24.92297091484134,0.5,1.5,1300,630,0.4846153846153846,0.5153846153846153,12.446564023828463,-0.018061803661593566,0.08919199171943756,0.2253968253968254,0.19910033801843183
0.35,24.92297091484134,0.5,1.8,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.5,2.5,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.75,1.2,1300,545,0.41923076923076924,0.5807692307692308,12.66697791408667,-0.01834769065508553,0.08726934008674128,0.21284403669724772,0.19910033801843183
0.35,24.92297091484134,0.75,1.5,1300,626,0.4815384615384615,0.5184615384615384,12.48562461979975,-0.018178969924154416,0.08945149357814472,0.2268370607028754,0.19910033801843183
0.35,24.92297091484134,0.75,1.8,1300,721,0.5546153846153846,0.4453846153846154,12.8002240900953,-0.01801642618232053,0.091117149965039,0.2593619972260749,0.19910033801843183
0.35,24.92297091484134,0.75,2.5,1300,721,0.5546153846153846,0.4453846153846154,12.8002240900953,-0.01801642618232053,0.091117149965039,0.2593619972260749,0.19910033801843183
0.35,24.92297091484134,1.0,1.2,1300,537,0.41307692307692306,0.5869230769230769,12.755455465221164,-0.018441493613223107,0.08814151275135407,0.21601489757914338,0.19910033801843183
0.35,24.92297091484134,1.0,1.5,1300,616,0.47384615384615386,0.5261538461538462,12.469733579411894,-0.018366002503056207,0.09044306529582408,0.2288961038961039,0.19910033801843183
0.35,24.92297091484134,1.0,1.8,1300,709,0.5453846153846154,0.4546153846153846,12.808220340559368,-0.01825075870744223,0.09221497316607606,0.2623413258110014,0.19910033801843183
0.35,24.92297091484134,1.0,2.5,1300,709,0.5453846153846154,0.4546153846153846,12.808220340559368,-0.01825075870744223,0.09221497316607606,0.2623413258110014,0.19910033801843183
0.35,24.92297091484134,1.5,1.2,1300,521,0.40076923076923077,0.5992307692307692,12.897863533019095,-0.017519291059628645,0.08836554270753358,0.21689059500959693,0.19910033801843183
0.35,24.92297091484134,1.5,1.5,1300,593,0.45615384615384613,0.5438461538461539,12.655712055906033,-0.017519291059628645,0.09260896030627858,0.2327150084317032,0.19910033801843183
0.35,24.92297091484134,1.5,1.8,1300,680,0.5230769230769231,0.47692307692307695,13.019804007191054,-0.016551221216581057,0.09406832773944675,0.2676470588235294,0.19910033801843183
0.35,24.92297091484134,1.5,2.5,1300,680,0.5230769230769231,0.47692307692307695,13.019804007191054,-0.016551221216581057,0.09406832773944675,0.2676470588235294,0.19910033801843183
0.35,24.92297091484134,0.0,1.2,1300,548,0.42153846153846153,0.5784615384615385,12.632959884373019,-0.01829922468126388,0.08709823654420601,0.2116788321167883,0.19910033801843183
0.35,24.92297091484134,0.0,1.5,1300,630,0.4846153846153846,0.5153846153846153,12.446564023828463,-0.018061803661593566,0.08919199171943756,0.2253968253968254,0.19910033801843183
0.35,24.92297091484134,0.0,1.8,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.0,2.5,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.5,1.2,1300,548,0.42153846153846153,0.5784615384615385,12.632959884373019,-0.01829922468126388,0.08709823654420601,0.2116788321167883,0.19910033801843183
0.35,24.92297091484134,0.5,1.5,1300,630,0.4846153846153846,0.5153846153846153,12.446564023828463,-0.018061803661593566,0.08919199171943756,0.2253968253968254,0.19910033801843183
0.35,24.92297091484134,0.5,1.8,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.5,2.5,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.75,1.2,1300,545,0.41923076923076924,0.5807692307692308,12.66697791408667,-0.01834769065508553,0.08726934008674128,0.21284403669724772,0.19910033801843183
0.35,24.92297091484134,0.75,1.5,1300,626,0.4815384615384615,0.5184615384615384,12.48562461979975,-0.018178969924154416,0.08945149357814472,0.2268370607028754,0.19910033801843183
0.35,24.92297091484134,0.75,1.8,1300,721,0.5546153846153846,0.4453846153846154,12.8002240900953,-0.01801642618232053,0.091117149965039,0.2593619972260749,0.19910033801843183
0.35,24.92297091484134,0.75,2.5,1300,721,0.5546153846153846,0.4453846153846154,12.8002240900953,-0.01801642618232053,0.091117149965039,0.2593619972260749,0.19910033801843183
0.35,24.92297091484134,1.0,1.2,1300,537,0.41307692307692306,0.5869230769230769,12.755455465221164,-0.018441493613223107,0.08814151275135407,0.21601489757914338,0.19910033801843183
0.35,24.92297091484134,1.0,1.5,1300,616,0.47384615384615386,0.5261538461538462,12.469733579411894,-0.018366002503056207,0.09044306529582408,0.2288961038961039,0.19910033801843183
0.35,24.92297091484134,1.0,1.8,1300,709,0.5453846153846154,0.4546153846153846,12.808220340559368,-0.01825075870744223,0.09221497316607606,0.2623413258110014,0.19910033801843183
0.35,24.92297091484134,1.0,2.5,1300,709,0.5453846153846154,0.4546153846153846,12.808220340559368,-0.01825075870744223,0.09221497316607606,0.2623413258110014,0.19910033801843183
0.35,24.92297091484134,1.5,1.2,1300,521,0.40076923076923077,0.5992307692307692,12.897863533019095,-0.017519291059628645,0.08836554270753358,0.21689059500959693,0.19910033801843183
0.35,24.92297091484134,1.5,1.5,1300,593,0.45615384615384613,0.5438461538461539,12.655712055906033,-0.017519291059628645,0.09260896030627858,0.2327150084317032,0.19910033801843183
0.35,24.92297091484134,1.5,1.8,1300,680,0.5230769230769231,0.47692307692307695,13.019804007191054,-0.016551221216581057,0.09406832773944675,0.2676470588235294,0.19910033801843183
0.35,24.92297091484134,1.5,2.5,1300,680,0.5230769230769231,0.47692307692307695,13.019804007191054,-0.016551221216581057,0.09406832773944675,0.2676470588235294,0.19910033801843183
0.35,24.92297091484134,0.0,1.2,1300,548,0.42153846153846153,0.5784615384615385,12.632959884373019,-0.01829922468126388,0.08709823654420601,0.2116788321167883,0.19910033801843183
0.35,24.92297091484134,0.0,1.5,1300,630,0.4846153846153846,0.5153846153846153,12.446564023828463,-0.018061803661593566,0.08919199171943756,0.2253968253968254,0.19910033801843183
0.35,24.92297091484134,0.0,1.8,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.0,2.5,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.5,1.2,1300,548,0.42153846153846153,0.5784615384615385,12.632959884373019,-0.01829922468126388,0.08709823654420601,0.2116788321167883,0.19910033801843183
0.35,24.92297091484134,0.5,1.5,1300,630,0.4846153846153846,0.5153846153846153,12.446564023828463,-0.018061803661593566,0.08919199171943756,0.2253968253968254,0.19910033801843183
0.35,24.92297091484134,0.5,1.8,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.5,2.5,1300,726,0.5584615384615385,0.44153846153846155,12.75806109811104,-0.017532298954204627,0.09096094700952878,0.25757575757575757,0.19910033801843183
0.35,24.92297091484134,0.75,1.2,1300,545,0.41923076923076924,0.5807692307692308,12.66697791408667,-0.01834769065508553,0.08726934008674128,0.21284403669724772,0.19910033801843183
0.35,24.92297091484134,0.75,1.5,1300,626,0.4815384615384615,0.5184615384615384,12.48562461979975,-0.018178969924154416,0.08945149357814472,0.2268370607028754,0.19910033801843183
0.35,24.92297091484134,0.75,1.8,1300,721,0.5546153846153846,0.4453846153846154,12.8002240900953,-0.01801642618232053,0.091117149965039,0.2593619972260749,0.19910033801843183
0.35,24.92297091484134,0.75,2.5,1300,721,0.5546153846153846,0.4453846153846154,12.8002240900953,-0.01801642618232053,0.091117149965039,0.2593619972260749,0.19910033801843183
0.35,24.92297091484134,1.0,1.2,1300,537,0.41307692307692306,0.5869230769230769,12.755455465221164,-0.018441493613223107,0.08814151275135407,0.21601489757914338,0.19910033801843183
0.35,24.92297091484134,1.0,1.5,1300,616,0.47384615384615386,0.5261538461538462,12.469733579411894,-0.018366002503056207,0.09044306529582408,0.2288961038961039,0.19910033801843183
0.35,24.92297091484134,1.0,1.8,1300,709,0.5453846153846154,0.4546153846153846,12.808220340559368,-0.01825075870744223,0.09221497316607606,0.2623413258110014,0.19910033801843183
0.35,24.92297091484134,1.0,2.5,1300,709,0.5453846153846154,0.4546153846153846,12.808220340559368,-0.01825075870744223,0.09221497316607606,0.2623413258110014,0.19910033801843183
0.35,24.92297091484134,1.5,1.2,1300,521,0.40076923076923077,0.5992307692307692,12.897863533019095,-0.017519291059628645,0.08836554270753358,0.21689059500959693,0.19910033801843183
0.35,24.92297091484134,1.5,1.5,1300,593,0.45615384615384613,0.5438461538461539,12.655712055906033,-0.017519291059628645,0.09260896030627858,0.2327150084317032,0.19910033801843183
0.35,24.92297091484134,1.5,1.8,1300,680,0.5230769230769231,0.47692307692307695,13.019804007191054,-0.016551221216581057,0.09406832773944675,0.2676470588235294,0.19910033801843183
0.35,24.92297091484134,1.5,2.5,1300,680,0.5230769230769231,0.47692307692307695,13.019804007191054,-0.016551221216581057,0.09406832773944675,0.2676470588235294,0.19910033801843183
0.5,11.545396732684331,0.0,1.2,1300,306,0.2353846153846154,0.7646153846153846,9.206798991199253,-0.03690366923081874,0.06362009276829882,0.1111111111111111,0.19910033801843183
0.5,11.545396732684331,0.0,1.5,1300,335,0.25769230769230766,0.7423076923076923,9.135910494189368,-0.03840760463155227,0.06369786688075182,0.11044776119402985,0.19910033801843183
0.5,11.545396732684331,0.0,1.8,1300,371,0.2853846153846154,0.7146153846153847,9.580937274495131,-0.03840760463155227,0.06679467363475039,0.13746630727762804,0.19910033801843183
0.5,11.545396732684331,0.0,2.5,1300,371,0.2853846153846154,0.7146153846153847,9.580937274495131,-0.03840760463155227,0.06679467363475039,0.13746630727762804,0.19910033801843183
0.5,11.545396732684331,0.5,1.2,1300,306,0.2353846153846154,0.7646153846153846,9.206798991199253,-0.03690366923081874,0.06362009276829882,0.1111111111111111,0.19910033801843183
0.5,11.545396732684331,0.5,1.5,1300,335,0.25769230769230766,0.7423076923076923,9.135910494189368,-0.03840760463155227,0.06369786688075182,0.11044776119402985,0.19910033801843183
0.5,11.545396732684331,0.5,1.8,1300,371,0.2853846153846154,0.7146153846153847,9.580937274495131,-0.03840760463155227,0.06679467363475039,0.13746630727762804,0.19910033801843183
0.5,11.545396732684331,0.5,2.5,1300,371,0.2853846153846154,0.7146153846153847,9.580937274495131,-0.03840760463155227,0.06679467363475039,0.13746630727762804,0.19910033801843183
0.5,11.545396732684331,0.75,1.2,1300,304,0.23384615384615384,0.7661538461538462,9.235844046019793,-0.03690366923081874,0.06391181574614678,0.1118421052631579,0.19910033801843183
0.5,11.545396732684331,0.75,1.5,1300,333,0.2561538461538462,0.7438461538461538,9.162208733416868,-0.03840760463155227,0.06401430952791312,0.1111111111111111,0.19910033801843183
0.5,11.545396732684331,0.75,1.8,1300,368,0.28307692307692306,0.7169230769230769,9.615172338780072,-0.038918716973608665,0.06730376151809277,0.13858695652173914,0.19910033801843183
0.5,11.545396732684331,0.75,2.5,1300,368,0.28307692307692306,0.7169230769230769,9.615172338780072,-0.038918716973608665,0.06730376151809277,0.13858695652173914,0.19910033801843183
0.5,11.545396732684331,1.0,1.2,1300,302,0.2323076923076923,0.7676923076923077,9.257690600160066,-0.03746115119579062,0.06420353872399479,0.11258278145695365,0.19910033801843183
0.5,11.545396732684331,1.0,1.5,1300,331,0.25461538461538463,0.7453846153846154,9.181857414421193,-0.03942982931566506,0.06438341255686446,0.11178247734138973,0.19910033801843183
0.5,11.545396732684331,1.0,1.8,1300,364,0.28,0.72,9.658425438416847,-0.03996856463086251,0.06804790560118601,0.1401098901098901,0.19910033801843183
0.5,11.545396732684331,1.0,2.5,1300,364,0.28,0.72,9.658425438416847,-0.03996856463086251,0.06804790560118601,0.1401098901098901,0.19910033801843183
0.5,11.545396732684331,1.5,1.2,1300,298,0.22923076923076924,0.7707692307692308,9.317951423954407,-0.03746115119579062,0.06414867326795168,0.11409395973154363,0.19910033801843183
0.5,11.545396732684331,1.5,1.5,1300,325,0.25,0.75,9.259789752070844,-0.039800843315620185,0.0653585050393703,0.11384615384615385,0.19910033801843183
0.5,11.545396732684331,1.5,1.8,1300,355,0.27307692307692305,0.7269230769230769,9.754734429829416,-0.04013628594610485,0.06824213855251339,0.14084507042253522,0.19910033801843183
0.5,11.545396732684331,1.5,2.5,1300,355,0.27307692307692305,0.7269230769230769,9.754734429829416,-0.04013628594610485,0.06824213855251339,0.14084507042253522,0.19910033801843183
0.5,12.093116845145405,0.0,1.2,1300,378,0.2907692307692308,0.7092307692307692,10.281944681983042,-0.02543237188426885,0.07533763707345273,0.1455026455026455,0.19910033801843183
0.5,12.093116845145405,0.0,1.5,1300,417,0.32076923076923075,0.6792307692307692,10.107195347534901,-0.026634131448904506,0.0774987943197569,0.1486810551558753,0.19910033801843183
0.5,12.093116845145405,0.0,1.8,1300,467,0.35923076923076924,0.6407692307692308,10.476279134228692,-0.02709210849742336,0.07921094874179851,0.1734475374732334,0.19910033801843183
0.5,12.093116845145405,0.0,2.5,1300,467,0.35923076923076924,0.6407692307692308,10.476279134228692,-0.02709210849742336,0.07921094874179851,0.1734475374732334,0.19910033801843183
0.5,12.093116845145405,0.5,1.2,1300,378,0.2907692307692308,0.7092307692307692,10.281944681983042,-0.02543237188426885,0.07533763707345273,0.1455026455026455,0.19910033801843183
0.5,12.093116845145405,0.5,1.5,1300,417,0.32076923076923075,0.6792307692307692,10.107195347534901,-0.026634131448904506,0.0774987943197569,0.1486810551558753,0.19910033801843183
0.5,12.093116845145405,0.5,1.8,1300,467,0.35923076923076924,0.6407692307692308,10.476279134228692,-0.02709210849742336,0.07921094874179851,0.1734475374732334,0.19910033801843183
0.5,12.093116845145405,0.5,2.5,1300,467,0.35923076923076924,0.6407692307692308,10.476279134228692,-0.02709210849742336,0.07921094874179851,0.1734475374732334,0.19910033801843183
0.5,12.093116845145405,0.75,1.2,1300,376,0.28923076923076924,0.7107692307692308,10.308391376765151,-0.02543237188426885,0.07550360727878552,0.14627659574468085,0.19910033801843183
0.5,12.093116845145405,0.75,1.5,1300,415,0.3192307692307692,0.6807692307692308,10.13072548552549,-0.026634131448904506,0.07763235190553402,0.1493975903614458,0.19910033801843183
0.5,12.093116845145405,0.75,1.8,1300,464,0.3569230769230769,0.6430769230769231,10.5066523898492,-0.027192787132405867,0.07928072831814442,0.17456896551724138,0.19910033801843183
