event_id,pair,run,residual_ns,method,heldout_run
57:26194,B4-B6,57,1.7086959896087635,ridge_raw_waveform,57
57:26422,B4-B6,57,0.37237701988220806,ridge_raw_waveform,57
57:27715,B4-B6,57,1.8410136220455158,ridge_raw_waveform,57
57:27858,B4-B6,57,0.7645818409919727,ridge_raw_waveform,57
57:28109,B4-B6,57,2.2468442139625537,ridge_raw_waveform,57
57:28244,B4-B6,57,0.37081509506703014,ridge_raw_waveform,57
57:2835,B4-B6,57,3.046215065330273,ridge_raw_waveform,57
57:28464,B4-B6,57,0.24234799718857403,ridge_raw_waveform,57
57:28495,B4-B6,57,1.132734846830374,ridge_raw_waveform,57
57:28498,B4-B6,57,3.968031865119933,ridge_raw_waveform,57
57:29168,B4-B6,57,2.321144383907324,ridge_raw_waveform,57
57:30799,B4-B6,57,1.7470669565200794,ridge_raw_waveform,57
57:30818,B4-B6,57,0.0017777779549348338,ridge_raw_waveform,57
57:30826,B4-B6,57,3.712869730353354,ridge_raw_waveform,57
57:30911,B4-B6,57,2.0208558780550945,ridge_raw_waveform,57
57:31165,B4-B6,57,0.5260431883335173,ridge_raw_waveform,57
57:3416,B4-B6,57,2.5171882030963886,ridge_raw_waveform,57
57:4047,B4-B6,57,2.5998084363937437,ridge_raw_waveform,57
57:4300,B4-B6,57,4.541164017789065,ridge_raw_waveform,57
57:4330,B4-B6,57,0.8862542626857746,ridge_raw_waveform,57
57:4906,B4-B6,57,2.399061125278479,ridge_raw_waveform,57
57:5414,B4-B6,57,0.3779151258468687,ridge_raw_waveform,57
57:5621,B4-B6,57,1.500860941171645,ridge_raw_waveform,57
57:6247,B4-B6,57,2.4135859297066986,ridge_raw_waveform,57
57:6470,B4-B6,57,0.4175911811590183,ridge_raw_waveform,57
57:7205,B4-B6,57,3.4243460414409697,ridge_raw_waveform,57
57:7972,B4-B6,57,5.011324834585189,ridge_raw_waveform,57
57:8647,B4-B6,57,1.2930635628700315,ridge_raw_waveform,57
57:8696,B4-B6,57,2.2491220054626453,ridge_raw_waveform,57
57:9270,B4-B6,57,3.401601713657378,ridge_raw_waveform,57
57:9671,B4-B6,57,0.5997404870986927,ridge_raw_waveform,57
57:10080,B4-B8,57,2.1437748755216575,ridge_raw_waveform,57
57:10114,B4-B8,57,5.20043458145857,ridge_raw_waveform,57
57:10191,B4-B8,57,2.9222013587951636,ridge_raw_waveform,57
57:10734,B4-B8,57,0.810415961861608,ridge_raw_waveform,57
57:11058,B4-B8,57,4.5594834024906135,ridge_raw_waveform,57
57:11636,B4-B8,57,2.7653824324607967,ridge_raw_waveform,57
57:15136,B4-B8,57,0.1747753257751583,ridge_raw_waveform,57
57:15266,B4-B8,57,4.510959529399869,ridge_raw_waveform,57
57:1567,B4-B8,57,3.0502367849349987,ridge_raw_waveform,57
57:16053,B4-B8,57,4.57678114724159,ridge_raw_waveform,57
57:17772,B4-B8,57,1.8462521071433997,ridge_raw_waveform,57
57:1875,B4-B8,57,1.8602079982757544,ridge_raw_waveform,57
57:19024,B4-B8,57,2.7353862459659553,ridge_raw_waveform,57
57:19119,B4-B8,57,2.544398152351377,ridge_raw_waveform,57
57:19272,B4-B8,57,4.062133693218229,ridge_raw_waveform,57
57:20326,B4-B8,57,2.2117461795807003,ridge_raw_waveform,57
57:20416,B4-B8,57,4.146735393524169,ridge_raw_waveform,57
57:20435,B4-B8,57,1.4720710004568076,ridge_raw_waveform,57
57:2124,B4-B8,57,2.1610003943443274,ridge_raw_waveform,57
57:21342,B4-B8,57,3.5290480489730953,ridge_raw_waveform,57
57:22161,B4-B8,57,3.4734760160446143,ridge_raw_waveform,57
57:22322,B4-B8,57,0.8338848884105658,ridge_raw_waveform,57
57:22338,B4-B8,57,3.0550076003074658,ridge_raw_waveform,57
57:22363,B4-B8,57,4.169381582260144,ridge_raw_waveform,57
57:22372,B4-B8,57,2.186421179294584,ridge_raw_waveform,57
57:22435,B4-B8,57,-0.3525677350461507,ridge_raw_waveform,57
57:22894,B4-B8,57,1.949867689132688,ridge_raw_waveform,57
57:22971,B4-B8,57,4.328034960746763,ridge_raw_waveform,57
57:2458,B4-B8,57,2.9116435582637763,ridge_raw_waveform,57
57:24670,B4-B8,57,3.599894189357755,ridge_raw_waveform,57
57:24754,B4-B8,57,2.259481811046598,ridge_raw_waveform,57
57:25168,B4-B8,57,0.9657744598463154,ridge_raw_waveform,57
57:25706,B4-B8,57,1.3330525393486141,ridge_raw_waveform,57
57:26194,B4-B8,57,0.7249717946052527,ridge_raw_waveform,57
57:26422,B4-B8,57,2.98598911714555,ridge_raw_waveform,57
57:27715,B4-B8,57,5.036997162818906,ridge_raw_waveform,57
57:27858,B4-B8,57,2.0611401135921454,ridge_raw_waveform,57
57:28109,B4-B8,57,-4.100837982177737,ridge_raw_waveform,57
57:28244,B4-B8,57,0.6911152834892249,ridge_raw_waveform,57
57:2835,B4-B8,57,3.484259178012607,ridge_raw_waveform,57
57:28464,B4-B8,57,-0.35249058055877924,ridge_raw_waveform,57
57:28495,B4-B8,57,1.9482769901752448,ridge_raw_waveform,57
57:28498,B4-B8,57,4.825984084129335,ridge_raw_waveform,57
57:29168,B4-B8,57,3.7326952452659583,ridge_raw_waveform,57
57:30799,B4-B8,57,0.6546104784011852,ridge_raw_waveform,57
57:30818,B4-B8,57,2.814098528668282,ridge_raw_waveform,57
57:30826,B4-B8,57,3.315909125924108,ridge_raw_waveform,57
57:30911,B4-B8,57,1.2999349991679168,ridge_raw_waveform,57
57:31165,B4-B8,57,0.7676634873151897,ridge_raw_waveform,57
57:3416,B4-B8,57,2.9569177563190436,ridge_raw_waveform,57
57:4047,B4-B8,57,2.791312181472776,ridge_raw_waveform,57
57:4300,B4-B8,57,3.743051130406556,ridge_raw_waveform,57
57:4330,B4-B8,57,2.9992013509273505,ridge_raw_waveform,57
57:4906,B4-B8,57,3.8498232598304867,ridge_raw_waveform,57
57:5414,B4-B8,57,1.1284114952087378,ridge_raw_waveform,57
57:5621,B4-B8,57,1.3672098751068091,ridge_raw_waveform,57
57:6247,B4-B8,57,5.109535657882688,ridge_raw_waveform,57
57:6470,B4-B8,57,0.3245461518764472,ridge_raw_waveform,57
57:7205,B4-B8,57,2.461186939001081,ridge_raw_waveform,57
57:7972,B4-B8,57,4.9834517772197735,ridge_raw_waveform,57
57:8647,B4-B8,57,1.491009616374967,ridge_raw_waveform,57
57:8696,B4-B8,57,1.4214195005716768,ridge_raw_waveform,57
57:9270,B4-B8,57,3.5943423147201514,ridge_raw_waveform,57
57:9671,B4-B8,57,1.0297088111639,ridge_raw_waveform,57
57:10080,B6-B8,57,1.320804086089133,ridge_raw_waveform,57
57:10114,B6-B8,57,-0.5845003607273078,ridge_raw_waveform,57
57:10191,B6-B8,57,-0.23149730587006445,ridge_raw_waveform,57
57:10734,B6-B8,57,-0.8155274125337613,ridge_raw_waveform,57
57:11058,B6-B8,57,0.3015937922000802,ridge_raw_waveform,57
57:11636,B6-B8,57,-0.48011090183257465,ridge_raw_waveform,57
57:15136,B6-B8,57,-0.11586608314513569,ridge_raw_waveform,57
57:15266,B6-B8,57,0.9073843774795449,ridge_raw_waveform,57
57:1567,B6-B8,57,-0.5826807203292823,ridge_raw_waveform,57
57:16053,B6-B8,57,1.050878655672065,ridge_raw_waveform,57
57:17772,B6-B8,57,-0.21591206216812253,ridge_raw_waveform,57
57:1875,B6-B8,57,-1.6419018688201916,ridge_raw_waveform,57
57:19024,B6-B8,57,-2.0122284474372876,ridge_raw_waveform,57
57:19119,B6-B8,57,-0.2217252435684216,ridge_raw_waveform,57
57:19272,B6-B8,57,-0.8842745008468711,ridge_raw_waveform,57
57:20326,B6-B8,57,-1.3180174412727297,ridge_raw_waveform,57
57:20416,B6-B8,57,0.4716083822250372,ridge_raw_waveform,57
57:20435,B6-B8,57,1.4185852674245751,ridge_raw_waveform,57
57:2124,B6-B8,57,1.706750970840453,ridge_raw_waveform,57
57:21342,B6-B8,57,1.40578661537171,ridge_raw_waveform,57
57:22161,B6-B8,57,-2.0321415247917187,ridge_raw_waveform,57
57:22322,B6-B8,57,-2.7757729473114026,ridge_raw_waveform,57
57:22338,B6-B8,57,-0.8257374348640418,ridge_raw_waveform,57
57:22363,B6-B8,57,-0.4959322395324648,ridge_raw_waveform,57
57:22372,B6-B8,57,2.427109543740748,ridge_raw_waveform,57
57:22435,B6-B8,57,-1.575817062944175,ridge_raw_waveform,57
57:22894,B6-B8,57,-0.8067546668052685,ridge_raw_waveform,57
57:22971,B6-B8,57,1.7508044657707131,ridge_raw_waveform,57
57:2458,B6-B8,57,-0.7764355125427329,ridge_raw_waveform,57
57:24670,B6-B8,57,2.5148582724332798,ridge_raw_waveform,57
57:24754,B6-B8,57,0.3850031909942615,ridge_raw_waveform,57
57:25168,B6-B8,57,0.3047235249951399,ridge_raw_waveform,57
57:25706,B6-B8,57,-2.8856064262390078,ridge_raw_waveform,57
57:26194,B6-B8,57,-0.9837241950035107,ridge_raw_waveform,57
57:26422,B6-B8,57,2.613612097263342,ridge_raw_waveform,57
57:27715,B6-B8,57,3.1959835407733905,ridge_raw_waveform,57
57:27858,B6-B8,57,1.2965582726001728,ridge_raw_waveform,57
57:28109,B6-B8,57,-6.3476821961402905,ridge_raw_waveform,57
57:28244,B6-B8,57,0.32030018842219476,ridge_raw_waveform,57
57:2835,B6-B8,57,0.43804411268233423,ridge_raw_waveform,57
57:28464,B6-B8,57,-0.5948385777473533,ridge_raw_waveform,57
57:28495,B6-B8,57,0.8155421433448709,ridge_raw_waveform,57
57:28498,B6-B8,57,0.8579522190094018,ridge_raw_waveform,57
57:29168,B6-B8,57,1.4115508613586343,ridge_raw_waveform,57
57:30799,B6-B8,57,-1.0924564781188941,ridge_raw_waveform,57
57:30818,B6-B8,57,2.812320750713347,ridge_raw_waveform,57
57:30826,B6-B8,57,-0.3969606044292462,ridge_raw_waveform,57
57:30911,B6-B8,57,-0.7209208788871777,ridge_raw_waveform,57
57:31165,B6-B8,57,0.24162029898167248,ridge_raw_waveform,57
57:3416,B6-B8,57,0.43972955322265506,ridge_raw_waveform,57
57:4047,B6-B8,57,0.19150374507903223,ridge_raw_waveform,57
57:4300,B6-B8,57,-0.7981128873825085,ridge_raw_waveform,57
57:4330,B6-B8,57,2.112947088241576,ridge_raw_waveform,57
57:4906,B6-B8,57,1.4507621345520079,ridge_raw_waveform,57
57:5414,B6-B8,57,0.7504963693618691,ridge_raw_waveform,57
57:5621,B6-B8,57,-0.1336510660648358,ridge_raw_waveform,57
57:6247,B6-B8,57,2.6959497281759894,ridge_raw_waveform,57
57:6470,B6-B8,57,-0.09304502928257108,ridge_raw_waveform,57
57:7205,B6-B8,57,-0.9631591024398887,ridge_raw_waveform,57
57:7972,B6-B8,57,-0.02787305736541512,ridge_raw_waveform,57
57:8647,B6-B8,57,0.19794605350493555,ridge_raw_waveform,57
57:8696,B6-B8,57,-0.8277025048909685,ridge_raw_waveform,57
57:9270,B6-B8,57,0.19274060106277346,ridge_raw_waveform,57
57:9671,B6-B8,57,0.42996832406520724,ridge_raw_waveform,57
57:10080,B4-B6,57,0.6080981604330944,gradient_boosted_trees,57
57:10114,B4-B6,57,2.203411470637068,gradient_boosted_trees,57
57:10191,B4-B6,57,3.493941687082014,gradient_boosted_trees,57
57:10734,B4-B6,57,1.5064842042591309,gradient_boosted_trees,57
57:11058,B4-B6,57,6.546137500765724,gradient_boosted_trees,57
57:11636,B4-B6,57,3.75228175454896,gradient_boosted_trees,57
57:15136,B4-B6,57,0.06008000028685956,gradient_boosted_trees,57
57:15266,B4-B6,57,4.134892301640917,gradient_boosted_trees,57
57:1567,B4-B6,57,3.5070142706439427,gradient_boosted_trees,57
57:16053,B4-B6,57,3.59829735918818,gradient_boosted_trees,57
57:17772,B4-B6,57,2.5773582307735126,gradient_boosted_trees,57
57:1875,B4-B6,57,3.368784769127636,gradient_boosted_trees,57
57:19024,B4-B6,57,4.609034033300773,gradient_boosted_trees,57
57:19119,B4-B6,57,2.6732794230873864,gradient_boosted_trees,57
57:19272,B4-B6,57,6.846332439179719,gradient_boosted_trees,57
57:20326,B4-B6,57,4.17063753833682,gradient_boosted_trees,57
57:20416,B4-B6,57,-0.25883722768868367,gradient_boosted_trees,57
57:20435,B4-B6,57,-0.6039216195441526,gradient_boosted_trees,57
57:2124,B4-B6,57,0.947094788855793,gradient_boosted_trees,57
57:21342,B4-B6,57,2.1161008821808593,gradient_boosted_trees,57
57:22161,B4-B6,57,5.235824391797308,gradient_boosted_trees,57
57:22322,B4-B6,57,3.89768478286166,gradient_boosted_trees,57
57:22338,B4-B6,57,3.615816945502715,gradient_boosted_trees,57
57:22363,B4-B6,57,5.43689313680369,gradient_boosted_trees,57
57:22372,B4-B6,57,0.2564706535699557,gradient_boosted_trees,57
57:22435,B4-B6,57,0.7725789014070656,gradient_boosted_trees,57
57:22894,B4-B6,57,3.3616206384170795,gradient_boosted_trees,57
57:22971,B4-B6,57,4.297705568211825,gradient_boosted_trees,57
57:2458,B4-B6,57,3.9530841668052545,gradient_boosted_trees,57
57:24670,B4-B6,57,1.193206872939058,gradient_boosted_trees,57
57:24754,B4-B6,57,2.105168747304049,gradient_boosted_trees,57
57:25168,B4-B6,57,5.534883512307232,gradient_boosted_trees,57
57:25706,B4-B6,57,2.7601258615363804,gradient_boosted_trees,57
57:26194,B4-B6,57,1.5874255743028698,gradient_boosted_trees,57
57:26422,B4-B6,57,0.031127378786266036,gradient_boosted_trees,57
57:27715,B4-B6,57,1.5381909042824091,gradient_boosted_trees,57
57:27858,B4-B6,57,1.2868217097006536,gradient_boosted_trees,57
57:28109,B4-B6,57,1.2539006350598783,gradient_boosted_trees,57
57:28244,B4-B6,57,1.949256283308145,gradient_boosted_trees,57
57:2835,B4-B6,57,3.4168194583885594,gradient_boosted_trees,57
57:28464,B4-B6,57,0.4946228907605672,gradient_boosted_trees,57
57:28495,B4-B6,57,1.2234405338176373,gradient_boosted_trees,57
57:28498,B4-B6,57,0.5389710079354231,gradient_boosted_trees,57
57:29168,B4-B6,57,3.246420990217203,gradient_boosted_trees,57
57:30799,B4-B6,57,-0.24933463235218767,gradient_boosted_trees,57
57:30818,B4-B6,57,-0.24052419629755661,gradient_boosted_trees,57
57:30826,B4-B6,57,3.6144981080879504,gradient_boosted_trees,57
57:30911,B4-B6,57,2.3971900017960905,gradient_boosted_trees,57
57:31165,B4-B6,57,0.11841703818137717,gradient_boosted_trees,57
57:3416,B4-B6,57,2.496733137198696,gradient_boosted_trees,57
57:4047,B4-B6,57,5.372812753143535,gradient_boosted_trees,57
57:4300,B4-B6,57,4.837914394311461,gradient_boosted_trees,57
57:4330,B4-B6,57,0.9554449816502526,gradient_boosted_trees,57
57:4906,B4-B6,57,3.422388883406512,gradient_boosted_trees,57
57:5414,B4-B6,57,0.6794675152223988,gradient_boosted_trees,57
57:5621,B4-B6,57,1.1792809027365934,gradient_boosted_trees,57
57:6247,B4-B6,57,2.365595761335655,gradient_boosted_trees,57
57:6470,B4-B6,57,0.4943185245306907,gradient_boosted_trees,57
57:7205,B4-B6,57,3.2294160269924816,gradient_boosted_trees,57
57:7972,B4-B6,57,1.3226164574278414,gradient_boosted_trees,57
57:8647,B4-B6,57,2.2388148728275894,gradient_boosted_trees,57
57:8696,B4-B6,57,3.285690958998689,gradient_boosted_trees,57
57:9270,B4-B6,57,2.9317816854898027,gradient_boosted_trees,57
57:9671,B4-B6,57,0.6802011190284958,gradient_boosted_trees,57
57:10080,B4-B8,57,2.1969616748028287,gradient_boosted_trees,57
57:10114,B4-B8,57,1.3530763941795563,gradient_boosted_trees,57
57:10191,B4-B8,57,2.4343258067711844,gradient_boosted_trees,57
57:10734,B4-B8,57,0.488155363178457,gradient_boosted_trees,57
57:11058,B4-B8,57,4.4267732113153215,gradient_boosted_trees,57
57:11636,B4-B8,57,2.053871503236735,gradient_boosted_trees,57
57:15136,B4-B8,57,2.5306834299279046,gradient_boosted_trees,57
57:15266,B4-B8,57,3.7856217360008486,gradient_boosted_trees,57
57:1567,B4-B8,57,2.5766823104496233,gradient_boosted_trees,57
57:16053,B4-B8,57,4.344102773611468,gradient_boosted_trees,57
57:17772,B4-B8,57,2.009971863069815,gradient_boosted_trees,57
57:1875,B4-B8,57,1.5008804578112844,gradient_boosted_trees,57
57:19024,B4-B8,57,2.7675348450158594,gradient_boosted_trees,57
57:19119,B4-B8,57,2.085754211818738,gradient_boosted_trees,57
57:19272,B4-B8,57,5.734466233017969,gradient_boosted_trees,57
57:20326,B4-B8,57,1.88759472087699,gradient_boosted_trees,57
57:20416,B4-B8,57,0.00034262900088677384,gradient_boosted_trees,57
57:20435,B4-B8,57,-0.05228176121946149,gradient_boosted_trees,57
57:2124,B4-B8,57,1.795783609210396,gradient_boosted_trees,57
57:21342,B4-B8,57,3.3726279093428104,gradient_boosted_trees,57
57:22161,B4-B8,57,3.512615420794347,gradient_boosted_trees,57
57:22322,B4-B8,57,0.8741052759583994,gradient_boosted_trees,57
57:22338,B4-B8,57,2.83156083760705,gradient_boosted_trees,57
57:22363,B4-B8,57,8.333260089655425,gradient_boosted_trees,57
57:22372,B4-B8,57,1.8874627625433078,gradient_boosted_trees,57
57:22435,B4-B8,57,-0.8377863350378689,gradient_boosted_trees,57
57:22894,B4-B8,57,3.1977373512671647,gradient_boosted_trees,57
57:22971,B4-B8,57,3.401103764509898,gradient_boosted_trees,57
57:2458,B4-B8,57,2.1119592193090995,gradient_boosted_trees,57
57:24670,B4-B8,57,4.202594856028803,gradient_boosted_trees,57
57:24754,B4-B8,57,1.7729305226774272,gradient_boosted_trees,57
57:25168,B4-B8,57,1.1863809121852569,gradient_boosted_trees,57
57:25706,B4-B8,57,2.393667324307472,gradient_boosted_trees,57
57:26194,B4-B8,57,0.25098908190788194,gradient_boosted_trees,57
57:26422,B4-B8,57,8.06089178464785,gradient_boosted_trees,57
57:27715,B4-B8,57,1.1330019217885976,gradient_boosted_trees,57
57:27858,B4-B8,57,2.3054378973435377,gradient_boosted_trees,57
57:28109,B4-B8,57,-3.6052902976399324,gradient_boosted_trees,57
57:28244,B4-B8,57,1.3967812430277746,gradient_boosted_trees,57
57:2835,B4-B8,57,3.1203160123165503,gradient_boosted_trees,57
57:28464,B4-B8,57,-0.0390937168999983,gradient_boosted_trees,57
57:28495,B4-B8,57,4.620384176231681,gradient_boosted_trees,57
57:28498,B4-B8,57,1.4806317452235938,gradient_boosted_trees,57
57:29168,B4-B8,57,3.7031131589636033,gradient_boosted_trees,57
57:30799,B4-B8,57,1.401581120355985,gradient_boosted_trees,57
57:30818,B4-B8,57,2.1844814587882695,gradient_boosted_trees,57
57:30826,B4-B8,57,3.6409784826177543,gradient_boosted_trees,57
57:30911,B4-B8,57,0.9131854152928724,gradient_boosted_trees,57
57:31165,B4-B8,57,4.558848533914329,gradient_boosted_trees,57
57:3416,B4-B8,57,2.21025726496557,gradient_boosted_trees,57
57:4047,B4-B8,57,5.831337933964136,gradient_boosted_trees,57
57:4300,B4-B8,57,3.843791678499791,gradient_boosted_trees,57
57:4330,B4-B8,57,2.4694257669552044,gradient_boosted_trees,57
57:4906,B4-B8,57,4.125835161458497,gradient_boosted_trees,57
57:5414,B4-B8,57,1.8509030024093533,gradient_boosted_trees,57
57:5621,B4-B8,57,0.9229246374949795,gradient_boosted_trees,57
57:6247,B4-B8,57,5.282911131594531,gradient_boosted_trees,57
57:6470,B4-B8,57,-0.03576033125479228,gradient_boosted_trees,57
57:7205,B4-B8,57,2.83576609752501,gradient_boosted_trees,57
57:7972,B4-B8,57,1.3965698767215429,gradient_boosted_trees,57
57:8647,B4-B8,57,2.3204902352267,gradient_boosted_trees,57
57:8696,B4-B8,57,2.493006826126475,gradient_boosted_trees,57
57:9270,B4-B8,57,2.09572821156911,gradient_boosted_trees,57
57:9671,B4-B8,57,1.27450837935136,gradient_boosted_trees,57
57:10080,B6-B8,57,1.5888635143697343,gradient_boosted_trees,57
57:10114,B6-B8,57,-0.8503350764575117,gradient_boosted_trees,57
57:10191,B6-B8,57,-1.0596158803108295,gradient_boosted_trees,57
57:10734,B6-B8,57,-1.018328841080674,gradient_boosted_trees,57
57:11058,B6-B8,57,-2.1193642894504023,gradient_boosted_trees,57
57:11636,B6-B8,57,-1.6984102513122252,gradient_boosted_trees,57
57:15136,B6-B8,57,2.470603429641045,gradient_boosted_trees,57
57:15266,B6-B8,57,-0.34927056564006875,gradient_boosted_trees,57
57:1567,B6-B8,57,-0.9303319601943194,gradient_boosted_trees,57
57:16053,B6-B8,57,0.7458054144232875,gradient_boosted_trees,57
57:17772,B6-B8,57,-0.5673863677036977,gradient_boosted_trees,57
57:1875,B6-B8,57,-1.8679043113163516,gradient_boosted_trees,57
57:19024,B6-B8,57,-1.8414991882849137,gradient_boosted_trees,57
57:19119,B6-B8,57,-0.5875252112686482,gradient_boosted_trees,57
57:19272,B6-B8,57,-1.11186620616175,gradient_boosted_trees,57
57:20326,B6-B8,57,-2.2830428174598296,gradient_boosted_trees,57
57:20416,B6-B8,57,0.25917985668957044,gradient_boosted_trees,57
57:20435,B6-B8,57,0.5516398583246911,gradient_boosted_trees,57
57:2124,B6-B8,57,0.848688820354603,gradient_boosted_trees,57
57:21342,B6-B8,57,1.256527027161951,gradient_boosted_trees,57
57:22161,B6-B8,57,-1.7232089710029612,gradient_boosted_trees,57
57:22322,B6-B8,57,-3.0235795069032605,gradient_boosted_trees,57
57:22338,B6-B8,57,-0.7842561078956649,gradient_boosted_trees,57
57:22363,B6-B8,57,2.8963669528517357,gradient_boosted_trees,57
57:22372,B6-B8,57,1.6309921089733521,gradient_boosted_trees,57
57:22435,B6-B8,57,-1.6103652364449346,gradient_boosted_trees,57
57:22894,B6-B8,57,-0.16388328714991474,gradient_boosted_trees,57
57:22971,B6-B8,57,-0.8966018037019268,gradient_boosted_trees,57
57:2458,B6-B8,57,-1.841124947496155,gradient_boosted_trees,57
57:24670,B6-B8,57,3.009387983089745,gradient_boosted_trees,57
57:24754,B6-B8,57,-0.33223822462662156,gradient_boosted_trees,57
57:25168,B6-B8,57,-4.348502600121975,gradient_boosted_trees,57
57:25706,B6-B8,57,-0.3664585372289082,gradient_boosted_trees,57
57:26194,B6-B8,57,-1.3364364923949879,gradient_boosted_trees,57
57:26422,B6-B8,57,8.029764405861584,gradient_boosted_trees,57
57:27715,B6-B8,57,-0.4051889824938115,gradient_boosted_trees,57
57:27858,B6-B8,57,1.018616187642884,gradient_boosted_trees,57
57:28109,B6-B8,57,-4.859190932699811,gradient_boosted_trees,57
57:28244,B6-B8,57,-0.5524750402803704,gradient_boosted_trees,57
57:2835,B6-B8,57,-0.29650344607200907,gradient_boosted_trees,57
57:28464,B6-B8,57,-0.5337166076605655,gradient_boosted_trees,57
57:28495,B6-B8,57,3.396943642414044,gradient_boosted_trees,57
57:28498,B6-B8,57,0.9416607372881707,gradient_boosted_trees,57
57:29168,B6-B8,57,0.4566921687464003,gradient_boosted_trees,57
57:30799,B6-B8,57,1.6509157527081726,gradient_boosted_trees,57
57:30818,B6-B8,57,2.425005655085826,gradient_boosted_trees,57
57:30826,B6-B8,57,0.026480374529803896,gradient_boosted_trees,57
57:30911,B6-B8,57,-1.484004586503218,gradient_boosted_trees,57
57:31165,B6-B8,57,4.440431495732952,gradient_boosted_trees,57
57:3416,B6-B8,57,-0.286475872233126,gradient_boosted_trees,57
57:4047,B6-B8,57,0.458525180820601,gradient_boosted_trees,57
57:4300,B6-B8,57,-0.9941227158116703,gradient_boosted_trees,57
57:4330,B6-B8,57,1.5139807853049518,gradient_boosted_trees,57
57:4906,B6-B8,57,0.7034462780519846,gradient_boosted_trees,57
57:5414,B6-B8,57,1.1714354871869546,gradient_boosted_trees,57
57:5621,B6-B8,57,-0.2563562652416138,gradient_boosted_trees,57
57:6247,B6-B8,57,2.9173153702588763,gradient_boosted_trees,57
57:6470,B6-B8,57,-0.530078855785483,gradient_boosted_trees,57
57:7205,B6-B8,57,-0.3936499294674718,gradient_boosted_trees,57
57:7972,B6-B8,57,0.07395341929370147,gradient_boosted_trees,57
57:8647,B6-B8,57,0.08167536239911044,gradient_boosted_trees,57
57:8696,B6-B8,57,-0.7926841328722141,gradient_boosted_trees,57
