event_id,pair,run,residual_ns,method,heldout_run
42:27290,B4-B6,42,3.086622726678854,atom_stave,42
42:28405,B4-B6,42,1.1587508735656797,atom_stave,42
42:28810,B4-B6,42,2.4604114112854063,atom_stave,42
42:28878,B4-B6,42,0.7170367115587055,atom_stave,42
42:29338,B4-B6,42,0.8339285073280394,atom_stave,42
42:29582,B4-B6,42,4.641379934310919,atom_stave,42
42:29588,B4-B6,42,5.499441247940062,atom_stave,42
42:30318,B4-B6,42,4.114819612860678,atom_stave,42
42:31268,B4-B6,42,1.9704066929817259,atom_stave,42
42:31748,B4-B6,42,2.6756318626403797,atom_stave,42
42:31887,B4-B6,42,1.5579976854324329,atom_stave,42
42:32112,B4-B6,42,3.232877176761633,atom_stave,42
42:32704,B4-B6,42,1.5365055916309416,atom_stave,42
42:32936,B4-B6,42,2.3783088443279325,atom_stave,42
42:33796,B4-B6,42,0.8432445642948139,atom_stave,42
42:4436,B4-B6,42,1.8726303396225035,atom_stave,42
42:4846,B4-B6,42,1.7914214698076307,atom_stave,42
42:5183,B4-B6,42,4.405251663684844,atom_stave,42
42:557,B4-B6,42,1.198534291744238,atom_stave,42
42:5667,B4-B6,42,3.02343502318859,atom_stave,42
42:6401,B4-B6,42,0.8251526174545276,atom_stave,42
42:6851,B4-B6,42,-0.1549074831008923,atom_stave,42
42:7002,B4-B6,42,4.206321459770201,atom_stave,42
42:873,B4-B6,42,0.5909926412105619,atom_stave,42
42:9021,B4-B6,42,2.0164576140642154,atom_stave,42
42:9921,B4-B6,42,5.873745304107667,atom_stave,42
42:9983,B4-B6,42,3.2444121656417906,atom_stave,42
42:10191,B4-B8,42,1.0565618063211417,atom_stave,42
42:1026,B4-B8,42,-0.45868608999251137,atom_stave,42
42:10657,B4-B8,42,0.8225746835470176,atom_stave,42
42:10890,B4-B8,42,0.47989022088050604,atom_stave,42
42:11263,B4-B8,42,1.2078675079047798,atom_stave,42
42:1170,B4-B8,42,1.1254551644325232,atom_stave,42
42:12097,B4-B8,42,3.417796158313749,atom_stave,42
42:12319,B4-B8,42,2.3287035162449,atom_stave,42
42:12816,B4-B8,42,1.133220681071279,atom_stave,42
42:13119,B4-B8,42,4.3932613368034374,atom_stave,42
42:13761,B4-B8,42,3.9211213226318336,atom_stave,42
42:14001,B4-B8,42,0.6317010159492469,atom_stave,42
42:14021,B4-B8,42,5.35949032855034,atom_stave,42
42:14905,B4-B8,42,1.5638975436687446,atom_stave,42
42:1500,B4-B8,42,0.23165402103960275,atom_stave,42
42:15033,B4-B8,42,3.0193826193809485,atom_stave,42
42:15076,B4-B8,42,-0.21799523282051325,atom_stave,42
42:16086,B4-B8,42,2.774408125400541,atom_stave,42
42:16123,B4-B8,42,2.3396139974594092,atom_stave,42
42:16305,B4-B8,42,3.315472268581388,atom_stave,42
42:1719,B4-B8,42,2.1000766391754127,atom_stave,42
42:17856,B4-B8,42,1.0763111348152137,atom_stave,42
42:1792,B4-B8,42,3.552875184535978,atom_stave,42
42:18142,B4-B8,42,3.57556801390648,atom_stave,42
42:1927,B4-B8,42,3.0172121162414562,atom_stave,42
42:19411,B4-B8,42,-0.7393779222965264,atom_stave,42
42:20372,B4-B8,42,3.1925533349513984,atom_stave,42
42:20511,B4-B8,42,-1.030969655990603,atom_stave,42
42:20658,B4-B8,42,3.0341103310585,atom_stave,42
42:20903,B4-B8,42,-0.08622292327881098,atom_stave,42
42:21012,B4-B8,42,4.238565527915952,atom_stave,42
42:21199,B4-B8,42,2.7900038297176337,atom_stave,42
42:22230,B4-B8,42,3.902542554855348,atom_stave,42
42:22307,B4-B8,42,5.454175189801489,atom_stave,42
42:22649,B4-B8,42,-0.9661651020050073,atom_stave,42
42:22925,B4-B8,42,2.8989790017604804,atom_stave,42
42:2429,B4-B8,42,2.4961319575905776,atom_stave,42
42:24344,B4-B8,42,0.7461070652008033,atom_stave,42
42:26038,B4-B8,42,4.52792901647091,atom_stave,42
42:26794,B4-B8,42,5.577576124191285,atom_stave,42
42:26929,B4-B8,42,6.266993247985852,atom_stave,42
42:27290,B4-B8,42,4.955635183572781,atom_stave,42
42:28405,B4-B8,42,2.548125387251389,atom_stave,42
42:28810,B4-B8,42,2.156795227050779,atom_stave,42
42:28878,B4-B8,42,0.03424659472705116,atom_stave,42
42:29338,B4-B8,42,-0.669074690818789,atom_stave,42
42:29582,B4-B8,42,3.1594350571632503,atom_stave,42
42:29588,B4-B8,42,6.665286981582641,atom_stave,42
42:30318,B4-B8,42,3.790433892130853,atom_stave,42
42:31268,B4-B8,42,2.8146534795761085,atom_stave,42
42:31748,B4-B8,42,2.9017397398948646,atom_stave,42
42:31887,B4-B8,42,2.784446516156194,atom_stave,42
42:32112,B4-B8,42,1.9766345257759212,atom_stave,42
42:32704,B4-B8,42,1.1762895072698711,atom_stave,42
42:32936,B4-B8,42,3.315545731306088,atom_stave,42
42:33796,B4-B8,42,0.5951550240516674,atom_stave,42
42:4436,B4-B8,42,3.1996741528511166,atom_stave,42
42:4846,B4-B8,42,2.0425983901023983,atom_stave,42
42:5183,B4-B8,42,0.9801044697761547,atom_stave,42
42:557,B4-B8,42,0.11020597171783209,atom_stave,42
42:5667,B4-B8,42,3.1986706341505027,atom_stave,42
42:6401,B4-B8,42,2.7696519727706885,atom_stave,42
42:6851,B4-B8,42,1.8652823204994178,atom_stave,42
42:7002,B4-B8,42,6.234214716672895,atom_stave,42
42:873,B4-B8,42,-0.2306509380340458,atom_stave,42
42:9021,B4-B8,42,4.406589829444883,atom_stave,42
42:9921,B4-B8,42,6.969079935073852,atom_stave,42
42:9983,B4-B8,42,1.2356322641372657,atom_stave,42
42:10191,B6-B8,42,-0.1142534943819129,atom_stave,42
42:1026,B6-B8,42,-1.371325212955469,atom_stave,42
42:10657,B6-B8,42,0.04385587251185541,atom_stave,42
42:10890,B6-B8,42,-1.3930543842315686,atom_stave,42
42:11263,B6-B8,42,1.1773792137801706,atom_stave,42
42:1170,B6-B8,42,0.9269664106369007,atom_stave,42
42:12097,B6-B8,42,0.010165911674498318,atom_stave,42
42:12319,B6-B8,42,1.537791979074484,atom_stave,42
42:12816,B6-B8,42,-0.18414932811260343,atom_stave,42
42:13119,B6-B8,42,-0.2244525732994056,atom_stave,42
42:13761,B6-B8,42,0.49962226724623804,atom_stave,42
42:14001,B6-B8,42,-0.7100018444061362,atom_stave,42
42:14021,B6-B8,42,0.3536037025451684,atom_stave,42
42:14905,B6-B8,42,1.1510689971446908,atom_stave,42
42:1500,B6-B8,42,-0.22438344122470255,atom_stave,42
42:15033,B6-B8,42,0.1927364287376392,atom_stave,42
42:15076,B6-B8,42,-3.1090458812713635,atom_stave,42
42:16086,B6-B8,42,0.8322343645095742,atom_stave,42
42:16123,B6-B8,42,-0.04494633102417822,atom_stave,42
42:16305,B6-B8,42,0.19870553588867068,atom_stave,42
42:1719,B6-B8,42,2.31966872191429,atom_stave,42
42:17856,B6-B8,42,-2.7791294040679944,atom_stave,42
42:1792,B6-B8,42,1.232616048812865,atom_stave,42
42:18142,B6-B8,42,1.110353362321856,atom_stave,42
42:1927,B6-B8,42,0.255332272075119,atom_stave,42
42:19411,B6-B8,42,-1.8038880782723439,atom_stave,42
42:20372,B6-B8,42,1.7077592430114663,atom_stave,42
42:20511,B6-B8,42,-2.84583728337288,atom_stave,42
42:20658,B6-B8,42,-0.12629355812072873,atom_stave,42
42:20903,B6-B8,42,-0.4592656674385154,atom_stave,42
42:21012,B6-B8,42,1.1778897461891162,atom_stave,42
42:21199,B6-B8,42,0.4082920072078693,atom_stave,42
42:22230,B6-B8,42,0.20825598812103507,atom_stave,42
42:22307,B6-B8,42,0.7690602955818093,atom_stave,42
42:22649,B6-B8,42,-2.154018837451936,atom_stave,42
42:22925,B6-B8,42,2.3535445747375405,atom_stave,42
42:2429,B6-B8,42,-0.4324769558906638,atom_stave,42
42:24344,B6-B8,42,-0.9925956609249198,atom_stave,42
42:26038,B6-B8,42,0.8065421549081826,atom_stave,42
42:26794,B6-B8,42,-0.10133172893523934,atom_stave,42
42:26929,B6-B8,42,0.9114951310157835,atom_stave,42
42:27290,B6-B8,42,1.8690124568939268,atom_stave,42
42:28405,B6-B8,42,1.3893745136857092,atom_stave,42
42:28810,B6-B8,42,-0.30361618423462744,atom_stave,42
42:28878,B6-B8,42,-0.6827901168316544,atom_stave,42
42:29338,B6-B8,42,-1.5030031981468284,atom_stave,42
42:29582,B6-B8,42,-1.4819448771476686,atom_stave,42
42:29588,B6-B8,42,1.1658457336425787,atom_stave,42
42:30318,B6-B8,42,-0.3243857207298255,atom_stave,42
42:31268,B6-B8,42,0.8442467865943826,atom_stave,42
42:31748,B6-B8,42,0.2261078772544849,atom_stave,42
42:31887,B6-B8,42,1.2264488307237613,atom_stave,42
42:32112,B6-B8,42,-1.2562426509857119,atom_stave,42
42:32704,B6-B8,42,-0.36021608436107044,atom_stave,42
42:32936,B6-B8,42,0.9372368869781553,atom_stave,42
42:33796,B6-B8,42,-0.24808954024314644,atom_stave,42
42:4436,B6-B8,42,1.327043813228613,atom_stave,42
42:4846,B6-B8,42,0.25117692029476757,atom_stave,42
42:5183,B6-B8,42,-3.425147193908689,atom_stave,42
42:557,B6-B8,42,-1.088328320026406,atom_stave,42
42:5667,B6-B8,42,0.17523561096191287,atom_stave,42
42:6401,B6-B8,42,1.944499355316161,atom_stave,42
42:6851,B6-B8,42,2.02018980360031,atom_stave,42
42:7002,B6-B8,42,2.0278932569026935,atom_stave,42
42:873,B6-B8,42,-0.8216435792446077,atom_stave,42
42:9021,B6-B8,42,2.3901322153806674,atom_stave,42
42:9921,B6-B8,42,1.0953346309661853,atom_stave,42
42:9983,B6-B8,42,-2.008779901504525,atom_stave,42
42:10191,B4-B6,42,-6.394067394971842,atom_amplitude,42
42:1026,B4-B6,42,-6.077895704150194,atom_amplitude,42
42:10657,B4-B6,42,-6.195946055889124,atom_amplitude,42
42:10890,B4-B6,42,-4.676034081220628,atom_amplitude,42
42:11263,B4-B6,42,-8.657252270221704,atom_amplitude,42
42:1170,B4-B6,42,-6.819077778100969,atom_amplitude,42
42:12097,B4-B6,42,-3.8813329892754567,atom_amplitude,42
42:12319,B4-B6,42,-6.212736535310739,atom_amplitude,42
42:12816,B4-B6,42,-5.490758235991002,atom_amplitude,42
42:13119,B4-B6,42,-1.6875197323560727,atom_amplitude,42
42:13761,B4-B6,42,-3.996247667312616,atom_amplitude,42
42:14001,B4-B6,42,-5.471559155225748,atom_amplitude,42
42:14021,B4-B6,42,-1.161511871457101,atom_amplitude,42
42:14905,B4-B6,42,-7.038364979863161,atom_amplitude,42
42:1500,B4-B6,42,-6.525207012385124,atom_amplitude,42
42:15033,B4-B6,42,-3.8647973644137394,atom_amplitude,42
42:15076,B4-B6,42,-4.1837156298160565,atom_amplitude,42
42:16086,B4-B6,42,-5.066511701285833,atom_amplitude,42
42:16123,B4-B6,42,-3.8971308352947176,atom_amplitude,42
42:16305,B4-B6,42,-4.197691913187505,atom_amplitude,42
42:1719,B4-B6,42,-7.415370087563993,atom_amplitude,42
42:17856,B4-B6,42,-3.4452004613876355,atom_amplitude,42
42:1792,B4-B6,42,-5.060691091656686,atom_amplitude,42
42:18142,B4-B6,42,-3.8094876589775097,atom_amplitude,42
42:1927,B4-B6,42,-3.7949093454107654,atom_amplitude,42
42:19411,B4-B6,42,-5.393939259886743,atom_amplitude,42
42:20372,B4-B6,42,-5.4641499700546206,atom_amplitude,42
42:20511,B4-B6,42,-4.767317551612855,atom_amplitude,42
42:20658,B4-B6,42,-3.0415875794887555,atom_amplitude,42
42:20903,B4-B6,42,-6.388743478298181,atom_amplitude,42
42:21012,B4-B6,42,-4.004497639793904,atom_amplitude,42
42:21199,B4-B6,42,-4.409300822257997,atom_amplitude,42
42:22230,B4-B6,42,-3.443553205072881,atom_amplitude,42
42:22307,B4-B6,42,-1.6771257182871864,atom_amplitude,42
42:22649,B4-B6,42,-6.329026091337205,atom_amplitude,42
42:22925,B4-B6,42,-6.642040844500059,atom_amplitude,42
42:2429,B4-B6,42,-4.145377348601812,atom_amplitude,42
42:24344,B4-B6,42,-5.52718954110145,atom_amplitude,42
42:26038,B4-B6,42,-2.8047938528060925,atom_amplitude,42
42:26794,B4-B6,42,-0.32966508293151975,atom_amplitude,42
42:26929,B4-B6,42,-1.4660814883708895,atom_amplitude,42
42:27290,B4-B6,42,-3.6018075528144777,atom_amplitude,42
42:28405,B4-B6,42,-5.72052370333671,atom_amplitude,42
42:28810,B4-B6,42,-4.91681376421451,atom_amplitude,42
42:28878,B4-B6,42,-7.261603725567454,atom_amplitude,42
42:29338,B4-B6,42,-5.807059487665299,atom_amplitude,42
42:29582,B4-B6,42,-4.095438617706293,atom_amplitude,42
42:29588,B4-B6,42,-0.6564512434005749,atom_amplitude,42
42:30318,B4-B6,42,-2.6558447810411465,atom_amplitude,42
42:31268,B4-B6,42,-4.757447886705393,atom_amplitude,42
42:31748,B4-B6,42,-4.537765908479692,atom_amplitude,42
42:31887,B4-B6,42,-4.662313539028169,atom_amplitude,42
42:32112,B4-B6,42,-3.638004201889032,atom_amplitude,42
42:32704,B4-B6,42,-6.527442741632456,atom_amplitude,42
42:32936,B4-B6,42,-4.788230943918222,atom_amplitude,42
42:33796,B4-B6,42,-6.1823177369833004,atom_amplitude,42
42:4436,B4-B6,42,-5.650023940443987,atom_amplitude,42
42:4846,B4-B6,42,-5.044205549597734,atom_amplitude,42
42:5183,B4-B6,42,-2.3492564442157757,atom_amplitude,42
42:557,B4-B6,42,-5.78021596693992,atom_amplitude,42
42:5667,B4-B6,42,-3.8362608956694615,atom_amplitude,42
42:6401,B4-B6,42,-6.036248631268741,atom_amplitude,42
42:6851,B4-B6,42,-6.9557517054080975,atom_amplitude,42
42:7002,B4-B6,42,-2.34482973018288,atom_amplitude,42
42:873,B4-B6,42,-6.080118957400316,atom_amplitude,42
42:9021,B4-B6,42,-5.327196243643762,atom_amplitude,42
42:9921,B4-B6,42,-0.43170787715911985,atom_amplitude,42
42:9983,B4-B6,42,-3.775202239356929,atom_amplitude,42
42:10191,B4-B8,42,-4.9485573982000375,atom_amplitude,42
42:1026,B4-B8,42,-6.792348450899112,atom_amplitude,42
42:10657,B4-B8,42,-3.895693293690684,atom_amplitude,42
42:10890,B4-B8,42,-6.350288784980776,atom_amplitude,42
42:11263,B4-B8,42,-6.05329143527149,atom_amplitude,42
42:1170,B4-B8,42,-4.331880724906924,atom_amplitude,42
42:12097,B4-B8,42,-2.4621429284214997,atom_amplitude,42
42:12319,B4-B8,42,-3.967534935951221,atom_amplitude,42
42:12816,B4-B8,42,-4.388996451079848,atom_amplitude,42
42:13119,B4-B8,42,-1.3308980380296696,atom_amplitude,42
42:13761,B4-B8,42,-2.0710359876155877,atom_amplitude,42
42:14001,B4-B8,42,-5.8288423557877564,atom_amplitude,42
42:14021,B4-B8,42,0.21506624770164606,atom_amplitude,42
42:14905,B4-B8,42,-2.9188463454246545,atom_amplitude,42
42:1500,B4-B8,42,-6.171553191646936,atom_amplitude,42
42:15033,B4-B8,42,-2.2448001791834855,atom_amplitude,42
42:15076,B4-B8,42,-6.465918010950091,atom_amplitude,42
42:16086,B4-B8,42,-2.036542340099814,atom_amplitude,42
42:16123,B4-B8,42,-2.7583242719173455,atom_amplitude,42
42:16305,B4-B8,42,-2.6606860225200677,atom_amplitude,42
42:1719,B4-B8,42,-3.962894863367083,atom_amplitude,42
42:17856,B4-B8,42,-5.42695597457886,atom_amplitude,42
42:1792,B4-B8,42,-1.853856927633288,atom_amplitude,42
42:18142,B4-B8,42,-0.006576127290724543,atom_amplitude,42
42:1927,B4-B8,42,-1.2670150463581074,atom_amplitude,42
42:19411,B4-B8,42,-6.264250873506072,atom_amplitude,42
42:20372,B4-B8,42,-2.3399802510738397,atom_amplitude,42
42:20511,B4-B8,42,-7.8660866459012055,atom_amplitude,42
42:20658,B4-B8,42,-2.045435524463656,atom_amplitude,42
42:20903,B4-B8,42,-6.638802206993105,atom_amplitude,42
42:21012,B4-B8,42,-0.6461946399994218,atom_amplitude,42
42:21199,B4-B8,42,-2.5779505436420465,atom_amplitude,42
42:22230,B4-B8,42,-2.23691525954008,atom_amplitude,42
42:22307,B4-B8,42,0.3667625046456209,atom_amplitude,42
42:22649,B4-B8,42,-7.209502748131754,atom_amplitude,42
42:22925,B4-B8,42,-3.6614166595153534,atom_amplitude,42
42:2429,B4-B8,42,-2.8360089947581315,atom_amplitude,42
42:24344,B4-B8,42,-4.413297272205355,atom_amplitude,42
42:26038,B4-B8,42,-0.9425275539159763,atom_amplitude,42
42:26794,B4-B8,42,-0.8158098821640003,atom_amplitude,42
42:26929,B4-B8,42,2.627904438495648,atom_amplitude,42
42:27290,B4-B8,42,-0.18335101652144203,atom_amplitude,42
42:28405,B4-B8,42,-6.659531979739654,atom_amplitude,42
42:28810,B4-B8,42,-4.403429890900853,atom_amplitude,42
42:28878,B4-B8,42,-7.2351008345484615,atom_amplitude,42
42:29338,B4-B8,42,-6.484774730086329,atom_amplitude,42
42:29582,B4-B8,42,-3.270665950059879,atom_amplitude,42
42:29588,B4-B8,42,1.9173982973098767,atom_amplitude,42
42:30318,B4-B8,42,-2.156745730817317,atom_amplitude,42
42:31268,B4-B8,42,-1.726710936903956,atom_amplitude,42
42:31748,B4-B8,42,-2.55516163158417,atom_amplitude,42
42:31887,B4-B8,42,-1.3930477713346505,atom_amplitude,42
42:32112,B4-B8,42,-3.040020323276508,atom_amplitude,42
42:32704,B4-B8,42,-6.554458132863033,atom_amplitude,42
42:32936,B4-B8,42,-2.2865535681247593,atom_amplitude,42
42:33796,B4-B8,42,-4.817320308566092,atom_amplitude,42
42:4436,B4-B8,42,-1.307134232401836,atom_amplitude,42
42:4846,B4-B8,42,-3.165182507514942,atom_amplitude,42
42:5183,B4-B8,42,-7.013364977121352,atom_amplitude,42
42:557,B4-B8,42,-6.684611870825293,atom_amplitude,42
42:5667,B4-B8,42,-4.47984349626303,atom_amplitude,42
42:6401,B4-B8,42,-2.776935017585757,atom_amplitude,42
42:6851,B4-B8,42,-3.224829143762591,atom_amplitude,42
42:7002,B4-B8,42,2.7522299784123874,atom_amplitude,42
42:873,B4-B8,42,-5.505863553762424,atom_amplitude,42
42:9021,B4-B8,42,0.4977103705406165,atom_amplitude,42
42:9921,B4-B8,42,1.9826820726394665,atom_amplitude,42
42:9983,B4-B8,42,-5.05893351595104,atom_amplitude,42
42:10191,B6-B8,42,1.4455099967718041,atom_amplitude,42
42:1026,B6-B8,42,-0.7144527467489183,atom_amplitude,42
42:10657,B6-B8,42,2.30025276219844,atom_amplitude,42
42:10890,B6-B8,42,-1.6742547037601483,atom_amplitude,42
42:11263,B6-B8,42,2.6039608349502146,atom_amplitude,42
42:1170,B6-B8,42,2.487197053194045,atom_amplitude,42
42:12097,B6-B8,42,1.419190060853957,atom_amplitude,42
42:12319,B6-B8,42,2.2452015993595182,atom_amplitude,42
42:12816,B6-B8,42,1.1017617849111545,atom_amplitude,42
42:13119,B6-B8,42,0.3566216943264031,atom_amplitude,42
42:13761,B6-B8,42,1.9252116796970284,atom_amplitude,42
42:14001,B6-B8,42,-0.3572832005620086,atom_amplitude,42
42:14021,B6-B8,42,1.3765781191587472,atom_amplitude,42
42:14905,B6-B8,42,4.119518634438506,atom_amplitude,42
42:1500,B6-B8,42,0.3536538207381881,atom_amplitude,42
42:15033,B6-B8,42,1.619997185230254,atom_amplitude,42
42:15076,B6-B8,42,-2.2822023811340344,atom_amplitude,42
42:16086,B6-B8,42,3.0299693611860192,atom_amplitude,42
42:16123,B6-B8,42,1.138806563377372,atom_amplitude,42
42:16305,B6-B8,42,1.5370058906674373,atom_amplitude,42
42:1719,B6-B8,42,3.4524752241969097,atom_amplitude,42
42:17856,B6-B8,42,-1.9817555131912243,atom_amplitude,42
42:1792,B6-B8,42,3.206834164023398,atom_amplitude,42
42:18142,B6-B8,42,3.802911531686785,atom_amplitude,42
42:1927,B6-B8,42,2.527894299052658,atom_amplitude,42
42:19411,B6-B8,42,-0.8703116136193287,atom_amplitude,42
42:20372,B6-B8,42,3.124169718980781,atom_amplitude,42
42:20511,B6-B8,42,-3.0987690942883503,atom_amplitude,42
42:20658,B6-B8,42,0.9961520550250995,atom_amplitude,42
42:20903,B6-B8,42,-0.25005872869492407,atom_amplitude,42
42:21012,B6-B8,42,3.358302999794482,atom_amplitude,42
42:21199,B6-B8,42,1.8313502786159503,atom_amplitude,42
42:22230,B6-B8,42,1.2066379455328011,atom_amplitude,42
42:22307,B6-B8,42,2.0438882229328073,atom_amplitude,42
42:22649,B6-B8,42,-0.8804766567945492,atom_amplitude,42
42:22925,B6-B8,42,2.9806241849847055,atom_amplitude,42
42:2429,B6-B8,42,1.3093683538436807,atom_amplitude,42
42:24344,B6-B8,42,1.1138922688960946,atom_amplitude,42
42:26038,B6-B8,42,1.8622662988901162,atom_amplitude,42
42:26794,B6-B8,42,-0.48614479923248055,atom_amplitude,42
42:26929,B6-B8,42,4.093985926866537,atom_amplitude,42
42:27290,B6-B8,42,3.4184565362930357,atom_amplitude,42
42:28405,B6-B8,42,-0.9390082764029444,atom_amplitude,42
42:28810,B6-B8,42,0.5133838733136571,atom_amplitude,42
42:28878,B6-B8,42,0.026502891018992614,atom_amplitude,42
42:29338,B6-B8,42,-0.67771524242103,atom_amplitude,42
42:29582,B6-B8,42,0.824772667646414,atom_amplitude,42
42:29588,B6-B8,42,2.5738495407104516,atom_amplitude,42
42:30318,B6-B8,42,0.4990990502238297,atom_amplitude,42
42:31268,B6-B8,42,3.0307369498014367,atom_amplitude,42
42:31748,B6-B8,42,1.9826042768955219,atom_amplitude,42
42:31887,B6-B8,42,3.2692657676935184,atom_amplitude,42
42:32112,B6-B8,42,0.5979838786125242,atom_amplitude,42
42:32704,B6-B8,42,-0.02701539123057728,atom_amplitude,42
42:32936,B6-B8,42,2.501677375793463,atom_amplitude,42
42:33796,B6-B8,42,1.3649974284172082,atom_amplitude,42
42:4436,B6-B8,42,4.342889708042151,atom_amplitude,42
42:4846,B6-B8,42,1.8790230420827925,atom_amplitude,42
42:5183,B6-B8,42,-4.664108532905576,atom_amplitude,42
42:557,B6-B8,42,-0.9043959038853728,atom_amplitude,42
42:5667,B6-B8,42,-0.6435826005935681,atom_amplitude,42
42:6401,B6-B8,42,3.259313613682984,atom_amplitude,42
42:6851,B6-B8,42,3.7309225616455066,atom_amplitude,42
42:7002,B6-B8,42,5.097059708595268,atom_amplitude,42
42:873,B6-B8,42,0.574255403637892,atom_amplitude,42
42:9021,B6-B8,42,5.824906614184378,atom_amplitude,42
42:9921,B6-B8,42,2.4143899497985863,atom_amplitude,42
42:9983,B6-B8,42,-1.2837312765941107,atom_amplitude,42
42:10191,B4-B6,42,-3.587962198495859,atom_peak_phase,42
42:1026,B4-B6,42,-6.236271161079401,atom_peak_phase,42
42:10657,B4-B6,42,-5.5629665734767855,atom_peak_phase,42
42:10890,B4-B6,42,-5.693048942327501,atom_peak_phase,42
42:11263,B4-B6,42,-6.275434929370874,atom_peak_phase,42
42:1170,B4-B6,42,-6.9162882039845,atom_peak_phase,42
42:12097,B4-B6,42,-3.4308901610374463,atom_peak_phase,42
42:12319,B4-B6,42,-6.352180499076837,atom_peak_phase,42
