method,residual_column,nominal_coverage,support_atom,heldout_run,n_train_rows,n_test_rows,interval_center_ns,half_width_ns,interval_width_ns,coverage,coverage_error,abs_coverage_error,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
pair_median,resid_pair_median,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-0.229721670033669,1.930326158053869,3.860652316107738,0.7788436268068332,0.09884362680683312,0.09884362680683312,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-0.13003831394900084,1.855244566802805,3.71048913360561,0.7081514852879065,0.028151485287906453,0.028151485287906453,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-0.1597325932534552,1.7327270700711008,3.4654541401422017,0.5395,-0.14050000000000007,0.14050000000000007,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-0.1460462609314383,1.7994456065950732,3.5988912131901465,0.5743727598566308,-0.10562724014336922,0.10562724014336922,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,-0.1501314357461289,29.412453197291637,58.82490639458327,0.8067915690866511,-0.1432084309133489,0.1432084309133489,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,-0.1299903057641565,27.767959519587507,55.53591903917501,0.9186171643798763,-0.03138283562012367,0.03138283562012367,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,-0.0680976866006091,32.69590294074268,65.39180588148535,0.9805099648300117,0.030509964830011782,0.030509964830011782,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-0.229721670033669,33.05243835854168,66.10487671708336,0.9801576872536136,0.030157687253613674,0.030157687253613674,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-0.13003831394900084,31.581883995227585,63.16376799045517,0.9657891031958328,0.01578910319583282,0.01578910319583282,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-0.1597325932534552,27.33879185778238,54.67758371556476,0.885,-0.06499999999999995,0.06499999999999995,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-0.1460462609314383,29.992671165316477,59.98534233063295,0.8924731182795699,-0.05752688172043008,0.05752688172043008,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,17745,353,-0.0339926117345044,1.7389808731018903,3.4779617462037806,0.6742209631728046,-0.005779036827195494,0.005779036827195494,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,14345,3753,-0.0703300224074023,1.7528208875315507,3.5056417750631015,0.6914468425259792,0.011446842525979162,0.011446842525979162,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,14398,3700,-0.051420940075306704,1.7485267267188431,3.4970534534376863,0.6878378378378378,0.007837837837837758,0.007837837837837758,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,13853,4245,0.0916322243119687,1.722349598089454,3.444699196178908,0.6666666666666666,-0.01333333333333342,0.01333333333333342,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,14265,3833,-0.0430942010226402,1.7490108001182065,3.498021600236413,0.6879728672058439,0.007972867205843892,0.007972867205843892,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,16282,1816,-0.061575583914037446,1.7277175236622162,3.4554350473244324,0.6415198237885462,-0.03848017621145383,0.03848017621145383,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,17700,398,-0.0360212177855139,1.7400901134055458,3.4801802268110915,0.6758793969849246,-0.004120603015075441,0.004120603015075441,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,17745,353,-0.0339926117345044,3.6633000599048944,7.326600119809789,0.9490084985835694,-0.0009915014164305624,0.0009915014164305624,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,14345,3753,-0.0703300224074023,3.6999207976300066,7.399841595260013,0.9616306954436451,0.011630695443645145,0.011630695443645145,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,14398,3700,-0.051420940075306704,3.6527770287380137,7.305554057476027,0.95,0.0,0.0,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,13853,4245,0.0916322243119687,3.6324146202926446,7.264829240585289,0.9297997644287397,-0.020200235571260272,0.020200235571260272,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,14265,3833,-0.0430942010226402,3.6812019954821626,7.362403990964325,0.9561701017479781,0.006170101747978163,0.006170101747978163,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,16282,1816,-0.061575583914037446,3.645538089294447,7.291076178588894,0.9487885462555066,-0.0012114537444933848,0.0012114537444933848,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
pair_median,resid_pair_median,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,17700,398,-0.0360212177855139,3.667190115630966,7.334380231261932,0.9623115577889447,0.012311557788944771,0.012311557788944771,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,212,20,-2.9358373304285736,9.167120658623746,18.334241317247493,0.75,0.06999999999999995,0.06999999999999995,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,203,-3.2280771220225613,5.521023821003158,11.042047642006317,0.42857142857142855,-0.2514285714285715,0.2514285714285715,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,228,4,-2.669785014278347,9.334129477100781,18.668258954201562,1.0,0.31999999999999995,0.31999999999999995,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,227,5,-2.627157514812907,9.382968125824952,18.765936251649904,1.0,0.31999999999999995,0.31999999999999995,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,212,20,-2.9358373304285736,18.682761291071994,37.36552258214399,0.9,-0.04999999999999993,0.04999999999999993,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,203,-3.2280771220225613,18.789429964524693,37.578859929049386,0.9458128078817734,-0.004187192118226601,0.004187192118226601,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,228,4,-2.669785014278347,18.82694388389787,37.65388776779574,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,227,5,-2.627157514812907,18.78460795917031,37.56921591834062,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,112,8,7.8847910055124295,19.574111452299398,39.148222904598796,0.875,0.19499999999999995,0.19499999999999995,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,119,1,6.916024462653187,18.17452926555765,36.3490585311153,0.0,-0.68,0.68,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,112,8,7.8847910055124295,47.50409240500946,95.00818481001892,0.875,-0.07499999999999996,0.07499999999999996,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,119,1,6.916024462653187,48.22568086684185,96.4513617336837,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,118,10,-4.207352372634994,9.948113498822234,19.89622699764447,0.8,0.12,0.12,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,126,2,-3.942946185292496,9.164118291419836,18.328236582839672,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,118,10,-4.207352372634994,17.324386318229006,34.64877263645801,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,126,2,-3.942946185292496,17.101084737581576,34.20216947516315,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,-0.2995116250334797,11.428423920661592,22.856847841323184,0.7037037037037037,0.02370370370370367,0.02370370370370367,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,-0.210300968372968,11.748637323046507,23.497274646093015,0.7790404040404041,0.09904040404040404,0.09904040404040404,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,-0.1468927061825755,11.602564664378008,23.205129328756016,0.7210648148148148,0.04106481481481472,0.04106481481481472,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,-0.9100173022869312,11.1265950539195,22.253190107839,0.6132075471698113,-0.06679245283018875,0.06679245283018875,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,-0.1489385313250579,11.33288898818284,22.66577797636568,0.6108597285067874,-0.06914027149321267,0.06914027149321267,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,-0.4818426920306506,11.405605051295131,22.811210102590262,0.6820276497695853,0.002027649769585249,0.002027649769585249,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,-0.0675182818272084,11.230537068976782,22.461074137953563,0.6027060270602707,-0.0772939729397294,0.0772939729397294,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,-0.2433560724561658,11.362466951534467,22.724933903068933,0.655440414507772,-0.02455958549222803,0.02455958549222803,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
