run,group,control_stratum,n,downstream,p04_duplicate_charge,integral_charge,log_p04_duplicate_charge
52,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,2,2,9568.0,5782.25,9.166179476190413
52,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,1,1,24269.0,24327.0,10.096955094740336
52,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,8,0,32197.5,27461.5,10.379644088766826
52,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,1,1,30710.0,26979.0,10.332343613434867
52,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,1,1,16919.0,13452.0,9.736192529758796
52,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B2,1,0,61575.0,57671.0,11.028011222988738
52,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,2,0,74683.5,70893.5,11.22101446318841
52,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,49,1,861.0,1601.0,6.7580945044277305
52,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,1,1,591.0,1238.0,6.3818160174060985
52,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|saturation_proxy|B2,1,0,741.0,6760.0,6.608000625296087
52,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,33,0,1142.0,3385.0,7.040536390215956
52,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,1,3842.5,16699.0,8.253878475412751
52,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,1,877.0,7983.0,6.776506992372183
52,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,11,0,1672.5,16624.0,7.422074792002384
52,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B2,1,0,3297.5,22649.0,8.10091988459147
52,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,1,0,2966.0,28507.0,7.994969522697877
52,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B4,1,1,21810.5,18192.0,9.990146784196535
52,high_20nA,saturation|amp_7_12k|lowering_none|saturation_proxy|B2,2,0,72688.5,71185.5,11.193938466690032
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,5,0,1265.5,5528.0,7.143222579985179
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,9,0,7953.0,9118.0,8.981304494957135
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,1,0,6786.0,7048.5,8.822616945344176
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B6,1,1,7921.0,7957.0,8.97727273946428
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,70,0,9071.5,9169.5,9.112892909810219
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,1,1,7309.0,7202.0,8.896861744480391
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,1,1,8783.0,8751.0,9.080573313917117
52,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,8,0,7840.5,8018.5,8.967057886821086
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,20,2,4171.75,9870.25,8.336090891027013
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B4,1,1,2644.0,7394.0,7.880048200971577
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,1,4539.0,14800.0,8.420462002456466
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,11,0,11959.0,13954.0,9.389239411968807
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,2,0,13487.5,14096.0,9.50951860956639
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,148,0,14971.5,15018.0,9.61390367279475
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,2,2,13935.0,14082.5,9.542158939916048
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,1,1,11226.0,11610.0,9.325987795502144
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,1,1,12139.0,12030.0,9.404178688897805
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,21,0,14749.0,14875.0,9.598930562859502
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B6,1,1,14032.0,14229.0,9.549095714611964
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,36,2,12532.0,19699.0,9.436040652072082
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B8,1,1,13123.0,34796.0,9.482121694896287
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,1,0,3896.0,30808.5,8.267705664762426
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,23,1,19713.0,27420.0,9.889033595565978
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,2,2,15094.0,22939.0,9.622052592844813
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,1,0,21401.0,20791.0,9.97119292889014
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,405,8,27476.0,27641.0,10.221068175333773
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,4,4,35316.5,34449.0,10.472105555810026
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,12,12,29807.5,29349.0,10.302515318680287
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,5,5,29963.0,29484.0,10.307718566129479
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,38,0,26925.5,26724.0,10.200829071954303
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,2,2,28956.0,29030.0,10.273532715413031
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,2,2,33899.5,33195.5,10.431155543997233
52,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,78,6,22043.75,26868.75,10.000784393984363
52,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B8,1,1,15591.0,40947.0,9.654449103676551
52,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,50,3,44002.5,47636.5,10.692001729468124
52,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B8,1,1,21720.5,42295.0,9.986011794040737
52,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,1,0,39628.0,48516.0,10.58729121809292
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,2083,13,53086.0,51912.0,10.879668518983348
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,15,15,42684.0,40598.0,10.661579421736455
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,7,7,39814.0,39046.0,10.591973888213879
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,59,1,53785.0,53736.0,10.892749896866105
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B4,1,1,45176.0,44714.0,10.718321251352673
52,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,33,6,71119.0,52956.0,11.172109809346527
52,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,33,2,58408.0,57977.0,10.975208145735921
52,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,3458,45,64900.5,62576.5,11.08061060682275
52,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B4,2,2,61516.0,58551.5,11.027052582559815
52,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,81,0,66009.0,63677.0,11.097546375348252
53,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,13,0,1485.0,4360.5,7.3031700512368
53,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,30,0,1302.5,12824.5,7.172040773627522
53,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,23,0,2419.0,23629.5,7.791109510610028
53,high_20nA,baseline_excursion|amp_4_7k|lowering_large|saturation_proxy|B2,1,0,5322.5,22896.0,8.579698396767634
53,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,6,0,9866.25,56209.5,9.196875121022613
53,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,19,0,2655.0,1518.0,7.884199933676039
53,high_20nA,dropout|amp_2p5_4k|lowering_large|nonsaturated|B2,1,0,7869.5,7500.5,8.970749806991655
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_mild|nonsaturated|B2,1,0,63697.0,60261.0,11.061892744689834
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,111,56,62525.0,59204.0,11.04332175574582
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B4,1,1,52285.0,49364.0,10.864464802032689
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,6,2,60854.5,57873.5,11.016241048023158
53,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,25,8,70893.0,67881.0,11.168926977039543
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,1,1,5102.5,1820.0,8.537485894684
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,1,4144.0,2357.5,8.329416783939319
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,7,1,5733.0,4422.0,8.653994232908383
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,1,1,5150.0,3996.0,8.546751993657782
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B6,1,1,5994.0,5149.0,8.69851424787661
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,1,1,5182.0,4325.0,8.552946361122055
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B4,1,1,6100.0,5116.5,8.716044050161402
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_large|nonsaturated|B2,1,0,6339.0,3323.0,8.754476306284166
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,1,0,5538.0,3305.0,8.619388703730907
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,1,1,5694.5,1635.0,8.647256075714406
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,4,1,8031.25,6045.5,8.99109546107763
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,1,1,8755.0,7726.5,9.077380244719953
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,2,2,8151.5,5778.0,9.00595723837971
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,1,0,13141.0,11442.5,9.483492392643639
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,2,0,6264.5,6376.0,8.742654055685607
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,9443.5,15122.0,9.153081953135901
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,1,21015.0,19241.0,9.952991747439217
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,1,14901.0,11832.0,9.60918360377546
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,10,2,15932.75,13804.25,9.676132018262582
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,7,7,16110.0,12821.0,9.68719547617102
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,4,4,14776.0,11671.0,9.600759521879075
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0,16997.0,13527.0,9.740792136877351
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,1,11889.5,8980.0,9.383410936655952
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,1,0,20976.0,60805.0,9.95113420600348
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_mild|nonsaturated|B2,4,1,27771.5,29808.25,10.231765593966315
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,17,4,32615.0,28473.0,10.392527584230196
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,8,8,18533.25,15076.25,9.827321695157577
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,2,2,20819.0,16549.5,9.943621310275773
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,1,1,12348.5,8669.0,9.421289877189686
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0,82533.0,65057.5,11.320953492344099
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_mild|nonsaturated|B2,1,1,48518.0,68875.0,10.789690142092997
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,14,0,76457.5,71149.0,11.244490309880904
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B4,1,1,32669.0,28195.0,10.39418189500513
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,120,1,1000.0,1662.5,6.907755278982137
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,3,3,865.0,1462.0,6.762729506931879
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,5,5,453.5,4072.0,6.116995269555192
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|saturation_proxy|B2,1,0,268.0,6789.0,5.5909869805108565
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,105,3,1127.0,2715.0,7.027314514039777
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,2,908.25,11416.0,6.811519671101311
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,1,561.0,10552.0,6.329720905522696
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,1,660.0,10688.0,6.492239835020471
53,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,19,0,2570.0,19603.0,7.851661177889265
53,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,1437.0,18471.0,7.270312886079025
53,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B2,2,0,4223.0,19944.25,8.348301054933943
53,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,6,0,3429.5,31623.0,8.140169756939375
53,high_20nA,pileup_or_long_tail|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1,1,11218.0,9199.0,9.325274910068282
53,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B4,1,1,7662.0,4864.5,8.944028325260595
53,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,1,1,9544.0,5264.5,9.163667963777751
53,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0,30418.0,29930.0,10.322789817432314
53,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,3,0,17700.0,13903.0,9.78131991856192
53,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|saturation_proxy|B2,1,0,70133.0,64373.0,11.158148718314576
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,28,0,2788.25,6452.5,7.933169437874646
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B4,1,1,978.0,5899.0,6.885509670034818
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,2,0,2008.5,5524.75,7.605143453799337
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,21,0,7482.0,7943.0,8.920255414908091
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,3,0,8830.0,8959.0,9.085910293598007
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,181,0,8851.0,8886.5,9.088285725968877
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,5,8683.0,8761.0,9.069122370060645
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,2,2,7795.0,7810.5,8.961237781491876
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,5,5,8609.0,8472.5,9.060563446657955
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,19,0,9295.0,9186.0,9.137231900155545
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B4,2,2,8293.75,8126.5,9.023257498080518
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,58,2,6048.5,9928.0,8.707565586399904
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,2,12482.5,8182.75,9.432082942374764
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,2,2,5915.0,9285.5,8.685246776412487
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,3,0,6343.5,12742.5,8.755185945580653
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,41,0,11451.0,13058.0,9.34583234141334
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B6,1,1,10227.0,16850.5,9.232786560806012
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,459,0,14718.0,14777.0,9.596826513486544
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,6,6,16610.0,15932.5,9.71776020260734
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,3,3,14309.0,14124.0,9.568643988906736
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,8,8,13138.5,13289.75,9.483302130271253
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,29,0,16278.0,16292.0,9.697569781886987
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,2,2,15125.0,14668.5,9.624104282899042
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,121,2,12300.5,16901.5,9.417395190940807
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,19135.0,14343.5,9.859274397859803
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,2,0,13187.5,18602.0,9.487024690218423
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B4,1,1,8293.0,19699.0,9.023167064451204
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,40,1,20612.5,24759.5,9.933652966867854
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,1,16959.5,29787.0,9.738583427779242
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,1,1,17625.0,18081.5,9.777073627680469
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,2,0,20311.5,25341.0,9.91894250709099
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,1237,18,28416.0,28119.0,10.254707645791896
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,25,25,28392.0,27962.0,10.253862694326333
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,40,40,29796.0,29912.5,10.302129435296166
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,22,22,26326.0,26346.75,10.178312322985352
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,124,2,27296.0,27005.0,10.214495450291405
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,4,4,25496.75,24774.0,10.146306272043558
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,5,5,28002.0,27547.0,10.24003121517787
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,4,4,28987.5,28371.0,10.274619981563788
53,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,358,23,27008.75,30119.0,10.20391616655988
53,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,5,1,21640.0,22866.5,9.982298732960418
53,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,161,8,43498.0,45815.0,10.680470239008306
53,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,8,0,42874.5,48555.5,10.666032522592662
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,13317,93,53521.0,52186.0,10.887829379231441
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,31,31,42226.0,42617.0,10.650791424048029
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,38,38,39596.0,38536.0,10.586483382039699
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,5,5,40113.0,38355.0,10.599455750282775
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,423,6,54699.0,54057.0,10.909600706707314
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B4,1,1,56632.0,53269.0,10.944329475454024
53,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,98,31,53376.5,54848.0,10.885125853180538
53,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,4,1,42076.0,63936.5,10.647232785859165
53,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,106,13,56539.5,57248.0,10.942694787911698
53,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,4,0,59446.0,59151.0,10.992823616423841
53,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,13433,170,63667.0,61345.0,11.061421653949045
53,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,268,4,64853.0,63204.0,11.07987844927599
54,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,9,0,1831.0,4159.0,7.5126175446745105
54,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,14,0,1298.5,12941.25,7.168965031102803
54,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,23,0,3095.0,26946.0,8.037543185118697
54,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,3,0,20276.0,43525.0,9.91719319959224
54,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,10,0,1824.5,1641.0,7.509061255876502
54,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_large|nonsaturated|B2,1,1,13527.0,38724.0,9.512442967089195
54,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0,40304.0,38805.0,10.604205998592391
54,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,102,58,61761.0,58501.5,11.031027376277418
54,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,3,1,63442.0,60923.0,11.057881381662998
54,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,19,5,72263.0,68772.0,11.188067520584923
54,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|saturation_proxy|B2,1,0,72409.0,70024.0,11.1900858800403
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B2,1,0,3762.5,1326.0,8.232838909057131
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B6,1,1,7977.5,6770.0,8.984380358152398
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,3,0,4813.0,2314.0,8.47907586930311
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,4,4,6883.25,5942.0,8.836846203110253
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B6,1,1,3526.0,1804.0,8.167919362957816
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,1,1,4190.0,1378.0,8.340456012916183
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,2,2,5960.25,2015.5,8.692867705488398
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,8,0,7105.0,4417.75,8.868554040531201
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,3,3,5498.0,3758.0,8.612139668725192
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,1,1,6438.0,2999.0,8.769973211858753
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,2,0,24290.0,17734.0,10.097820021996219
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,1,6638.5,3299.0,8.800641313335957
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|saturation_proxy|B2,1,0,15211.0,14950.0,9.629774129311743
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,14,8,17631.5,14592.0,9.777442354018799
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,6,6,13371.25,10464.75,9.500862158620341
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,7,7,13738.0,10565.0,9.527920994773828
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,1,16613.5,13269.5,9.717970896845632
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,1,22158.0,20374.5,10.005953884080618
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,1,0,15575.0,16760.0,9.653422343655654
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B4,1,1,12928.0,8878.0,9.467150780760877
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,27,4,21906.0,17963.5,9.994515850883692
