run,group,control_stratum,n,ml_current_score,ml_pileup_score
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,148,0.3443851862710954,0.1426292971789654
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,2,0.32114638637879017,0.14362970428859362
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,1,0.34477871528358783,0.1311322701482475
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,1,0.37230744777108266,0.15219421318625548
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,21,0.334617232922455,0.1460168186003125
52,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B6,1,0.3020023326151093,0.14418059625030974
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,36,0.4016158846112631,0.3512680752393395
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B8,1,0.2668776277681928,0.5569463131419546
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,1,0.33085565311595383,0.5720043716283122
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,23,0.27373324185800796,0.3429913291437679
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,2,0.1673280736772954,0.518296981859362
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,1,0.2490767129899375,0.20043619212820424
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,405,0.3376601745162401,0.21494138447679892
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,4,0.4383135154751028,0.35424905337537405
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,12,0.385091958633806,0.2139513617625223
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,5,0.4547253832793386,0.4813469967184836
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,38,0.3175191772015895,0.2302223844898626
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,2,0.3465968865205239,0.4444859098563928
52,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,2,0.4175849740803578,0.2083210680631351
52,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,78,0.4350476990545897,0.3219780924795324
52,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B8,1,0.301800642642091,0.6245417763931113
52,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,50,0.4976584148763033,0.18113589669839125
52,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B8,1,0.2982612246517204,0.6209678268825983
52,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,1,0.41002840171408816,0.231279502663866
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,2083,0.5650368529925812,0.12044815693793563
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,15,0.5412485669741723,0.25595241809012503
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,7,0.48803579422057325,0.17749837666335472
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,59,0.5230536837829486,0.1410647037204441
52,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B4,1,0.47261381125112367,0.2384354327377126
52,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,33,0.4952429631841388,0.350505679646135
52,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,33,0.5674176935989127,0.1212145172006616
52,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,3458,0.6125937531573074,0.0838554291597611
52,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B4,2,0.6997960526153668,0.1969530760942063
52,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,81,0.5907547674435808,0.08992237988422327
53,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,13,0.7712002532992167,0.11119902091509705
53,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,30,0.7190922838642905,0.10917360599204382
53,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,23,0.5656933726719612,0.14059376270809273
53,high_20nA,baseline_excursion|amp_4_7k|lowering_large|saturation_proxy|B2,1,0.5140608646836948,0.2838417701625421
53,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,6,0.5090012100763485,0.0613854853707185
53,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,19,0.6712793846115033,0.06635707269366414
53,high_20nA,dropout|amp_2p5_4k|lowering_large|nonsaturated|B2,1,0.7409587177802615,0.3001667376005529
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_mild|nonsaturated|B2,1,0.8579524601776803,0.8938858668830563
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,111,0.8381399539881269,0.8071973340117664
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B4,1,0.8692913299465846,0.8324401257117805
53,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,6,0.7936778055543313,0.8415080973619838
53,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,25,0.8604254746323573,0.7860669525503284
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,1,0.9611503450507807,0.4632711764122911
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,0.9542760935319704,0.8516701487290305
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,7,0.7835519054307655,0.8795976457439371
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,1,0.7739445549573178,0.8754524054703196
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B6,1,0.6774491165839215,0.9847686267440138
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,1,0.7535771855000213,0.9727589554399618
53,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B4,1,0.7138416101741688,0.9726168312400371
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_large|nonsaturated|B2,1,0.9345718211188058,0.9887453506057641
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,1,0.9428357846248889,0.9239212189956768
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,1,0.9659636237162353,0.8224991887544411
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,4,0.6617013119044705,0.8197646508888485
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,1,0.6588981351471289,0.982796784145056
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,2,0.8321424274613108,0.8844687300499519
53,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,1,0.6887774029917393,0.9838119712498726
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,2,0.8042121932371316,0.9952414448566884
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.725814847514261,0.8759059673750558
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,0.4199902741959294,0.9740606441515742
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,0.6838597388646573,0.9898236711364138
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,10,0.7113757601199374,0.960466892158081
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,7,0.6913472474626844,0.9708292085413018
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,4,0.8117240813900539,0.9572272687208554
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0.8455611958535226,0.9583719363651189
53,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,0.8407187175206269,0.9743063501060449
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,1,0.38117336420449716,0.941408863976661
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_mild|nonsaturated|B2,4,0.6624816018258477,0.8032187570408742
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,17,0.6059561525033262,0.7493371494666341
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,8,0.8141879799097104,0.9038648988073195
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,2,0.8404154981794651,0.9542470311319733
53,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,1,0.9435751483299346,0.8702178688436176
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0.17860438933733583,0.28165591321015787
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_mild|nonsaturated|B2,1,0.3642483483601867,0.4654540003688089
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,14,0.27200100735552096,0.5193564663980321
53,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B4,1,0.7860332998094026,0.9391439680194273
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,120,0.5329293893386673,0.17356942193803745
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,3,0.5598196969310063,0.07728698850294718
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,5,0.5783785556699076,0.2280386233622455
53,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|saturation_proxy|B2,1,0.5815997910825648,0.24955328044600167
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,105,0.5358392185776886,0.27039004784302095
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,0.4999799716554655,0.2927641828190115
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,0.5822130487298692,0.2558957514980783
53,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,0.5012977865611393,0.3201826533253962
53,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,19,0.3248834017079171,0.36162912973319644
53,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.26249285263905603,0.5215233404214773
53,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B2,2,0.16474053207317957,0.3237589149733989
53,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,6,0.2043248837157753,0.5339736521444681
53,high_20nA,pileup_or_long_tail|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1,0.28825829584212237,0.9734549467217819
53,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B4,1,0.6206934914772401,0.8655276367674388
53,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,1,0.6942674592752233,0.8097021489547661
53,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0.0075473452134010325,0.21847762988324773
53,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,3,0.47209970362450554,0.9019738321838321
53,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|saturation_proxy|B2,1,0.018860037411035407,0.5006317668553782
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,28,0.5879538280206245,0.32235819716431663
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B4,1,0.7808087224943968,0.2242489354407736
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,2,0.8190933708363639,0.2553844896758054
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,21,0.3202583045657847,0.17447084868006088
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,3,0.2662934602328943,0.10492351796679829
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,181,0.34493307833571474,0.13683563704768012
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,0.3505861639682982,0.6494718393360331
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,2,0.3064110799075056,0.1331992422751586
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,5,0.42526951576344646,0.2478994702151812
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,19,0.3178582088633651,0.1763155374540557
53,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B4,2,0.47124730703816314,0.7660192773680963
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,58,0.5646034552399424,0.25657169588940776
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,0.6772893849775535,0.7186134770101007
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,2,0.5596190272590643,0.33738050417338256
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,3,0.47464495863466166,0.18548703961618854
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,41,0.32923596116658876,0.19006801315507763
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B6,1,0.2511682813087164,0.305238122636238
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,459,0.3544954902939253,0.12247698957461642
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,6,0.46706007613523587,0.35790371614010547
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,3,0.3879801817772932,0.17500865778558128
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,8,0.4327968317347058,0.25057943352241996
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,29,0.34803626874710564,0.11901213865999317
53,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,2,0.5242116644262931,0.4861144732840076
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,121,0.47768535419075614,0.22104093817376005
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.9125798790358532,0.9879348767399231
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,2,0.26243308219781436,0.311135311444222
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B4,1,0.17554446807468277,0.6454818928761824
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,40,0.2827235099710345,0.27881785785399493
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,0.1762978236656804,0.5846787723532477
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,1,0.2664672447302745,0.15917034500770236
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,2,0.2516073668084793,0.31891628233096025
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,1237,0.3408504653543129,0.18305844684492537
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,25,0.4888964198041338,0.4593948736476706
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,40,0.3874504432103961,0.22264678944378957
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,22,0.39331116445758507,0.2770419365279067
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,124,0.3380416025480964,0.2233200859096411
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,4,0.4716115613535094,0.5539613907513897
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,5,0.33073265449725814,0.19051620938687858
53,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,4,0.3760268912035821,0.26452596278396756
53,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,358,0.5093098798907585,0.16114351365583762
53,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,5,0.46533385812402217,0.18518026416142103
53,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,161,0.5239819765258048,0.12870093405607091
53,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,8,0.4412647165880123,0.19770273184392925
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,13317,0.5723899857326882,0.0978860345250562
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,31,0.620983683537744,0.37471101188121775
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,38,0.5333712235075367,0.19877533401740996
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,5,0.6884608596800338,0.36154695836309053
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,423,0.5278533852532227,0.11510798508942137
53,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B4,1,0.5367990535150023,0.1905965811173328
53,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,98,0.49834781893952984,0.30362397896347254
53,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,4,0.378902838463767,0.5489661214542306
53,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,106,0.5815255690239154,0.0988528768210663
53,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,4,0.5975153765823799,0.06051593249159368
53,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,13433,0.6174789355061746,0.06701939774421689
53,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,268,0.5796043277298688,0.07945788275516665
54,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,9,0.6097744642027122,0.16644964634835793
54,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,14,0.6849579555878635,0.07262662851146416
54,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,23,0.4541907936394401,0.145895483916058
54,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,3,0.3533759927077069,0.1612011331901758
54,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,10,0.6720267754834429,0.13481371953103238
54,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_large|nonsaturated|B2,1,0.8170627441365207,0.9789209956162834
54,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0.8011530771628734,0.9508459874620594
54,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,102,0.8646272394778775,0.7770263471029045
54,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,3,0.849141499506711,0.7299463175717665
54,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,19,0.8794715546134149,0.8056847944960707
54,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|saturation_proxy|B2,1,0.8011060075533099,0.8609379311136717
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B2,1,0.9619521501286449,0.832254454507205
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B6,1,0.7139722309092205,0.9876633161169504
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,3,0.8398169129458731,0.8017841924612328
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,4,0.7733908883577465,0.8479314106395048
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B6,1,0.9516236863949346,0.73566750979129
54,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,1,0.951648614936435,0.7742978734036499
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,2,0.9589053731594437,0.7976304717983187
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,8,0.873239208187108,0.8858939209706315
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,3,0.9041499968259675,0.8793383975930018
54,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,1,0.9555364835215058,0.7942960435445416
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,2,0.49070738991342,0.8929850885137787
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,0.9557951607776176,0.802498781892563
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|saturation_proxy|B2,1,0.5887603631468494,0.9666816438079027
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,14,0.6358105016060642,0.8795915246831151
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,6,0.8052885587741413,0.9350447372087425
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,7,0.750108717111168,0.9216537605967551
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0.6891467181673088,0.992547018949581
54,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,0.4207968709552001,0.9793085025195343
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,1,0.7135407444812422,0.8920014617192079
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B4,1,0.9445859643622775,0.9173807153531685
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,27,0.6555065235031096,0.8045723764844742
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,6,0.7640959324827609,0.8737479896890509
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,1,0.7240117274422297,0.9759706743520412
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B2,2,0.8465157150036619,0.9061073015982513
54,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0.24735674837688892,0.5151657431312425
54,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,9,0.2689909608407695,0.4444973894503512
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,101,0.4983960745382818,0.17232746725964732
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,1,0.5976741802347705,0.04098604247693116
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,2,0.5427581404937492,0.33018610158002276
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B8,1,0.5488638581803384,0.32903849324256673
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|saturation_proxy|B2,2,0.7208323131790265,0.21036597262531148
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,68,0.5346650546370659,0.2340075015435512
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,0.5812232272228258,0.30760903494696934
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,2,0.41568727098042946,0.31802251214509974
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,0.3402101360177976,0.2155622670925462
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0.4479305794278071,0.5144007355288556
54,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,22,0.3644908605843813,0.3861501525668153
54,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,2,0.23177725083542414,0.5026244777685163
54,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B8,1,0.23722092231654582,0.6363004978648739
54,high_20nA,pileup_or_long_tail|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1,0.7192887787902045,0.9437411809603805
54,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0.46899096791848127,0.9870643508273437
54,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,1,0.775560554944218,0.9178127565742349
54,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,2,0.7219941469271882,0.8743694683900669
54,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B4,2,0.5784824322604737,0.9441043123963888
54,high_20nA,pileup_or_long_tail|amp_7_12k|lowering_large|saturation_proxy|B2,1,0.03608396648413482,0.3616264320518961
54,high_20nA,saturation|amp_7_12k|lowering_none|saturation_proxy|B2,1,0.4265436980433017,9.670658117205183e-05
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,22,0.7256835629318374,0.29857728235553044
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B4,1,0.7844316643292872,0.25913046748467167
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B6,1,0.8734333968326038,0.17495752542892215
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,1,0.8150967517597822,0.1359930020923745
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,20,0.30926997650351984,0.2052217259213785
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B6,1,0.6377425421486047,0.7025150959512998
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,0.2423082807049159,0.3068907405099288
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,1,0.3592160956585972,0.24616568439662134
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,171,0.3366106076371142,0.13359897243363947
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,4,0.2876093824907795,0.5626244364234393
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,5,0.35095405919820294,0.14555692968308273
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,11,0.38011119874674654,0.17055821035641808
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,17,0.36098611253428836,0.2127450847094071
