event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
50:154791:11300:154758,50,B6-B8,B6,B8,1.3569239259619081,1.3569239259619081,0.0,0.0,0.0,0.0,0.0,0.0,-0.2366168412387184,7.743919966377007,-2.0,-0.8159819100147852,0.7095074489648674,False
50:155138:11615:155105,50,B4-B6,B4,B6,-6.827306773151626,6.827306773151626,0.0,0.0,0.0,0.0,0.0,0.0,-0.17964515065097952,7.517249074544829,-1.0,0.3368716668035425,-2.2598541772374467,False
50:155138:11615:155105,50,B4-B8,B4,B8,-6.3494231095146105,6.3494231095146105,0.0,0.0,0.0,0.0,0.0,0.0,-0.6539264674066647,7.517249074544829,0.0,-1.2395595088032767,-2.5783742645817824,False
50:155138:11615:155105,50,B6-B8,B6,B8,0.47788366363701584,0.47788366363701584,0.0,0.0,0.0,0.0,0.0,0.0,-0.4742813167556852,7.696894225195808,1.0,-1.5764311756068192,-0.1695328133600249,False
50:155188:11662:155155,50,B4-B6,B4,B6,-2.389778278302572,2.389778278302572,0.0,0.0,0.0,0.0,0.0,0.0,0.19525062799281123,7.823045510522709,0.0,0.053869354493325305,2.177674317611608,False
50:155188:11662:155155,50,B4-B8,B4,B8,-3.7258726833199205,3.7258726833199205,0.0,0.0,0.0,0.0,0.0,0.0,-0.24452079915540814,8.01829613851552,0.0,0.14812830360619067,0.045176161612907606,False
50:155188:11662:155155,50,B6-B8,B6,B8,-1.3360944050173487,1.3360944050173487,0.0,0.0,0.0,0.0,0.0,0.0,-0.4397714271482194,7.823045510522709,0.0,0.09425894911286536,-1.9835108820143894,False
50:155403:11862:155370,50,B4-B6,B4,B6,-4.915017382269525,4.915017382269525,0.0,0.0,0.0,0.0,0.0,0.0,-0.04356007471394108,8.046229101075378,-1.0,0.2838174212685489,-0.3475647863553455,False
50:155403:11862:155370,50,B4-B8,B4,B8,-5.928963363608538,5.928963363608538,0.0,0.0,0.0,0.0,0.0,0.0,0.25408663923209396,7.792142461843284,-2.0,0.6203264450341095,-2.1579145186757103,False
50:155403:11862:155370,50,B6-B8,B6,B8,-1.0139459813390133,1.0139459813390133,0.0,0.0,0.0,0.0,0.0,0.0,0.29764671394603504,7.792142461843284,-1.0,0.3365090237655606,-1.661362458336054,False
50:156287:12699:156254,50,B4-B6,B4,B6,-0.5067518898546908,0.5067518898546908,186.4975000000004,186.4975000000004,984.0,1781.5024999999996,0.4997691398706774,0.8856885688568857,-0.6201799520873186,7.013915474810528,0.0,-5.894128682164128,4.060700706059489,False
50:156287:12699:156254,50,B4-B8,B4,B8,-0.19273032714412253,0.19273032714412253,275.0,275.0,984.0,1693.0,0.43003304186459784,0.8856885688568857,-0.33660069702347073,7.013915474810528,0.0,-4.953247959757416,3.5783185177887056,False
50:156287:12699:156254,50,B6-B8,B6,B8,0.31402156271056825,0.31402156271056825,88.5024999999996,88.5024999999996,797.5024999999996,1506.5024999999996,-0.06973609800607955,0.4556555269922879,0.28357925506384785,7.350516171833998,0.0,0.9408807224067122,-0.3333949142864725,False
50:156696:13082:156663,50,B4-B6,B4,B6,-4.432216883324742,4.432216883324742,0.0,0.0,0.0,0.0,0.0,0.0,0.05320596221296636,7.897296472595885,-1.0,0.5959737235910181,0.1352357125894379,False
50:156696:13082:156663,50,B4-B8,B4,B8,-2.5431643886643656,2.5431643886643656,0.0,0.0,0.0,0.0,0.0,0.0,-0.7826888397607243,7.950502434808851,0.0,0.6822853447853543,1.2278844562684625,False
50:156696:13082:156663,50,B6-B8,B6,B8,1.8890524946603762,1.8890524946603762,0.0,0.0,0.0,0.0,0.0,0.0,-0.8358948019736907,7.897296472595885,1.0,0.08631162119433622,1.2416360176633354,False
50:156873:13244:156840,50,B4-B6,B4,B6,-4.481853329327208,4.481853329327208,0.0,0.0,0.0,0.0,0.0,0.0,-0.027109098108107688,7.71333788887187,-1.0,0.20050364229494466,0.08559926658697137,False
50:156873:13244:156840,50,B4-B8,B4,B8,-3.5638794165092094,3.5638794165092094,0.0,0.0,0.0,0.0,0.0,0.0,-0.17705750252595553,7.71333788887187,-1.0,-0.5203478593620909,0.20716942842361874,False
50:156873:13244:156840,50,B6-B8,B6,B8,0.9179739128179989,0.9179739128179989,0.0,0.0,0.0,0.0,0.0,0.0,-0.14994840441784785,7.740446986979978,0.0,-0.7208515016570356,0.27055743582095815,False
50:160207:16325:160174,50,B4-B6,B4,B6,-5.790170119883143,5.790170119883143,-15.5,15.5,15.5,15.5,-0.01098901098901099,0.01098901098901099,0.511463040126678,7.252408247693544,0.0,0.5068713143922556,-1.2227175239689636,False
50:160207:16325:160174,50,B4-B8,B4,B8,-4.8764345336472275,4.8764345336472275,0.0,0.0,0.0,0.0,0.0,0.0,-0.3283681189039891,7.763871287820222,0.0,-0.8931409211709731,-1.1053856887143994,False
50:160207:16325:160174,50,B6-B8,B6,B8,0.9137355862359158,0.9137355862359158,15.5,15.5,15.5,15.5,0.01098901098901099,0.01098901098901099,-0.8398311590306671,7.252408247693544,0.0,-1.4000122355632287,0.26631910923887503,False
50:162220:1837:162186,50,B4-B6,B4,B6,-5.236802851902482,5.236802851902482,0.0,0.0,0.0,0.0,0.0,0.0,-0.2575845749350698,7.5766097669730375,0.0,0.19289283829338721,-0.6693502559883022,False
50:162220:1837:162186,50,B4-B8,B4,B8,-4.8437108937852,4.8437108937852,0.0,0.0,0.0,0.0,0.0,0.0,0.49490118086746193,7.0817085861055755,-1.0,0.06989019023260834,-1.0726620488523722,False
50:162220:1837:162186,50,B6-B8,B6,B8,0.3930919581172816,0.3930919581172816,0.0,0.0,0.0,0.0,0.0,0.0,0.7524857558025317,7.0817085861055755,-1.0,-0.12300264806077887,-0.25432451887975915,False
50:164736:4197:164702,50,B4-B6,B4,B6,-4.490073899315149,4.490073899315149,0.0,0.0,0.0,0.0,0.0,0.0,-0.08811739369262472,7.9978312366279605,2.0,0.204741472434268,0.0773786965990304,False
50:164736:4197:164702,50,B4-B8,B4,B8,-4.3072963111467715,4.3072963111467715,0.0,0.0,0.0,0.0,0.0,0.0,-0.2493888161172686,7.9978312366279605,2.0,0.2726213364806309,-0.5362474662139434,False
50:164736:4197:164702,50,B6-B8,B6,B8,0.18277758816837775,0.18277758816837775,0.0,0.0,0.0,0.0,0.0,0.0,-0.16127142242464387,8.085948630320585,0.0,0.06787986404636293,-0.464638888828663,False
50:165224:4653:165190,50,B4-B6,B4,B6,-5.742497987582681,5.742497987582681,0.0,0.0,0.0,0.0,0.0,0.0,-0.13524167181685165,7.979681302387741,0.0,0.3171832166170159,-1.175045391668501,False
50:165224:4653:165190,50,B4-B8,B4,B8,-6.300712490761271,6.300712490761271,0.0,0.0,0.0,0.0,0.0,0.0,0.17318845077903777,7.806492851608703,-1.0,0.5899511998504892,-2.5296636458284425,False
50:165224:4653:165190,50,B6-B8,B6,B8,-0.5582145031785899,0.5582145031785899,0.0,0.0,0.0,0.0,0.0,0.0,0.3084301225958894,7.806492851608703,-1.0,0.2727679832334733,-1.2056309801756306,False
50:165876:5296:165841,50,B4-B6,B4,B6,-4.6039451668285665,4.6039451668285665,-42.92500000000018,42.92500000000018,42.92500000000018,42.92500000000018,-0.017848232848232923,0.017848232848232923,-0.015075662405447332,7.7706452341291765,0.0,0.7441519839155974,-0.036492570914386846,False
50:165876:5296:165841,50,B4-B8,B4,B8,-2.953281876547436,2.953281876547436,0.0,0.0,0.0,0.0,0.0,0.0,-0.32556303752086,7.7706452341291765,0.0,0.2766534207145046,0.8177669683853921,False
50:165876:5296:165841,50,B6-B8,B6,B8,1.6506632902811305,1.6506632902811305,42.92500000000018,42.92500000000018,42.92500000000018,42.92500000000018,0.017848232848232923,0.017848232848232923,-0.3104873751154127,7.785720896534624,0.0,-0.46749856320109284,1.0032468132840897,False
50:166751:6108:166716,50,B4-B6,B4,B6,-2.0496292816598114,2.0496292816598114,56.522500000000036,56.522500000000036,63.152500000000146,69.78250000000025,0.029206013935630097,0.032278303092256655,-0.09797700264984943,7.579423427864958,-1.0,-1.0263748579803496,2.5178233142543682,False
50:166751:6108:166716,50,B4-B8,B4,B8,0.072684141950905,0.072684141950905,63.152500000000146,63.152500000000146,63.152500000000146,63.152500000000146,0.032278303092256655,0.032278303092256655,-1.1254933696342295,7.579423427864958,1.0,-2.376384234917632,3.843732986883733,False
50:166751:6108:166716,50,B6-B8,B6,B8,2.1223134236107164,2.1223134236107164,6.630000000000109,6.630000000000109,6.630000000000109,6.630000000000109,0.0030722891566265565,0.0030722891566265565,-1.02751636698438,7.677400430514807,2.0,-1.3500093769372823,1.4748969466136757,False
50:167141:6473:167106,50,B4-B6,B4,B6,-6.6178392987227355,6.6178392987227355,0.0,0.0,0.0,0.0,0.0,0.0,0.36469548077165204,7.5264482736171345,-1.0,0.42493948287635774,-2.050386702808556,False
50:167141:6473:167106,50,B4-B8,B4,B8,-2.4522963358646237,2.4522963358646237,0.0,0.0,0.0,0.0,0.0,0.0,-0.39651047862438116,7.891143754388787,0.0,-1.76034257828083,1.3187525090682044,False
50:167141:6473:167106,50,B6-B8,B6,B8,4.165542962858112,4.165542962858112,0.0,0.0,0.0,0.0,0.0,0.0,-0.7612059593960332,7.5264482736171345,1.0,-2.1852820611571877,3.518126485861071,False
50:167554:6854:167519,50,B4-B6,B4,B6,-4.081020796233972,4.081020796233972,0.0,0.0,0.0,0.0,0.0,0.0,0.27920468226273876,7.562681246721884,-1.0,0.37285235162593633,0.4864317996802079,False
50:167554:6854:167519,50,B4-B8,B4,B8,-0.9523951791474161,0.9523951791474161,0.0,0.0,0.0,0.0,0.0,0.0,-1.1200571842026816,7.841885928984623,1.0,0.8670698230534857,2.818653665785412,False
50:167554:6854:167519,50,B6-B8,B6,B8,3.1286256170865556,3.1286256170865556,0.0,0.0,0.0,0.0,0.0,0.0,-1.3992618664654204,7.562681246721884,2.0,0.49421747142754935,2.481209140089515,False
50:167826:7107:167791,50,B4-B6,B4,B6,-5.423642230026331,5.423642230026331,0.0,0.0,0.0,0.0,0.0,0.0,-0.14856798884033484,7.976767097873956,-1.0,-0.034814322697187094,-0.8561896341121518,False
50:167826:7107:167791,50,B4-B8,B4,B8,-6.468486456605859,6.468486456605859,0.0,0.0,0.0,0.0,0.0,0.0,0.4765140464818032,7.500253051392153,-2.0,1.2354678791998825,-2.697437611673031,False
50:167826:7107:167791,50,B6-B8,B6,B8,-1.044844226579528,1.044844226579528,0.0,0.0,0.0,0.0,0.0,0.0,0.625082035322138,7.500253051392153,-1.0,1.2702822018970696,-1.6922607035765687,False
50:168038:7301:168003,50,B4-B6,B4,B6,-3.414994513694289,3.414994513694289,306.90750000000025,306.90750000000025,527.5,748.0924999999997,0.33715729648373644,0.4557235421166307,-0.4742565494403408,7.054881343872431,-1.0,-2.924010882139372,1.1524580822198907,False
50:168038:7301:168003,50,B4-B8,B4,B8,-1.6170587062514876,1.6170587062514876,-134.71249999999964,134.71249999999964,662.2124999999996,1189.7124999999996,0.25819557791081427,0.4557235421166307,-1.0628785116673605,7.054881343872431,0.0,-5.617610403248277,2.1539901386813405,False
50:168038:7301:168003,50,B6-B8,B6,B8,1.7979358074428013,1.7979358074428013,-441.6199999999999,441.6199999999999,662.2124999999996,882.8049999999994,-0.0789617185729222,0.19752796420581645,-0.5886219622270197,7.529137893312772,1.0,-2.693599521108905,1.1505193304457606,False
50:168215:7471:168180,50,B4-B6,B4,B6,-4.624497983411523,4.624497983411523,0.0,0.0,0.0,0.0,0.0,0.0,0.06360524995457251,7.5188786240634915,-1.0,0.3726662873488271,-0.057045387497343114,False
50:168215:7471:168180,50,B4-B8,B4,B8,-4.433141952573031,4.433141952573031,0.0,0.0,0.0,0.0,0.0,0.0,0.6677529812995013,6.914730892718563,-1.0,0.2789087133251442,-0.662093107640203,False
50:168215:7471:168180,50,B6-B8,B6,B8,0.19135603083849162,0.19135603083849162,0.0,0.0,0.0,0.0,0.0,0.0,0.6041477313449288,6.914730892718563,0.0,-0.0937575740236829,-0.4560604461585491,False
50:168311:7596:168276,50,B4-B6,B4,B6,-4.911644174496217,4.911644174496217,0.0,0.0,0.0,0.0,0.0,0.0,0.08212993242337863,7.936660155225426,0.0,0.5533554599471182,-0.34419157858203775,False
50:168311:7596:168276,50,B4-B8,B4,B8,-4.551672220880647,4.551672220880647,0.0,0.0,0.0,0.0,0.0,0.0,-0.32035241382412316,8.018790087648805,0.0,0.4732137622591919,-0.7806233759478189,False
50:168311:7596:168276,50,B6-B8,B6,B8,0.35997195361557033,0.35997195361557033,0.0,0.0,0.0,0.0,0.0,0.0,-0.4024823462475018,7.936660155225426,0.0,-0.08014169768792634,-0.2874445233814704,False
50:168381:7663:168346,50,B4-B6,B4,B6,-3.5783681439227735,3.5783681439227735,0.0,0.0,0.0,0.0,0.0,0.0,0.123837597007876,7.664581236205265,0.0,0.3915879102145059,0.9890844519914062,False
50:168381:7663:168346,50,B4-B8,B4,B8,-1.166156802825995,1.166156802825995,0.0,0.0,0.0,0.0,0.0,0.0,-0.6815779233721209,7.788418833213141,1.0,0.24352701117080588,2.604892042106833,False
50:168381:7663:168346,50,B6-B8,B6,B8,2.4122113410967785,2.4122113410967785,0.0,0.0,0.0,0.0,0.0,0.0,-0.8054155203799969,7.664581236205265,1.0,-0.1480608990437,1.7647948640997377,False
50:169131:8353:169096,50,B4-B6,B4,B6,-4.056196844831646,4.056196844831646,0.0,0.0,0.0,0.0,0.0,0.0,0.2064731103711024,7.592870287844818,-1.0,0.18891339304514965,0.5112557510825333,False
50:169131:8353:169096,50,B4-B8,B4,B8,-2.449022791583076,2.449022791583076,0.0,0.0,0.0,0.0,0.0,0.0,-0.2116799809705201,7.79934339821592,-2.0,-0.3459286488111273,1.3220260533497523,False
50:169131:8353:169096,50,B6-B8,B6,B8,1.6071740532485705,1.6071740532485705,0.0,0.0,0.0,0.0,0.0,0.0,-0.4181530913416225,7.592870287844818,-1.0,-0.5348420418562769,0.9597575762515298,False
50:169828:9002:169793,50,B4-B6,B4,B6,-7.7564169762467685,7.7564169762467685,0.0,0.0,0.0,0.0,0.0,0.0,-0.019313905082527505,7.520776415062797,-1.0,0.6105911489736906,-3.188964380332589,False
50:169828:9002:169793,50,B4-B8,B4,B8,-5.325284701114512,5.325284701114512,0.0,0.0,0.0,0.0,0.0,0.0,-0.5128820128233533,7.520776415062797,-3.0,-0.39099201764243485,-1.554235856181684,False
50:169828:9002:169793,50,B6-B8,B6,B8,2.4311322751322564,2.4311322751322564,0.0,0.0,0.0,0.0,0.0,0.0,-0.4935681077408258,7.540090320145325,-2.0,-1.0015831666161255,1.7837157981352156,False
50:169908:9078:169873,50,B4-B6,B4,B6,-6.173700513911044,6.173700513911044,0.0,0.0,0.0,0.0,0.0,0.0,0.1114281145638536,7.958227192322312,-1.0,0.7357993540904868,-1.606247917996864,False
50:169908:9078:169873,50,B4-B8,B4,B8,-5.358131783580255,5.358131783580255,0.0,0.0,0.0,0.0,0.0,0.0,-0.2712779191147128,8.069655306886165,0.0,-0.30174586051263397,-1.587082938647427,False
50:169908:9078:169873,50,B6-B8,B6,B8,0.8155687303307886,0.8155687303307886,0.0,0.0,0.0,0.0,0.0,0.0,-0.38270603367856637,7.958227192322312,1.0,-1.0375452146031208,0.16815225333374784,False
50:170261:9409:170226,50,B4-B6,B4,B6,-5.525978094922003,5.525978094922003,0.0,0.0,0.0,0.0,0.0,0.0,0.08565680663023478,7.91553070097847,1.0,0.5466734313999355,-0.9585254990078234,False
50:170261:9409:170226,50,B4-B8,B4,B8,-3.105304181878523,3.105304181878523,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075985549633025,8.001187507608705,2.0,-1.1285355842108107,0.6657446630543049,False
50:170261:9409:170226,50,B6-B8,B6,B8,2.42067391304348,2.42067391304348,0.0,0.0,0.0,0.0,0.0,0.0,-0.41641666212656503,7.91553070097847,1.0,-1.6752090156107462,1.773257436046439,False
50:170284:9430:170249,50,B4-B6,B4,B6,-6.0795734302023945,6.0795734302023945,0.0,0.0,0.0,0.0,0.0,0.0,0.3700238676616854,7.534495527344483,-2.0,0.33024747055230286,-1.5121208342882149,False
50:170284:9430:170249,50,B4-B8,B4,B8,-5.841058198237214,5.841058198237214,0.0,0.0,0.0,0.0,0.0,0.0,-0.07653036465978857,7.904519395006169,-3.0,-0.3671950188732991,-2.0700093533043855,False
50:170284:9430:170249,50,B6-B8,B6,B8,0.23851523196518087,0.23851523196518087,0.0,0.0,0.0,0.0,0.0,0.0,-0.44655423232147395,7.534495527344483,-1.0,-0.6974424894256019,-0.4089012450318599,False
50:171057:10151:171022,50,B4-B6,B4,B6,-2.265022261486905,2.265022261486905,572.3649999999998,572.3649999999998,973.8599999999997,1375.3549999999996,0.3538436031567871,0.5810620525059664,-0.052842481374379524,7.424761761823209,-1.0,-3.0843159461514675,2.3024303344272745,False
50:171057:10151:171022,50,B4-B8,B4,B8,-2.5110011175454616,2.5110011175454616,609.1875,609.1875,973.8599999999997,1338.5324999999993,0.3976713057119007,0.5810620525059664,-0.17087686804377444,7.424761761823209,-1.0,-3.549034484083,1.2600477273873665,False
50:171057:10151:171022,50,B6-B8,B6,B8,-0.24597885605855652,0.24597885605855652,36.82250000000022,36.82250000000022,401.4949999999999,766.1674999999996,0.04382770255511362,0.22721844934917934,-0.11803438666939492,7.477604243197589,0.0,-0.4647185379315326,-0.8933953330555973,False
50:172237:11243:172202,50,B4-B6,B4,B6,-3.5515002537298273,3.5515002537298273,406.0574999999999,406.0574999999999,406.0574999999999,406.0574999999999,0.1257338597306084,0.1257338597306084,-0.0765482231314003,8.08039220299822,-1.0,0.16057783492282507,1.0159523421843524,False
50:172237:11243:172202,50,B4-B8,B4,B8,-1.7040238616200156,1.7040238616200156,406.0574999999999,406.0574999999999,406.0574999999999,406.0574999999999,0.1257338597306084,0.1257338597306084,-0.6213700177524508,8.08039220299822,0.0,0.08021382917806541,2.0670249833128125,False
50:172237:11243:172202,50,B6-B8,B6,B8,1.8474763921098116,1.8474763921098116,0.0,0.0,0.0,0.0,0.0,0.0,-0.5448217946210505,8.156940426129621,1.0,-0.08036400574475966,1.2000599151127709,False
50:173278:12203:173243,50,B4-B6,B4,B6,-1.424723042281709,1.424723042281709,691.6499999999996,691.6499999999996,1567.0,2442.3500000000004,0.8105274816118022,1.2688259109311741,-0.43574630622263744,7.119635638017636,1.0,-7.486338681984866,3.1427295536324706,False
50:173278:12203:173243,50,B4-B8,B4,B8,-1.2117327188940124,1.2117327188940124,915.0,915.0,1567.0,2219.0,0.8119233180790368,1.2688259109311741,-0.14439450488189376,7.119635638017636,1.0,-7.522977623564058,2.5593161260388158,False
50:173278:12203:173243,50,B6-B8,B6,B8,0.21299032338769663,0.21299032338769663,223.35000000000036,223.35000000000036,875.3500000000004,1527.3500000000004,0.001395836467234568,0.4582984293193719,0.2913518013407437,7.2640301428995295,0.0,-0.03663894157919234,-0.4344261536093441,False
51:174587:13497:174552,51,B4-B6,B4,B6,-2.217881031834313,2.217881031834313,85.0,85.0,130.5,176.0,0.06407840180927252,0.09837919336600075,0.0,7.191052753116094,-1.0,-0.24726724462872252,2.3495715640798664,False
51:174587:13497:174552,51,B4-B8,B4,B8,-2.3418066370541446,2.3418066370541446,88.4375,88.4375,130.5,172.5625,0.08315294902210935,0.09837919336600075,-0.7332005181572239,7.191052753116094,0.0,-1.3349370728604004,1.4292422078786835,False
51:174587:13497:174552,51,B6-B8,B6,B8,-0.12392560521983143,0.12392560521983143,3.4375,3.4375,45.5,87.5625,0.01907454721283683,0.03430079155672823,-0.7332005181572239,7.191052753116094,1.0,-1.087669828231678,-0.7713420822168722,False
51:174657:13563:174622,51,B4-B6,B4,B6,-132.88387699687541,132.88387699687541,962.1774999999998,962.1774999999998,962.1774999999998,962.1774999999998,0.36703318710661825,0.36703318710661825,0.12731353091595654,7.744569809354496,0.0,-0.21224122879362795,-128.31642440096124,True
51:174657:13563:174622,51,B4-B8,B4,B8,-133.3568716014957,133.3568716014957,962.1774999999998,962.1774999999998,962.1774999999998,962.1774999999998,0.36703318710661825,0.36703318710661825,-0.21637138685197854,7.871883340270452,0.0,-0.0419869605967198,-129.58582275656286,True
51:174657:13563:174622,51,B6-B8,B6,B8,-0.47299460462028264,0.47299460462028264,0.0,0.0,0.0,0.0,0.0,0.0,-0.3436849177679351,7.744569809354496,0.0,0.17025426819690814,-1.1204110816173234,False
51:175229:13610:175194,51,B4-B6,B4,B6,-3.8905116279069745,3.8905116279069745,0.0,0.0,0.0,0.0,0.0,0.0,-0.013599484298961073,7.692113339595466,-1.0,-0.05352955695421446,0.6769409680072052,False
51:175229:13610:175194,51,B4-B8,B4,B8,-2.7031340021884205,2.7031340021884205,0.0,0.0,0.0,0.0,0.0,0.0,-0.47637307753121494,7.692113339595466,1.0,-1.5264645986020433,1.0679148427444076,False
51:175229:13610:175194,51,B6-B8,B6,B8,1.187377625718554,1.187377625718554,0.0,0.0,0.0,0.0,0.0,0.0,-0.46277359323225387,7.7057128238944275,2.0,-1.4729350416478288,0.5399611487215132,False
51:176319:14630:176284,51,B4-B6,B4,B6,-8.049574339616704,8.049574339616704,0.0,0.0,0.0,0.0,0.0,0.0,-0.07098508860249897,7.963807953231451,-1.0,-0.021760311295103918,-3.4821217437025247,False
51:176319:14630:176284,51,B4-B8,B4,B8,-6.6872631630998,6.6872631630998,0.0,0.0,0.0,0.0,0.0,0.0,-0.06578774053800363,7.963807953231451,-3.0,-0.36248601891938925,-2.916214318166972,False
51:176319:14630:176284,51,B6-B8,B6,B8,1.3623111765169043,1.3623111765169043,0.0,0.0,0.0,0.0,0.0,0.0,0.005197348064495344,8.029595693769455,-2.0,-0.34072570762428533,0.7148946995198635,False
51:176372:14681:176337,51,B4-B6,B4,B6,-4.704133355746066,4.704133355746066,0.0,0.0,0.0,0.0,0.0,0.0,0.059864212139761896,7.782807262839695,-1.0,0.35659069124768106,-0.13668075983188643,False
51:176372:14681:176337,51,B4-B8,B4,B8,-4.194986235942864,4.194986235942864,0.0,0.0,0.0,0.0,0.0,0.0,-0.17595399006629275,7.842671474979457,-3.0,-0.5176734902562288,-0.42393739101003547,False
51:176372:14681:176337,51,B6-B8,B6,B8,0.5091471198032025,0.5091471198032025,0.0,0.0,0.0,0.0,0.0,0.0,-0.23581820220605465,7.782807262839695,-2.0,-0.8742641815039098,-0.13826935719383826,False
51:177338:15569:177303,51,B4-B6,B4,B6,-4.899792553040413,4.899792553040413,0.0,0.0,0.0,0.0,0.0,0.0,0.0015678080033989517,8.249052274171293,-1.0,0.4997031410890376,-0.33233995712623354,False
51:177338:15569:177303,51,B4-B8,B4,B8,-1.0821788632747342,1.0821788632747342,0.0,0.0,0.0,0.0,0.0,0.0,-0.3724634844989776,8.250620082174692,0.0,0.0734715897229119,2.688869981658094,False
51:177338:15569:177303,51,B6-B8,B6,B8,3.817613689765679,3.817613689765679,0.0,0.0,0.0,0.0,0.0,0.0,-0.37403129250237654,8.249052274171293,1.0,-0.42623155136612567,3.170197212768638,False
