run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
57,1,0.3939044787270644,1.0763869510221942,0.9953218435898336,0.9969799361383606,1.5681157112121582,3.0111746788024902,0.8230569915419618,1.0,1.0,0.9953218435898336,0.9969799361383606,0.8275148220686376,0.9530764159949803,0.8230569915419618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,-0.9990078930099241,-0.010723277903298412,0.009088084414344567,9.039087518581079e-05,-2.786358118057251,-6.861708641052246,0.7699949143237108,0.0,0.0,0.009088084414344567,9.039087518581079e-05,0.058065824745480554,0.0010460279253226424,0.7699949143237108,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.3737134498478819,0.47570206644840574,0.9855102129504953,0.9861393508275969,-1.0320426225662231,0.9073486924171448,0.8141038899252606,1.0,0.47570206644840574,0.9855102129504953,0.9861393508275969,0.26268829085993795,0.7124573169713816,0.8141038899252606,0.0,1.0,0.0,0.0,1.0,1.0,0.0
57,0,-0.7268689460859953,0.4886059990110016,0.9185646943960774,0.0576731494687934,-0.007207762449979782,-1.9003204107284546,0.831192543284827,0.0,0.4886059990110016,0.9185646943960774,0.0576731494687934,0.4981980671886419,0.1300722144914102,0.831192543284827,1.0,1.0,1.0,1.0,0.0,1.0,0.0
57,1,0.36108444547213703,1.001108579726375,0.9942251151942956,0.9964955301176787,-0.9868968725204468,2.82833194732666,0.8293324847695118,1.0,1.0,0.9942251151942956,0.9964955301176787,0.2715254389699879,0.9441877654185896,0.8293324847695118,1.0,0.0,0.0,0.0,1.0,0.0,0.0
57,1,0.37170501920340715,0.9708011105464311,0.9695895175002563,0.9926981734727565,2.730719566345215,2.55151629447937,0.7249244510290547,1.0,0.9708011105464311,0.9695895175002563,0.9926981734727565,0.9388151830131759,0.9276753146312461,0.7249244510290547,0.0,0.0,1.0,0.0,0.0,0.0,1.0
57,1,0.4847856969181583,0.9382253408082338,0.993735620270959,0.9928283994552166,1.817159652709961,3.7074387073516846,0.7567445258341773,1.0,0.9382253408082338,0.993735620270959,0.9928283994552166,0.860224958720714,0.9760475036618866,0.7567445258341773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,-0.1890919961329874,0.3325053548483332,0.018959620739918387,0.023991833293664534,-1.694655179977417,-3.2211427688598633,0.835979243703955,0.0,0.3325053548483332,0.018959620739918387,0.023991833293664534,0.15516461921197786,0.03837778943640634,0.835979243703955,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.4083605046910245,0.9019196208544039,0.9938300681126585,0.997532128292617,-0.9425064921379089,2.5261855125427246,0.9052800319114677,1.0,0.9019196208544039,0.9938300681126585,0.997532128292617,0.2803943210092963,0.9259572550988276,0.9052800319114677,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57,1,0.4538959480407374,0.9395103638169813,0.9928122851911076,0.9965431473344988,-0.9376103281974792,2.5349254608154297,0.7974052283189504,1.0,0.9395103638169813,0.9928122851911076,0.9965431473344988,0.2813832977861991,0.9265542433011357,0.7974052283189504,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57,1,0.4107441917343543,0.9670688870511285,0.9938517487318772,0.9746578011861664,0.8652155995368958,1.7183115482330322,0.835732938317385,1.0,0.9670688870511285,0.9938517487318772,0.9746578011861664,0.7037491895170177,0.8479112252362041,0.835732938317385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,-3.180077294532325,0.01056972099598874,0.01056455677919556,1.9004841880134477e-05,-2.925325393676758,-9.92127799987793,0.7386961513148863,0.0,0.01056972099598874,0.01056455677919556,1.9004841880134477e-05,0.05091574384868852,4.911593092580742e-05,0.7386961513148863,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,1,0.35614622011412284,0.5528975156738015,0.9475708620121189,0.657962790149763,-0.40484970808029175,-1.0384547710418701,0.8453955507907361,1.0,0.5528975156738015,0.9475708620121189,0.657962790149763,0.40014770509179964,0.26144825690856877,0.8453955507907361,1.0,1.0,1.0,1.0,0.0,1.0,0.0
57,1,0.4081062319031016,0.7647328809551738,0.9714911959492392,0.953097918026199,1.481755256652832,1.7232669591903687,0.7935767313213552,1.0,0.7647328809551738,0.9714911959492392,0.953097918026199,0.8148375554780983,0.8485491628916025,0.7935767313213552,0.0,1.0,1.0,1.0,0.0,0.0,0.0
57,1,0.40811479033962617,1.057257134856064,0.9946647636948555,0.9975846939536654,3.1179697513580322,3.8473587036132812,0.7851177203741192,1.0,1.0,0.9946647636948555,0.9975846939536654,0.9576279238988981,0.9791096989905681,0.7851177203741192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,-0.3152190776554621,0.5273084224390374,0.08679701834151289,0.08824637052335695,-1.5703227519989014,-3.4131078720092773,0.8427111283096752,0.0,0.5273084224390374,0.08679701834151289,0.08824637052335695,0.1721703857522097,0.031888313269106065,0.8427111283096752,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.4310800680905381,1.0063972323694692,0.9930532450060706,0.9949902859330954,3.4108521938323975,3.988874912261963,0.8276160022585395,1.0,1.0,0.9930532450060706,0.9949902859330954,0.9680419771001779,0.9818162335331505,0.8276160022585395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,-2.1600581785712536,0.2523747888525074,0.033627257528071906,0.0053479190051400624,-1.9863535165786743,-5.521472454071045,0.7602915209355,0.0,0.2523747888525074,0.033627257528071906,0.0053479190051400624,0.12064317723890064,0.003984017967402157,0.7602915209355,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,0,0.08549408885754801,0.8867865449054153,0.9685961070775571,0.9536468407351529,2.2173829078674316,2.257284164428711,0.7346715831432036,0.0,0.8867865449054153,0.9685961070775571,0.9536468407351529,0.9017996774085816,0.9052770028421394,0.7346715831432036,1.0,0.0,1.0,1.0,0.0,0.0,1.0
57,1,0.3602869846216003,0.9039452855561467,0.9943322627958759,0.9946588951374158,-0.9253818392753601,2.963855028152466,0.6628142482508141,1.0,0.9039452855561467,0.9943322627958759,0.9946588951374158,0.2838625777286093,0.9509142456386174,0.6628142482508141,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57,0,-0.8256849224147746,0.08232468397068926,0.011039272827619049,0.0024415538546335167,-1.916473388671875,-5.166192531585693,0.7803467038421158,0.0,0.08232468397068926,0.011039272827619049,0.0024415538546335167,0.12825534566238253,0.005673877307397965,0.7803467038421158,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.44347686762893446,0.722646056690321,0.9525303102758685,0.9510055238344816,-0.5335059762001038,0.30665749311447144,0.7412862557901524,1.0,0.722646056690321,0.9525303102758685,0.9510055238344816,0.3696995466271816,0.5760691841531771,0.7412862557901524,0.0,1.0,1.0,1.0,0.0,1.0,1.0
57,0,-1.9861503902381323,0.271423658316021,0.007538565220506983,0.0021871262732186046,-2.095451593399048,-6.250226020812988,0.8194848650334868,0.0,0.271423658316021,0.007538565220506983,0.0021871262732186046,0.10953968888181308,0.001926300069177236,0.8194848650334868,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,0,-0.9824326786843806,0.11685908090807806,0.008319376406795231,0.0007910398580875939,-2.30153226852417,-5.46968412399292,0.8000534038709496,0.0,0.11685908090807806,0.008319376406795231,0.0007910398580875939,0.0909961386793716,0.004194891352906889,0.8000534038709496,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.3975474021220759,0.9409288710401877,0.9931151501572271,0.9803792525586094,2.994082450866699,1.969795823097229,0.8394646876843553,1.0,0.9409288710401877,0.9931151501572271,0.9803792525586094,0.9523060746224644,0.8775891808761291,0.8394646876843553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1,0.3660141487116035,0.8980625984388038,0.9786603407942756,0.9917273374163299,2.441424608230591,2.8742105960845947,0.7420089808060413,1.0,0.8980625984388038,0.9786603407942756,0.9917273374163299,0.9199320830550718,0.9465567506445306,0.7420089808060413,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,1,0.3603416811036907,0.8351998735322567,0.9921029869365905,0.9626501894329917,-1.5346678495407104,1.4617847204208374,0.9062885423703526,1.0,0.8351998735322567,0.9921029869365905,0.9626501894329917,0.17731174993448728,0.811805491362877,0.9062885423703526,1.0,1.0,0.0,0.0,1.0,0.0,0.0
57,0,-2.1458272009844825,0.14719063688324385,0.009539892903581645,0.0013192318216950398,-2.3543190956115723,-7.461565971374512,0.8367626988430977,0.0,0.14719063688324385,0.009539892903581645,0.0013192318216950398,0.08672307945395238,0.0005744252618337531,0.8367626988430977,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.3701619622762303,0.9779492711685696,0.9908787490367891,0.9946954369996346,3.3843588829040527,3.2965641021728516,0.7614414862689882,1.0,0.9779492711685696,0.9908787490367891,0.9946954369996346,0.967212119605909,0.9643107509542465,0.7614414862689882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1,0.4193576253603935,0.7841224864583056,0.8507966533611715,0.9495723781964636,-1.1760649681091309,1.598130464553833,0.7065076163836077,1.0,0.7841224864583056,0.8507966533611715,0.9495723781964636,0.23576046295184658,0.8317569295562246,0.7065076163836077,0.0,1.0,1.0,1.0,1.0,0.0,1.0
57,1,0.3730318359601982,0.904990862888265,0.9507252000656734,0.9931780424488458,2.729337215423584,3.63240909576416,0.8038646609672804,1.0,0.904990862888265,0.9507252000656734,0.9931780424488458,0.938735730886081,0.9742293147262011,0.8038646609672804,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,1,0.3819454026156663,0.7469655320856827,0.9632470869464976,0.9587761159481405,-1.0339395999908447,1.808802843093872,0.7632787234673392,1.0,0.7469655320856827,0.9632470869464976,0.9587761159481405,0.2623210437273173,0.8592171247717212,0.7632787234673392,0.0,1.0,1.0,0.0,1.0,0.0,0.0
57,1,0.4110297067529307,0.9084999951848054,0.9943322627958759,0.9918285909689304,-0.9997889995574951,2.782623052597046,0.7287763308583094,1.0,0.9084999951848054,0.9943322627958759,0.9918285909689304,0.26898290859740287,0.9417295513690571,0.7287763308583094,0.0,0.0,0.0,0.0,1.0,0.0,1.0
57,0,-1.2304357439263354,-0.20638225502897578,0.05549000252215829,0.0007664002432898025,-2.337475061416626,-5.123083591461182,0.8441089233373443,0.0,0.0,0.05549000252215829,0.0007664002432898025,0.08806648381093932,0.005922340587835662,0.8441089233373443,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.4465335423952503,1.0723952269568517,0.9850374868230303,0.9879979503963302,2.882542610168457,2.0474631786346436,0.8126608051123242,1.0,1.0,0.9850374868230303,0.9879979503963302,0.9469766779512605,0.8856910359596287,0.8126608051123242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,-3.6520314678784738,-0.19837708417597422,0.011967346549242518,6.24508356773375e-06,-3.401672601699829,-10.346308708190918,0.7878204637192682,0.0,0.0,0.011967346549242518,6.24508356773375e-06,0.03224323264037032,3.2110071640211364e-05,0.7878204637192682,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.4488997448484677,0.8537695378547006,0.9875678706797124,0.9938470408733716,4.054174423217773,1.8712589740753174,0.8285295884537939,1.0,0.8537695378547006,0.9875678706797124,0.9938470408733716,0.9829460841303345,0.8666038840591547,0.8285295884537939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1,0.4142122329899536,1.0458502286863285,0.9926185265074837,0.999801304687541,1.6292699575424194,4.042600154876709,0.8473760463082947,1.0,1.0,0.9926185265074837,0.999801304687541,0.8360696057339065,0.9827509753153332,0.8473760463082947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1,0.3923634124929157,0.8991370837046259,0.9575882873694647,0.9911212362600597,2.5981013774871826,2.4206902980804443,0.8166715091679658,1.0,0.8991370837046259,0.9575882873694647,0.9911212362600597,0.9307392875374151,0.9183914963272367,0.8166715091679658,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,1,0.3711490782066814,0.4334491182460223,0.9855102129504953,0.9748240826890899,-1.0526326894760132,0.8196589946746826,0.8186572816419857,1.0,0.4334491182460223,0.9855102129504953,0.9748240826890899,0.25871987272518876,0.6941639493482018,0.8186572816419857,0.0,1.0,0.0,0.0,1.0,1.0,0.0
57,0,-1.0272429460382324,0.1371107082254046,0.009539892903581645,0.0013222559626993712,-2.1404812335968018,-5.723979949951172,0.7936954908651765,0.0,0.1371107082254046,0.009539892903581645,0.0013222559626993712,0.10522407182445276,0.003256047281216256,0.7936954908651765,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57,1,0.47097236442718826,1.341994075537961,0.9830793582564942,0.9989228115095009,3.5441906452178955,7.721995830535889,0.7914667239510219,1.0,1.0,0.9830793582564942,0.9989228115095009,0.9719193102759761,0.9995572205237198,0.7914667239510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,-3.336457815904078,-0.013952406424608599,0.011446976373630888,3.146023126488105e-06,-2.879551887512207,-9.231950759887695,0.7935175474472131,0.0,0.0,0.011446976373630888,3.146023126488105e-06,0.0531736926650995,9.785256829074905e-05,0.7935175474472131,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58,1,0.4655685307998961,0.811964504015525,0.985332747798508,0.9530383876547701,1.1878266334533691,1.3598874807357788,0.7456120853245825,1.0,0.811964504015525,0.985332747798508,0.9530383876547701,0.76635213403036,0.795741409778753,0.7456120853245825,0.0,0.0,0.0,1.0,0.0,1.0,0.0
58,1,0.4870129948144837,0.9864221116295239,0.992508520578433,0.9996833920029506,-1.0101933479309082,4.09281587600708,0.7718990260565542,1.0,0.9864221116295239,0.992508520578433,0.9996833920029506,0.26694201396457967,0.983581889542313,0.7718990260565542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.497626921930782,0.8745866521031799,0.976681760098506,0.9911864717905442,2.320169448852539,2.8765110969543457,0.7126346983394322,1.0,0.8745866521031799,0.976681760098506,0.9911864717905442,0.9105337452765955,0.9466730067578422,0.7126346983394322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0,-0.25234052733028306,0.3250709795438547,0.024541185851141265,0.005615195741710941,0.021068744361400604,-2.830233335494995,0.7742469694951537,0.0,0.3250709795438547,0.024541185851141265,0.005615195741710941,0.5052669912605227,0.05571212127677767,0.7742469694951537,1.0,1.0,1.0,1.0,0.0,1.0,0.0
58,0,-1.3187109611798564,0.1362937866300049,0.009518107456410406,2.1583558355802438e-07,-2.730581283569336,-8.965680122375488,0.795649811312689,0.0,0.1362937866300049,0.009518107456410406,2.1583558355802438e-07,0.061192760602282126,0.0001277024214670602,0.795649811312689,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58,1,0.47399283779853757,1.0521449786218695,0.989888455420431,0.9986164145561998,1.5697025060653687,2.7511796951293945,0.7270754919880735,1.0,1.0,0.989888455420431,0.9986164145561998,0.8277411940180536,0.9399799400111192,0.7270754919880735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.4373101523298846,0.9019074734678205,0.9910471153748082,0.9979134474588648,0.04445553570985794,2.0060808658599854,0.7263036117964728,1.0,0.9019074734678205,0.9910471153748082,0.9979134474588648,0.5111120539300079,0.8814340529601493,0.7263036117964728,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.5854879149292039,0.7784073073338487,0.9852177970860638,0.9627490792054562,1.3991444110870361,2.870342493057251,0.7555941750698408,1.0,0.7784073073338487,0.9852177970860638,0.9627490792054562,0.8020480844164071,0.9463607363153558,0.7555941750698408,0.0,1.0,0.0,1.0,0.0,0.0,0.0
58,0,-0.24859786826603295,0.16324290908493144,0.00793846684187889,0.0006142327796915918,-1.4165503978729248,-3.924661159515381,0.7195893085698137,0.0,0.16324290908493144,0.00793846684187889,0.0006142327796915918,0.1952029420490999,0.019366364450495183,0.7195893085698137,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58,1,0.5115028533152152,1.002086180445077,0.9840585375384319,0.9986996546140462,3.405991315841675,3.8774261474609375,0.7546548100288767,1.0,1.0,0.9840585375384319,0.9986996546140462,0.9678912549282709,0.9797159167665275,0.7546548100288767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.5441949190971045,0.8718042528157964,0.963235769098888,0.9667825635034089,2.5406758785247803,2.7529594898223877,0.723825169811797,1.0,0.8718042528157964,0.963235769098888,0.9667825635034089,0.9269446091322162,0.9400802732545943,0.723825169811797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,1,0.46571226248040665,0.8880579008618383,0.9913419092315816,0.99910333933369,-1.7724201679229736,3.2359557151794434,0.7299282060589146,1.0,0.8880579008618383,0.9913419092315816,0.99910333933369,0.14524161554917903,0.9621651587807425,0.7299282060589146,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,1,0.47728342100418036,0.9627461104172085,0.992508520578433,0.9996701135894299,-1.0801939964294434,4.037505149841309,0.8032115539962286,1.0,0.9627461104172085,0.992508520578433,0.9996701135894299,0.25346930639465565,0.9826643945904417,0.8032115539962286,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,1,0.4601316308904112,0.9789729497849649,0.992508520578433,0.9990564297835769,-1.0721489191055298,4.18779182434082,0.692113664132617,1.0,0.9789729497849649,0.992508520578433,0.9990564297835769,0.25499463402524597,0.9850472123549318,0.692113664132617,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,1,0.5027367532857184,0.9966590025993166,0.9920451790117795,0.9963308485971929,4.610207557678223,4.53148889541626,0.6802819689920315,1.0,0.9966590025993166,0.9920451790117795,0.9963308485971929,0.9901482693402592,0.9893500065930847,0.6802819689920315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.4622886260878306,0.9497617968727168,0.9913419092315816,0.9997414366526824,-1.6156578063964844,3.289876937866211,0.803940664821035,1.0,0.9497617968727168,0.9913419092315816,0.9997414366526824,0.16580458264158973,0.9640798927369916,0.803940664821035,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,1,0.45970928771933933,0.97532866693055,0.9888141548105529,0.9956714880571185,2.356330394744873,2.5008106231689453,0.7539941884236941,1.0,0.97532866693055,0.9888141548105529,0.9956714880571185,0.9134360874790496,0.9241986281407703,0.7539941884236941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.49475678241585647,0.9810381909010737,0.980138045208333,0.995027696300373,3.1411685943603516,3.841400623321533,0.7502850752766197,1.0,0.9810381909010737,0.980138045208333,0.995027696300373,0.958559326058026,0.9789874845252322,0.7502850752766197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.44522279532626235,0.8745246376082129,0.9874275070267903,0.9983008057469248,-1.2060320377349854,3.9444241523742676,0.7869262361759343,1.0,0.8745246376082129,0.9874275070267903,0.9983008057469248,0.23040388905492526,0.9810054170775314,0.7869262361759343,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,0,-2.800371262328828,-0.023347387826180066,0.00808213351494348,3.120379018225312e-08,-1.8083966970443726,-9.187098503112793,0.6283013296102621,0.0,0.0,0.00808213351494348,3.120379018225312e-08,0.14083201106410323,0.0001023409318412076,0.6283013296102621,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,1,0.48739248352585607,0.8252592320768344,0.9839494530508545,0.9790117219377242,3.613123893737793,3.3707733154296875,0.7232553863164678,1.0,0.8252592320768344,0.9839494530508545,0.9790117219377242,0.973740675946834,0.9667785373159968,0.7232553863164678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.5602734783033189,0.9199409321828809,0.9920552096209617,0.9867933382819559,3.0734455585479736,2.4486067295074463,0.6875330390312385,1.0,0.9199409321828809,0.9920552096209617,0.9867933382819559,0.9557840138184284,0.9204595039194745,0.6875330390312385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,0.47298984391182414,0.9774256856575743,0.9376627676160847,0.9483912908321548,2.1334733963012695,2.554690361022949,0.7592988011355519,1.0,0.9774256856575743,0.9376627676160847,0.9483912908321548,0.8941142988062288,0.9278879860237035,0.7592988011355519,0.0,0.0,1.0,1.0,0.0,0.0,0.0
58,1,0.5063597152191639,0.9218856503790798,0.9884345372280949,0.9873463548965351,0.4217224717140198,1.132465124130249,0.7658526864242224,1.0,0.9218856503790798,0.9884345372280949,0.9873463548965351,0.6038953486601676,0.756293542058828,0.7658526864242224,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58,0,-2.5354669470527336,0.06912365076668614,0.010719465708222705,4.104338388151104e-07,-1.7304738759994507,-7.739140033721924,0.7649472969827258,0.0,0.06912365076668614,0.010719465708222705,4.104338388151104e-07,0.1505269758473782,0.0004352563522982191,0.7649472969827258,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58,0,-0.5699262950957044,0.07993787505395389,0.009689989465751352,4.2819385520455e-05,-2.156792640686035,-5.741495132446289,0.7068232301813009,0.0,0.07993787505395389,0.009689989465751352,4.2819385520455e-05,0.10369818035232438,0.0031996944539740427,0.7068232301813009,1.0,1.0,1.0,1.0,1.0,1.0,0.0
